filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Gerard_Comte	114	Pourquoi ces passions si ardentes qui nous subjuguent, et qui ne servent qu'à démontrer au sage l'impuissance et l'orgueil de sa faible raison?	5	33	26	1	0.0384615384615384	[['faible']]	0.011904761904761904	0.011904761904761904	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	115	Pourquoi ce torrent d'iniquités, qui font de la terre le séjour du crime, et un lieu de souffrances et d'opprobres pour la vertu?	5	34	25	0	0.0	[]	0.018867924528301886	0.018867924528301886	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	116	La vertu!	5	35	2	0	0.0	[]	0.0	0.0	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	117	Ah!	5	36	1	0	0.0	[]	0.0	0.0	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	118	Mon père, je n'y croirais pas sans vous et sans Émilie.	5	37	12	0	0.0	[]	0.0	0.0	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	119	Vertu, religion, divinité, que ces mots sont respectables!	5	38	8	0	0.0	[]	0.0	0.0	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	120	Mais qu'il est difficile de bien établir tout ce qu'ils renferment, et que nos lumières sont incertaines et bornées sur ce qu'il nous importe le plus de savoir!	5	39	31	0	0.0	[]	0.0	0.0	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	121	Pardonnez-moi des doutes que de premières réflexions m'avaient fait naître, mais que votre infortune excuse, et que confirme à votre égard l'injustice du sort.	6	0	27	0	0.0	[]	0.03773584905660377	0.023809523809523808	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	122	Je verse dans votre sein mes plus secrètes pensées; et qu'il m'est doux de pouvoir ainsi être vrai, et penser tout haut devant vous!	6	1	26	2	0.0769230769230769	[['sein'], ['haut']]	0.02857142857142857	0.02857142857142857	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	123	C'est-là le charme de ma vie, et une des plus douces consolations qui me restent.	6	2	17	0	0.0	[]	0.06521739130434782	0.06521739130434782	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	124	Mon tendre père!	6	3	3	1	0.3333333333333333	[['tendre']]	0.03225806451612903	0.03225806451612903	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	125	Écoutez-moi donc, et supportez ma faiblesse, en corrigeant mes erreurs.	6	4	11	0	0.0	[]	0.05	0.05	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	126	D'où vient, s'il y a un dieu si sage et si bon, ferme-t-il les yeux sur nos misères et sur nos crimes?	6	5	26	1	0.0384615384615384	[['oeil']]	0.025	0.025	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	127	Que dis-je!	6	6	3	0	0.0	[]	0.034482758620689655	0.02857142857142857	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	128	Encore une fois, pourquoi des crimes?	7	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Gerard_Comte	129	Il ne les a donc pas prévus?	7	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Gerard_Comte	130	À présent même il ne les voit donc pas?	7	2	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Gerard_Comte	131	Et s'il les voit, il n'y est donc pas sensible?	7	3	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Gerard_Comte	132	Il ne peut donc enfin les empêcher ou les punir?	7	4	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
