filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Mirabeau_Conversion	29	tout prêche l'abstinence, jusqu'à son visage, dont la tournure, quoique assez piquante, n'a cependant aucun de ces détails qu'inspirent la tendresse.	3	2	25	1	0.04	[['visage']]	0.08620689655172414	0.08620689655172414	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	30	Mais elle a des yeux, de la physionomie, une taille qui serait trop maigre, si toute l'habitude du corps ne s'y proportionnait pas.	3	3	25	4	0.16	[['oeil'], ['taille'], ['maigre'], ['corps']]	0.08450704225352113	0.08450704225352113	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	31	Je ne louerai pas sa gorge, quoiqu'une gaze qui s'est dérangée m'ait permis d'entrevoir dans le lointain ;	3	4	21	1	0.0476190476190476	[['gorge']]	0.14285714285714285	0.14285714285714285	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	32	ses bras sont un peu longs, mais ils sont flexibles : on pourrait souhaiter une jambe plus régulière ;	3	5	17	4	0.2352941176470588	[['bras'], ['long'], ['flexible'], ['jambe']]	0.14893617021276595	0.14893617021276595	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	33	telle qu'elle est, un joli pied la termine.	3	6	9	2	0.2222222222222222	[['joli'], ['pied']]	0.12727272727272726	0.12727272727272726	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	34	Nous avons les grands airs , des nerfs , des migraines , un mari que l'on ne voit qu'à table, des gens discrets, de l'esprit bizarre, capricieux, mais vif ;	3	7	29	1	0.0344827586206896	[['grand']]	0.05263157894736842	0.05263157894736842	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	35	mais quelquefois ne ressemblant qu'à soi... Pardieu allez-vous me dire que celle-là ne vous paiera pas ?	3	8	19	0	0.0	[]	0.014705882352941176	0.014705882352941176	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	36	... Ô que si parce qu'elle est vaniteuse, parce qu'elle se pique de générosité, parce qu'elle veut primer.	3	9	20	0	0.0	[]	0.0	0.0	0.07035175879396985	0.0392307692307692	0.09209968185107024
Mirabeau_Conversion	37	D'abord, vous imaginez bien que nous faisons du respect, de l'esprit, des pointes, des calembours ; que madame a raison, que tout chez elle est au mieux possible...	4	0	29	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	38	Irai-je à sa toilette ?	4	1	5	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	39	Pourquoi non ?	4	2	2	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	40	...	4	3	0	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	41	Je placerai une mouche ;	4	4	4	0	0.0	[]	0.0625	0.0625	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	42	je donnerai à cette boucle tout le jeu dont elle est susceptible...	4	5	12	1	0.0833333333333333	[['boucle']]	0.05263157894736842	0.05263157894736842	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	43	Un chapeau arrive...	4	6	3	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	44	Bon dieu les grâces l'ont inventé ;	4	7	7	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	45	le dieu du goût lui-même en a placé les fleurs, et tous les zéphyr jouent dans les plumes qui le couvrent.	4	8	21	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	46	Comme cette gaze Prune-de-Monsieur coupe avec ce vert anglais ...	4	9	9	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	47	Mais, qui l'a envoyé ?	4	10	5	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	48	... Vous sentez que je suis le coupable ; et pourquoi un coupable ne rougit-il pas ?	4	11	15	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	49	...	4	12	0	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	50	Je suis trahi, déconcerté, boudé... Victoire, que son emploi de femme-de-chambre, quelques baisers des plus vifs et un louis, ont mise dans mes intérêts, le plaide en mon absence...	4	13	29	1	0.0344827586206896	[['vif']]	0.023809523809523808	0.023809523809523808	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	51	Ah madame, si vous saviez ce que l'on me dit de vous ...	4	14	13	0	0.0	[]	0.015151515151515152	0.015151515151515152	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	52	Combien ce monsieur est aimable Il vaut bien mieux que votre chevalier, et je suis sûre qu'il ne vous coûterait qu'une misère...	4	15	24	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	53	Il n'est pas joueur, je le sais par son laquais ;	4	16	11	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	54	c'est un cœur tout neuf.---Mais, crois	4	17	7	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	55	-tu que je sois assez aimable pour...---Ah dieu madame, comme ce chapeau est tourné Vous voilà à l'âge de vingt ans.---Tais	4	18	23	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	56	-toi, folle, sais-tu que j'en ai trente et passés ?	4	19	11	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	57	... (Pardieu, oui, passés , et il y a dix ans que cela est public)...	4	20	15	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	58	Je reviens l'après-midi ;	4	21	4	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	59	on est seule : pourquoi ne le serait-on pas ?	4	22	9	0	0.0	[]	0.0	0.0	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	60	Je demande pardon en offensant davantage ;	4	23	6	0	0.0	[]	0.047619047619047616	0.047619047619047616	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	61	on s'attendrit, je me passionne ;	4	24	6	1	0.1666666666666666	[['attendrir']]	0.05555555555555555	0.05555555555555555	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	62	on se... (foutre, attendez donc...	4	25	6	0	0.0	[]	0.07142857142857142	0.07142857142857142	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	63	Cette femme-là est d'une précipitation à me faire perdre les frais de mon chapeau.	4	26	16	1	0.0625	[['frais']]	0.02040816326530612	0.02040816326530612	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	64	) Vous sentez bien que mon laquais n'est pas assez bête pour ne pas me faire avertir que le ministre (ah pardieu tout au moins) m'attend.	4	27	27	0	0.0	[]	0.020833333333333332	0.020833333333333332	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	65	Je jette un coup-d'œil assassin ;	4	28	5	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	66	j'embrasse cette main qui tremble dans la mienne...	4	29	9	1	0.1111111111111111	[['main']]	0.1	0.1	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	67	Je me relève et je pars.	4	30	6	1	0.1666666666666666	[['relever']]	0.13333333333333333	0.13636363636363635	0.017699115044247787	0.0	0.04738137367624596
Mirabeau_Conversion	68	Pendant ce temps-là je fais connaissance	5	0	7	1	0.1428571428571428	[['pendant']]	0.04	0.06451612903225806	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	69	avec une de ces femmes qui, blasées sur tout, cherchent des plaisirs à quelque prix que ce soit.	5	1	18	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	70	Elle me fait des avances, parce que son honneur, sa réputation, la bienséance...	5	2	13	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	71	Tout cela est aussi loin que sa jeunesse.	5	3	8	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	72	Nous sommes bientôt arrangés ;	5	4	4	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	73	elle me paie ;	5	5	3	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	74	car je ne veux sacredieu pas décharger...	5	6	7	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	75	Mon infante le sait ;	5	7	4	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	76	les tracasseries viennent.	5	8	3	0	0.0	[]	0.125	0.125	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	77	Ah doux argent je sens que ton auguste présence ...	5	9	9	2	0.2222222222222222	[['dou'], ['ton']]	0.125	0.125	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	78	Enfin on se détermine ;	5	10	4	0	0.0	[]	0.08695652173913043	0.08695652173913043	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	79	il y a déjà quinze mortels jours qu'on languit.	5	11	10	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	80	Je fais entendre, modestement, que la reconnaissance m'attache, que j'ai des obligations d'un genre...	5	12	17	0	0.0	[]	0.0	0.0	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	81	N'est-ce que cela ?... On me paie au double ;	5	13	11	0	0.0	[]	0.014925373134328358	0.014925373134328358	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	82	et dès-lors je suis quitte avec ma messaline : je vole dans les bras qui m'ont comblé de bienfaits nouveaux, et je goûte... non pas du plaisir... mais la satisfaction de prouver que je ne suis pas ingrat.	5	14	39	1	0.0256410256410256	[['bras']]	0.02	0.018518518518518517	0.025477707006369428	0.0	0.0656129596277796
Mirabeau_Conversion	83	Las que voulez-vous ?	6	0	4	0	0.0	[]	0.0	0.018867924528301886	0.0	0.0	0.0
Mirabeau_Conversion	84	Quand on a engraissé la poule, elle ne pond plus ;	6	1	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	85	les honoraires se ralentissent, et je dors.---Comment, tu dors ?	6	2	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	86	---Oui, la nuit, et qui plus est le matin...	6	3	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	87	Ce matin chéri qui anime l'espérance, qui éclaire les combats amoureux.	6	4	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	88	On se plaint ;	6	5	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	89	je me fâche ;	6	6	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	90	on parle de procédés, d'ingratitude, et je démontre que l'on a tort, car je m'en vais.	6	7	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	91	Dieu	7	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	92	Plutus inspirez	7	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	93	-moi ...	7	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	94	Un dieu m'apparaît ;	7	3	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	95	mais il n'est point chargé de ses attributs heureux : c'est le dieu du conseil, le diligent Mercure ;	7	4	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	96	il me console, et m'envoie chez monsieur Doucet.	7	5	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Conversion	97	Vous ne le connaissez sûrement pas : or, écoutez.	7	6	8	0	0.0	[]	0.0	0.06896551724137931	0.0	0.0	0.0
Mirabeau_Conversion	98	Une taille qu'une soutanne et un manteau long font paraître dégagée ;	8	0	12	2	0.1666666666666666	[['taille'], ['long']]	0.125	0.10416666666666667	0.0975609756097561	0.1071428571428571	0.06486238266366147
Mirabeau_Conversion	99	un visage qui rassemble la maturité de l'âge, l'embonpoint et la fraîcheur, des yeux de lynx, une perruque adonisée, l' esprit en a tracé la coupe ;	8	1	28	3	0.1071428571428571	[['visage'], ['fraîcheur'], ['oeil']]	0.09803921568627451	0.09803921568627451	0.0975609756097561	0.1071428571428571	0.06486238266366147
Mirabeau_Conversion	100	sa physionomie ouverte, mais décente, répand l'éclat de la béatitude ;	8	2	11	0	0.0	[]	0.09259259259259259	0.09259259259259259	0.0975609756097561	0.1071428571428571	0.06486238266366147
Mirabeau_Conversion	101	il ne se permet qu'un sourire, mais ce sourire laisse voir de belles dents...	8	3	15	2	0.1333333333333333	[['sourire'], ['beau']]	0.07142857142857142	0.07142857142857142	0.0975609756097561	0.1071428571428571	0.06486238266366147
Mirabeau_Conversion	102	Tel est le directeur à la mode : troupeaux de dévotes abondent, les consultations ne tarissent pas.	8	4	16	1	0.0625	[['abonder']]	0.0967741935483871	0.05357142857142857	0.0975609756097561	0.1071428571428571	0.06486238266366147
Mirabeau_Conversion	103	Mais il existe des privilégiés, de ces femmes ensevelies dans un parfait quiétisme de conscience, et dont la charnière n'en est que plus mobile.	9	0	25	0	0.0	[]	0.046511627906976744	0.05084745762711865	0.02127659574468085	0.0	0.05555555555555555
Mirabeau_Conversion	104	Le père en dieu cache sous un maintien hypocrite une âme ardente, et de très-belles qualités occultes...	9	1	18	2	0.1111111111111111	[['maintien'], ['beau']]	0.03508771929824561	0.03508771929824561	0.02127659574468085	0.0	0.05555555555555555
Mirabeau_Conversion	105	Vous vous doutez bien que c'est, à ces femmes qu'il faut parvenir.	9	2	14	0	0.0	[]	0.028985507246376812	0.028985507246376812	0.02127659574468085	0.0	0.05555555555555555
Mirabeau_Conversion	106	Je m'insinue donc dans la confiance du bonhomme, je lui découvre que je suis presque aussi tartuffe que lui : il m'éprouve ; et quand toutes ses sûretés sont prises, il m'introduit chez madame ***.	9	3	37	0	0.0	[]	0.0	0.0136986301369863	0.02127659574468085	0.0	0.05555555555555555
Mirabeau_Conversion	107	C'est là que la sainteté embaume, que le luxe est solide et sans faste, que tout est commode, recherché sans affectation...	10	0	22	1	0.0454545454545454	[['solide']]	0.02702702702702703	0.013513513513513514	0.012345679012345678	0.0	0.01718020331860122
Mirabeau_Conversion	108	Mais quoi un jeune homme chez une femme de la plus haute vertu ... et justement ;	10	1	15	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.012345679012345678	0.0	0.01718020331860122
Mirabeau_Conversion	109	c'est afin de ne pas perdre la mienne ;	10	2	9	0	0.0	[]	0.0	0.0	0.012345679012345678	0.0	0.01718020331860122
Mirabeau_Conversion	110	car vous noterez que je dois en avoir au moins autant que d'impudence.	10	3	14	0	0.0	[]	0.0	0.0	0.012345679012345678	0.0	0.01718020331860122
Mirabeau_Conversion	111	Mes visites s'accumulent	10	4	4	0	0.0	[]	0.0	0.0	0.012345679012345678	0.0	0.01718020331860122
Mirabeau_Conversion	112	, la familiarité s'en mêle, et voici	10	5	7	0	0.0	[]	0.0	0.0	0.012345679012345678	0.0	0.01718020331860122
Mirabeau_Conversion	113	une des conversations que nous aurons, j'en suis sûr.	10	6	10	0	0.0	[]	0.0	0.057692307692307696	0.012345679012345678	0.0	0.01718020331860122
Mirabeau_Conversion	114	À la sortie d'un sermon (car j'irai, non pas avec elle, mais je serai placé tout auprès, les yeux baissés, jetant vers le ciel des regards qui ne sont pas pour lui).	11	0	35	3	0.0857142857142857	[['oeil'], ['baissé'], ['regard']]	0.05084745762711865	0.043478260869565216	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	115	À la sortie d'un sermon duquel elle m'a ramené, je commencerai par la critique de toutes les femmes rassemblées autour de nous.	11	1	24	0	0.0	[]	0.0410958904109589	0.0410958904109589	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	116	Notez que les questions viennent de ma Béate.---Comment avez-vous trouvé madame une telle ?	11	2	14	0	0.0	[]	0.03333333333333333	0.03333333333333333	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	117	---Ah bon dieu elle avait un pied de rouge.---Pourtant elle est jolie.---Elle aurait de vos traits, si elle ne les défigurait pas ;	11	3	22	2	0.0909090909090909	[['pied'], ['défigurer']]	0.06976744186046512	0.06976744186046512	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	118	mais le rouge... Cependant je lui pardonne ;	11	4	7	1	0.1428571428571428	[['rouge']]	0.10416666666666667	0.10416666666666667	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	119	elle n'a ni votre teint, ni vos couleurs (croyez-vous qu'à ces mots elles n'augmenteront pas ?	11	5	19	2	0.1052631578947368	[['teint'], ['couleur']]	0.1111111111111111	0.1111111111111111	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	120	) :	11	6	1	0	0.0	[]	0.05714285714285714	0.05714285714285714	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	121	Par exemple, la comtesse n'était pas habillée duement.---Du dernier ridicule, elle montre une gorge	11	7	15	0	0.0	[]	0.0	0.0	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	122	---Et quelle gorge	11	8	3	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	123	Je ne connais qu'une femme qui eût le droit d'étaler de pareilles nudités.	11	9	15	1	0.0666666666666666	[['droit']]	0.02631578947368421	0.02631578947368421	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	124	Au moins nous verrions des beautés (remarquez ce coup-d'œil sur un mouchoir dont les plis laissaient passage à ma vue...	11	10	20	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	125	Un autre coup-d'œil me punit, et je deviens timide, décontenancé.	11	11	10	0	0.0	[]	0.0	0.0	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	126	) Que pensez-vous du sermon ?	11	12	5	0	0.0	[]	0.044444444444444446	0.044444444444444446	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	127	---Moi, je vous l'avouerai, j'ai été distrait, inattentif.---Cependant, la morale était excellente.---J'en conviens ; mais présenté d'une manière si froide ; une belle bouche est bien plus persuasive.	11	13	30	2	0.0666666666666666	[['bel'], ['bouche']]	0.05454545454545454	0.05454545454545454	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	128	Par exemple, quel effet ne font pas sur moi vos exhortations Je me sens plus animé, plus fort, plus courageux...	11	14	20	1	0.05	[['fort']]	0.047619047619047616	0.047619047619047616	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	129	Hélas vous me faites aimer la vertu, parce que je vous aime... (	11	15	13	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	130	Ah mon cher ami, voyez-moi tremblante, interdite ;	11	16	8	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	131	la pâleur couvre mon visage...	11	17	5	1	0.2	[['pâleur']]	0.0625	0.0625	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	132	Je demande pardon...	11	18	3	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	133	Plus on me l'accorde, plus j'exagère ma faute, afin de ne pas être coupable à demi)...	11	19	19	0	0.0	[]	0.0	0.0	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	134	Ma dévote se remet plus promptement ;	11	20	6	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	135	cependant, elle encore émue, elle me propose de lire, et c'est un traité de l'amour de Dieu.	11	21	19	1	0.0526315789473684	[['émouvoir']]	0.02631578947368421	0.02631578947368421	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	136	Je saisis l'instant, un oratoire est mon boudoir, et je suis heureux.	11	22	13	0	0.0	[]	0.03125	0.025	0.04294478527607362	0.0	0.0560232644449793
Mirabeau_Conversion	137	Mais, l'argent, l'argent :---Foutre un moment ;	12	0	8	0	0.0	[]	0.0	0.0	0.023809523809523808	0.0	0.08838834764831845
Mirabeau_Conversion	138	laissez-nous décharger...	12	1	3	0	0.0	[]	0.0	0.0	0.023809523809523808	0.0	0.08838834764831845
