filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Prevost_Manon	43	Je n'ai jamais vu de plus vive image de la douleur.	6	15	12	1	0.0833333333333333	[['vif']]	0.08333333333333333	0.08333333333333333	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	44	Il était mis fort simplement ;	6	16	5	1	0.2	[['fort']]	0.05555555555555555	0.05555555555555555	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	45	mais on distinguait au premier coup d'œil un homme qui a de la naissance et de l'éducation.	6	17	19	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	46	Je m'approchai de lui.	6	18	5	0	0.0	[]	0.06779661016949153	0.06779661016949153	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	47	Il se leva, et je découvris dans ses yeux, dans sa figure et dans tous ses mouvements, un air si fin et si noble, que je me sentis porté naturellement à lui vouloir du bien.	6	19	35	4	0.1142857142857142	[['oeil'], ['figure'], ['fin'], ['noble']]	0.07142857142857142	0.07142857142857142	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	48	« Que je ne vous trouble point, lui dis-je en m'asseyant près de lui.	6	20	16	0	0.0	[]	0.0759493670886076	0.0759493670886076	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	49	Voulez-vous bien satisfaire la curiosité que j'ai de connaître cette belle personne qui ne me paraît point faite pour le triste état où je la vois ?	6	21	28	2	0.0714285714285714	[['bel'], ['triste']]	0.04	0.04	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	50	» Il me répondit honnêtement qu'il ne pouvait m'apprendre qui elle était sans se faire connaître lui-même, et qu'il avait de fortes raisons pour souhaiter de demeurer inconnu.	6	22	31	1	0.032258064516129	[['fort']]	0.05	0.05	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	51	«	6	23	1	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	52	Je puis vous dire néanmoins ce que ces misérables n'ignorent point, continua-t-il en montrant les archers ;	6	24	19	0	0.0	[]	0.0	0.0	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	53	c'est que je l'aime avec une passion si violente qu'elle me rend le plus infortuné de tous les hommes.	6	25	22	0	0.0	[]	0.0	0.0	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	54	J'ai tout employé, à Paris, pour obtenir sa liberté.	6	26	10	0	0.0	[]	0.0	0.0	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	55	Les sollicitations, l'adresse et la force m'ont été inutiles ;	6	27	11	0	0.0	[]	0.0	0.0	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	56	j'ai pris le parti de la suivre, dût-elle aller au bout du monde.	6	28	15	0	0.0	[]	0.0	0.0	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	57	Je m'embarquerai avec elle.	6	29	5	0	0.0	[]	0.0	0.0	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	58	Je passerai en Amérique.	6	30	4	0	0.0	[]	0.0	0.0	0.029545454545454545	0.0	0.04794300065403223
Prevost_Manon	59	» Mais, ce qui est de la dernière inhumanité, ces lâches coquins, ajouta-t-il en parlant des archers, ne veulent pas me permettre d'approcher d'elle.	7	0	28	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	60	Mon dessein était de les attaquer ouvertement à quelques lieues de Paris.	7	1	12	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	61	Je m'étais associé quatre hommes qui m'avaient promis leurs secours pour une somme considérable.	7	2	16	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	62	Les traîtres m'ont laissé seul aux mains, et sont partis avec mon argent.	7	3	14	1	0.0714285714285714	[['main']]	0.022727272727272728	0.022727272727272728	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	63	L'impossibilité de réussir par la force m'a fait mettre les armes bas.	7	4	14	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	64	J'ai proposé aux archers de me permettre du moins de les suivre, en leur offrant de les récompenser.	7	5	19	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	65	Le désir du gain les y a fait consentir.	7	6	9	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	66	Ils ont voulu être payés chaque fois qu'ils m'ont accordé la liberté de parler à ma maîtresse.	7	7	19	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	67	Ma bourse s'est épuisée en peu de temps ;	7	8	9	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	68	et maintenant que je suis sans un sou, ils ont la barbarie de me repousser brutalement lorsque je fais un pas vers elle.	7	9	23	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	69	Il n'y a qu'un instant qu'ayant osé m'en approcher malgré leurs menaces, ils ont eu l'insolence de lever contre moi le bout du fusil.	7	10	29	0	0.0	[]	0.011627906976744186	0.011627906976744186	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	70	Je suis obligé, pour satisfaire leur avarice et pour me mettre en état de continuer la route à pied, de vendre ici un mauvais cheval qui m'a servi jusqu'à présent de monture.	7	11	34	1	0.0294117647058823	[['pied']]	0.0125	0.0125	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	71	» Quoiqu'il parût faire assez tranquillement ce récit, il laissa tomber quelques larmes en le finissant.	7	12	17	0	0.0	[]	0.016129032258064516	0.016129032258064516	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	72	Cette aventure me parut des plus extraordinaires et des plus touchantes.	7	13	11	0	0.0	[]	0.0	0.0	0.007874015748031496	0.0	0.020078215831879586
Prevost_Manon	73	«	8	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Prevost_Manon	74	Je ne vous presse pas, lui dis-je, de me découvrir le secret de vos affaires ;	8	1	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Prevost_Manon	75	mais si je puis vous être utile à quelque chose, je m'offre volontiers à vous rendre service.---	8	2	18	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Prevost_Manon	76	Hélas ! reprit-il, je ne vois pas le moindre jour à l'espérance.	9	0	13	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	77	Il faut que je me soumette à toute la rigueur de mon sort.	9	1	13	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	78	J'irai en Amérique.	9	2	4	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	79	J'y serai du moins libre avec ce que j'aime.	9	3	11	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	80	J'ai écrit à un de mes amis, qui me fera tenir quelques secours au Havre-de-Grâce.	9	4	16	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	81	Je ne suis embarassé que pour m'y conduire et pour procurer à cette pauvre créature, ajouta-t-il en regardant tristement sa maîtresse, quelque soulagement sur la route.---Eh bien !	9	5	30	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	82	lui dis-je, je vais finir votre embarras.	9	6	8	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	83	Voici quelque argent que je vous prie d'accepter.	9	7	9	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	84	Je suis fâché de ne pouvoir vous servir autrement.	9	8	9	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	85	» Je lui donnai quatre louis d'or sans que les gardes s'en aperçussent ;	9	9	15	1	0.0666666666666666	[['de', 'or']]	0.023809523809523808	0.023809523809523808	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	86	car je jugeais bien que s'ils lui savaient cette somme ils lui vendraient plus chèrement leurs secours.	9	10	18	0	0.0	[]	0.01639344262295082	0.01639344262295082	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	87	Il me vint même à l'esprit de faire marché avec eux pour obtenir au jeune amant la liberté de parler continuellement à sa maîtresse jusqu'au Havre.	9	11	28	0	0.0	[]	0.01639344262295082	0.01639344262295082	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	88	Je fis signe au chef de s'approcher, et je lui en fis la proposition.	9	12	15	1	0.0666666666666666	[['chef']]	0.02	0.02	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	89	Il en parut honteux, malgré son effronterie.	9	13	7	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	90	«	9	14	1	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	91	Ce n'est pas, monsieur, répondit-il d'un air embarassé, que nous refusions de le laisser parler à cette fille ;	9	15	21	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	92	mais il voudrait être sans cesse auprès d'elle : cela nous est incommode ;	9	16	13	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	93	il est bien juste qu'il paye pour l'incommodité.---Voyons donc, lui dis-je, ce qu'il faudrait pour vous empêcher de la sentir.	9	17	24	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	94	» Il eut l'audace de me demander deux louis.	9	18	10	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	95	Je les lui donnai sur-le-champ.	9	19	5	0	0.0	[]	0.0	0.0	0.007407407407407408	0.0	0.020519567041703057
Prevost_Manon	96	« Mais prenez garde, lui dis-je, qu'il ne vous échappe quelque friponnerie ;	10	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Prevost_Manon	97	car je vais laisser mon adresse à ce jeune homme, afin qu'il puisse m'en informer, et comptez que j'aurai le pouvoir de vous faire punir.	10	1	28	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Prevost_Manon	98	» Il m'en coûta six louis d'or.	10	2	9	0	0.0	[]	0.0	0.014925373134328358	0.0	0.0	0.0
Prevost_Manon	99	La bonne grâce et la vive reconnaissance avec laquelle ce jeune inconnu me remercia achevèrent de me persuader qu'il était né quelque chose, et qu'il méritait ma libéralité.	11	0	30	1	0.0333333333333333	[['vif']]	0.03333333333333333	0.02	0.03333333333333333	0.0333333333333333	0.0
Prevost_Manon	100	Je dis quelques mots à sa maîtresse avant que de sortir.	12	0	11	0	0.0	[]	0.025	0.02857142857142857	0.025	0.0172413793103448	0.024382992454708496
Prevost_Manon	101	Elle me répondit avec une modestie si douce et si charmante, que je ne pus m'empêcher de faire en sortant mille réflexions sur le caractère incompréhensible des femmes.	12	1	29	1	0.0344827586206896	[['douce']]	0.025	0.017857142857142856	0.025	0.0172413793103448	0.024382992454708496
Prevost_Manon	102	Étant retourné à ma solitude, je ne fus point informé de la suite de cette aventure.	13	0	16	0	0.0	[]	0.0	0.012658227848101266	0.0	0.0	0.0
Prevost_Manon	103	Il se passa près de deux ans, qui me la firent oublier tout à fait, jusqu'à ce que le hasard me fît renaître l'occasion d'en apprendre à fond toutes les circonstances.	13	1	34	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Prevost_Manon	104	J'arrivais de Londres à Calais avec le marquis de ***, mon élève.	14	0	14	0	0.0	[]	0.025	0.013513513513513514	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	105	Nous logeâmes, si je m'en souviens bien, au Lion-d'Or, où quelques raisons nous obligèrent de passer le jour entier et la nuit suivante.	14	1	26	1	0.0384615384615384	[['de', 'or']]	0.016129032258064516	0.016129032258064516	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	106	En marchant l'après-midi dans les rues, je crus apercevoir ce même jeune homme dont j'avais fait la rencontre à Passy.	14	2	22	0	0.0	[]	0.04477611940298507	0.04477611940298507	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	107	Il était en fort mauvais équipage, et beaucoup plus pâle que je ne l'avais vu la première fois.	14	3	19	2	0.1052631578947368	[['fort'], ['pâle']]	0.07017543859649122	0.07017543859649122	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	108	Il portait sous le bras un vieux porte-manteau, ne faisant que d'arriver dans la ville.	14	4	16	2	0.125	[['bras'], ['vieux']]	0.09433962264150944	0.09433962264150944	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	109	Cependant, comme il avait la physionomie trop belle pour n'être pas reconnu facilement, je le remis aussitôt.	14	5	18	1	0.0555555555555555	[['bel']]	0.08571428571428572	0.08571428571428572	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	110	«	14	6	1	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	111	Il faut, dis-je au marquis, que nous abordions ce jeune homme.	14	7	12	0	0.0	[]	0.03333333333333333	0.03333333333333333	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	112	» Sa joie fut plus vive que toute expression, lorsqu'il m'eut remis à son tour.	14	8	17	1	0.0588235294117647	[['vif']]	0.03333333333333333	0.03333333333333333	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	113	«	14	9	1	0	0.0	[]	0.05263157894736842	0.05263157894736842	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	114	Ah !	14	10	1	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	115	monsieur, s'écria-t-il en me baisant la main, je puis donc encore une fois vous marquer mon immortelle reconnaissance !	14	11	21	1	0.0476190476190476	[['main']]	0.06666666666666667	0.06666666666666667	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	116	» Je lui demandai d'où il venait.	14	12	8	1	0.125	[['luire']]	0.041666666666666664	0.041666666666666664	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	117	Il me répondit qu'il arrivait, par mer, du Havre-de-Grâce, où il était revenu de l'Amérique peu auparavant.	14	13	19	0	0.0	[]	0.037037037037037035	0.03571428571428571	0.046153846153846156	0.0192307692307692	0.048488452526237465
Prevost_Manon	118	«	15	0	1	0	0.0	[]	0.07692307692307693	0.03125	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	119	Vous ne me paraissez pas fort bien en argent, lui dis-je ;	15	1	12	1	0.0833333333333333	[['fort']]	0.06666666666666667	0.06666666666666667	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	120	allez-vous-en au Lion d'Or, où je suis logé, je vous rejoindrai dans un moment.	15	2	17	1	0.0588235294117647	[['de', 'or']]	0.05660377358490566	0.05660377358490566	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	121	» J'y retournai en effet, plein d'impatience d'apprendre le détail de son infortune et les circonstances de son voyage d'Amérique.	15	3	24	1	0.0416666666666666	[['plein']]	0.03508771929824561	0.03508771929824561	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	122	Je lui fis mille caresses, et j'ordonnai qu'on ne le laissât manquer de rien.	15	4	16	0	0.0	[]	0.03571428571428571	0.03571428571428571	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	123	Il n'attendit point que je le pressasse de me raconter l'histoire de sa vie.	15	5	16	1	0.0625	[['presser']]	0.030303030303030304	0.030303030303030304	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	124	«	15	6	1	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	125	Monsieur, me dit-il, vous en usez si noblement avec moi, que je me reprocherais comme une basse ingratitude d'avoir quelque chose de réservé pour vous.	15	7	27	1	0.037037037037037	[['bas']]	0.015873015873015872	0.015873015873015872	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	126	Je veux vous apprendre non-seulement mes malheurs et mes peines, mais encore mes désordres et mes plus honteuses faiblesses : je suis sûr qu'en me condamnant, vous ne pourrez pas vous empêcher de me plaindre !	15	8	35	0	0.0	[]	0.01	0.01	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	127	» Je dois avertir ici le lecteur que j'écrivis son histoire presque aussitôt après l'avoir entendue, et qu'on peut s'assurer, par conséquent, que rien n'est plus exact et plus fidèle que cette narration.	15	9	38	0	0.0	[]	0.0	0.0	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	128	Je dis fidèle jusque dans la relation des réflexions et des sentiments que le jeune aventurier exprimait de la meilleure grâce du monde.	15	10	23	0	0.0	[]	0.0	0.012658227848101266	0.023809523809523808	0.0	0.031810961156531745
Prevost_Manon	129	Voici donc son récit, auquel je ne mêlerai, jusqu'à la fin, rien qui ne soit de lui.	16	0	18	1	0.0555555555555555	[['fin']]	0.05555555555555555	0.014084507042253521	0.05555555555555555	0.0555555555555555	0.0
Prevost_Manon	130	J'avais dix-sept ans, et j'achevais mes études de philosophie à Amiens, où mes parents, qui sont d'une des meilleures maisons de P***, m'avaient envoyé.	17	0	30	0	0.0	[]	0.0	0.01282051282051282	0.01694915254237288	0.0	0.04851180332381383
Prevost_Manon	131	Je menais une vie si sage et si réglée, que mes maîtres me proposaient pour l'exemple du collège : non que je fisse des efforts extraordinaires pour mériter cet éloge ;	17	1	30	0	0.0	[]	0.014492753623188406	0.014492753623188406	0.01694915254237288	0.0	0.04851180332381383
Prevost_Manon	132	mais j'ai l'humeur naturellement douce et tranquille ;	17	2	9	1	0.1111111111111111	[['douce']]	0.031746031746031744	0.031746031746031744	0.01694915254237288	0.0	0.04851180332381383
Prevost_Manon	133	je m'appliquais à l'étude par inclination, et l'on me comptait pour des vertus quelques marques d'aversion naturelle pour le vice.	17	3	24	1	0.0416666666666666	[['naturel']]	0.034482758620689655	0.034482758620689655	0.01694915254237288	0.0	0.04851180332381383
Prevost_Manon	134	Ma naissance, le succès de mes études et quelques agréments extérieurs m'avaient fait connaître et estimer de tous les honnêtes gens de la ville.	17	4	25	0	0.0	[]	0.02040816326530612	0.01020408163265306	0.01694915254237288	0.0	0.04851180332381383
