filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Florian_Galatee	23	mais il eut encore ce trait de commun avec plusieurs poètes célèbres, de faire des vers malgré ses parents.	7	3	19	0	0.0	[]	0.02040816326530612	0.028169014084507043	0.013513513513513514	0.0	0.01666666666666665
Florian_Galatee	24	Une élégie sur la mort de la reine Isabelle de Valois, plusieurs sonnets, un petit poème appelé Filene, furent ses premiers essais.	8	0	22	1	0.0454545454545454	[['petit']]	0.027777777777777776	0.01818181818181818	0.01694915254237288	0.0	0.026243194054073868
Florian_Galatee	25	Le peu d'accueil qu'on fit à ces ouvrages lui parut une injustice:	8	1	14	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.0	0.026243194054073868
Florian_Galatee	26	il quitta l'Espagne, et alla se fixer à Rome, où la misère le força d'être valet de chambre du cardinal Aquaviva.	8	2	23	0	0.0	[]	0.0	0.011235955056179775	0.01694915254237288	0.0	0.026243194054073868
Florian_Galatee	27	Dégoûté bientôt d'un emploi si peu digne de lui, Cervantes se fit soldat, et combattit avec beaucoup de valeur à la fameuse bataille de Lépante, gagnée par Don Juan d'Autriche en 1571: il y reçut à la main gauche un coup d'arquebuse dont il fut estropié toute sa vie.	9	0	52	1	0.0192307692307692	[['main']]	0.015151515151515152	0.011235955056179775	0.015151515151515152	0.0096153846153846	0.013598207330510509
Florian_Galatee	28	Cette blessure lui valut pour récompense d'être mis à l'hôpital à Messine.	9	1	14	0	0.0	[]	0.015151515151515152	0.013157894736842105	0.015151515151515152	0.0096153846153846	0.013598207330510509
Florian_Galatee	29	Sorti de cet hôpital, le métier de soldat invalide lui	10	0	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	30	parut	10	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	31	préférable à celui de poète méprisé.	10	2	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	32	Il alla s'enrôler de nouveau dans la garnison de Naples, et demeura trois ans dans cette ville.	10	3	18	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	33	Comme il repassait en Espagne sur une galere de Philippe II, il fut pris, et conduit à Alger par Arnaute Mami, le plus redouté des corsaires.	10	4	26	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	34	La fortune, qui épuisait ses rigueurs sur le malheureux Cervantes, ne put lasser son courage.	11	0	15	0	0.0	[]	0.021739130434782608	0.013888888888888888	0.017543859649122806	0.0	0.020516582691496945
Florian_Galatee	35	Esclave d'un maître cruel, sûr de mourir dans les tourments s'il osait faire la moindre tentative pour se remettre en liberté, il concerta sa fuite avec quatorze captifs espagnols.	11	1	31	1	0.032258064516129	[['mourir']]	0.02857142857142857	0.02857142857142857	0.017543859649122806	0.0	0.020516582691496945
Florian_Galatee	36	On convint de racheter un d'entre eux qui retournerait dans sa patrie, et reviendrait avec une barque enlever les autres pendant la nuit.	11	2	24	1	0.0416666666666666	[['pendant']]	0.03125	0.03125	0.017543859649122806	0.0	0.020516582691496945
Florian_Galatee	37	L'exécution de ce projet n'était pas facile;	11	3	9	0	0.0	[]	0.014705882352941176	0.014705882352941176	0.017543859649122806	0.0	0.020516582691496945
Florian_Galatee	38	il fallait d'abord amasser la rançon d'un prisonnier, ensuite s'échapper tous de chez leurs différents maîtres, et pouvoir rester rassemblés, sans être découverts, jusqu'au moment où la barque viendrait les prendre.	11	4	35	0	0.0	[]	0.0	0.0	0.017543859649122806	0.0	0.020516582691496945
Florian_Galatee	39	Tant de difficultés paraissaient insurmontables: l'amour de la liberté vint à bout de tout.	12	0	15	0	0.0	[]	0.038461538461538464	0.022988505747126436	0.023076923076923078	0.0	0.024462134425165503
Florian_Galatee	40	Un captif navarrois, employé par son maître à cultiver un grand jardin sur le bord de la mer, se chargea d'y creuser, dans l'endroit le plus caché, un souterrain capable de contenir les quinze Espagnols.	12	1	37	2	0.054054054054054	[['grand'], ['creuser']]	0.03333333333333333	0.03333333333333333	0.023076923076923078	0.0	0.024462134425165503
Florian_Galatee	41	Le Navarrois mit deux ans à cet ouvrage.	12	2	8	0	0.0	[]	0.0379746835443038	0.0379746835443038	0.023076923076923078	0.0	0.024462134425165503
Florian_Galatee	42	Pendant ce temps on gagna, soit par des aumônes, soit à force de travail, la rançon d'un Maïorquin nommé Viane, dont on était sûr, et qui connaissait parfaitement toute la côte de Barbarie.	12	3	34	1	0.0294117647058823	[['pendant']]	0.01282051282051282	0.01282051282051282	0.023076923076923078	0.0	0.024462134425165503
Florian_Galatee	43	L'argent prêt, et le souterrain achevé, il fallut encore six mois pour que tout le monde pût s'y rendre: alors Viane se racheta, et partit après avoir juré de revenir dans peu de temps.	12	4	36	0	0.0	[]	0.014285714285714285	0.01282051282051282	0.023076923076923078	0.0	0.024462134425165503
Florian_Galatee	44	Cervantes avait été l'âme de l'entreprise;	13	0	8	0	0.0	[]	0.0	0.0	0.014925373134328358	0.0	0.0192307692307692
Florian_Galatee	45	ce fut lui qui s'exposa toutes les nuits pour aller chercher des vivres à ses compagnons.	13	1	17	0	0.0	[]	0.0	0.0	0.014925373134328358	0.0	0.0192307692307692
Florian_Galatee	46	Dès que le jour paraissait il rentrait dans le souterrain avec la provision de la journée.	13	2	16	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.014925373134328358	0.0	0.0192307692307692
Florian_Galatee	47	Le jardinier, qui n'était pas obligé de se cacher, avait sans cesse les yeux sur la mer pour découvrir si la barque ne venait point.	13	3	26	1	0.0384615384615384	[['oeil']]	0.023809523809523808	0.022222222222222223	0.014925373134328358	0.0	0.0192307692307692
Florian_Galatee	48	Viane tint parole.	14	0	3	0	0.0	[]	0.0	0.02	0.0	0.0	0.0
Florian_Galatee	49	Arrivé à Maïorque, il va trouver le vice-roi, lui expose sa commission, et lui demande de l'aider dans son entreprise.	14	1	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	50	Le vice-roi lui donne un brigantin:	14	2	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	51	Viane, le cœur rempli d'espoir, vole à la délivrance de ses frères.	14	3	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	52	Il arriva sur la côte d'Alger le 28 septembre de cette même année 1577, un mois après en être parti.	15	0	21	0	0.0	[]	0.0	0.0	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	53	Viane avait bien observé les lieux;	15	1	6	0	0.0	[]	0.02	0.02	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	54	il les reconnut quoiqu'il fît nuit: il dirige son petit bâtiment vers le jardin où on l'attendait avec tant d'impatience.	15	2	23	1	0.0434782608695652	[['petit']]	0.046511627906976744	0.046511627906976744	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	55	Le jardinier, qui était en sentinelle, l'aperçoit, et court avertir les treize Espagnols.	15	3	14	1	0.0714285714285714	[['court']]	0.043478260869565216	0.043478260869565216	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	56	Tous leurs maux sont oubliés à cette heureuse nouvelle;	15	4	9	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	57	ils s'embrassent, ils se pressent de sortir du souterrain, ils regardent avec des larmes de joie la barque du libérateur: mais, hélas!	15	5	23	0	0.0	[]	0.0	0.0	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	58	comme la proue touchait la terre, plusieurs Maures passent et reconnaissent les Chrétiens;	15	6	13	0	0.0	[]	0.0	0.0	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	59	ils crient aux armes:	15	7	4	0	0.0	[]	0.04878048780487805	0.04878048780487805	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	60	Viane tremblant reprend le large, gagne la haute mer, disparaît; et les malheureux captifs, retombés dans les fers, vont pleurer au fond du souterrain.	15	8	24	2	0.0833333333333333	[['trembler'], ['large']]	0.07142857142857142	0.047619047619047616	0.029197080291970802	0.0	0.03458733643328062
Florian_Galatee	61	Cervantes les ranima: il leur fit espérer, il se flatta lui-même que Viane reviendrait;	16	0	14	0	0.0	[]	0.0	0.044444444444444446	0.0	0.0	0.0
Florian_Galatee	62	mais on ne vit plus reparaître Viane.	16	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	63	Le chagrin et l'humidité de leur demeure étroite et mal-saine	16	2	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	64	causerent d'affreuses maladies à plusieurs de ces malheureux.	16	3	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	65	Cervantes ne pouvait plus suffire à nourrir les uns, à soigner les autres, à les encourager tous.	16	4	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	66	Il se fit aider par un de ses compagnons, et le chargea d'aller chercher des vivres à sa place.	17	0	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	67	Celui qu'il choisit était un traître: il va trouver le roi d'Alger, se fait musulman, et conduit lui-même au souterrain une troupe de soldats qui enchaînent les treize Espagnols.	17	1	31	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	68	Traînés devant le roi	18	0	4	0	0.0	[]	0.0	0.0	0.0125	0.0	0.017749925672341866
Florian_Galatee	69	, ce prince leur promit la vie s'ils voulaient déclarer quel était l'auteur de l'entreprise.	18	1	17	0	0.0	[]	0.0	0.0	0.0125	0.0	0.017749925672341866
Florian_Galatee	70	C'est moi, lui dit Cervantes: sauve mes frères, et fais-moi mourir.	18	2	13	0	0.0	[]	0.0	0.0	0.0125	0.0	0.017749925672341866
Florian_Galatee	71	Le roi respecta son intrépidité;	18	3	5	0	0.0	[]	0.0	0.0	0.0125	0.0	0.017749925672341866
Florian_Galatee	72	il le rendit à son maître Arnaute Mami, qui ne voulut pas faire périr un si brave homme.	18	4	18	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.0125	0.0	0.017749925672341866
Florian_Galatee	73	Le malheureux jardinier navarrois, qui avait fait le souterrain, fut pendu par un pied, jusqu'à ce que le sang l'eût étouffé.	18	5	23	1	0.0434782608695652	[['pied']]	0.024390243902439025	0.015625	0.0125	0.0	0.017749925672341866
Florian_Galatee	74	Cervantes, trompé par la fortune, trahi par son ami, rendu à ses premiers fers, n'en devint que plus ardent à les briser.	19	0	23	0	0.0	[]	0.0	0.017241379310344827	0.0	0.0	0.0
Florian_Galatee	75	Quatre fois il échoua, et fut sur le point d'être empalé.	19	1	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	76	Sa dernière tentative était de faire révolter tous les esclaves, d'attaquer Alger, et de s'en rendre maître.	19	2	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	77	On découvrit la conspiration, et Cervantes ne fut pas mis à mort: tant il est vrai que le véritable courage en impose même aux barbares!	19	3	25	0	0.0	[]	0.0	0.017699115044247787	0.0	0.0	0.0
Florian_Galatee	78	Il est vraisemblable que Cervantes a voulu parler de lui-même dans la Nouvelle de l'Esclave, une des plus intéressantes de Don Quichotte, lorsqu'il dit que „le cruel Azan, roi d'Alger, ne „fut clément que pour un soldat espagnol nommé Saavedra, qui s'exposa „souvent aux plus affreux supplices, et „forma des entreprises qui de long-temps „ne seront oubliées des infidèles.	20	0	69	2	0.0289855072463768	[['espagnol'], ['long']]	0.02857142857142857	0.021052631578947368	0.02857142857142857	0.0144927536231884	0.020495848730044848
Florian_Galatee	79	“	20	1	1	0	0.0	[]	0.02857142857142857	0.022727272727272728	0.02857142857142857	0.0144927536231884	0.020495848730044848
Florian_Galatee	80	Cependant le roi d'Alger voulut être maître d'un captif si redoutable: il acheta Cervantes d'Arnaute	21	0	18	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	81	Mami	21	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	82	,	21	2	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	83	et le resserra étroitement.	21	3	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	84	Peu de temps après, ce prince, obligé d'aller à Constantinople, fit demander en Espagne la rançon de son prisonnier.	21	4	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	85	La mère de Cervantes, Léonor de Cortinas, veuve et pauvre, vendit tout ce qui lui restait, et courut à Madrid porter trois cents ducats aux Peres de la Trinité, chargés de la rédemption des captifs.	21	5	35	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	86	Cet argent, qui faisait tout le bien de la veuve, était loin de suffire;	22	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	87	le roi Azan voulait cinq cents écus d'or.	22	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	88	Les Trinitaires, touchés de compassion, compléterent la somme;	22	2	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	89	et Cervantes fut racheté le 19 septembre 1580, après un esclavage de cinq ans.	22	3	14	0	0.0	[]	0.0	0.017857142857142856	0.0	0.0	0.0
Florian_Galatee	90	De retour en Espagne, dégoûté de la vie militaire, et résolu de se livrer entièrement aux lettres, il se retira près de sa mère avec la douce espérance de la nourrir de son travail.	23	0	34	1	0.0294117647058823	[['douce']]	0.02564102564102564	0.018867924528301886	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	91	Cervantes avait alors trente-trois ans.	23	1	5	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	92	Il débuta par Galatée, dont il ne donna que les six premiers livres, et qu'il n'a jamais achevée.	23	2	20	0	0.0	[]	0.0	0.0	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	93	Cet ouvrage réussit assez bien.	23	3	5	0	0.0	[]	0.0	0.0	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	94	La même année il épousa Doña Catherine de Palacios: elle était fille de bonne maison, mais pauvre;	23	4	17	0	0.0	[]	0.0	0.0	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	95	et ce mariage ne l'enrichit pas.	23	5	7	0	0.0	[]	0.0	0.0	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	96	Pour soutenir son ménage Cervantes fit des comédies: il assure qu'elles eurent beaucoup de succès.	23	6	16	0	0.0	[]	0.023255813953488372	0.023255813953488372	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	97	Mais bientôt il quitta le théâtre pour un petit emploi qu'il obtint à Séville, où il alla s'établir.	23	7	20	1	0.05	[['petit']]	0.034482758620689655	0.034482758620689655	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	98	C'est là qu'il a fait celles de ses Nouvelles où il dépeint si bien les vices de cette grande ville.	23	8	22	1	0.0454545454545454	[['grand']]	0.047619047619047616	0.03389830508474576	0.02054794520547945	0.0	0.021502232777235255
Florian_Galatee	99	Cervantes avait près de cinquante ans lorsqu'il fut obligé de faire un voyage dans la Manche.	24	0	17	0	0.0	[]	0.05	0.04838709677419355	0.041666666666666664	0.0	0.05020437123388048
Florian_Galatee	100	Les habitants d'un petit village nommé l'Argamazille prirent querelle avec lui, le traînerent en prison, et l'y laissèrent long-temps.	24	1	23	2	0.0869565217391304	[['petit'], ['long']]	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.0	0.05020437123388048
Florian_Galatee	101	Ce fut là qu'il commença Don Quichotte.	24	2	8	0	0.0	[]	0.06451612903225806	0.027777777777777776	0.041666666666666664	0.0	0.05020437123388048
Florian_Galatee	102	Il crut se venger de ceux qui l'insultaient, en faisant de leur pays la patrie de son héros: il affecta cependant de ne pas nommer une seule fois dans son roman le village où on l'avait si mal traité.	25	0	41	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	103	Il ne donna d'abord	26	0	5	0	0.0	[]	0.03571428571428571	0.014492753623188406	0.03571428571428571	0.0217391304347826	0.030743773095067272
Florian_Galatee	104	que la première partie de Don Quichotte, qui ne réussit point. Cervantes connaissait les hommes: il publia une petite brochure appelé(e) le Serpenteau.	26	1	23	1	0.0434782608695652	[['petit']]	0.03571428571428571	0.018867924528301886	0.03571428571428571	0.0217391304347826	0.030743773095067272
Florian_Galatee	105	Cet ouvrage, qu'il serait impossible de retrouver aujourd'hui, même en Espagne, semblait être une critique de Don Quichotte, et couvrait de ridicule ses détracteurs.	27	0	25	0	0.0	[]	0.0	0.013888888888888888	0.0	0.0	0.0
Florian_Galatee	106	Tout le monde lut cette satire, et Don Quichotte obtint par cette bagatelle la réputation que depuis il n'a due qu'à lui-même.	27	1	24	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	107	Alors tous les ennemis du bon goût se déchaînerent contre Cervantes: critiques, satires, calomnies, tout fut mis en œuvre.	28	0	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	108	Plus malheureux par son succès qu'il ne l'avait jamais été par ses disgracies, il n'osa rien donner au public de plusieurs années.	28	1	25	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	109	Son silence augmenta sa misère, sans apaiser l'envie.	28	2	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	110	Heureusement le comte de Lemos et le cardinal de Tolede lui accorderent quelques secours.	28	3	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	111	Cette protection, que Cervantes a tant fait valoir, lui fut continuée jusqu'à sa mort: mais elle ne fut jamais proportionnée ni au mérite du protégé, ni aux richesses des protecteurs.	28	4	31	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	112	Cervantes, impatient de marquer sa réconnaissance au comte de Lemos,	29	0	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	113	lui dédia ses Nouvelles, qui parurent huit ans après la première partie de Don Quichotte.	29	1	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	114	L'année suivante il donna son Voyage au Parnasse.	30	0	9	0	0.0	[]	0.0	0.03278688524590164	0.0	0.0	0.0
Florian_Galatee	115	Mais ces ouvrages lui valurent peu d'argent, et les secours du comte de Lemos furent toujours bien faibles, puisque Cervantes, pour avoir du pain, fut obligé d'imprimer huit comédies que les comédiens refuserent de jouer.	31	0	37	2	0.054054054054054	[['de', 'argent'], ['faible']]	0.05405405405405406	0.034482758620689655	0.05405405405405406	0.054054054054054	0.0
Florian_Galatee	116	Il semblait destiné à tous les malheurs et à toutes les humiliations.	32	0	12	0	0.0	[]	0.0	0.023809523809523808	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	117	Cette même année un Aragonois, qui prit le nom d'Avellaneda, fit une suite de Don Quichotte, suite pitoyable, sans goût, sans gaieté, sans esprit, mais dans laquelle il disait beaucoup d'injures à Cervantes.	32	1	35	0	0.0	[]	0.0	0.0	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	118	Cette espèce de mérite fit lire l'ouvrage.	32	2	8	0	0.0	[]	0.0	0.0	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	119	Cervantes y répondit comme l'on devrait répondre à toutes les satires: il publia la seconde partie de Don Quichotte, supérieure encore à la première.	32	3	25	0	0.0	[]	0.0	0.0	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	120	Tout le monde convint de son mérite: mais plus on était forcé de lui rendre justice, moins on était fâché qu'un rival, même méprisable, insultât celui qu'il fallait admirer.	32	4	31	0	0.0	[]	0.0	0.0	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	121	L'Espagne n'est peut-être pas le seul pays du monde où la malignité, si sévère pour les bons ouvrages, est toujours indulgente pour leurs détracteurs.	32	5	26	0	0.0	[]	0.0	0.0	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	122	Tant que Cervantes vécut on lut Avellaneda;	32	6	7	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	123	dès qu'il fut mort, son ennemi fut oublié.	32	7	9	1	0.1111111111111111	[['mourir']]	0.0625	0.06666666666666667	0.006535947712418301	0.0	0.039283710065919304
Florian_Galatee	124	La seconde partie de Don Quichotte fut le dernier ouvrage imprimé pendant sa vie.	33	0	14	1	0.0714285714285714	[['pendant']]	0.02702702702702703	0.043478260869565216	0.02142857142857143	0.0	0.031985908068339
Florian_Galatee	125	Il travaillait encore au roman de Persiles et Sigismonde, lorsqu'il fut attaqué de la maladie dont il mourut: c'était une hydropisie.	33	1	23	0	0.0	[]	0.015384615384615385	0.015384615384615385	0.02142857142857143	0.0	0.031985908068339
Florian_Galatee	126	Il sentit bien qu'il ne pouvait guérir; et craignant de n'avoir pas le temps de finir son ouvrage, il augmenta son mal par un travail forcé.	33	2	28	0	0.0	[]	0.0	0.0	0.02142857142857143	0.0	0.031985908068339
Florian_Galatee	127	Bien-tôt il fut à l'extrémité.	33	3	6	0	0.0	[]	0.0	0.0	0.02142857142857143	0.0	0.031985908068339
Florian_Galatee	128	Tranquille et serein au lit de la mort, comme il avait été patient dans ses malheurs, sa constance et sa philosophie ne se démentirent pas un moment.	33	4	27	0	0.0	[]	0.029850746268656716	0.029850746268656716	0.02142857142857143	0.0	0.031985908068339
Florian_Galatee	129	Quatre jours avant d'expirer il se fit apporter son roman de Persiles, et traça d'une main faible l'épître dédicatoire adressée au comte de Lemos, qui arrivait en ce moment d'Italie.	33	5	34	2	0.0588235294117647	[['main'], ['faible']]	0.028985507246376812	0.028985507246376812	0.02142857142857143	0.0	0.031985908068339
Florian_Galatee	130	Cette épître mérite d'être rapportée: la voici.	33	6	8	0	0.0	[]	0.047619047619047616	0.044444444444444446	0.02142857142857143	0.0	0.031985908068339
Florian_Galatee	131	a Don Pedro	34	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	132	Fernandès de Castro,	34	1	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	133	comte de Lemos, etc.	34	2	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Florian_Galatee	134	„	35	0	1	0	0.0	[]	0.14285714285714285	0.1111111111111111	0.05555555555555555	0.0	0.0769230769230769
Florian_Galatee	135	Nous avons une vieille romance espagnole qui ne me va que trop bien;	35	1	13	2	0.1538461538461538	[['vieux'], ['espagnol']]	0.09090909090909091	0.09090909090909091	0.05555555555555555	0.0	0.0769230769230769
