filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Lesuire_Aventurier	21	J'aipourpere un Marquis, mais il ne se connaissait pas cette qualité quand ma naissance, fruit de ses premiers exploits, lui procura les honneurs de la paternité;	3	3	27	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	22	et l'amour me forma seul, sans le concours de l'hymen.	3	4	12	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	23	Ces aveux modestes doivent répondre de ma sincérité.	3	5	8	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	24	Je fus élevé d'abord aux Enfants	3	6	7	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	25	-	3	7	0	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	26	trouvés,	3	8	1	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	27	ensuite chez une Dame riche	3	9	5	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	28	qui, en voulant me faire passer pour son fils, m'attira la persécution d'un certain l'Arabe.	3	10	18	0	0.0	[]	0.0425531914893617	0.0425531914893617	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	29	Ce méchant homme était le père de ma chère Adelaïde, la bien-aimée de mon cœur, mon éternelle inclination, le pendant de la belle Julie.	3	11	24	2	0.0833333333333333	[['pendant'], ['bel']]	0.027777777777777776	0.027777777777777776	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	30	Je fus d'abord marchand très marchant, si l'on me permet ce calembour, c'est-à-dire porte-balle, ensuite soldat, puis déserteur, et enfin Garde-du-Corps du Roi de Naples.	3	12	30	0	0.0	[]	0.0297029702970297	0.0297029702970297	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	31	On a pu voir, dans les Mémoires du Marquis d'Erbeuil, les détails de ce que je ne présente ici qu'en abrégé: on a vu comment je rencontrai ce tendre père, comment il me fit placer au service de S. M. Sicilienne, où il me laissa.	3	13	47	1	0.0212765957446808	[['tendre']]	0.010309278350515464	0.010309278350515464	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	32	C'est à cette époque, mon cher Lecteur, que je commence, sous votre bon plaisir, le récit de mes Aventures.	3	14	20	0	0.0	[]	0.014925373134328358	0.030303030303030304	0.012195121951219513	0.0	0.02182329819931398
Lesuire_Aventurier	33	J'avais seize ans accomplis, c'est-à-dire tout ce qu'il me fallait, du côté de l'âge, pour avoir la tête cassée, si j'eusse été arrêté comme déserteur;	4	0	32	2	0.0625	[['tête'], ['casser']]	0.034482758620689655	0.02564102564102564	0.0425531914893617	0.04791666666666665	0.07203836105133819
Lesuire_Aventurier	34	mais je fus plus heureux, et celui qui devait être fusillé au nom de S. M. Sicilienne, fut chargé d'un mousquet pour garder sa Personne.	4	1	26	0	0.0	[]	0.046875	0.046875	0.0425531914893617	0.04791666666666665	0.07203836105133819
Lesuire_Aventurier	35	J'étais plein de machere Adélaïde;	4	2	6	1	0.1666666666666666	[['plein']]	0.03225806451612903	0.03225806451612903	0.0425531914893617	0.04791666666666665	0.07203836105133819
Lesuire_Aventurier	36	je ne voyais qu'elle dans l'Univers; mais plusieurs beautés m'honoraient de leurs regards, et, daignant me remarquer particulièrement, elles me forçaient de les remarquer à mon tour.	4	3	30	1	0.0333333333333333	[['regard']]	0.05555555555555555	0.0425531914893617	0.0425531914893617	0.04791666666666665	0.07203836105133819
Lesuire_Aventurier	37	Laissons ces beautés, pour nous occuper d'un personnage plus décent.	5	0	11	0	0.0	[]	0.0	0.015384615384615385	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	38	Je veux parler ici d'un Cardinal que je ne dois pas nommer, et dont je fis la connaissance en lui sauvant la vie.	5	1	24	0	0.0	[]	0.018867924528301886	0.018867924528301886	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	39	Il était sur la mer, dans une petite barque voisine d'une pareille, sur laquelle j'étais monté.	5	2	18	1	0.0555555555555555	[['petit']]	0.02	0.02	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	40	Nous fûmes assaillis d'un coup de vent;	5	3	8	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	41	la barque de son Éminence fut si maltraitée, que nous vîmes ce Prélat entraîné dans la mer, par la violence des vagues écumantes.	5	4	23	0	0.0	[]	0.0	0.0	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	42	Je me précipitai dans les flots pour le sauver, au risque de périr mille fois: je vins à bout de l'attraper par le collet, et de le conduire dans notre nacelle et, de-là, au port.	5	5	36	0	0.0	[]	0.011764705882352941	0.011764705882352941	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	43	Revenu d'un long évanouissement, il voulut d'abord me donner tout ce qu'il avait sur lui, comme si l'on payait de pareils services;	5	6	26	1	0.0384615384615384	[['long']]	0.011904761904761904	0.011904761904761904	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	44	la vue de mon uniforme lui fit bientôt reconnaître qu'une récompense pécuniaire n'était pas proposable à un homme comme moi.	5	7	22	0	0.0	[]	0.014084507042253521	0.014084507042253521	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	45	Il me fit ses excuses, me peignit sa réconnaissance avec les expressions les plus animées, et me conjura tendrement de venir le voir.	5	8	23	0	0.0	[]	0.0	0.0	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	46	Je lui rendis, dès le lendemain, ma visite;	5	9	8	0	0.0	[]	0.014492753623188406	0.014492753623188406	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	47	j'en fus reçu comme un libérateur à qui l'on doit la vie: l'amitié la plus tendre s'établit, de prime abord, entre nous deux, et la sympathie acheva ce que la circonstance avait fait naître.	5	10	38	1	0.0263157894736842	[['tendre']]	0.021739130434782608	0.031746031746031744	0.012658227848101266	0.0	0.019854134516910555
Lesuire_Aventurier	48	Le Cardinal de*** jouissait d'une fortune considérable, ce qui est déjà un très grand mérite;	6	0	17	1	0.0588235294117647	[['grand']]	0.027777777777777776	0.02702702702702703	0.03	0.0	0.03325123251351474
Lesuire_Aventurier	49	mais la Nature lui en avait donné un autre, qui surpassat encore celui qu'il devait à la fortune.	6	1	19	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.03	0.0	0.03325123251351474
Lesuire_Aventurier	50	Il était porteur d'une physionomie singulirement heureuse;	6	2	8	0	0.0	[]	0.03389830508474576	0.03389830508474576	0.03	0.0	0.03325123251351474
Lesuire_Aventurier	51	la jeunesse la plus rayonnante se joignait à la santé la plus florissante, pour lui donner un teint aussi supérieur à celui des Chanoines, que sa dignité l'emportait sur un Canonicat.	6	3	32	2	0.0625	[['joindre'], ['teint']]	0.03125	0.03125	0.03	0.0	0.03325123251351474
Lesuire_Aventurier	52	Je ne sais pourquoi je m'aperçu de ces grâces extérieures dans un homme, c'est sans doute parce qu'elles étaient extrêmement frappantes.	6	4	24	0	0.0	[]	0.03571428571428571	0.022222222222222223	0.03	0.0	0.03325123251351474
Lesuire_Aventurier	53	Sa table devint bientôt la mienne, et il ne me fut plus permis, tant que je me trouvais à Naples, de passer un seul jour sans y prendre au moins un de mes repas.	7	0	34	0	0.0	[]	0.0196078431372549	0.013333333333333334	0.0196078431372549	0.02941176470588235	0.041594516540385144
Lesuire_Aventurier	54	Il me peignait dans ses yeux un intérêt si touchant, que j'en étais enchanté et attendri.	7	1	17	1	0.0588235294117647	[['oeil']]	0.0196078431372549	0.015873015873015872	0.0196078431372549	0.02941176470588235	0.041594516540385144
Lesuire_Aventurier	55	Ce jeune Prélat passait, depuis quelque temps, pour un modèle de vertu.	8	0	12	0	0.0	[]	0.04878048780487805	0.05172413793103448	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	56	On m'apprit, tout bas, qu'il avait d'abord payé son tribut à la jeunesse, par quelques aventures galantes, qui l'avaient obligé de disparaitre pendant quelque temps;	8	1	29	2	0.0689655172413793	[['bas'], ['pendant']]	0.037037037037037035	0.037037037037037035	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	57	mais c'étaient des taches légères, que sa conduite postérieure avoir totalement effacées.	8	2	13	0	0.0	[]	0.03333333333333333	0.03333333333333333	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	58	Sa bienfaisance lui gagnait tous les cœurs, et sa sagesse aurait fait honneur à la plus chaste vierge.	8	3	18	0	0.0	[]	0.0	0.0	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	59	On sent qu'un personnage si différent de tous les gens du monde, ne fréquentoit pas beaucoup le monde.	8	4	19	0	0.0	[]	0.028169014084507043	0.028169014084507043	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	60	Il paraissait très rarement en public, et se montrait si peu, qu'à peine connaissait-on sa figure, quoiqu'on la vantât, justement, comme une des plus belles du Royaume. On remarquait deux choses;	8	5	34	2	0.0588235294117647	[['figure'], ['bel']]	0.07317073170731707	0.07317073170731707	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	61	qu'il ne voyait point de femmes, et qu'il était entouré de jeunes domestiques, tous d'une figure fine, délicate et agréable, dans le genre de la sienne.	8	6	29	4	0.1379310344827586	[['figure'], ['fine'], ['délicat'], ['agréable']]	0.06593406593406594	0.06593406593406594	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	62	Quelques personnes soupçonnaient que c'étaient des filles déguisées, et il y avait là de quoi leur inspirer des idées peu avantageuses sur la sagesse de Son Éminence;	8	7	28	0	0.0	[]	0.06172839506172839	0.06172839506172839	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	63	d'autres prenaient ces jolis domestiques réellement pour des hommes, et peut-être pouvaient-elles concevoir, dans ce pays-là, des idées encore moins avantageuses;	8	8	24	1	0.0416666666666666	[['joli']]	0.013513513513513514	0.013513513513513514	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	64	mais la conduite du Cardinal était si régulière, que ces deux circonstances ne donnaient lieu, sur son compte, à aucune odieuse imputation.	8	9	22	0	0.0	[]	0.021739130434782608	0.02127659574468085	0.039473684210526314	0.0	0.04658191147854945
Lesuire_Aventurier	65	„	9	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Lesuire_Aventurier	66	Je ne devrais pas vous recevoir, me “disait-il, mon cher ami;	9	1	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Lesuire_Aventurier	67	mais le service, “que vous m'avez rendu, est de nature à “l'emporter sur toutes les considérations“.	9	2	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Lesuire_Aventurier	68	Il m'ouvrait son cœur et me confiait tous ses secrets: “mais il y en a pourtant un, “me disait-il, que je dois vous cacher, “comme à tout le monde „Je cherchais à deviner ce secret de réserve et je n'en pouvais venir à bout Je voyais un mystère impénétrable répandu sur sa conduite et sut sa personne, mystère qui piquait naturellement ma curiosité.	9	3	70	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Lesuire_Aventurier	69	Ce bon Prélat avait un genre de pudeur assez particulier: c'était vis-à-vis des hommes qu'il pratiquait cette vertu.	10	0	20	0	0.0	[]	0.023809523809523808	0.008928571428571428	0.013333333333333334	0.0	0.022727272727272697
Lesuire_Aventurier	70	Quand il se baignait, jamais femme Janséniste n'a pris autant de précautions pour écarter, d'elle, les regards insolent des hommes.	10	1	22	1	0.0454545454545454	[['regard']]	0.019230769230769232	0.019230769230769232	0.013333333333333334	0.0	0.022727272727272697
Lesuire_Aventurier	71	Une fois je l'aperçu de loin dans le bain;	10	2	10	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.013333333333333334	0.0	0.022727272727272697
Lesuire_Aventurier	72	je voulus le rejoindre, et, plongeant adroitement entre deux eaux, je parvins tout-à-coup jusqu'au groupe formé dans l'eau par S. Ém.	10	3	23	0	0.0	[]	0.0	0.0	0.013333333333333334	0.0	0.022727272727272697
Lesuire_Aventurier	73	in natura ibus, entourée de ses domestiques.	11	0	7	0	0.0	[]	0.0	0.0	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	74	Un cri de frayeur s'éleva de ce groupe de baigneurs, comme si Pluton était sorti des enfers au milieu d'eux.	11	1	22	0	0.0	[]	0.023255813953488372	0.023255813953488372	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	75	J'aperçu, pour la première fois, de la fureur dans les yeux du Cardinal.	11	2	14	1	0.0714285714285714	[['oeil']]	0.022727272727272728	0.022727272727272728	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	76	Diane ne put être plus indignée contre Actéon.	11	3	8	0	0.0	[]	0.02857142857142857	0.02857142857142857	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	77	Je me sauvai rapidement, effrayé de l'indignation unanime qu'on me témoignait.	11	4	13	0	0.0	[]	0.0	0.0	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	78	A peine avais-je eu{?K} le temps d'observer ces baigneurs;	11	5	11	0	0.0	[]	0.0	0.0	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	79	il m'avait paru cependant qu'ils avaient, dans l'eau, des chemises comme des femmes.	11	6	16	0	0.0	[]	0.0	0.0	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	80	N'y en avait-il point réellement quelqu'une parmieux; et le courroux de Son Éminence ne venait-il point de la crainte que je ne m'en fusse aperçu?	11	7	30	0	0.0	[]	0.0	0.0	0.008264462809917356	0.0	0.02525381361380526
Lesuire_Aventurier	81	Quelques jours après, je vis un autre excès de pudeur encore plus singulier.	12	0	13	0	0.0	[]	0.0	0.0	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	82	J'allai à la chasse avec S. Ém.	12	1	8	0	0.0	[]	0.0	0.0	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	83	qui ne tirait pas elle-même, mais qui prenait plaisir à voir tirer.	12	2	12	0	0.0	[]	0.0	0.0	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	84	Nous nous y égarâmes.	12	3	4	0	0.0	[]	0.0	0.0	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	85	Un orage nous surprit, et nous fûmes trop heureux de trouver un asile chez de pauvres paysans, où il fallut passer la nuit.	12	4	23	0	0.0	[]	0.0	0.0	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	86	Ces bonnes gens n'avaient qu'une chambre et même qu'un lit à nous prêter: ils compterent d'abord que nous coucherions ensemble.	12	5	24	0	0.0	[]	0.0	0.0	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	87	S. Ém.	12	6	2	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	88	refusa de se prêter à cet arrangement, d'un ton absolu et décidé, que je ne lui avais jamais vu prendre.	12	7	21	1	0.0476190476190476	[['ton']]	0.02857142857142857	0.02857142857142857	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	89	On nous proposa, du moins, de partager entre nous deux les matelas;	12	8	12	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	90	le Cardinal ne voulut pas même que nous couchassions dans la même chambre, quoique dans deux lits différents.	12	9	18	0	0.0	[]	0.0	0.04	0.0072992700729927005	0.0	0.01505846504842085
Lesuire_Aventurier	91	Bientôt il me conjura, du ton le plus tendre, de me coucher, et de lui laisser passer la nuit debout.	13	0	20	2	0.1	[['ton'], ['tendre']]	0.05714285714285714	0.03773584905660377	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	92	„Monseigneur, lui “répondis-je, c'est ce que je ne souffrirai “pas;	13	1	15	0	0.0	[]	0.05660377358490566	0.05660377358490566	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	93	je suis, aussi-bien que vous, en “état de passer une nuit blanche: nous “nous amuserons	13	2	18	1	0.0555555555555555	[['blanc']]	0.03125	0.03125	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	94	, nous causerons, nous “rirons, nous sommeillerons de temps “en temps, chacun de notre côté, sur un “fauteuil, bien séparés, chacun à une “extrémité de la chambre.... „	13	3	31	1	0.032258064516129	[['extrémité']]	0.037037037037037035	0.037037037037037035	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	95	--“ O “mon ami	13	4	5	0	0.0	[]	0.046511627906976744	0.046511627906976744	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	96	, reprit le Cardinal d'une voix “	13	5	7	1	0.1428571428571428	[['voix']]	0.1111111111111111	0.1111111111111111	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	97	attendrie, ma conduite doit offenser “	13	6	6	1	0.1666666666666666	[['attendrir']]	0.09090909090909091	0.09090909090909091	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	98	le bienfaisant conservateur qui m'a sauvé la vie;	13	7	9	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	99	je vous dois, du moins, un “aveu de mes motifs;	13	8	11	0	0.0	[]	0.0	0.0	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	100	je vous le ferai, “cet aveu, le plutôt qu'il me sera possible.	13	9	14	0	0.0	[]	0.0	0.0	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	101	“Croyez qu'il n'est pas encore temps;	13	10	9	0	0.0	[]	0.0	0.0	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	102	“croyez que, quand je vous l'aurai fait, “vous verrez mon innocence;	13	11	14	0	0.0	[]	0.0	0.0	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	103	vous verrez que je ne suis pas un ingrat“.	13	12	10	0	0.0	[]	0.0	0.0	0.03550295857988166	0.0	0.06005999921637168
Lesuire_Aventurier	104	J'embrassai le généreux Cardinal avec attendrissement;	14	0	7	0	0.0	[]	0.07142857142857142	0.041666666666666664	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	105	je lui dis qu'il me confondait.	14	1	7	1	0.1428571428571428	[['luire']]	0.08823529411764706	0.08823529411764706	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	106	Je tâchai de prendre un ton gai, qui pût éclaircir ce que cette scène offrait de sombre et de larmoyant.	14	2	20	2	0.1	[['ton'], ['sombre']]	0.08823529411764706	0.08823529411764706	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	107	Je parvins à faire rire S. Em.	14	3	7	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	108	aussi-{?K} bien que nos hôtes qui, nous voyant rester sur pied, ne voulurent pas non plus se coucher.	14	4	18	1	0.0555555555555555	[['pied']]	0.030303030303030304	0.030303030303030304	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	109	Je fis venir du vin et un violon;	14	5	8	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	110	je fis danser le père, la mère et tous les enfants, qui n'avaient qu'un lit pour toute la famille, et qui ne le regretterent pas, en passant une nuit aussi gaie.	14	6	33	0	0.0	[]	0.0	0.0	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	111	S. Ém.	14	7	2	0	0.0	[]	0.0	0.0	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	112	témoigna quelqu'ombre de satisfaction, et, dès le point du jour, ses gens nous ayant déterrés, vinrent nous prendre.	14	8	19	0	0.0	[]	0.0	0.0	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	113	Nous laissâmes nos hôtes bien divertis, bien payés et par conséquent bien contents.	14	9	13	0	0.0	[]	0.0	0.0	0.029850746268656716	0.0	0.05227020519590456
Lesuire_Aventurier	114	Toutes ces circonstances me firent concevoir, sur le compte de S. Ém.	15	0	12	0	0.0	[]	0.0	0.0	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	115	des soupçons que chacun va peut-être deviner;	15	1	7	0	0.0	[]	0.0	0.0	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	116	un incident nouveau les fortifia.	15	2	5	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	117	Poupin, le valet-de-chambre du Cardinal, était un beau jeune homme, un peu épr{?K}is de sa jolie figure;	15	3	17	1	0.0588235294117647	[['beau']]	0.02631578947368421	0.02631578947368421	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	118	il me faisait des amitiés, dont les Narcisses amoureux d'eux-mêmes ne sont pas prodigues.	15	4	16	0	0.0	[]	0.014084507042253521	0.014084507042253521	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	119	Un jour je le surpris habillé en femme vis-à-vis de son maître; et il faut avouer que cet ajustement lui allait parfaitement bien, et qu'on ne pouvait se dispenser en conscience de prendre Poupin pour une femme.	15	5	38	0	0.0	[]	0.012987012987012988	0.012987012987012988	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	120	Il rougit, aussi-bien que le Cardinal, dont les yeux très pénétrant cherchèrent à sonder l'impression, que faisait sur moi cette vue.	15	6	23	1	0.0434782608695652	[['oeil']]	0.012658227848101266	0.012658227848101266	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	121	Pour moi, je reconnaissais le motif des amitiés dont Poupin n'avait pas été avare à mon égard.	15	7	18	0	0.0	[]	0.016666666666666666	0.016666666666666666	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	122	Je ne pus déguiser ce que je pensais, et je fis, à ce personnage, un compliment sur sa figure.	15	8	19	0	0.0	[]	0.0	0.0	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	123	Le Cardinal s'écria: „il ne nous est “plus possible de rien cacher au Chevalier.{?K} (car il faut savoir que le nom de Cataudin avait paru trop ignoble à cet illustre ami, et qu'il m'avait donné, de son autorité privée, celui de Chevalier de Rosamene).	15	9	51	0	0.0	[]	0.0	0.0	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	124	„Oui, mon cher ami, poursuivit le Cardinal, vous allez tout savoir.	15	10	12	0	0.0	[]	0.017094017094017096	0.017094017094017096	0.014652014652014652	0.0	0.020874273642038643
Lesuire_Aventurier	125	“Outre la circonstance présente, j'ai un “nouveau motif de vous tout avouer, “parce que je vais bientôt être dispensé de “jouer un rôle qui commence à me peser: “faites-moi le plaisir d'attendre pendant “un quart-d'heure dans ce salon, ensuite “vous saurez tout.	15	11	54	2	0.037037037037037	[['peser'], ['pendant']]	0.029850746268656716	0.029850746268656716	0.014652014652014652	0.0	0.020874273642038643
