filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Crebillon_Nuit	15	Ne vous embarassé-je pas plus encore que je ne vous surprends ?	9	1	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	16	C'est qu'à la rigueur, cela serait possible au moins.	9	2	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	17	CIDALISE.	10	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	18	Cette idée vous est nouvelle.	11	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	19	Me permettriez-vous de vous demander ce qui vous la fait naître ?	11	1	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	20	CLITANDRE.	12	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	21	Mon intention n'est point de vous en faire mystère : mais voudrez-vous bien me dire aussi pourquoi vous avez été si étonnée de me voir chez vous ce soir, lorsque tant d'autres fois cela vous a paru si simple ?	13	0	41	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	22	CIDALISE.	14	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	23	Il me le paraissait alors que vous me donnassiez vos moment perdus ;	15	0	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	24	mais je ne vous crois pas aujourd'hui aussi désœuvré que je vous ai vu l'être quelquefois.	15	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	25	CLITANDRE.	16	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	26	J'avais sur vous la même idée ;	17	0	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	27	et c'est ce qui fait précisément que je ne suis pas sans quelque sorte d'inquiétude que vous ne trouviez ma visite un peu déplacée.	17	1	26	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	28	CIDALISE.	18	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	29	Un peu déplacée !	19	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	30	J'admire tout à la fois le ménagement de vos termes, et passez-moi celui-ci, l'extravagance de vos idées.	19	1	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	31	Voudrez-vous bien, au reste, me faire la grâce de me dire pourquoi vous croyez m'incommoder tant aujourd'hui ?	19	2	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	32	CLITANDRE.	20	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	33	Oui, pourvu qu'à votre tour vous vouliez bien m'apprendre pourquoi ma présence ici vous cause tant d'étonnement.	21	0	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	34	CIDALISE.	22	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	35	Vous serez bientôt satisfait.	23	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	36	Elle passe dans sa garde-robe, revient, change de chemise : on la déchausse.	24	0	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	37	CLITANDRE.	25	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	38	Ah Dieu !	26	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	39	quelle jambe !	26	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	40	CIDALISE.	27	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	41	Oh !	28	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	42	finissez, Monsieur ;	28	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	43	vos éloges ne me font point oublier votre témérité.	28	2	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	44	CLITANDRE.	29	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	45	Je ne sais pas si c'est la première fois que je la loüe ;	30	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	46	mais ce qu'il y a de sûr, c'est que ce n'est pas la première que je l'admire.	30	1	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	47	CIDALISE.	31	0	1	0	0.0	[]	0.0	0.03571428571428571	0.0	0.0	0.0
Crebillon_Nuit	48	Allez−vous mettre là-bas, ou sortez.	32	0	6	1	0.1666666666666666	[['bas']]	0.16666666666666666	0.125	0.16666666666666666	0.1666666666666666	0.0
Crebillon_Nuit	49	CLITANDRE.	33	0	1	0	0.0	[]	0.0	0.08333333333333333	0.0	0.0	0.0
Crebillon_Nuit	50	Vous me traitez singulièrement, Madame ;	34	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	51	mais j'obéis.	34	1	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	52	Elle se couche, dit à une de ses femmes de rester :	35	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	53	Clitandre s'assied sur un fauteuil auprès du lit.	35	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	54	CIDALISE.	36	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	55	Quoi !	37	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	56	réellement, Clitandre, vous n'avez de rendez-vous avec personne ?	37	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	57	CLITANDRE.	38	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	58	Quoi !	39	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	59	dans le vrai, je ne vous empêche pas de voir Éraste ?	39	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	60	CIDALISE.	40	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	61	Éraste !	41	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	62	Mais en vérité, vous n'y pensez pas, mon pauvre Comte.	41	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	63	CLITANDRE.	42	0	1	0	0.0	[]	0.0	0.02631578947368421	0.0	0.0	0.0
Crebillon_Nuit	64	Et je vous jure, belle Marquise, que je ne pense pas plus à aucune des femmes qui sont chez vous, que vous ne songez à lui.	43	0	26	1	0.0384615384615384	[['bel']]	0.038461538461538464	0.03571428571428571	0.038461538461538464	0.0384615384615384	0.0
Crebillon_Nuit	65	CIDALISE.	44	0	1	0	0.0	[]	0.0	0.03571428571428571	0.0	0.0	0.0
Crebillon_Nuit	66	Quoi !	45	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	67	pas même à Araminte ?	45	1	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	68	CLITANDRE.	46	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	69	Araminte !	47	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	70	ah, parbleu !	47	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	71	la plaisanterie est délicieuse !	47	2	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	72	Est-ce parce que vous avez eu la méchanceté de la prier de venir ici, que vous croyez qu'il faut que je l'y amuse ?	47	3	26	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	73	CIDALISE.	48	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	74	Certes, le tour est fin !	49	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	75	C'est-à-dire que vous voudriez me faire croire que vous ne savez pas pourquoi elle est ici ?	49	1	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	76	CLITANDRE.	50	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	77	Oh ! pardonnez-moi : pour les esperances qu'elle y a, je les devine ;	51	0	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	78	et vous le voyez bien au chagrin que j'ai de ce qu'elle y est.	51	1	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	79	Je ne vous comprends pas !	51	2	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	80	il faut assurément bien craindre de manquer de monde, pour se charger d'une pareille espèce !	51	3	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	81	CIDALISE.	52	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	82	En vérité, Clitandre, voilà une discrétion bien inutile, ou un persifflage bien ridicule !	53	0	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	83	Vous verrez aussi que c'est moi qui vous ai joué le mauvais tour de prier Célimene, et que c'est encore ma faute si Belise, Luscinde et Julie se trouvent chez moi en même temps.	53	1	36	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	84	CLITANDRE.	54	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	85	Oh !	55	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	86	pour celles-là, il ne se peut pas qu'ayant chez vous Cléon, Oronte et Valere, vous pensiez qu'elles y sont pour moi.	55	1	24	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	87	CIDALISE.	56	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	88	Mais je ne jurerois pas que vous fussiez dans l'honneur qu'elles me font, pour aussi peu que vous le prétendez.	57	0	22	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	89	CLITANDRE.	58	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	90	Quelle folie !	59	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	91	il y a plus de huit jours que je suis ici : ils y sont eux d'avant-hier ;	59	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	92	elles y sont d'aujourd'hui, et il me paraît à cet arrangement que vous ne pouvez pas plus les accuser d'être venues pour moi, que vous flatter de ne les y voir que pour vous.	59	2	36	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	93	CIDALISE.	60	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	94	Vous ne me croyez pas non plus assez imbécille pour m'en flatter.	61	0	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	95	CLITANDRE.	62	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	96	Vous auriez tort au reste de vous plaindre de Valere, d'Éraste et de Cléon.	63	0	15	0	0.0	[]	0.030303030303030304	0.029411764705882353	0.02127659574468085	0.0	0.03207501495497917
Crebillon_Nuit	97	Ils sont arrivés deux jours avant les femmes qu'ils y attendaient : ils sont dans les grandes règles ;	63	1	18	1	0.0555555555555555	[['grand']]	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.0	0.03207501495497917
Crebillon_Nuit	98	et je parierois qu'ils n'en font pas autant pour tout le monde.	63	2	14	0	0.0	[]	0.03125	0.030303030303030304	0.02127659574468085	0.0	0.03207501495497917
Crebillon_Nuit	99	CIDALISE.	64	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	100	Je sens toute la politesse de leur procédé ;	65	0	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	101	mais, Clitandre, il est donc bien vrai que ce n'est pas vous qu'elles cherchent ici ?	65	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	102	CLITANDRE.	66	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	103	Vous savez ce qu'elles font.	67	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	104	CIDALISE.	68	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	105	En sais-je plus ce qu'elles voudraient faire ?	69	0	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	106	CLITANDRE.	70	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	107	Ah, Madame !	71	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	108	ce n'est pas, permettez moi de vous le dire, sur des femmes, qui pensent aussi	71	1	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	109	-bien que celles-là, qu'on peut avoir de pareilles idées.	71	2	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	110	CIDALISE.	72	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	111	En vérité, Clitandre, vous devenez bien ridicule !	73	0	7	0	0.0	[]	0.037037037037037035	0.03571428571428571	0.021739130434782608	0.0	0.028867513459481294
Crebillon_Nuit	112	Je ne vous presserai pas là-dessus, puisque j'ai lieu de croire que vous ne voulez pas l'être ;	73	1	20	1	0.05	[['presser']]	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.0	0.028867513459481294
Crebillon_Nuit	113	mais je ne pardonnerai jamais à Éraste d'être venu me gâter un souper qui devait être si délicieux.	73	2	19	0	0.0	[]	0.02564102564102564	0.025	0.021739130434782608	0.0	0.028867513459481294
Crebillon_Nuit	114	CLITANDRE.	74	0	1	0	0.0	[]	0.0	0.01694915254237288	0.0	0.0	0.0
Crebillon_Nuit	115	Il ne me paraît pas extraordinaire que vous l'y ayez trouvé de trop : mais je vous avoüe que je ne vois pas pourquoi, s'il n'y eût pas été, ce souper aurait été si agréable pour vous ?	75	0	39	1	0.0256410256410256	[['agréable']]	0.02564102564102564	0.024390243902439025	0.02564102564102564	0.0256410256410256	0.0
Crebillon_Nuit	116	CIDALISE.	76	0	1	0	0.0	[]	0.0	0.024390243902439025	0.0	0.0	0.0
Crebillon_Nuit	117	Quoi !	77	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	118	vous ne sentez pas ce que votre embarras, au milieu de quatre femmes que vous avez eues, et qui, sans doute, conservent encore des prétentions sur vous, aurait eu de réjoüissant pour moi ?	77	1	33	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	119	CLITANDRE.	78	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	120	Il y aurait à moi de la sottise à vous soutenir que je n'ai eu aucune d'elles ;	79	0	19	0	0.0	[]	0.0	0.0	0.006578947368421052	0.0	0.008281733249999213
Crebillon_Nuit	121	mais il y aurait assurément plus que de l'indiscrétion à dire que je les eus toutes.	79	1	17	0	0.0	[]	0.0	0.0	0.006578947368421052	0.0	0.008281733249999213
Crebillon_Nuit	122	D'ailleurs en supposant qu'elles m'aient toutes honoré de quelque bonté, qu'est-ce que cela importe aujourd'hui à elles, et à moi ?	79	2	25	0	0.0	[]	0.0	0.0	0.006578947368421052	0.0	0.008281733249999213
Crebillon_Nuit	123	Comment voulez-vous qu'avec ce qu'on a à faire dans le monde, des gens, que le hasard, le caprice, des circonstances ont unis quelques moment, se souviennent de ce qui les a intéressés si peu ?	79	3	37	0	0.0	[]	0.008620689655172414	0.008620689655172414	0.006578947368421052	0.0	0.008281733249999213
Crebillon_Nuit	124	Ce que je vous dis, au reste, est si vrai, que soupant il y a quelque temps avec une femme, je ne me la rappellais en aucune façon, et que je l'aurois quittée comme m'étant inconnue, si elle ne m'eût pas fait souvenir que nous nous étions autrefois fort tendrement aimés.	79	4	54	1	0.0185185185185185	[['fort']]	0.01098901098901099	0.010869565217391304	0.006578947368421052	0.0	0.008281733249999213
Crebillon_Nuit	125	CIDALISE.	80	0	1	0	0.0	[]	0.0	0.015151515151515152	0.0	0.0	0.0
Crebillon_Nuit	126	Je m'étonne que ce soit elle qui vous ait reconnu.	81	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	127	L'on prétend que nous oublions beaucoup plus que les hommes ces sortes d'aventures.	81	1	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	128	CLITANDRE.	82	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	129	Je sais qu'on vous en accuse ;	83	0	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	130	mais il m'a paru qu'à cet égard le manque de mémoire est égal dans les deux sexes.	83	1	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	131	CIDALISE.	84	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	132	Il est cependant plus singulier dans une femme, que dans un homme.	85	0	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	133	CLITANDRE.	86	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	134	Je crois, tout préjugé à part, que cela doit beaucoup dépendre du plus ou du moins que vous avez à sacrifier.	87	0	21	0	0.0	[]	0.014925373134328358	0.014705882352941176	0.014814814814814815	0.01041666666666665	0.012295173877262876
Crebillon_Nuit	135	Si, par le plus grand hasard du monde, il se trouvait qu'une femme n'eût pas plus de sacrifices à faire que nous-mêmes, je ne vois pas à propos de quoi l'on voudrait qu'elle se rappellât de certaines choses plus que nous.	87	1	46	1	0.0217391304347826	[['grand']]	0.017391304347826087	0.017391304347826087	0.014814814814814815	0.01041666666666665	0.012295173877262876
Crebillon_Nuit	136	Il n'est cependant pas aussi commun qu'on l'imagine peut-être, que deux personnes, qui ont vécu un peu amicalement l'une avec l'autre, quelque courte qu'ait été leur liaison, quelque peu de sentiment même qu'elles y aient mis, s'en souviennent si peu ;	87	2	48	1	0.0208333333333333	[['court']]	0.017543859649122806	0.017543859649122806	0.014814814814814815	0.01041666666666665	0.012295173877262876
Crebillon_Nuit	137	mais en même temps je ne crois pas qu'un oubli total de ces choses-là soit absolument sans exemple.	87	3	20	0	0.0	[]	0.014705882352941176	0.014492753623188406	0.014814814814814815	0.01041666666666665	0.012295173877262876
Crebillon_Nuit	138	CIDALISE.	88	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	139	Pour moi, j'aime à penser que cela n'est pas possible.	89	0	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	140	Vous vous souvenez de Célimene, n'est-ce pas ?	89	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	141	CLITANDRE.	90	0	1	0	0.0	[]	0.0	0.07142857142857142	0.0	0.0	0.0
Crebillon_Nuit	142	Cela est fort différent.	91	0	4	1	0.25	[['fort']]	0.08333333333333333	0.08	0.08333333333333333	0.15	0.1414213562373095
Crebillon_Nuit	143	Notre affaire a été longue, et je l'ai trop tendrement aimée pour avoir pu l'oublier à ce point.	91	1	20	1	0.05	[['long']]	0.08333333333333333	0.08	0.08333333333333333	0.15	0.1414213562373095
Crebillon_Nuit	144	CIDALISE.	92	0	1	0	0.0	[]	0.0	0.034482758620689655	0.0	0.0	0.0
Crebillon_Nuit	145	Si vous dites vrai, elle est bien heureuse !	93	0	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	146	CLITANDRE.	94	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	147	J'en doute, puisque je ne m'en souviens que pour la mépriser au-delà de tout ce que je pourrais dire.	95	0	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	148	CIDALISE.	96	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	149	Cruel !	97	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	150	J'ai pourtant à vous parler de sa part.	97	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	151	CLITANDRE.	98	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	152	De sa part ! à moi !	99	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	153	Après tout, rien ne m'étonne d'elle.	99	1	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	154	CIDALISE.	100	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	155	Elle prétend que vous lui faites les injustices du monde les plus criantes, et que vous vous obstinez à la condamner sans l'entendre.	101	0	24	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	156	CLITANDRE.	102	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	157	Vous savez mon histoire comme moi	103	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	158	-même	103	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	159	, Madame,	103	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	160	et puisque vous ne me trouvez aucun tort, vous voudrez bien que je m'inquiète peu de tous ceux dont elle me charge.	103	3	23	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	161	Je ne pourrais même m'empêcher d'être surpris que sachant à quel point vous la connaissez, elle eût osé vous prier de me parler pour elle, si Éraste, qui a eu pour vous, et devant moi, les plus condamnables procedés, ne m'avait pas prié aussi de vous parler pour lui.	103	4	52	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	162	CIDALISE.	104	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	163	Sérieusement, Clitandre, il vous en a parlé ?	105	0	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	164	CLITANDRE.	106	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	165	Oui, Madame, et avec une vivacité dont vous auriez sans doute été contente, si vous en aviez été témoin.	107	0	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	166	CIDALISE.	108	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	167	Oh ! très contente !	109	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	168	cela n'est pas douteux !	109	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	169	Et selon toute apparence, il me charge de tous les torts de notre rupture ?	109	2	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	170	CLITANDRE.	110	0	1	0	0.0	[]	0.0	0.041666666666666664	0.0	0.0	0.0
Crebillon_Nuit	171	Il est naturel qu'il vous en donne quelques-uns ;	111	0	9	1	0.1111111111111111	[['naturel']]	0.015384615384615385	0.015151515151515152	0.015384615384615385	0.05555555555555555	0.07856742013183861
Crebillon_Nuit	172	cependant, à ceux qu'il a lui-même, je le trouve assez modéré sur cet article ; et à votre humeur près, que vous masquez, dit-il, sous le nom de délicatesse pour pouvoir vous y livrer avec moins de scrupule, il dit que vous êtes assez bonne femme, et que vous ne manquez absolument pas de principes.	111	1	56	0	0.0	[]	0.015384615384615385	0.015151515151515152	0.015384615384615385	0.05555555555555555	0.07856742013183861
Crebillon_Nuit	173	CIDALISE.	112	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	174	L'insolent !	113	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	175	je ne dirai sûrement pas de lui la même chose : mais n'avez-vous pas été confondu de l'air léger dont il est venu s'établir ici ?	113	1	28	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	176	CLITANDRE.	114	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	177	Il est vrai que son apparition m'a un peu surpris.	115	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	178	Ce n'est pourtant pas que j'aie cru qu'il vînt ici sans être sûr que vous ne le trouveriez pas mauvais ;	115	1	23	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Crebillon_Nuit	179	c'est le moindre des égards que l'on doit à une femme comme vous.	115	2	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
