filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
LaPlace_Lydia	32	Car la fatuité, poussée à un certain point, en devient un dans ce qu'on appelle les gens à bonne fortune; et cette manie, quoique frivole en elle-même, est d'autant plus dangereuse et plus criminelle, que souvent elle abuse des plus précieux dons de la nature, et se joue de ce qu'il y a de plus sacré parmi les hommes, pour élever des trophées à la vanité aux dépens de l'honneur d'un sexe, de la bonne foi de l'autre, et du repos de tous les deux.	15	3	91	1	0.0109890109890109	[['joue']]	0.007042253521126761	0.007042253521126761	0.007246376811594203	0.0	0.009667199852679394
LaPlace_Lydia	33	J'en dirais bien autant des coquettes, qui ne la troublent pas moins, et ne font pas plus d'honneur à l'humanité.	15	4	23	0	0.0	[]	0.006711409395973154	0.006711409395973154	0.007246376811594203	0.0	0.009667199852679394
LaPlace_Lydia	34	Je les comparerois volontiers à ces brigands qui ne vivent que de rapines, ou à ces conquérant destructeurs et tyranniques qui ne cherchent qu'à multiplier le nombre de leurs esclaves et de leurs victimes.	15	5	35	0	0.0	[]	0.0	0.0	0.007246376811594203	0.0	0.009667199852679394
LaPlace_Lydia	35	Mais le récit de leurs écarts, qui se trouvera lié avec l'histoire de mes erreurs et de mon retour à la raison, contient des faits plus intéressant que mes réflexions les plus sensées.	15	6	34	0	0.0	[]	0.0	0.012987012987012988	0.007246376811594203	0.0	0.009667199852679394
LaPlace_Lydia	36	Mon père et ma mère étaient morts, long	16	0	8	1	0.125	[['mourir']]	0.1111111111111111	0.023255813953488372	0.034482758620689655	0.0	0.05590169943749474
LaPlace_Lydia	37	-temps	16	1	1	0	0.0	[]	0.047619047619047616	0.047619047619047616	0.034482758620689655	0.0	0.05590169943749474
LaPlace_Lydia	38	avant que je connusse tout ce que j'avais perdu en eux.	16	2	12	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.0	0.05590169943749474
LaPlace_Lydia	39	J'étais leur fils unique, et seul héritier de deux des plus belles Comtés d'Angleterre;	16	3	16	1	0.0625	[['bel']]	0.02040816326530612	0.02040816326530612	0.034482758620689655	0.0	0.05590169943749474
LaPlace_Lydia	40	et tout ce bien me fut conservé avec beaucoup plus de soin que l'on n'en prit de mon éducation.	16	4	21	0	0.0	[]	0.02702702702702703	0.04411764705882353	0.034482758620689655	0.0	0.05590169943749474
LaPlace_Lydia	41	Une vieille tante, riche et veuve depuis quelques années, dont la succession me regardait encore, eut assez de crédit sur mes tuteurs pour les engager à me livrer totalement à elle;	17	0	31	2	0.064516129032258	[['vieux'], ['riche']]	0.029850746268656716	0.022727272727272728	0.023809523809523808	0.0	0.028030992253482656
LaPlace_Lydia	42	sans songer que l'éducation d'un jeune homme de mon rang pouvait d'autant moins lui convenir, que depuis son enfance, à peine avait-elle perdu deux fois de vue le clocher de son village.	17	1	36	0	0.0	[]	0.02666666666666667	0.02666666666666667	0.023809523809523808	0.0	0.028030992253482656
LaPlace_Lydia	43	Mais, tel est le pouvoir de l'intérêt!	17	2	8	0	0.0	[]	0.0	0.0	0.023809523809523808	0.0	0.028030992253482656
LaPlace_Lydia	44	Ma tante parla haut;	17	3	4	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.023809523809523808	0.0	0.028030992253482656
LaPlace_Lydia	45	et l'espoir de m'assurer une succession, que ma fortune acquise eût peut-être rendue indifférente à d'autres yeux qu'à ceux de mes tuteurs, les frappa au point qu'ils n'oserent s'opposer à la tendresse aveugle que cette bonne femme avait pour moi.	17	4	47	1	0.0212765957446808	[['oeil']]	0.0196078431372549	0.008928571428571428	0.023809523809523808	0.0	0.028030992253482656
LaPlace_Lydia	46	Je vécus avec elle, jusqu'à l'âge de dix-huit ans, dans une Terre à elle appartenante, au Comté de Warwick; où je dois avouer qu'elle n'épargna ni peines ni dépenses pour me procurer toutes les connaissances, et perfectionner en moi tous les talents qu'elle crut convénables au rang que j'étais destiné à tenir dans le monde.	18	0	61	0	0.0	[]	0.011494252873563218	0.014925373134328358	0.005780346820809248	0.0	0.01720052290384451
LaPlace_Lydia	47	Mais je dois avouer aussi, que le faible que ma tante avait pour moi, n'eût pu que rendre infructueux tous les soins de mes maîtres;	18	1	26	1	0.0384615384615384	[['faible']]	0.009900990099009901	0.009900990099009901	0.005780346820809248	0.0	0.01720052290384451
LaPlace_Lydia	48	si Mr Selden, mon Gouverneur, (et dont le nom me sera toujours cher!	18	2	14	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.005780346820809248	0.0	0.01720052290384451
LaPlace_Lydia	49	) n'eût trouvé le secret, pour exciter mon émulation, de piquer adroitement mon amour-propre.	18	3	15	0	0.0	[]	0.0	0.0	0.005780346820809248	0.0	0.01720052290384451
LaPlace_Lydia	50	Et je pense, après tout, qu'il a peut-être plus gagné sur moi par la douceur, et en intéressant ma vanité, que tout autre n'eût pu faire, en m'accablant de leçons rebutantes, et dont l'austère aridité produit presque toujours dans les jeunes gens un fond d'aversion pour tout ce qu'on appelle Etudes.	18	4	57	0	0.0	[]	0.0	0.0	0.005780346820809248	0.0	0.01720052290384451
LaPlace_Lydia	51	Impressions funestes,	19	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	52	et que la raison même efface rarement, dans un âge plus avancé!	19	1	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	53	Cette attention à flatter mon amour	20	0	6	0	0.0	[]	0.0	0.0	0.014705882352941176	0.0	0.014907119849998582
LaPlace_Lydia	54	-propre, devenue nécessaire	20	1	3	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.014705882352941176	0.0	0.014907119849998582
LaPlace_Lydia	55	, par le vice de mon caractère, produisit pourtant un grand mal, en ce qu'elle jeta les fondemens de cette ridicule présomption que j'apportai avec moi dans le monde;	20	2	30	1	0.0333333333333333	[['grand']]	0.018518518518518517	0.018518518518518517	0.014705882352941176	0.0	0.014907119849998582
LaPlace_Lydia	56	et qui, en m'exagérant trop ce que je croyais valoir, me fit perdre bientôt le peu de mérite réel auquel	20	3	21	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.014705882352941176	0.0	0.014907119849998582
LaPlace_Lydia	57	j'eusse pu prétendre avec moins d'injustice.	20	4	8	0	0.0	[]	0.0	0.0	0.014705882352941176	0.0	0.014907119849998582
LaPlace_Lydia	58	Mais malheureusement pour moi, ce gouverneur me fut ôté, à l'instant où j'atteignois ma dixseptieme année: c'est-à-dire, au moment où la chaleur de l'âge, et l'impétuosité de mon caractère, me le rendaient plus nécessaire.	21	0	41	0	0.0	[]	0.0	0.0	0.011695906432748537	0.0	0.013037630585196663
LaPlace_Lydia	59	Un poste très-avantageux, que lui avait procuré ma tante, et sur l'offre duquel on lui laissait à peine le temps de délibérer, fut la récompense d'une éducation que Milady Bellinger, toujours trop prévenue en ma faveur, croyait déjà plus qu'achevée.	21	1	44	0	0.0	[]	0.0	0.0	0.011695906432748537	0.0	0.013037630585196663
LaPlace_Lydia	60	Je perdis donc alors	21	2	4	0	0.0	[]	0.0	0.0	0.011695906432748537	0.0	0.013037630585196663
LaPlace_Lydia	61	Mr Selden;	21	3	2	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.011695906432748537	0.0	0.013037630585196663
LaPlace_Lydia	62	et j'avoue, quoiqu'il me gênât peu, que le regret que j'en conçus fut bientôt dissipé par le plaisir de me croire plus libre, et par l'espoir d'aller plutôt à Londres, où tous mes vœux tendaient depuis long-temps.	21	4	43	1	0.0232558139534883	[['long']]	0.024390243902439025	0.024390243902439025	0.011695906432748537	0.0	0.013037630585196663
LaPlace_Lydia	63	Son départ détermina ma tante, que rien n'eût arrâchée de son château que la résolution de ne me point quitter, à déclarer qu'uniquement en ma faveur, elle comptait l'hiver suivant entreprendre ce grand voyage.	21	5	37	1	0.027027027027027	[['grand']]	0.025	0.023529411764705882	0.011695906432748537	0.0	0.013037630585196663
LaPlace_Lydia	64	Le printemps commençait à peine;	22	0	5	0	0.0	[]	0.0	0.018867924528301886	0.0	0.0	0.0
LaPlace_Lydia	65	et je me livrai tout entier au plaisir de la chasse.	22	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	66	Ma tante, qui du temps de Mr Selden, avait eu, en s'étayant de lui, assez d'empire sur moi pour contenir cette passion dans certaines bornes, à cause des dangers qui l'accompagnent, n'eut pas la force de me contrarier en cela, non plus qu'en toute autre chose.	22	2	51	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	67	Je sentis sa faiblesse, et ne tardai pas à devenir son tyran.	22	3	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	68	Quelques semaines, cependant, suffirent pour calmer la violence de ce goût.	23	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	69	Mon sang, qui bouillait dans mes veines	24	0	7	0	0.0	[]	0.0	0.0	0.014705882352941176	0.0	0.014803853056144227
LaPlace_Lydia	70	, me fit alors sentir le ferment d'un nouveau genre de désirs, qui m'intéressa plus que mes chevaux et mes chiens.	24	1	22	0	0.0	[]	0.014705882352941176	0.014705882352941176	0.014705882352941176	0.0	0.014803853056144227
LaPlace_Lydia	71	Et quoique ces mouvement tumultueux n'eussent encore aucun objet déterminé, le vide qu'ils laissaient dans mon cœur l'occupait bien plus que les plaisirs bruyant dont mon âge me donnait le goût, la connaissance et les moyens.	24	2	39	1	0.0256410256410256	[['tumultueux']]	0.01639344262295082	0.010752688172043012	0.014705882352941176	0.0	0.014803853056144227
LaPlace_Lydia	72	Mes amusement et mes exercices ne me laissaient pas d'abord le loisir de m'arrêter sur ces sortes d'idées, qui ne faisaient, pour ainsi dire, que glisser sur mon imagination;	25	0	32	0	0.0	[]	0.0	0.011363636363636364	0.0	0.0	0.0
LaPlace_Lydia	73	mais elles y faisaient trace, et bientôt elles me tourmenterent au point, que j'en étais excédé.	25	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	74	La nature qui me donnait ces désirs, ne tarda pas à m'en indiquer les objets; et le goût que je me sentais pour tout le sexe en général, n'attendait pour se dévélopper que l'aveu de la première femme qui voudrait bien accepter mon hommage.	25	2	47	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	75	Cette entreprise, cependant, n'était pas aisée pour moi;	26	0	9	0	0.0	[]	0.03508771929824561	0.019230769230769232	0.03508771929824561	0.0208333333333333	0.029462782549439435
LaPlace_Lydia	76	et sur-tout dans une maison où les rigoureuses lois de la décence, et les perpétuelles attentions de ma tante m'opposaient de si fortes barrières, que peu de filles eussent trouvé plus de difficulté que moi à se délivrer du fardeau qui commençait si fort à me peser.	26	1	48	2	0.0416666666666666	[['fort'], ['fort']]	0.03508771929824561	0.02531645569620253	0.03508771929824561	0.0208333333333333	0.029462782549439435
LaPlace_Lydia	77	Je dirai toutefois que cette passion produisit en moi des effets contraires à ceux qu'elle produit communément chez les autres hommes.	27	0	22	0	0.0	[]	0.0	0.022988505747126436	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	78	Au lieu de cette impatience, que me causait toujours la moindre contradiction, je fus bientôt surpris moi	27	1	17	0	0.0	[]	0.0	0.0	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	79	-même de me trouver susceptible de complaisance.	27	2	7	0	0.0	[]	0.041666666666666664	0.041666666666666664	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	80	Une espèce de modestie naturelle me rendait timide et réservé, au point de vouloir dérober à tous les yeux la cause de mon trouble.	27	3	24	2	0.0833333333333333	[['naturel'], ['oeil']]	0.06060606060606061	0.06060606060606061	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	81	De fier,	27	4	2	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	82	d'insolent que j'étais, je me trouvai tout-à-coup transformé en une espèce de sauvage, infiniment moins féroce.	27	5	18	0	0.0	[]	0.0	0.0	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	83	La modération et la douceur caractérisent presque toujours l'amour dans son enfance;	27	6	13	0	0.0	[]	0.0	0.0	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	84	et peut-être, est-ce à cause qu'il sent intérieurement que l'accomplissement des vœux qu'il inspire, est toujours dépendant du vouloir d'autrui.	27	7	25	0	0.0	[]	0.0	0.0273972602739726	0.015625	0.0	0.02946278254943947
LaPlace_Lydia	85	J'étais donc alors livré à cette douce et tendre mélancolie, qui, à proprement dire, n'est qu'un état de méditation sur les moyens propres à nous conduire à l'accomplissement de nos souhaits.	28	0	35	2	0.0571428571428571	[['douce'], ['tendre']]	0.04878048780487805	0.030303030303030304	0.03488372093023256	0.0119047619047619	0.027042420694286997
LaPlace_Lydia	86	Ce sentiment nous fait rencontrer par	28	1	6	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.03488372093023256	0.0119047619047619	0.027042420694286997
LaPlace_Lydia	87	-tout la solitude,	28	2	3	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.03488372093023256	0.0119047619047619	0.027042420694286997
LaPlace_Lydia	88	et ne nous offre qu'un vide affreux dans les endroits les plus fréquentés, lorsque le cœur n'y trouve rien qui lui promette un remède à des maux dont pourtant on ne meurt guère, en ce siècle-ci, faute de médecins.	28	3	42	1	0.0238095238095238	[['mourir']]	0.022222222222222223	0.02631578947368421	0.03488372093023256	0.0119047619047619	0.027042420694286997
LaPlace_Lydia	89	Cependant, quelque violence que fussent en moi ces premiers mouvement des sens, ils n'étaient que le prélude d'une passion plus forte; et je ne tardai pas à l'éprouver.	29	0	31	1	0.032258064516129	[['fort']]	0.03225806451612903	0.02666666666666667	0.03225806451612903	0.032258064516129	0.0
LaPlace_Lydia	90	CHAPITRE II.	30	0	2	0	0.0	[]	0.0	0.025	0.0	0.0	0.0
LaPlace_Lydia	91	Premieres amours de Milord D ***.	31	0	7	0	0.0	[]	0.0	0.0196078431372549	0.0	0.0	0.0
LaPlace_Lydia	92	Aun mille environ du château, et sur les bords d'un bois, était une maison isolée, plus grande au plus qu'une cabane de berger, et plus défendue contre les voleurs par sa pauvreté apparente, que par quelques palissades qui l'entouraient.	32	0	42	1	0.0238095238095238	[['grand']]	0.023809523809523808	0.01694915254237288	0.023809523809523808	0.0238095238095238	0.0
LaPlace_Lydia	93	J'y étais souvent entré, en revenant de la chasse.	33	0	10	0	0.0	[]	0.0	0.010869565217391304	0.0	0.0	0.0
LaPlace_Lydia	94	La fermière qui la tenait de ma tante, était une femme âgée, qui par ses attentions pour moi, m'avait engagé à obtenir de Lady Bellinger qu'elle lui abandonnât gratuitement, à l'avenir, et la maison et le jardin.	33	1	40	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
LaPlace_Lydia	95	Cette fermière avait chez elle un de ses petits-fils, âgé d'onze à douze ans, qui par son zèle et sa vivacité à me servir à la chasse, m'avait plu au point de m'inspirer l'envie de le demander à son ayeule, dans l'idée de lui procurer un meilleur sort que celui qu'il pouvait vraisemblablement attendre d'elle.	34	0	62	0	0.0	[]	0.021739130434782608	0.015151515151515152	0.02459016393442623	0.0333333333333333	0.0333333333333333
LaPlace_Lydia	96	La bonne femme me l'avait abandonné, sans autre répugnance que celle qui partait de sa tendresse naturelle, et du petit chagrin d'avoir à l'avenir à vivre seule.	34	1	30	2	0.0666666666666666	[['naturel'], ['petit']]	0.02459016393442623	0.02459016393442623	0.02459016393442623	0.0333333333333333	0.0333333333333333
LaPlace_Lydia	97	Quant au jeune homme, une livrée brillante que j'avais ordonnée pour lui, jointe à des gages qui l'attachaient particulièrement à mon service, eurent bientôt achevé de le gagner.	34	2	30	1	0.0333333333333333	[['joindre']]	0.05	0.0425531914893617	0.02459016393442623	0.0333333333333333	0.0333333333333333
LaPlace_Lydia	98	Peu de jours après qu'il fut à moi, étant avec lui à la chasse, et me trouvant plus fatigué que d'ordinaire, j'entrai chez la fermière pour m'y reposer un instant.	35	0	34	1	0.0294117647058823	[['fatiguer']]	0.04285714285714286	0.04	0.031578947368421054	0.0294117647058823	0.02779379264089991
LaPlace_Lydia	99	Mais quelle fut ma surprise, en mettant le pied dans une petite chambre que l'on tenait toujours prête pour me recevoir, et dont l'ameublement était assorti à la situation de celle qui l'occupait;	35	1	36	2	0.0555555555555555	[['pied'], ['petit']]	0.031578947368421054	0.031578947368421054	0.031578947368421054	0.0294117647058823	0.02779379264089991
LaPlace_Lydia	100	quel fut mon étonnement, dis-je, de voir ce réduit proprement meublé, et d'y trouver deux femmes inconnues, vis-à-vis d'une table à thé!	35	2	25	0	0.0	[]	0.03278688524590164	0.03296703296703297	0.031578947368421054	0.0294117647058823	0.02779379264089991
LaPlace_Lydia	101	Mon arrivée dans la maison avait été si imprévue, et j'étais entré si brusquement, que la vieille qui les servait n'avait pu ni me prévenir ni m'arrêter.	36	0	30	1	0.0333333333333333	[['vieux']]	0.031746031746031744	0.022727272727272728	0.031746031746031744	0.0318181818181818	0.002142747821777394
LaPlace_Lydia	102	Les deux Dames se levèrent; et quoique déjà prévenues par la fermière, que le jeune Lord, son Seigneur, venait souvent se reposer chez elle, toutes deux me saluerent d'un air fort interdit.	36	1	33	1	0.0303030303030303	[['fort']]	0.031746031746031744	0.0379746835443038	0.031746031746031744	0.0318181818181818	0.002142747821777394
LaPlace_Lydia	103	Je n'étais pourtant pas mis de façon à inspirer un grand respect pour ma personne.	37	0	16	1	0.0625	[['grand']]	0.03225806451612903	0.031578947368421054	0.03225806451612903	0.0421195652173913	0.028822287276625586
LaPlace_Lydia	104	L'habillement plus que modeste d'un chasseur, le visage passablement couvert de sueur et de poussière, me donnaient un air de rusticité que je sentis en rougissant: premier symptôme de l'amour naissant, dont le caractère est presque toujours la crainte de ne point plaire!	37	1	46	1	0.0217391304347826	[['visage']]	0.03225806451612903	0.043478260869565216	0.03225806451612903	0.0421195652173913	0.028822287276625586
LaPlace_Lydia	105	Mon œil s'arrêta à peine sur la plus âgée des deux étrangères, dont la figure cependant ne m'offrait rien que d'agréable, quoique paraissant toucher à quarante ans;	38	0	30	2	0.0666666666666666	[['figure'], ['agréable']]	0.05263157894736842	0.038834951456310676	0.05263157894736842	0.0518518518518518	0.02095131203515694
LaPlace_Lydia	106	simplement mise, mais d'un port et d'un air de décence, infiniment supérieurs au genre de vie qu'eût pu lui faire supposer un pareil logement.	38	1	27	1	0.037037037037037	[['port']]	0.05263157894736842	0.05063291139240506	0.05263157894736842	0.0518518518518518	0.02095131203515694
LaPlace_Lydia	107	Mais, lorsque j'eus envisagé la plus jeune des deux; avec quel empire ne fixa-t-elle pas tous mes regards! ...	39	0	22	1	0.0454545454545454	[['regard']]	0.0425531914893617	0.04054054054054054	0.046511627906976744	0.0427272727272727	0.04004409830340093
LaPlace_Lydia	108	Elle avait à peine quinze ans: mais à tous les charmes de cet âge, la nature avait joint tout ce qu'elle avait de trésors;	39	1	25	1	0.04	[['joindre']]	0.06818181818181818	0.06818181818181818	0.046511627906976744	0.0427272727272727	0.04004409830340093
