filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Marmontel_Incas	71	comme s' ils eussent été obligés de deviner, observe Las	0	71	10	0	0.0	[]	0.017543859649122806	0.017543859649122806	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	72	-Casas, qu' il y avait une loi nouvelle .	0	72	8	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	73	La reine donna dans le piège.	0	73	6	0	0.0	[]	0.03333333333333333	0.03333333333333333	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	74	Elle ne savait pas qu' en s' éloignant des espagnols, les indiens fuyaient de cruels oppresseurs;	0	74	16	1	0.0625	[['espagnol']]	0.014285714285714285	0.014285714285714285	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	75	elle ne savait pas que, pour aller chercher et servir ces maîtres barbares, il fallait que les indiens quittassent leurs cabanes, leurs femmes, leurs enfants, laissassent leurs terres incultes, et se rendissent au lieu marqué à travers des déserts immenses, exposés à périr de fatigue et de faim.	0	75	48	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	76	Elle ordonna qu' on les obligeroit à vivre en société et en commerce avec les espagnols, et que chacun de leurs caciques serait tenu de fournir un certain nombre d' hommes, pour les travaux qu' on leur imposerait.	0	76	38	2	0.0526315789473684	[['espagnol'], ['fournir']]	0.021739130434782608	0.021739130434782608	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	77	Il n' en fallut pas davantage.	0	77	6	0	0.0	[]	0.0273972602739726	0.0273972602739726	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	78	C' est la méthode des tyrans subalternes, pour s' assurer l' impunité, de surprendre des ordres vagues, qui servent au besoin de sauvegarde au crime, comme l' ayant autorisé.	0	78	29	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	79	Le gouverneur s' étant délivré, par la plus noire trahison, du seul peuple de l' île qui pouvait se défendre, tout lereste fut opprimé;	0	79	24	1	0.0416666666666666	[['noir']]	0.02702702702702703	0.02702702702702703	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	80	et dans les mines de Cibao il en périt un si grand nombre, que l' île fut bientôt changée en solitude.	0	80	21	1	0.0476190476190476	[['grand']]	0.047619047619047616	0.047619047619047616	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	81	Ce fut là comme le modèle de la conduite des espagnols dans tous les pays du nouveau monde.	0	81	18	1	0.0555555555555555	[['espagnol']]	0.05454545454545454	0.05454545454545454	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	82	De l' exemple on fit un usage, et de l' usage un droit de tout exterminer.	0	82	16	1	0.0625	[['droit']]	0.06666666666666667	0.06666666666666667	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	83	Or, que dans ces contrées, comme par-tout ailleurs, le fort ait subjugué le faible; que pour avoir de l' or on ait versé du sang;	0	83	26	2	0.0769230769230769	[['fort'], ['faible']]	0.056338028169014086	0.056338028169014086	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	84	que la paresse et la cupidité aient fait réduire en servitude des peuples enclins au repos, pour les forcer aux travaux les plus durs, ce sont des vérités stériles.	0	84	29	1	0.0344827586206896	[['dur']]	0.043478260869565216	0.043478260869565216	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	85	On sait que l' amour des richesses et de l' oisiveté engendre les brigands;	0	85	14	0	0.0	[]	0.016129032258064516	0.016129032258064516	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	86	on sait que dans l' éloignement les lois sont sans appui, l' autorité sans force, la discipline sans vigueur;	0	86	19	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	87	que les rois qu' on trompe de près, on les trompe encore mieux de loin;	0	87	15	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	88	qu' il est aisé d' en obtenir, par le mensonge et la surprise, des ordres dont ils frémiroient, s' ils en prévoyaient les abus.	0	88	24	1	0.0416666666666666	[['aiser']]	0.01639344262295082	0.01639344262295082	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	89	Mais ce qui n' est pas dans la nature des hommes même les plus pervers, c' est ce qu' on va lire.	0	89	22	0	0.0	[]	0.03278688524590164	0.03278688524590164	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	90	La plume m' est tombée de la main plus d' une fois en le transcrivant;	0	90	15	1	0.0666666666666666	[['main']]	0.018518518518518517	0.018518518518518517	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	91	mais je supplie le lecteur de se faire un moment la violence que je me suis faite.	0	91	17	0	0.0	[]	0.02	0.02	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	92	Il m' importe, avant d' exposer le dessein de mon ouvrage, que l' objet en soit bien connu.	0	92	18	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	93	C' est Barthelemi	0	93	3	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	94	De Las	0	94	2	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	95	-Casas qui raconte	0	95	3	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	96	ce qu' il a vu, et qui parle au conseil des Indes.	0	96	12	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	97	""" les espagnols, montés sur de beaux chevaux, armés de lances et d' épées, n' avaient que du mépris pour des ennemis si mal équipés;"	0	97	24	1	0.0416666666666666	[['espagnol']]	0.023255813953488372	0.023255813953488372	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	98	ils en faisaient impunément d' horribles boucheries;	0	98	7	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	99	ils ouvraient le ventre aux femmes enceintes, pour faire périr leurfruit avec elles;	0	99	13	1	0.0769230769230769	[['ventre']]	0.05357142857142857	0.05357142857142857	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	100	ils faisaient entre eux des gageures, à qui fendroit un homme avec le plus d' adresse d' un seul coup d' épée, ou à qui lui enleverait la tête de meilleure grâce de dessus les épaules;	0	100	36	2	0.0555555555555555	[['éper'], ['tête']]	0.07865168539325842	0.07865168539325842	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	101	ils arrachaient les enfants des bras de leur mère, et leur brisaient la tête en les lançant contre des rochers... pour faire mourir les principaux d' entre ces nations, ils élevaient un petit échafaud soutenu de fourches et de perches.	0	101	40	4	0.1	[['bras'], ['tête'], ['mourir'], ['petit']]	0.08411214953271028	0.08411214953271028	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	102	Après les y avoir étendus, ils y allumaient un petit feu, pour faire mourir lentement ces malheureux, qui rendaient l' âme avec d' horribles hurlements, pleins de rage et de désespoir.	0	102	31	3	0.0967741935483871	[['petit'], ['mourir'], ['plein']]	0.08888888888888889	0.08888888888888889	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	103	Je vis un jour quatre ou cinq des plus illustres de ces insulaires qu' on brûlait de la sorte;	0	103	19	1	0.0526315789473684	[['brûler']]	0.06329113924050633	0.06329113924050633	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	104	mais comme les cris effroyables qu' ils jetaient dans les tourments étaient incommodes à un capitaine espagnol, et l' empêchaient de dormir, il commanda qu' on les étranglât promptement.	0	104	29	1	0.0344827586206896	[['espagnol']]	0.030303030303030304	0.030303030303030304	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	105	Un officier, dont je connais le nom, et dont on connaît les parents à Séville, leur mit un bâillon à la bouche, pour les empêcher de crier, et pour avoir le plaisir de les faire griller à son aise, jusqu' à ce qu' ils eussent rendu l' âme dans ce tourment.	0	105	51	1	0.0196078431372549	[['bouche']]	0.02	0.02	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	106	J' ai été témoin oculaire de toutes ces cruautés, et d' une infinité d' autres que je passe sous silence.	0	106	20	0	0.0	[]	0.01098901098901099	0.01098901098901099	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	107	""" le volume d' où j' ai tiré cet amas d' abominations, n' est qu' un recueil de récits tout semblables;"	0	107	20	0	0.0	[]	0.012658227848101266	0.012658227848101266	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	108	et quand on a lu ce qui s' est passé dans l' île espagnole, on sait ce qui s' est pratiqué dans toutes les îles du golfe, sur les côtes qui l' environnent, au Mexique et dans le Pérou.	0	108	39	1	0.0256410256410256	[['espagnol']]	0.014084507042253521	0.014084507042253521	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	109	Quelle fut la cause de tant d' horreurs dont la natureest épouvantée?	0	109	12	0	0.0	[]	0.018867924528301886	0.018867924528301886	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	110	Le fanatisme.	0	110	2	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	111	Il en est seul capable;	0	111	5	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	112	elles n' appartiennent qu' à lui.	0	112	6	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	113	Par le fanatisme, j' entends l' esprit d' intolérance et de persécution, l' esprit de haine et de vengeance, pour la cause d' un dieu que l' on croit irrité, et dont on se fait les ministres.	0	113	37	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	114	Cet esprit regnait en Espagne, et il avait passé en Amérique avec les premiers conquérants.	0	114	15	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	115	Mais comme si on eût craint qu' il ne se ralentît, on fit un dogme de ses maximes, un précepte de ses fureurs.	0	115	23	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	116	Ce qui d' abord n' était qu' une opinion, fut réduit en système.	0	116	13	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	117	Un pape y mit le sceau de la puissance apostolique, dont l' étendue était alors sans bornes: il traça une ligne d' un pôle à l' autre, et de sa pleine autorité, il partagea le nouveau monde entre deux couronnes exclusivement.	0	117	41	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	118	Il réservait au Portugal tout l' orient de la ligne tracée, donnait tout l' occident à l' Espagne, et autorisait ses rois à subjuguer, avec l' aide de la divine clémence, et amener à la foi chrétienne les habitants de toutes les îles et terre ferme qui seraient de ce côté-là.	0	118	52	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
Marmontel_Incas	119	La bulle est de l' année 1493, la première du pontificat d' Alexandre VI.	0	119	14	0	0.0	[]	0.0	0.0	0.020923520923520924	0.0	0.03303360946439904
