filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Constant_Laure2	21	heureusement que les détails de ma vie sont peu essentiels.	3	4	10	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	22	Quand il arrive tout autrement que je n'avais prévu ou décidé, je n'en suis pas beaucoup plus malheureuse: vous, ma chère amie, vous avez toujours lieu d'être d'accord avec vous même;	3	5	35	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	23	cependant, est-ce que vous n'éprouvez pas quelquefois	3	6	9	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	24	ce dont je me plains;	3	7	5	0	0.0	[]	0.023255813953488372	0.023255813953488372	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	25	confiez-le moi, je vous en prie, afin que je n'aie pas trop mauvaise opinion de ma tête: ici, j'ai pris des habitudes auxquelles je suis attachée;	3	8	29	1	0.0344827586206896	[['tête']]	0.0196078431372549	0.0196078431372549	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	26	je devrai en prendre d'autres dont je me trouverai tout aussi bien quand elles seront prises;	3	9	17	0	0.0	[]	0.016666666666666666	0.016666666666666666	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	27	mais c'est une peine, et je n'ai pas cette souplesse du changement.	3	10	14	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	28	Je veux l'acquérir, je sens qu'elle est nécessaire, surtout dans mon système;	3	11	14	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	29	je saurai passer, sans souffrir, de la retraite dans le monde, de la tranquillité de la campagne dans le bruit et le tourbillon de la ville, du repos de l'esprit à l'émotion de l'âme: il y a par-tout des jouïssances, l'habileté est de les trouver;	3	12	50	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	30	il ne s'agit que de conserver une raison, une force, qui rendent maître du moment;	3	13	16	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	31	la sensibilité est bien un obstacle, mais on peut la maîtriser: on peut s'en défier jusqu'à un certain point, et je puis commencer dès ce moment.	3	14	28	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	32	Mais, qu'est-ce que c'est que cette tristesse, cette mélancolie, qui se niche au fond de l'âme, et dont on ne peut pas trop se rendre compte? C'est sûrement ce qu'on appelle de l'humeur: elle nous rend insupportables aux autres, et je ne veux pas l'être;	3	15	53	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	33	je vais travailler gaïement, à ce que je n'aime pas.	3	16	11	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	34	Depuis votre départ, je me suis attrapée souvent à avoir de cette humeur chagrine;	3	17	14	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	35	j'ai bien l'adresse de la justifier;	3	18	8	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	36	il vaut mieux, je crois, avoir la force de la repousser: quand je suis de bonne foi, j'en trouve fort aisément les moyens;	3	19	24	1	0.0416666666666666	[['fort']]	0.022727272727272728	0.022727272727272728	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	37	il ne faut qu'une distraction, une occupation, un peu de musique;	3	20	12	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	38	quand cela va jusqu'à la tristesse, dont je crois avoir les meilleures raisons du monde, je me promène	3	21	19	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	39	jusqu'à être rendue de fatigue;	3	22	6	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	40	je vais chercher quelques paysans qui m'intéressent par leur pauvreté, par leurs maux;	3	23	14	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	41	cette sensibilité, qui se repliait sur moi	3	24	7	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	42	-même qui me portait au mécontentement qui est injuste, je la tourne sur des objets de compassion ou d'intérêt, étrangers à moi et je suis soulagée.	3	25	27	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	43	Ce qui m'afflige et m'humilie, c'est que j'ai remarqué souvent que cette disposition chagrine se porte contre ce qui est le plus cher à mon cœur, contre mon père, par exemple;	3	26	35	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	44	je m'y suis surprise une fois ou deux oh! comme j'étais en colère contre moi-même.	3	27	18	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	45	Mon père heureusement connaît mes sentiment, au lieu de se fâcher, il me regarde, et il rit;	3	28	17	0	0.0	[]	0.0	0.0	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	46	il ne me répond pas, il me mène à mon clavecin, me prie de lui jouer un air gai;	3	29	19	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	47	je l'ai bientôt compris, et je lui saute au cou les larmes aux yeux.	3	30	15	1	0.0666666666666666	[['cou']]	0.047619047619047616	0.047619047619047616	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	48	Pauvre Laure, me dit-il quelquefois, ta sensibilité.....	3	31	8	1	0.125	[['ton']]	0.09375	0.09375	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	49	Il secoue la tête et il s'en va.	3	32	9	1	0.1111111111111111	[['tête']]	0.05405405405405406	0.05405405405405406	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	50	C'est votre absence qui me donne ce défaut, j'aurois souvent besoin de causer avec une amie comme vous;	3	33	20	0	0.0	[]	0.028169014084507043	0.028169014084507043	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	51	on a là une quantité d'idées obscures que l'on ne peut débrouiller, et que l'amitié me ferait verser dans le sein d'une personne qui a toute ma confiance, et qui est à-peu-près dans la même position que moi.	3	34	42	1	0.0238095238095238	[['sein']]	0.016129032258064516	0.014285714285714285	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	52	Hier, je me serais bien soulagée avec vous;	4	0	8	0	0.0	[]	0.0	0.015384615384615385	0.0	0.0	0.0
Constant_Laure2	53	il était venu plusieurs visites, et il y avait beaucoup de monde à la maison;	4	1	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	54	Mr. de Marville, dont les assiduités sont devenues plus fréquentes, et avec lui quelques autres hommes: le hasard les avait rassemblés, il y en avait quelques-uns que je connaissais à peine;	4	2	31	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	55	comme à l'ordinaire, c'étaient les absent qui étaient les objets de la conversation: on me parla de mon amie de St. Aubin;	4	3	24	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	56	on ne l'a point oubliée, on se la rappelle avec plaisir.	4	4	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	57	Comme je ne manquai pas de croire que c'était par amitié pour moi que l'on en parlait, je pardonnois cette fois tout le bien que l'on en dit.	5	0	31	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	58	Un Monsieur, qui avait des nouvelles de ***, dit qu'on lui écrivait qu'elle devait se marier;	5	1	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	59	je demandai bien vite quand, comment, avec qui?	5	2	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	60	c'était un bruit vague, dont on ne put me donner aucun détail;	5	3	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	61	on nomma un Mr. Dubourg, dont je ne vous ai jamais entendu parler, et je ne crus plus rien.	5	4	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	62	Dans le nombre des absent dont on s'occupa, le seul dont on ne dit point de mal est ce Mr. St. Ange, dont j'ai entendu parler quelquefois, et dont Mlle. de Mirfor fait une espèce de portrait que je n'ai pas trop compris.	5	5	46	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	63	Tous les hommes le louent avec une complaisance singulière, et que je n'ai remarquée encore pour aucun d'eux;	5	6	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	64	je voudrais savoir à quoi il doit ce bonheur;	5	7	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	65	c'est sans doute quelqu'espèce bien rare.	5	8	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	66	Si j'étais susceptible de curiosité, j'en aurois je crois de le connaître: au fond, je ne m'en soucie point du tout;	5	9	24	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	67	j'aurai assez d'occasions de le voir chez les femmes de ma connaissance, et avec lesquelles il est en rélation.	5	10	21	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	68	M. de Marville paraît avoir pour lui une amitié, une vénération particulière;	5	11	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	69	je voudrais savoir sur quoi elle est fondée.	5	12	8	0	0.0	[]	0.0	0.0125	0.0	0.0	0.0
Constant_Laure2	70	Depuis que j'ai réfléchi sur l'opinion qui s'établit dans le monde, et que l'on a les uns des autres, je trouve que je suis si fort trompée, je dis si souvent, n'est ce que cela, qu'en vérité, je crois qu'il en faut conclure que c'est moi qui vois et qui juge mal.	6	0	60	1	0.0166666666666666	[['fort']]	0.014285714285714285	0.01282051282051282	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	71	Je veux apprendre à mieux voir et à mieux juger;	6	1	10	0	0.0	[]	0.022988505747126436	0.022988505747126436	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	72	j'espère qu'en attendant que je le sache, je ne ferai pas de bien grandes fautes;	6	2	17	1	0.0588235294117647	[['grand']]	0.020833333333333332	0.020833333333333332	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	73	je crains que Mlle. de Mirfort ne soit en train d'en faire, quoiqu'elle ait plus d'expérience que moi.	6	3	21	0	0.0	[]	0.022727272727272728	0.022727272727272728	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	74	Je vous ai envoyé sa lettre;	6	4	6	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	75	vous aurez vu, à ses expressions recherchées, ses prétentions à l'esprit: on peut juger, à la manière dont elle se défend, que les conjectures ne sont que trop vraïes;	6	5	30	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	76	il me semble qu'elle dit précisément ce qu'il faut pour persuader le contraire de ce qu'elle veut faire croire;	6	6	22	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	77	il règne dans toute sa lettre une contrainte et un embarras qui me font penser que la mienne n'a pas eu un trop bon effet.	6	7	26	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	78	Je lui ai répondu un mot tout de suite, pour l'assurer que j'étais convaincue de tout ce qu'elle me disait;	6	8	23	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	79	je ne sais si elle en sera contente;	6	9	8	0	0.0	[]	0.0136986301369863	0.0136986301369863	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	80	il y a tant de choses que l'on affirme et qu'on ne se soucie pas de persuader: je l'ai suppliée, sur-tout, qu'il ne fut plus question entre nous de ce petit incident: je veux absolument prévenir les confidences;	6	10	42	1	0.0238095238095238	[['petit']]	0.014925373134328358	0.014925373134328358	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	81	je les haïs, et j'ai toujours trouvé ridicule le rôle d'une amie entre deux amant.	6	11	17	0	0.0	[]	0.014285714285714285	0.014285714285714285	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	82	Ce qu'on appelle des amoureux m'ont toujours paru insupportables;	6	12	11	0	0.0	[]	0.0	0.0	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	83	je compte lui faire entendre tout cela un peu fortement à notre première entrevue;	6	13	14	0	0.0	[]	0.02	0.02	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	84	je pense que nous nous verrons fort peu, au moins c'est mon intention: j'ai là une amitié dont je suis un peu embarrassée;	6	14	25	1	0.04	[['fort']]	0.01818181818181818	0.01818181818181818	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	85	il est assez pénible d'être liée avec quelqu'un que l'on n'aime guère.	6	15	16	0	0.0	[]	0.024390243902439025	0.02040816326530612	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	86	C'est vous qui en êtes la cause;	7	0	8	0	0.0	[]	0.0	0.0	0.015625	0.0	0.02941176470588235
Constant_Laure2	87	vous m'avez fait sentir la douceur et le besoin de la présence d'une amie;	7	1	16	0	0.0	[]	0.0	0.0	0.015625	0.0	0.02941176470588235
Constant_Laure2	88	Mlle. de Mirfort s'est trouvée là, et je l'ai prise comme on prend de la mauvaise nourriture quand on a faim;	7	2	23	0	0.0	[]	0.017857142857142856	0.017857142857142856	0.015625	0.0	0.02941176470588235
Constant_Laure2	89	cependant, je serai toujours son amie, et je lui en donnerai des preuves dans toutes les occasions.	7	3	17	1	0.0588235294117647	[['luire']]	0.025	0.018867924528301886	0.015625	0.0	0.02941176470588235
Constant_Laure2	90	Nous avons été prendre congé de Mr. et de Madame de St. Marcin;	8	0	13	0	0.0	[]	0.0	0.0196078431372549	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	91	il y a longtemps que je ne vous en ai rien dit, parce que je n'avais rien à en dire;	8	1	21	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	92	je les ai vus quelquefois	8	2	5	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	93	: il n'est point arrivé de changement à leur situation;	8	3	10	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	94	dans l'infortune, les hommes ont bien de l'avantage, et je crois qu'ils en ont partout: mille occupations différentes peuvent les distraire;	8	4	24	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	95	de nouveaux projets les consolent de ceux qui ont manqué;	8	5	10	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	96	leur esprit peut avoir plusieurs objets: et une pauvre femme se trouve toujours toute seule avec l'idée de ce qui lui manque et de ce qui lui a échappé: il me semble aussi que Mr. de St. Marcin est moins sensible aux privations;	8	6	44	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	97	il s'amuse de l'agriculture et des soins de la campagne;	8	7	12	0	0.0	[]	0.013157894736842105	0.013157894736842105	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	98	il pourvait au nécessaire, il court à la chasse, il revient fatigué et occupé de ce qui lui est arrivé;	8	8	20	1	0.05	[['court']]	0.031746031746031744	0.031746031746031744	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	99	pendant ce temps là, Madame de St. Marcin reste chez elle avec son chagrin, et sans autre compagnie que ses souvenirs et un portrait à la silhouette fixé à la parois.	8	9	31	1	0.032258064516129	[['pendant']]	0.05084745762711865	0.05084745762711865	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	100	Son air triste et négligé est vraiment touchant;	8	10	8	1	0.125	[['triste']]	0.02531645569620253	0.02531645569620253	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	101	il y a déjà quelque temps que Mr. de Verseuil les a quittés: c'est dans ce moment qu'un ami vrai serait utile et nécessaire, bien mieux que dans le monde, où il croit en avoir fait l'office.	8	11	40	0	0.0	[]	0.015384615384615385	0.015384615384615385	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	102	Sans doute qu'elle le pense comme moi, elle m'inspire de la compassion, de la pitié.	8	12	17	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	103	Cet hiver, qu'elle va passer si tristement et qu'elle comparera aux autres lui fera difficile à soutenir;	8	13	19	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	104	je crains qu'elle n'en ait pas la force.	8	14	10	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	105	Elle m'a dit qu'elle avait quelques espérances d'aller à Lyon au printemps;	8	15	15	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	106	je l'ai priée de venir me voir à la ville.	8	16	11	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	107	Nous nous sommes promis amitié et attachement;	8	17	7	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	108	mais c'est encore des confidences dont j'aurai à me défendre.	8	18	12	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	109	Je veux absolument être séparée de toute affaire romanesque, et, surtout, ne point savoir celles des autres;	8	19	17	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	110	au reste, il ne tient qu'à moi d'avoir des espérances pour mon propre compte: elles ne sont pas sans fondement, et je les tiens de bonnes mains.	8	20	29	0	0.0	[]	0.0	0.0	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	111	M. le conseiller du Terrier est venu prendre congé de nous;	8	21	11	0	0.0	[]	0.00819672131147541	0.00819672131147541	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	112	il m'a dit d'un air très-fin et très-confiant, que son cher fils revenait incessamment de ses voyages; qu'il serait très empressé de me le présenter, et qu'il croyait qu'il avait le goût assez bon pour me faire sa cour: que les femmes de Paris l'auraient bien formé: ensuite, on a fait entendre légèrement, qu'un fils unique, comme lui était un assez bon parti, et que femme qu'il choisirait ne serait pas malheureuse.	8	22	82	1	0.0121951219512195	[['fin']]	0.016260162601626018	0.016260162601626018	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	113	J'ai pu comprendre que, peut-être, je ne serais pas indige de ces grands avantages, et j'ai entendu tout ce qui pouvait me donner les espérances les plus flatteuses.	8	23	30	1	0.0333333333333333	[['grand']]	0.03305785123966942	0.03305785123966942	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	114	Il est assez agréable d'avoir une belle perspective;	8	24	9	2	0.2222222222222222	[['agréable'], ['bel']]	0.05084745762711865	0.05084745762711865	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	115	je vais en avoir de la fierté, et si j'ai des rivales, je les désolerai par mon air tranquille.	8	25	20	0	0.0	[]	0.06896551724137931	0.06666666666666667	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	116	C'est avec les plus grands regrets que je vais m'éloigner de mon cher solitaire.	9	0	16	1	0.0625	[['grand']]	0.03225806451612903	0.0196078431372549	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	117	Je ne pourrai le voir avant de quitter son voisinage, et je m'en afflige;	9	1	15	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	118	il faut renvoyer ce plaisir au printemps: je vais attendre cette saison avec impatience, je languis de revoir ce beau verger;	9	2	21	1	0.0476190476190476	[['beau']]	0.047619047619047616	0.047619047619047616	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	119	il doit être charmant dans le moment des fleurs: il est malheureux d'en jouir seul, et de n'avoir que des idées tristes à y porter;	9	3	27	2	0.074074074074074	[['charmer'], ['triste']]	0.046875	0.046875	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	120	cet homme si aimable, si intéressant, resté seul dans la solitude, me fait de la peine;	9	4	16	0	0.0	[]	0.03076923076923077	0.03076923076923077	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	121	mais peut-être sera-t-il plus heureux que ceux qui vont chercher la société et les plaisirs dans le fracas du monde.	9	5	22	0	0.0	[]	0.0	0.0	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	122	Je vais lui écrire pour prendre congé de lui: adieu, ma chère amie, je vous quitte pour l'être qui m'intéresse le plus après vous;	9	6	26	0	0.0	[]	0.0	0.0	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	123	j'espère de recevoir incessamment de vos lettres à la ville, je vais les attendre avec impatience; que votre amitié et votre souvenir continue de m'accompagner dans la nouvelle vie que je vais mener: pourquoi est-ce toujours loin de vous?	9	7	42	0	0.0	[]	0.0	0.0	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	124	je vous dirais bien plus souvent que je vous aime.	9	8	10	0	0.0	[]	0.0	0.0	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	125	LETTRE XIV.	10	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	126	De la même.	11	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Constant_Laure2	127	MA chère amie	12	0	3	0	0.0	[]	0.0625	0.05263157894736842	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	128	, il y a bien long-temps que je ne vous ai pas écrit.	12	1	13	1	0.0769230769230769	[['long']]	0.02040816326530612	0.02040816326530612	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	129	J'ai reçu votre lettre et je ne vous ai pas répondu: j'en ai été très fâchée, je vous assure: depuis mon retour à la ville, j'ai fait beaucoup de choses;	12	2	33	0	0.0	[]	0.03389830508474576	0.03389830508474576	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	130	j'ai été fort occupée, et je n'ai rien à vous dire;	12	3	13	1	0.0769230769230769	[['fort']]	0.017857142857142856	0.017857142857142856	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	131	je n'ai pas cessé, cependant, de penser à vous;	12	4	10	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	132	j'attendais quelqu'évènement intéressant pour vous le prouver, il n'en est point venu;	12	5	15	0	0.0	[]	0.0	0.0	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	133	je crains que l'amitié ne suffise pas à l'intérêt de notre correspondance;	12	6	14	0	0.0	[]	0.0	0.0	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	134	nous nous aimerons et nous ne nous dirons rien, ce n'est pas mon compte;	12	7	15	0	0.0	[]	0.0	0.0	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	135	je voudrais causer aujourd'hui avec vous, et ce que j'ai de plus intéressant à vous faire entendre est que je vous aime;	12	8	23	0	0.0	[]	0.0	0.0	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	136	cependant, je suis dans un monde nouveau.	12	9	7	0	0.0	[]	0.0	0.0	0.0136986301369863	0.0	0.03243361702736798
