filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Mercier_Jezennemours	34	Quitter ma table après le premier service!	1	33	7	0	0.0	[]	0.07407407407407407	0.07407407407407407	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	35	Cependant tu me plais par ta singularité;	1	34	7	1	0.1428571428571428	[['ton']]	0.05555555555555555	0.05555555555555555	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	36	j' aime les originaux.	1	35	4	0	0.0	[]	0.07407407407407407	0.07407407407407407	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	37	Dis-moi un peu, quelles sont donc les belles pensées qui te captivent aussi longtemps?-cette tranquillité universelle, ce calme, ce bel astre, cette touchante beauté de la nature qui repose, comment ne sent-on pas tout ce que cela dit à l' âme!	1	36	43	3	0.0697674418604651	[['beau'], ['calme'], ['bel']]	0.04285714285714286	0.04285714285714286	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	38	Mille sensations viennent en foule assiéger mon cœur d' un certain ravissement bien préférable à tous vos plaisirs.-ma-foi, tu me fais rire!	1	37	23	0	0.0	[]	0.033707865168539325	0.033707865168539325	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	39	Fuir une société brillante pour veniradorer les ténèbres!-elles favorisent puissamment l' esprit qui s' élève par la pensée, qui compare les objets terrestres;	1	38	23	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	40	c' est alors qu' il pénètre sans peine dans l' ordre étonnant des beautés invisibles.-tu ne dors pas, je pense?	1	39	20	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	41	Comment!	1	40	1	0	0.0	[]	0.01834862385321101	0.01834862385321101	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	42	Tu aurois aussi le talent de rêver tout éveillé?-il est beaucoup d' hommes pour qui la vie n' est qu' un songe, et dans les rêves que l' on choisit, tous ne sont pas aussi agréables les uns que les autres.-tu t' estimes ainsi fort heureux?-j' espère le devenir un jour; et sans cette espérance qui m' anime et me console, je ne regarderois point mon existence présente comme un bien.-tu m' as l' air d' avoir rencontré sous une de ces charmilles, le secret des choses intellectuelles ;	1	41	88	2	0.0227272727272727	[['agréable'], ['fort']]	0.02	0.02	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	43	n' est-ce point-là l' expression dont tu te sers?	1	42	11	0	0.0	[]	0.01639344262295082	0.01639344262295082	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	44	Et puisque tu le sais, ce secret, fais m' en part de grâce.-je ne vous entends point.-je serai plus intelligible, mon pauvre Jezennemours.	1	43	23	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	45	Il est temps enfin de nous expliquer ensemble;	1	44	8	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	46	car je t' aime, en-vérité, et j' ai entrepris ta cure par inclination.	1	45	14	1	0.0714285714285714	[['ton']]	0.02857142857142857	0.02857142857142857	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	47	Je veux que tu sois des nôtres, et que tu saches être homme;	1	46	13	0	0.0	[]	0.02857142857142857	0.02857142857142857	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	48	car tu es si loin du vrai point-de-vue.	1	47	8	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	49	Simple comme l' enfant qui vient de naître, tu as encore les préjugés de ta nourrice;	1	48	16	1	0.0625	[['ton']]	0.027777777777777776	0.027777777777777776	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	50	le lait de la crédulité te sort encore par tous les pores;	1	49	12	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	51	tu te crois donc possesseur de l' esprit immatériel, enfermé dans un corps matériel.-sans doute, je le crois, et je m' étonne que l' on puisse penser autrement.-les animaux à quatre pates, les oiseaux, les poissons, les insectes, ont-ils aussi un esprit particulier enfermé dans leur corps?-peut-être.-ton espérance est donc fondée sur un peut-être?	1	50	56	1	0.0178571428571428	[['corps']]	0.011363636363636364	0.011363636363636364	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	52	Car si les animaux ne sont pas doués d' une âme, tu risques pareillement de n' en point avoir une.	1	51	20	0	0.0	[]	0.020833333333333332	0.020833333333333332	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	53	Il est certain quetu es un animal, qui ne différe des autres que par des organes plus souples, plus perfectionnés;	1	52	20	1	0.05	[['souple']]	0.02127659574468085	0.02127659574468085	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	54	tu sors du néant comme la bête;	1	53	7	0	0.0	[]	0.030303030303030304	0.030303030303030304	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	55	tu es conçu, engendré comme elle;	1	54	6	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	56	tu prends ta croissance dans un temps limité comme elle;	1	55	10	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	57	tu as les mêmes besoins, les mêmes passions;	1	56	8	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	58	tu lui disputes quelquefois ta nourriture;	1	57	6	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	59	tu deviendras ce qu' elle devient.-si vous ne vous estimez pas plus que le plus vil animal qui habite votre écurie, appellez-le votre frère;	1	58	25	0	0.0	[]	0.06666666666666667	0.06666666666666667	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	60	moi, je me sens plus d' orgueil.-mais si tu as quelqu' avantage sur lui, ce sont deux mains ornées de cinq doigts, qui peuvent mieux palper que deux pattes grossières; et cet esprit que tu exaltes avec une vanité superbe, tantôt haut, tantôt bas, dépend le plus souvent d' une petite fièvre qui le rabaisse au-dessous de cette brute, dont l' instinct plus borné, paraît aussi plus sûr et plus conséquentpour son bien	1	59	74	7	0.0945945945945946	[['main'], ['doigt'], ['patte'], ['superbe'], ['haut'], ['bas'], ['petit']]	0.06542056074766354	0.06542056074766354	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	61	-être.-il ne s' agit point ici de bien-être.	1	60	8	0	0.0	[]	0.07142857142857142	0.07142857142857142	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	62	L' animal, physiquement parlant, peut être plus heureux que Socrate et Caton ne l' ont été.	1	61	16	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	63	Il s' agit ici de la distance qu' il y a entre sa nature et la nature humaine;	1	62	18	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	64	j' ai une haute idée de celle-ci;	1	63	7	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	65	je crois l' esprit qui m' anime absolument détaché de la matière;	1	64	12	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	66	je sens en moi une force qui la subjugue;	1	65	9	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	67	j' aperçois enfin jusqu' à ma faiblesse, et c' est-là un grand pas.	1	66	13	1	0.0769230769230769	[['grand']]	0.021739130434782608	0.021739130434782608	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	68	Je touche, pour ainsi dire, des choses qui semblaient hors de ma portée: je crois que la pensée qui m' appartient, m' appartiendra toujours.	1	67	24	0	0.0	[]	0.046875	0.046875	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	69	Ce n' est point une preuve physique qui me détermine, c' est quelque chose de plus fort, c' est le sentiment intime.-l' espérance est un beau rêve;	1	68	27	2	0.074074074074074	[['fort'], ['beau']]	0.05263157894736842	0.05263157894736842	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	70	mais quand ton esprit ne tomberait pas dans le néant, qui pourrait te porter à imaginer qu' il conservera sa même activité pleine et entière?	1	69	25	2	0.08	[['ton'], ['plein']]	0.0673076923076923	0.0673076923076923	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	71	Différemmentmodifiée, ne pourra-t-elle pas changer de nature, ainsi que ton corps change de forme?-il m' est impossible de penser que la suprême intelligence, dont la mienne n' est qu' une faible émanation, après m' avoir fait entrevoir son essence infinie, veuille me ravir le bonheur inestimable de pouvoir la connaître.	1	70	52	3	0.0576923076923076	[['ton'], ['corps'], ['faible']]	0.05660377358490566	0.05660377358490566	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	72	Au-contraire, il est de sa bonté et de sa grandeur, d' attirer vers elle toute âme qui soupire, et qui tend vers ce modèle de perfection.-encore une supposition.	1	71	29	1	0.0344827586206896	[['tendre']]	0.047619047619047616	0.047619047619047616	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	73	D' où connais	1	72	3	0	0.0	[]	0.02	0.02	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	74	-tu ce suprême esprit, dont tu n' as pas la moindre idée?-de l' idée nécessaire d' un créateur;	1	73	18	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	75	idée	1	74	1	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	76	qui dérive naturellement de tout l' ordre que vous apercevez.-il fallait un ordre quelconque, et nous donnons ce nom pompeux à la forme qui frappe nos regards.	1	75	27	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	77	Le hasard a décidé des formes.	1	76	6	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	78	Ne dessine-t-il pas dans les élémens des caractères quinous surprennent?-quoi!	1	77	12	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	79	Un mouvement réglé, un ouvrage soumis à des lois constantes, aurait le hasard pour premier moteur!-pourquoi non?	1	78	17	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	80	Avec des dés tu peux bien, par hasard, rencontrer le nombre que tu cherches;	1	79	14	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	81	et dans dix mille millions de traits formés sur le sable, quelques-uns peuvent représenter, sans qu' on s' en doute	1	80	20	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	82	, une forme correcte.-que cette comparaison est faible auprès de l' ouvrage qui étonne les yeux les moins exercés dans les merveilles de la nature!	1	81	24	2	0.0833333333333333	[['faible'], ['oeil']]	0.046153846153846156	0.046153846153846156	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	83	Ces productions du hasard sont toutes petites et mesquines, et c' est notre imagination qui leur donne une espèce de réalité.	1	82	21	1	0.0476190476190476	[['petit']]	0.0641025641025641	0.0641025641025641	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	84	Vous ressemblez à un homme qui, sur le bord de l' océan, s' amuseroit à contempler un coquillage, et qui, pour admirer une petite plante figurée, détourneroit ses yeux d' une mer immense.	1	83	33	2	0.0606060606060606	[['petit'], ['oeil']]	0.05714285714285714	0.05714285714285714	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	85	Levez les yeux, voyez ces globes qui roulent,ces mondes errant dans la concavité des cieux;	1	84	16	1	0.0625	[['oeil']]	0.05660377358490566	0.05660377358490566	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	86	quelle marche, quels rapports!	1	85	4	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	87	Comment ne pas reconnaître alors le fabricateur et l' architecte de cette admirable machine!-cette immensité du monde que tu bâtis, n' existe peut-être que dans ton cerveau, et cette belle illusion que tu embrasses, parce qu' elle te plaît, ne vient que de ta vanité, fière d' avoir pu saisir quelques faibles rapports analogues à ta vue courte.	1	86	58	5	0.0862068965517241	[['ton'], ['bel'], ['ton'], ['faible'], ['ton']]	0.056179775280898875	0.056179775280898875	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	88	Ainsi, l' huître, dans sa coquille, peut appeler le dôme de sa maison, la voûte des cieux.-ce que mon âme sent, elle peut dire l' apercevoir distinctement.	1	87	27	0	0.0	[]	0.05263157894736842	0.05263157894736842	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	89	Je regarde le soleil, et je sens son admirable auteur.	1	88	10	0	0.0	[]	0.024691358024691357	0.024691358024691357	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	90	Je le sens, dis-je, au-dedans de moi-même, et je conçois que je suis faible, borné, dépendant, qu' un pouvoir invisible m' environne, me presse, et ma pensée va se perdre, sans s' éteindre dans cet océan de grandeur et de sagesse.	1	89	44	2	0.0454545454545454	[['faible'], ['éteindre']]	0.028169014084507043	0.028169014084507043	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	91	Je mefais une idée du suprême être, non tel qu' il est, mais relative à ma faiblesse.	1	90	17	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	92	Cette idée est nette devant ma raison;	1	91	7	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	93	elle adopte sans peine ce trait de lumière qui dissipe toutes les ombres.	1	92	13	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	94	Tout est obscur dans votre système, la clarté naît dans le mien et se propage avec les actes de la pensée.-on voit souvent des choses qui ne sont pas.	1	93	29	0	0.0	[]	0.013157894736842105	0.013157894736842105	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	95	Un rêveur, un malade, un visionnaire, se font des idées, qui, cependant, ne sont pas telles qu' ils les conçoivent.-oui, parce que leur raison est altérée et leur offre des images infidelles.-et comment peux	1	94	34	1	0.0294117647058823	[['rêveur']]	0.013888888888888888	0.013888888888888888	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	96	-tu te flatter d' être dans un état raisonnable?	1	95	9	0	0.0	[]	0.05263157894736842	0.05263157894736842	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	97	Demande à ton médecin, il ne trouvera jamais ton pouls dans un équilibre parfait.	1	96	14	2	0.1428571428571428	[['ton'], ['ton']]	0.1	0.1	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	98	Ta santé péchera toujours par quelqu' endroit.	1	97	7	1	0.1428571428571428	[['ton']]	0.10714285714285714	0.10714285714285714	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	99	Notre machine est semblable à un luth.	1	98	7	0	0.0	[]	0.037037037037037035	0.037037037037037035	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	100	Qu' une seule corde soit un peu relâchée, adieu l' harmonie des sons.	1	99	13	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	101	Tel est l' individuqu' on appelle fou ou sage, selon les différentes tensions des cordes.	1	100	15	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	102	Ceux qui t' ont enseigné ce que tu sais, t' ont apporté par tradition les idées qu' ils ont adoptées comme toi, toujours sous le rapport d' autrui;	1	101	28	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	103	ils ont monté ton cerveau dès l' enfance, à produire telle idée;	1	102	12	1	0.0833333333333333	[['ton']]	0.02	0.02	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	104	tu crois l' avoir enfantée, elle t' a été transmise.	1	103	10	0	0.0	[]	0.03636363636363636	0.03636363636363636	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	105	On dispute éternellement sur ce sujet, et quelques-uns ressemblent à Ajax, dont l' imagination échauffée, voyait deux soleils et une double Thebes.-que quelquefois les sens me trompent, c' est ce qui peut arriver;	1	104	33	1	0.0303030303030303	[['double']]	0.014925373134328358	0.014925373134328358	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	106	mais je rectifie en même temps leur erreur, et je démêle la vérité, la pierre de touche de ma réflexion me montre l' imposture.	1	105	24	0	0.0	[]	0.024691358024691357	0.024691358024691357	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	107	Or, mon esprit, dans une opération uniforme et constante, a toujours conçu clairement, nettement et invinciblement, l' existence d' un être intelligent et créateur;	1	106	24	1	0.0416666666666666	[['intelliger']]	0.01818181818181818	0.01818181818181818	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	108	j' ai cet avantage, ou plutôtce bonheur.	1	107	7	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	109	Mon âme ne peut se dérober à la présence universelle de la divinité qui remplit, anime et conserve l' univers.	1	108	20	0	0.0	[]	0.017857142857142856	0.017857142857142856	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	110	Ce système, d' où jaillit de toutes parts la lumière, est d' autant plus vrai, qu' il est plus simple et à la portée des têtes les plus bornées.	1	109	29	1	0.0344827586206896	[['tête']]	0.015384615384615385	0.015384615384615385	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	111	L' ouvrier le plus grossier adore un dieu par la même raison que Socrate l' adorait.	1	110	16	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	112	Toutes les innombrables difficultés, qui se présentent dans tout autre système, sont applanies;	1	111	13	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	113	l' athéisme est une absurdité cruelle.	1	112	6	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	114	Vous me croyez dans l' erreur;	1	113	6	0	0.0	[]	0.0	0.0	0.02694954128440367	0.0	0.03541127256728882
Mercier_Jezennemours	115	si vous êtes conséquent, vous devez vous y croire aussi, car vous ne pouvez franchir le doute;	1	114	17	0	0.0	[]	0.009708737864077669	0.009708737864077669	0.02694954128440367	0.0	0.03541127256728882
