filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Tiphaigne_Amilec	12	Tu te trouves sur la terre, fans savoir comment on t'y 2 placé, tu y restes sans savoir quand tu la quitteras;	3	2	23	0	0.0	[]	0.0	0.0	0.018292682926829267	0.0	0.047619047619047596
Tiphaigne_Amilec	13	tu la quittes, sans savoir où tu vas.	3	3	8	0	0.0	[]	0.0	0.0	0.018292682926829267	0.0	0.047619047619047596
Tiphaigne_Amilec	14	Dans toi tu ne connais rien, hors de toi tu ne connais pas davantage.	3	4	14	0	0.0	[]	0.0	0.0	0.018292682926829267	0.0	0.047619047619047596
Tiphaigne_Amilec	15	Tu te léves pourtant quelquefois au milieu de nous, comme un ger a Pédant au milieu d'une troupe d'enfants:	3	5	21	0	0.0	[]	0.0	0.0	0.018292682926829267	0.0	0.047619047619047596
Tiphaigne_Amilec	16	» Qu'on se taise, dis» tu, et qu'on m'écoute;	3	6	13	0	0.0	[]	0.0	0.0	0.018292682926829267	0.0	0.047619047619047596
Tiphaigne_Amilec	17	"je vais prendre la chaîne des Etres et la parcourir d'un bout à l'au"" tre;"	3	7	17	0	0.0	[]	0.0	0.0	0.018292682926829267	0.0	0.047619047619047596
Tiphaigne_Amilec	18	je vais dévoiler la Nature, et vous faire voir quelle est la fabrique des plantes, des ani» maux, des hommes, du monde .	3	8	23	0	0.0	[]	0.0	0.0	0.018292682926829267	0.0	0.047619047619047596
Tiphaigne_Amilec	19	Hé	4	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	20	-bien!	4	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	21	parle, nous t'écoutons .	4	2	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	22	Mais à peine as tu fait un pas, que tu te trouves environné de ténèbres;	5	0	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	23	tu te donnes pour guide , et tu t'égares à chaque instant;	5	1	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	24	tu prétends nous faire voir la vérité, et tu ne nous montres que des chimères.	5	2	15	0	0.0	[]	0.0	0.023255813953488372	0.0	0.0	0.0
Tiphaigne_Amilec	25	La barriére était ouverte , le champ était valte, j'aurois sansdoute porté fort loin ces réfle.	6	0	16	1	0.0625	[['fort']]	0.0625	0.03125	0.0625	0.0625	0.0
Tiphaigne_Amilec	26	xions.	7	0	1	0	0.0	[]	0.034482758620689655	0.044444444444444446	0.019230769230769232	0.0	0.01785714285714285
Tiphaigne_Amilec	27	Mais au milieu de ma boutade philosophique, un sentiment de lallitude se répandit subitement sur toutes les parties de mon corps, mes paupiéres affoiblics se fermèrent, ma têre.	7	1	28	1	0.0357142857142857	[['corps']]	0.02127659574468085	0.02127659574468085	0.019230769230769232	0.0	0.01785714285714285
Tiphaigne_Amilec	28	appesantie tomba sur un tas de volumes in folio qui était à côté de moi : je m'endormis ;	7	2	18	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.019230769230769232	0.0	0.01785714285714285
Tiphaigne_Amilec	29	je fis plus, je rêvai.	7	3	5	0	0.0	[]	0.0	0.02040816326530612	0.019230769230769232	0.0	0.01785714285714285
Tiphaigne_Amilec	30	Je crus voir venir à moi un jeune homme d'une taille extrêmément avantageuse, et qui avait dans la physionomie quelque chose au-dessus de l'humanité.	8	0	26	1	0.0384615384615384	[['taille']]	0.038461538461538464	0.0196078431372549	0.038461538461538464	0.0384615384615384	0.0
Tiphaigne_Amilec	31	Je m'appelle AMILEC, me dit-il: je suis le Génie qui préside à la multiplication de l'espèce humaine.	9	0	20	0	0.0	[]	0.0	0.016129032258064516	0.01694915254237288	0.0	0.02510218561694024
Tiphaigne_Amilec	32	J'ai remarqué les embarras où tu viens de te trouver au sujet de la génération ;	9	1	16	0	0.0	[]	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.0	0.02510218561694024
Tiphaigne_Amilec	33	j'ai eu pitié de ta peine, et j'offre de te donner sur ce point tous les éclaircissement que tu peux souhaiter.	9	2	23	1	0.0434782608695652	[['ton']]	0.02564102564102564	0.018867924528301886	0.01694915254237288	0.0	0.02510218561694024
Tiphaigne_Amilec	34	Je voulus lui marquer toute la réconnaissance que je devais à tant de bonté.	10	0	14	0	0.0	[]	0.0	0.016666666666666666	0.0196078431372549	0.0	0.04123930494211611
Tiphaigne_Amilec	35	Soit étonnement ou mal-adreffe , je m'embarquai dans un assez mauvais compliment, qu'heureusement il ne me donna pas le temps d'achever.	10	1	23	0	0.0	[]	0.0196078431372549	0.0196078431372549	0.0196078431372549	0.0	0.04123930494211611
Tiphaigne_Amilec	36	Tréve de cérémonie, reprit-il : puisque tu veux t'instruire, prête feulement con attention.	10	2	14	1	0.0714285714285714	[['con']]	0.02702702702702703	0.01639344262295082	0.0196078431372549	0.0	0.04123930494211611
Tiphaigne_Amilec	37	Il est dans la Nature des Phénomènes uniques, continua Amilec, et il en est d'autres qui so ressemblent en beaucoup de cho ses.	11	0	24	0	0.0	[]	0.0	0.022727272727272728	0.0	0.0	0.0
Tiphaigne_Amilec	38	Les premiers ont des ressorts particuliers;	11	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	39	les feconds ont des causes communes , et s'opèrent à peu près de la même manière.	11	2	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	40	De tous les Etres qui t'environnent l'homme seul réfléchit, raisonne, agit conséquemment.	12	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	41	Il y a donc dans lui un ressort, un principe particulier, qui pour être aprofondi, doit être examiné dans lui-même, sans qu'on en puisse trouver aucun exemple ailleurs.	12	1	29	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	42	Mais, ainsi que l'homme, l'animal a du mouvement;	13	0	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	43	il voit, il entend, il est sain et malade:	13	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	44	Voilà autant de phénomènes qui se ressemblent dans l'homme et dans la brute.	13	2	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	45	La cause est donc générale, le reffort commun ;	13	3	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	46	qui le connoitra dans l'un, le connaitre dans l'autre.	13	4	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	47	De plus, comme les hommes et les animaux, les plantes naissent, vivent, meurent;	14	0	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	48	comme eux, elles croisfent et multiplient;	14	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	49	tout cela est commun aux uns et aux autres, tout cela doit donc suivre certaines règles générales, dont les variations ne sont pas un objet.	14	2	25	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	50	Ainsi, quand on saura comment s'exécute la génération des plantes, on saura à peu de choses près, comment s'opére celle des hommes et des animaux.	14	3	27	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	51	En général les plantes viennent de graine : les hommes et les animaux doivent en venir aufli.	14	4	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	52	Les graines des végétaux se font principalement remarquer dans deux sortes d'endroits.	15	0	13	0	0.0	[]	0.0	0.0	0.03787878787878788	0.0	0.03329004926738194
Tiphaigne_Amilec	53	Dans les fleurs ou les parties de la fructification, qui en sont comme le réservoir ;	15	1	15	0	0.0	[]	0.04477611940298507	0.04477611940298507	0.03787878787878788	0.0	0.03329004926738194
Tiphaigne_Amilec	54	et dans de petites cavités, de petits vides, qui se rencontrent entre le corps de la ou plante et son écorce: Celles qui se trouvent dans les fleurs y sont fécondées, , y croissent, y mûrifsent, et tombent ensuite	15	2	39	3	0.0769230769230769	[['petit'], ['petit'], ['corps']]	0.05084745762711865	0.05084745762711865	0.03787878787878788	0.0	0.03329004926738194
Tiphaigne_Amilec	55	, sont cueillies par les hommes.	15	3	5	0	0.0	[]	0.05747126436781609	0.05747126436781609	0.03787878787878788	0.0	0.03329004926738194
Tiphaigne_Amilec	56	Celles qui se trouvent dans les petites cavités à la surface de la plante, font plus de progrès, elles s'y développent, et donnent bientôt naissance à d'autres petites plantes écussonnées en quelque forte sur la première, et qu'on appelle rejetons.	15	4	43	2	0.0465116279069767	[['petit'], ['petit']]	0.03076923076923077	0.03076923076923077	0.03787878787878788	0.0	0.03329004926738194
Tiphaigne_Amilec	57	Autour de ces rejetons, et par la même méchanique, il en naîtra plusieurs autres: et ainsi succellivement.	15	5	17	0	0.0	[]	0.03333333333333333	0.02127659574468085	0.03787878787878788	0.0	0.03329004926738194
Tiphaigne_Amilec	58	On voit par-là que ce qu'on nomme un arbre, un chêne par exemple, n'est pas un chêne unique, mais un amas de plusieurs Chênes entassés les uns sur les au très.	16	0	34	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	59	Tel est le progrès de la végération , telle est dans les plantes la destination des graines.	16	1	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	60	Si les animaux étaient faits pour rester immobiles, comme les plantes, l'accroissement et la multiplication des uns et des autres s'exécuteroient précisément de la même manière.	17	0	28	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	61	Mais les animaux doivent se mouvoir, doivent agir.	17	1	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	62	Il ne faut donc pas que sur un animal il s'implante plusieurs Hutres animaux, comme sur une branche il s'implante plusieurs autres branches : cela ne pourrait se concilier avec le mouvement que chacun d'eux doit avoir.	17	2	39	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	63	Cependant par une juste conféquence de la règle générale, il se trouve des germes dans les ani maux, comme il s'en trouve dans les végétaux.	18	0	26	0	0.0	[]	0.0	0.0	0.007462686567164179	0.0	0.010400316174417593
Tiphaigne_Amilec	64	Ces germes se font principalement remarquer , ou dans des réservoirs particuliers, qui sont aux animaux ce que les fleurs sont aux plantes : ou vers la pear, qui pareillement est aux animaux ce que l'écorce est aux arbres.	18	1	38	0	0.0	[]	0.0	0.0	0.007462686567164179	0.0	0.010400316174417593
Tiphaigne_Amilec	65	Les premiers se développent lorsqu'ils sont fécondés par l'approche des deux genres ;	18	2	14	0	0.0	[]	0.010526315789473684	0.010526315789473684	0.007462686567164179	0.0	0.010400316174417593
Tiphaigne_Amilec	66	il s'en forme d'autres ani lieu que ceux qui se rencontrent à l'habitude du corps, bien loin de s'y développer, y prennent fi peu de volume, que l'ail humain aidé du meilleur microscope peut à peine les apercevoir.	18	3	43	1	0.0232558139534883	[['corps']]	0.014285714285714285	0.014285714285714285	0.007462686567164179	0.0	0.010400316174417593
Tiphaigne_Amilec	67	Ils y restent quelque temps, tombent ensuite, ou se répandent dans l'air.	18	4	13	0	0.0	[]	0.017857142857142856	0.013333333333333334	0.007462686567164179	0.0	0.010400316174417593
Tiphaigne_Amilec	68	maux : au Ce qne nous disons en général des animaux, doit s'entendre en particulier de l'espèce humaine.	19	0	19	0	0.0	[]	0.030303030303030304	0.021739130434782608	0.015625	0.0	0.0357142857142857
Tiphaigne_Amilec	69	Il se trouve dans le corps humain germes, des graines, des rudimens d'hommes.	19	1	14	1	0.0714285714285714	[['corps']]	0.020833333333333332	0.020833333333333332	0.015625	0.0	0.0357142857142857
Tiphaigne_Amilec	70	Il y en a dans le réservoir qui leur est destiné dans les deux sexes:	19	2	15	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.015625	0.0	0.0357142857142857
Tiphaigne_Amilec	71	il y en a d'autres qui s'échapent par les pores des de la peau.	19	3	16	0	0.0	[]	0.0	0.0	0.015625	0.0	0.0357142857142857
Tiphaigne_Amilec	72	Mais ces germes, ces graines, ces rudimens échapés aux hommes et aux femmes, auroientils pareillement échappé à leur destination?	20	0	19	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	73	Deviendroient-ils absolument inutiles, dès l'inftant qu'ils se seraient portés à l'extérieur du corps ?	20	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	74	La Nature est trop æconome pour souffrir une perte de cette conséquence.	20	2	12	0	0.0	[]	0.0	0.0196078431372549	0.0	0.0	0.0
Tiphaigne_Amilec	75	As Nous sommes une troupe de Génies, dont l'einploi est de sauver la plus grande partie de ces sortes de graines .	21	0	22	1	0.0454545454545454	[['grand']]	0.0196078431372549	0.015873015873015872	0.0196078431372549	0.0227272727272727	0.03214121732666121
Tiphaigne_Amilec	76	On m'a confié en particulier celle des honmes et des femmes, et l'on m'a subordonné nombre de Génies, qui, sous mes ordres, travaillent à la récueillir.	21	1	29	0	0.0	[]	0.0196078431372549	0.013157894736842105	0.0196078431372549	0.0227272727272727	0.03214121732666121
Tiphaigne_Amilec	77	Nous sommes à vôtre égard ce que vous êtes à l'égard des plan Vous autres hommes, vous femez, vous cultivez , vous recueillez des fruits ;	22	0	25	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.0263157894736842
Tiphaigne_Amilec	78	nous autres Génies, nous semons, nous cultivons, nous recueillons les graines d'hommes.	22	1	13	0	0.0	[]	0.017543859649122806	0.017543859649122806	0.015151515151515152	0.0	0.0263157894736842
Tiphaigne_Amilec	79	Et comme un Jardinier ne réserve en graine que les meilleures et les plus belles plantes de son Jardin;	22	2	19	1	0.0526315789473684	[['bel']]	0.024390243902439025	0.024390243902439025	0.015151515151515152	0.0	0.0263157894736842
Tiphaigne_Amilec	80	de même nous ne récueillons de graines hu tes.	22	3	9	0	0.0	[]	0.03571428571428571	0.043478260869565216	0.015151515151515152	0.0	0.0263157894736842
Tiphaigne_Amilec	81	mairies que celles qui nous sont fournies par les hommes et les femmes du mérite le plus distingué.	23	0	18	1	0.0555555555555555	[['fournir']]	0.05555555555555555	0.01639344262295082	0.05555555555555555	0.0555555555555555	0.0
Tiphaigne_Amilec	82	Au reste ne t'informe point de la nature de ces germes, non plus que de l'usage que nous en faisons: je ne tarderai pas à t'en instruire.--Sortons seulement de ce Cabinet;	24	0	34	0	0.0	[]	0.0	0.014285714285714285	0.0	0.0	0.0
Tiphaigne_Amilec	83	j'ai eu soin d'aiguifer ta vüe, tu vas voir travailler à la moisson des germes humains.	24	1	18	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	84	A ces mots	25	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	85	Amilec fortit, et je le suivis.	25	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	86	A peine avions-nous fait deux pas, que je vis à peu de distance de nous, cinq ou fix Génies occupés à recueillir la graine d'hommes.	25	2	27	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	87	Imaginezvous	26	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	88	un Physicien, qui avec toute l'attention et la sagacité pollible, s'occupe à fonder le duvet peu près qu'il aperçoit sur l'aile d'une mouche	26	1	28	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	89	; telle était à l'attitude de chacun de cesGénies moissonneurs.	26	2	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	90	Il n'y avait pas moyen de s'empêcher de rire;	26	3	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	91	j'allois éclater : j'en fus détourné par Amilec.	26	4	9	0	0.0	[]	0.0	0.01818181818181818	0.0	0.0	0.0
Tiphaigne_Amilec	92	A ta gauche, me dit-il, tu vois unGénie qui recueille la graine d'un Officier qui , après un imûr examen , a cru enfin qu'il n'était pas indigne d'un Militaire de penser;	27	0	35	1	0.0285714285714285	[['ton']]	0.017241379310344827	0.014925373134328358	0.017241379310344827	0.01428571428571425	0.020203050891044166
Tiphaigne_Amilec	93	et qui en conséquence employé à l'étude ces temps de repos que les autres donnent à la diffipation, souvent à la débauche.	27	1	23	0	0.0	[]	0.017241379310344827	0.012658227848101266	0.017241379310344827	0.01428571428571425	0.020203050891044166
Tiphaigne_Amilec	94	Plus loin on recueille précieusement la graine d'un homme qui ne va prendre part à la joie de ses amis,	28	0	21	0	0.0	[]	0.020833333333333332	0.014084507042253521	0.020833333333333332	0.0185185185185185	0.02618914004394618
Tiphaigne_Amilec	95	que quand il y eft in vité, et qui court de lui-même partager leur tristesse , et leur donner, sans les offrir, les fecours dont ils ont besoin.	28	1	27	1	0.037037037037037	[['court']]	0.020833333333333332	0.03278688524590164	0.020833333333333332	0.0185185185185185	0.02618914004394618
Tiphaigne_Amilec	96	A ra droite on recueille la graine du Gouverneur d'un Grand Seigneur.	29	0	13	1	0.0769230769230769	[['grand']]	0.038461538461538464	0.03773584905660377	0.02564102564102564	0.0	0.044411559168432736
Tiphaigne_Amilec	97	Il s'applaudit de ses soins et des heureuses dispositions de son Eleve ;	29	1	13	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.0	0.044411559168432736
Tiphaigne_Amilec	98	il n'a employé que dix ans à lui apprendre à se taire.	29	2	13	0	0.0	[]	0.0	0.0	0.02564102564102564	0.0	0.044411559168432736
Tiphaigne_Amilec	99	Vois	30	0	1	0	0.0	[]	0.0	0.0	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	100	- tu ces trois Génies occupés autour de cette jeune personne?	30	1	10	0	0.0	[]	0.0	0.0	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	101	Devinerois	30	2	1	0	0.0	[]	0.0	0.0	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	102	-	30	3	0	0	0.0	[]	0.0	0.0	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	103	tu bien pourquoi j'en fais cueillir si soigneusement la graine ?	30	4	11	0	0.0	[]	0.0	0.0	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	104	Cela me paraît fimple, répondis-je;	30	5	6	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	105	voilà une des plus belles femmes qu'on puisse voir , ce serait dommage d'en perdre un seul germe.	30	6	19	1	0.0526315789473684	[['bel']]	0.029411764705882353	0.029411764705882353	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	106	Si la beauté est un trésor , 'répliqua me.	30	7	9	0	0.0	[]	0.03571428571428571	0.02631578947368421	0.017543859649122806	0.0	0.018608073189119664
Tiphaigne_Amilec	107	Amilec, c'en est un que la vettu seule apprétie.	31	0	10	0	0.0	[]	0.029850746268656716	0.02631578947368421	0.029850746268656716	0.0175438596491228	0.02481076425215955
Tiphaigne_Amilec	108	Ne t'imagine pas que ce soit précisément pour deux beaux yeux que j'occupe trois Génies autour de cette fem Mais elle est mariée depuis cinq ans, elle a de l'esprit, de la beauté, de la jeunesse,enfin elle eft deParis,et elle a toujours été fidèle à un Mari qu'elle n'aime pas.	31	1	57	2	0.0350877192982456	[['beau'], ['oeil']]	0.029850746268656716	0.02197802197802198	0.029850746268656716	0.0175438596491228	0.02481076425215955
Tiphaigne_Amilec	109	En portant la vue de côté et d'autre, j'apperças un Génie moissonneur qui s'employait à cueillir de la graine de Petit-Maître.	32	0	24	0	0.0	[]	0.0	0.024096385542168676	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	110	Eh, quoi !	32	1	2	0	0.0	[]	0.0	0.0	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	111	Seigneur Amilec, dis-je avec étonnement, quel est votre but ?	32	2	10	0	0.0	[]	0.0	0.0	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	112	quelle provision faites-vous là ? où voulezvous transplanter cette engeance ?	32	3	10	0	0.0	[]	0.0	0.0	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	113	Nulle part, répondit Amilec: ce n'est point dans cette vue que je fais ramasser les graines de PetitMaître.	32	4	19	0	0.0	[]	0.0	0.0	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	114	Mais quoique je me garde bien d'en réserver aucune , elles ne laiffent pas de m'être utiles à quelque chose.	32	5	21	0	0.0	[]	0.0	0.0	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	115	J'ai trouvé un secret pour épurer la graine de femme.	32	6	11	0	0.0	[]	0.016666666666666666	0.016666666666666666	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	116	Je fais jeter dans une boëte pleine de graines féminines huit ou dix de Petit-Mai germes tre: il s'excite aulli-rôt un mouvement inteftin des plus violence.	32	7	28	1	0.0357142857142857	[['plein']]	0.028985507246376812	0.028985507246376812	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	117	Quand il s'est apaisé, et que tout est en repos, on trouve dans la boëte, autant de gros pelotons, qu'on y avait jeté de germes de Pecit-Maître.	32	8	30	1	0.0333333333333333	[['gros']]	0.02247191011235955	0.02247191011235955	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	118	Chaque peloton s'est formé par une multitude de graines de femmes qui se sont jettées autour d'un de Petit-Maître, et qui s'y sont accrochées les unes aux autres.	32	9	31	0	0.0	[]	0.014925373134328358	0.014925373134328358	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	119	Je germe fais ôter ces pelotons;	32	10	6	0	0.0	[]	0.0	0.0	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	120	et je mets en reserve le peu de graine qui reste dans la boite.	32	11	14	0	0.0	[]	0.0	0.0	0.009708737864077669	0.0	0.01344795863920904
Tiphaigne_Amilec	121	Les graines humaines, continua Amilec, ont chacune suivant leur espèce, des propriétés singuliéres, dont toi	33	0	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	122	-	33	1	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	123	même	33	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	124	tu auras bien-tôt lieu d'être surpris.	33	3	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	125	Par exemple, la graine de gens de Robe est pourvue d'une qualité corrosive extraordinaire.	33	4	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	126	Si je n'avais le soin de faire jeter dans la boëte où elle est renfermée quelques germes de Plaideurs, pour amuser cette vertu famélique, je n'en pourrais conserver aucune;	33	5	31	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Tiphaigne_Amilec	127	elles se rongeroient plutôt les unes les autres, que de ne pas ronger.	33	6	13	0	0.0	[]	0.0	0.033707865168539325	0.0	0.0	0.0
Tiphaigne_Amilec	128	Entre autres la graine d'Avocat a encore cela de particulier, qu'étant une fois mise en mouvement, au lieu de se porter comme tous les autres corps naturels, a décrire une ligne droite, elle tend fans cesse à décrire des lignes courbes et paraboliques.	34	0	45	3	0.0666666666666666	[['corps'], ['naturel'], ['tendre']]	0.06666666666666667	0.06557377049180328	0.06666666666666667	0.0666666666666666	0.0
Tiphaigne_Amilec	129	Depuis long-temps	35	0	3	1	0.3333333333333333	[['long']]	0.041666666666666664	0.057971014492753624	0.015151515151515152	0.0	0.19245008972987526
Tiphaigne_Amilec	130	j'avais observé que la graine de Chirurgien présentée à celle de Médecin prenoir un mouvement d'effervescence des plus violence.	35	1	21	0	0.0	[]	0.015151515151515152	0.015151515151515152	0.015151515151515152	0.0	0.19245008972987526
Tiphaigne_Amilec	131	Aussi a-t-il resulté de ce choc (suivant les règles de l'art) une graine amphibie, qui, comme tu sais, tient et de celle de Médecin et de celle de Chirurgien, mais qui est pire que l'une et l'autre.	35	2	42	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.19245008972987526
Tiphaigne_Amilec	132	Si j'entrais dans le détail de toutes les propriétés des germes humains, je ne finirois jaunais.	36	0	17	0	0.0	[]	0.0	0.0	0.007042253521126761	0.0	0.011904761904761899
Tiphaigne_Amilec	133	Je veux te faire voir mon magasin;	36	1	7	0	0.0	[]	0.0	0.0	0.007042253521126761	0.0	0.011904761904761899
Tiphaigne_Amilec	134	partons : chemin faisant je t'in ruirai de ma million, de mes travaux, de l'usage que je fais de la graine d'hommes.	36	2	24	0	0.0	[]	0.0	0.0	0.007042253521126761	0.0	0.011904761904761899
Tiphaigne_Amilec	135	En achevant ces mots, Amilec s'élança avec légèreté dans l'air ;	36	3	12	0	0.0	[]	0.0	0.0	0.007042253521126761	0.0	0.011904761904761899
Tiphaigne_Amilec	136	je me sentis, non sans étonnement, transporté à ses côtés;	36	4	10	0	0.0	[]	0.0	0.0	0.007042253521126761	0.0	0.011904761904761899
Tiphaigne_Amilec	137	nous ne marchầmes pas, nous volâmes vers le magasin.	36	5	9	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.007042253521126761	0.0	0.011904761904761899
