filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Anonym_Suzon	21	J'étais alors entourée de cinq ou six femmes qui employaient tous les secours que leur imagination pouvait leur suggérer, pour me tirer de l'état où j'étais.	3	15	29	0	0.0	[]	0.007352941176470588	0.007352941176470588	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	22	Le Comte voyant le peu d'efficacité de tous leurs remèdes, sortit de sa poche un flacon qui contenait un élixir si spiritueux et si salutaire aux personnes qui se trouvent mal, que j'en eus à peine sur les lèvres que la connaissance me revint aussi	3	16	47	1	0.0212765957446808	[['lèvre']]	0.012987012987012988	0.012987012987012988	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	23	-tôt.	3	17	1	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	24	Le Comte fut la première personne qui frappa mes regards.	3	18	10	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	25	Quelle fut ma surprise, en voyant un Seigneur dont l'air noble et majestueux en imposoit aux femmes qui m'entouraient, oublier lui-même son rang et sa qualité, pour me procurer des secours ?	3	19	33	2	0.0606060606060606	[['noble'], ['majestueux']]	0.0392156862745098	0.0392156862745098	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	26	Que de noblesse il montrait dans ses regards ?	3	20	8	0	0.0	[]	0.06172839506172839	0.06172839506172839	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	27	Que de sensibilité son visage annonçait Combien sa voix était propre à remettre le calme dans mon âme Il me parut, en un mot, un Ange descendu du Ciel, pour me retirer de l'abîme où mon malheur m'entraînait.	3	21	40	3	0.075	[['visage'], ['voix'], ['calme']]	0.07017543859649122	0.07017543859649122	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	28	Consolez-vous, Mademoiselle, me dit le Comte de C ;	3	22	9	1	0.1111111111111111	[['consoler']]	0.06756756756756757	0.06756756756756757	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	29	ce qui vient de vous arriver, loin de rendre votre sort malheureux, va peut-être le faire changer de face, sur-tout, si vous voulez être sage.	3	23	25	1	0.04	[['face']]	0.037037037037037035	0.037037037037037035	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	30	Je veux vous mettre pour toujours dans le cas de n'avoir rien à redouter des caprices de la fortune.	3	24	20	0	0.0	[]	0.012345679012345678	0.012345679012345678	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	31	Je vais, au sortir d'ici, vous louer un appartement que je ferai meubler par mon tapissier, et je viendrai moi même ce soir vous chercher pour vous y conduire, et vous en rendre la maîtresse.	3	25	36	0	0.0	[]	0.0	0.0	0.02877697841726619	0.0	0.03918518618015148
Anonym_Suzon	32	Ce discours me surprit tellement que je ne trouvai point d'expressions pour remercier ce Seigneur de cette générosité inattendue.	4	0	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonym_Suzon	33	La profonde révérence que je fis, indiquait seulement que la proposition ne me déplaisoit pas.	4	1	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonym_Suzon	34	Le Comte s'en contenta et sortit un instant après, sans paraître étonné de mon silence.	4	2	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonym_Suzon	35	Quant à moi, quoique toujours affligée de la perte de mon amie, m'occupai à faire un paquet de mes hardes.	4	3	21	0	0.0	[]	0.0	0.011764705882352941	0.0	0.0	0.0
Anonym_Suzon	36	Dans le moment que ce généreux Seigneur sortoit de ma chambre, la vieille Sibylle, chez qui nous étions, ma chère Suzon et moi, et qui m'avait débauchée de chez mes parents, entra aussi rassurée depuis le départ des Archers, qu'elle avait paru effrayée à leur arrivée.	5	0	48	1	0.0208333333333333	[['vieux']]	0.014285714285714285	0.01098901098901099	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	37	Elle me demanda si la personne qu'elle venait de rencontrer sortoit d'avec moi, et quel bénéfice sa visite avait produit.	5	1	22	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	38	Un très-grand, Madame, lui dis-je, aussi-tôt, le babil m'étant revenu, je lui fis le détail de sa douceur et de sa sensibilité, et je n'omis pas sur-tout de lui parler de la proposition qu'il m'avait faite de m'entretenir.	5	2	46	1	0.0217391304347826	[['grand']]	0.02127659574468085	0.02127659574468085	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	39	Il y avait trop long temps que je désirois de quitter cette méchante femme, pour chercher à adoucir le chagrin que devait lui occasionner notre séparation.	5	3	26	1	0.0384615384615384	[['long']]	0.019230769230769232	0.019230769230769232	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	40	Malgré tous les soins qu'elle prit pour cacher la douleur que lui causoit cette nouvelle, elle en était trop étonnée pour qu'elle pût me voiler une partie de son trouble.	5	4	32	0	0.0	[]	0.02247191011235955	0.02247191011235955	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	41	À la fin cependant, faisant un effort sur elle-même, elle me dit avec une sorte d'intérêt : tu n'as pas surement eu la folie de refuser une proposition aussi avantageuse.	5	5	31	1	0.032258064516129	[['fin']]	0.024691358024691357	0.024691358024691357	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	42	Je te l'avais toujours bien dit, ma chère Rosalie, que je serais la cause de ton bonheur.	5	6	18	1	0.0555555555555555	[['ton']]	0.038461538461538464	0.038461538461538464	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	43	Je te crois trop raisonnable pour ne pas convenir que tu n'aurois jamais dû, ni pu prétendre à un pareil sort, si tu fusses restée chez tes parents.	5	7	29	1	0.0344827586206896	[['ton']]	0.07575757575757576	0.07575757575757576	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	44	Reproche-moi donc, me dit-elle d'un ton mielleux, de t'avoir arrachée des bras de ta famille ?	5	8	19	3	0.1578947368421052	[['ton'], ['bras'], ['ton']]	0.0684931506849315	0.0684931506849315	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	45	Elle aurait encore parlé plus long-temps, selon sa louable coutume, que je n'aurois pas prêté plus d'attention à ce qu'elle disait.	5	9	25	1	0.04	[['long']]	0.05714285714285714	0.05714285714285714	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	46	J'étais trop occupée de tout ce qui venait de m'arriver, pour répondre à cette femme, dont le caquet m'avait de tout temps ennuyée.	5	10	26	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	47	Voyant à la fin que par mon silence je paroissois faire peu de cas de tous ses discours, elle réveilla mon attention, en me rappellent que nous avions un compte à régler ensemble.	5	11	33	1	0.0303030303030303	[['fin']]	0.012048192771084338	0.012048192771084338	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	48	Je le sais, Madame, lui dis-je, et soyez bien persuadée que je ne sortirai point de chez vous, que vous ne soyez satisfaite.	5	12	24	0	0.0	[]	0.011764705882352941	0.011764705882352941	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	49	Les Meres Abbesses de ce pays ont toutes la sage précaution que les filles qui sont chez elles leur doivent, afin d'avoir un prétexte pour les retenir.	5	13	28	0	0.0	[]	0.0	0.0	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	50	J'avais affaire à une femme qui savoit trop bien son métier, pour être exceptée de la règle générale : je ne m'attendais pas, à la vérité, en me rappellent les profits que j'avais faits, être redevable d'une somme bien forte.	5	14	43	0	0.0	[]	0.0	0.0	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	51	Le contraire cependant arriva.	5	15	4	0	0.0	[]	0.01639344262295082	0.01639344262295082	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	52	J'eus beau crier : il en fallut passer par tout ce qu'on voulut.	5	16	14	1	0.0714285714285714	[['beau']]	0.04	0.04	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	53	En un mot, le mémoire fut arrêté.	5	17	7	0	0.0	[]	0.047619047619047616	0.029411764705882353	0.02526315789473684	0.02128623188405795	0.03925736817776242
Anonym_Suzon	54	Sur le soir le Comte arriva, ainsi qu'il me l'avait promis ;	6	0	13	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	55	il me gronda de ce que je paroissois toujours affligée, Reprenez, Mademoiselle, me dit-il, reprenez votre gaité : votre amie n'est pas perdue pour vous.	6	1	26	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	56	J'aurois même déjà obtenu sa liberté, si la maladie qu'elle a ne s'y était opposée.	6	2	18	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	57	Je vous promets qu'elle sera libre aussi tôt après son entière guérison.	6	3	13	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	58	J'appris alors de mon cher Comte que Suzon n'avait été prise, que parce qu'elle avait donné la vérole à un jeune homme de famille, et que ce jeune homme avait porté des plaintes à la Police contre elle.	6	4	41	0	0.0	[]	0.010869565217391304	0.010869565217391304	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	59	Cette nouvelle me fut d'autant plus agréable, que j'espérois faire part de mon bonheur à mon amie, et qu'elle me prouvait que mon cher Comte commençait déjà à chercher des occasions de me faire plaisir.	6	5	38	1	0.0263157894736842	[['agréable']]	0.008620689655172414	0.008620689655172414	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	60	Il m'assura, en des termes qui me peignaient son amour, qu'il aurait pour moi tant d'égards et de complaisances, qu'il espéroit bientôt bannir de mon esprit tous les chagrins que j'avais éprouvés.	6	6	37	0	0.0	[]	0.010416666666666666	0.010416666666666666	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	61	Ce qui vous surprendra peut-être, cher lecteur, c'est que personne n'a jamais été plus exact à tenir sa parole.	6	7	21	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	62	D'abord il paya tout ce que je devais ;	6	8	9	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	63	il poussa même le désintéressement jusqu'à vouloir que le paquet qui renfermait mon linge et mes habits, fût donné à mon hôtesse.	6	9	23	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	64	Mais j'étais bien éloignée d'y consentir.	6	10	8	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	65	Je voulais que ces mêmes habits, en me rappellent l'état d'où j'avais été tirée, servissent aussi à me faire ressouvenir de mes devoirs.	6	11	26	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	66	Tout fut donc porté, selon mes désirs, dans le carrosse du Comte, qui nous attendait à la porte, et qui nous mena au fauxbourg S. Germain, où mon appartement avait été loué.	6	12	32	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	67	Les meubles qui le garnissoient étaient simples, mais propres et choisis avec goût.	6	13	13	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	68	Ce ne fut que quelque temps après mon arrivée dans ce quartier, que j'examinai tout ce qui composoit mon mobilier.	6	14	21	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	69	J'avais passé ce jour-là par trop d'épreuves différentes pour faire une remarque.	6	15	15	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	70	Mes domestiques n'étaient point nombreux.	6	16	6	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	71	Aurois-je pu désirer plus de monde pour me servir, qu'un laquais, une femme de chambre, et une cuisiniere ;	6	17	20	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	72	moi, qui la veille me serais trouvée au comble du bonheur, si je m'étais vue une simple servante à mes gages ?	6	18	22	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	73	Je tairai tout ce que leur dit le Comte pour les engager à être exacts à leur devoir, afin de ne point ennuyer le lecteur par mille détails inutiles ;	6	19	29	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	74	et je vais passer à la manière dont se termina la soirée.	6	20	12	0	0.0	[]	0.0	0.0	0.002257336343115124	0.0	0.005742576058841901
Anonym_Suzon	75	Nous soupâmes de très-bonne heure ;	7	0	6	0	0.0	[]	0.027777777777777776	0.020833333333333332	0.014084507042253521	0.0	0.01666666666666665
Anonym_Suzon	76	pendant tout le repas, mon amant chercha, par tant d'agaceries, à faire renaître ma joie, que je ne pus m'empêcher de rire à quelques-unes de ses folies.	7	1	30	1	0.0333333333333333	[['pendant']]	0.01694915254237288	0.01694915254237288	0.014084507042253521	0.0	0.01666666666666665
Anonym_Suzon	77	Il aurait été impossible, quand il m'en aurait beaucoup coûté pour me contraindre, de ne pas au moins affecter un air gai.	7	2	23	0	0.0	[]	0.015384615384615385	0.015384615384615385	0.014084507042253521	0.0	0.01666666666666665
Anonym_Suzon	78	Les complaisances et les attentions du Comte exigeaient sans doute ce sacrifice.	7	3	12	0	0.0	[]	0.0	0.0	0.014084507042253521	0.0	0.01666666666666665
Anonym_Suzon	79	Nous étions à peine sortis de table, que vis mon amant se disposer à se retirer.	8	0	16	0	0.0	[]	0.0	0.0	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	80	Quoi de si bonne heure, lui dis-je, M. le Comte ?	8	1	11	0	0.0	[]	0.0	0.0	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	81	Oui, ma chère Rosalie, me répondit-il ;	8	2	7	0	0.0	[]	0.0	0.0	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	82	vous devez avoir besoin de repos ;	8	3	6	0	0.0	[]	0.04	0.04	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	83	demain je pourrai, sans vous incommoder, rester plus long-temps avec vous ;	8	4	12	1	0.0833333333333333	[['long']]	0.03225806451612903	0.03225806451612903	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	84	mais il y aurait du danger pour votre santé de le faire aujourd'hui.	8	5	13	0	0.0	[]	0.02564102564102564	0.02564102564102564	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	85	Mettez-vous au lit dès que je serai sorti, et tâchez de bien dormir.	8	6	14	0	0.0	[]	0.0	0.0	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	86	Aussi	8	7	1	0	0.0	[]	0.0	0.0	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	87	-tôt il vint m'embrasser, et se retira.	8	8	8	0	0.0	[]	0.0136986301369863	0.0136986301369863	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	88	Avec quelle surprise je le vis partir malgré toute la bonne opinion que me donnait de lui une conduite aussi retenue, j'étais bien éloignée de penser qu'un Seigneur riche, aimable, âgé de vingt-deux ans, pût avoir autant d'égards et de ménagement que lui, pour une fille qui était en sa puissance, et qu'il avait retirée d'un lieu de débauche.	8	9	64	1	0.015625	[['riche']]	0.013888888888888888	0.020689655172413793	0.013157894736842105	0.0	0.026266391487207733
Anonym_Suzon	89	Ce que je vais dire étonnera encore plus, sur-tout ces vieillards décrépits, qui emplaient le souffle de vie qui leur reste à être les bourreaux des filles, qui ne cessent de les tourmenter et de les faire servir à leurs goûts lubriques : que dis-je ? qui cherchent en vain, par des attitudes fatigantes et aussi maussades que leur figure, à ranimer un feu que l'âge a pour jamais éteint dans leurs veines.	9	0	73	2	0.0273972602739726	[['figure'], ['éteindre']]	0.017543859649122806	0.016853932584269662	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	90	Dans quel étonnement, dis-je, je te jeterois, cher lecteur, si je te disais que mon amant a vécu avec moi une année entière, avec les mêmes égards et les mêmes déférences qu'on a pour les filles les plus honnêtes.	9	1	41	0	0.0	[]	0.014388489208633094	0.014388489208633094	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	91	Je dis plus : il a voulu devoir à l'amour tous les plaisirs qu'il a goûtés et qu'il goûte continuellement dans mes bras.	9	2	25	0	0.0	[]	0.0	0.0	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	92	Vous riez sûrement de sa conduite ;	9	3	6	0	0.0	[]	0.0	0.0	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	93	vous le comparez à ce Marquis de Rozelle, qui voulait prendre pour femme une Actrice de l'Opéra, que le prétendu repentir de sa vie passée lui faisait paraître plus estimable que si elle n'eût jamais fait de fautes.	9	4	40	0	0.0	[]	0.0	0.0	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	94	Soyez de bonne foi, vous croyez même lui faire grâce en le comparant à un jeune homme nouvellement sorti de son Collége, qui, tourmenté par la passion de l'amour, n'ose faire les premières avances à une femme, et trembleroit même de lâcher un propos équivoque qui pourrait l'offenser.	9	5	51	0	0.0	[]	0.0	0.0	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	95	Dans quelle erreur grossiere vous êtes, et combien vous êtes loin de juger du cœur de mon amant	9	6	18	0	0.0	[]	0.0	0.0	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	96	Il voulait, en me témoignant beaucoup d'estime, m'apprendre que le moyen le plus sûr pour lui plaire était de m'estimer assez moi-même pour ne pas lui manquer.	9	7	31	0	0.0	[]	0.0	0.0	0.007017543859649123	0.0	0.009686394262829417
Anonym_Suzon	97	Si cette voie peut quelquefois faire donner lourdement dans les pièges des femmes, elle est cependant beaucoup plus sûre pour l'homme qui ne se laisse pas aveugler par la passion, que tous les moyens qu'on emploie ordinairement.	10	0	39	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonym_Suzon	98	La jouissance d'une femme, dont on peut se dire aimé avec raison, et qu'on estime et qu'on aime soi-même, n'a-t elle pas mille fois plus de charmes que toutes ces liaisons qui n'ont pour base qu'un intérêt vil et sordide ?	10	1	48	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonym_Suzon	99	Mes sentimens étaient si bien d'accord avec ceux de mon cher Comte, qu'il est impossible que la fortune rassemble jamais deux êtres plus faits l'un pour l'autre : aussi quelle différence on trouvera entre toutes les femmes entretenues et moi toutes n'aiment et n'estiment dans leurs amant que l'argent qu'ils leur donnent, et que les présens qu'ils leur font.	10	2	67	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonym_Suzon	100	Le plaisir qu'elles trouvent à leur être infidelles en a porté plusieurs à se faire baiser par le dernier des laquais, faute de pouvoir donner leurs faveurs à d'autres.	10	3	31	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Anonym_Suzon	101	Au reste, il faut convenir que les hommes en général le méritent bien ;	11	0	13	0	0.0	[]	0.029411764705882353	0.015384615384615385	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	102	ils auraient même tort d'exiger qu'un sexe plus faible que le leur, les fît souvent rougir de leur inconstance.	11	1	21	1	0.0476190476190476	[['faible']]	0.00980392156862745	0.00980392156862745	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	103	Comme ils sont moins tourmentés par le désir de remplir le vide de leur cœur, que par l'envie, en changeant de maîtresses, de satisfaire leur passion brutale, qu'ils volent de conquêtes en conquêtes, une seule ne pourrait jamais se prêter à leurs goûts aussi bizarres qu'extraordinaires, trop heureux si par quelque maladie cruelle ils ne paient un jour bien chérement les plaisirs de l'inconstance.	11	2	68	0	0.0	[]	0.015384615384615385	0.015384615384615385	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	104	Combien ils ont à redouter le sort de ma chère Suzon, qui est morte, ainsi que je l'ai appris, huit jours après notre séparation, dans l'Hôpital de Bicêtre, pour avoir trop négligé d'arrêter les progrès de sa maladie.	11	3	41	1	0.024390243902439	[['mourir']]	0.007874015748031496	0.007874015748031496	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	105	Sa perte me sera toujours d'autant plus sensible, que j'ai perdu en elle ma meilleure amie.	11	4	18	0	0.0	[]	0.014705882352941176	0.014705882352941176	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	106	Elle était moins débauchée par goût que par tempérament.	11	5	9	0	0.0	[]	0.011363636363636364	0.011363636363636364	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	107	Son cœur malgré la vie qu'elle menait depuis long-temps, lorsque je commençai à la connaître, n'était pas plus corrompu que si elle eût toujours eu une conduite régulière : enfin c'était moins pour l'argent qu'elle retirait du commerce des hommes, qu'elle se livrait à eux, que pour le plaisir qu'elle trouvait dans la jouissance.	11	6	61	1	0.0163934426229508	[['long']]	0.011627906976744186	0.011627906976744186	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	108	Avec moins de passions, elle n'aurait eu aucun des vices qu'on reproche aux femmes.	11	7	16	0	0.0	[]	0.010416666666666666	0.010416666666666666	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	109	Elle était de bon conseil, et m'a souvent donné des avis dont j'aurais bien fait de profiter.	11	8	19	0	0.0	[]	0.0	0.0	0.012195121951219513	0.0	0.014373133126120362
Anonym_Suzon	110	Comme elle ne remarquait en moi aucun penchant pour le malheureux état que j'avais embrassé, elle m'a plusieurs fois conseillé de retourner chez mes parents.	11	9	27	0	0.0	[]	0.012195121951219513	0.012195121951219513	0.012195121951219513	0.0	0.014373133126120362
