filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Voltaire_Homme	32	le café, le thé, le chocolat, la cochenille, l'indigo, les épiceries, nous coûtent plus de soixante millions par an.	9	3	20	0	0.0	[]	0.014492753623188406	0.014492753623188406	0.023809523809523808	0.00675675675675675	0.02573060440592627
Voltaire_Homme	33	Tout cela était inconnu du temps de Henri IV, aux épiceries près, dont la consommation était bien moins grande.	9	4	19	0	0.0	[]	0.015384615384615385	0.015384615384615385	0.023809523809523808	0.00675675675675675	0.02573060440592627
Voltaire_Homme	34	Nous brûlons cent fois plus de bougie, et nous tirons plus de la moitié de notre cire de l'étranger, parce que nous négligeons les ruches.	9	5	26	1	0.0384615384615384	[['brûler']]	0.045454545454545456	0.045454545454545456	0.023809523809523808	0.00675675675675675	0.02573060440592627
Voltaire_Homme	35	Nous voyons cent fois plus de diamants aux oreilles, au cou, aux mains de nos citoyennes de Paris et de nos grandes villes qu'il n'y en avait chez toutes les dames de la cour de Henri IV, en comptant la reine.	9	6	43	3	0.0697674418604651	[['cou'], ['main'], ['grand']]	0.05063291139240506	0.05063291139240506	0.023809523809523808	0.00675675675675675	0.02573060440592627
Voltaire_Homme	36	Il a fallu payer presque toutes ces superfluités argent comptant.	9	7	10	0	0.0	[]	0.05660377358490566	0.02912621359223301	0.023809523809523808	0.00675675675675675	0.02573060440592627
Voltaire_Homme	37	« Observez surtout que nous payons plus de quinze millions de rentes sur l'Hôtel de Ville aux étrangers ; et que Henri IV, à son avènement, en ayant trouvé pour deux millions en tout sur cet hôtel imaginaire, en remboursa sagement une partie pour délivrer l'État de ce fardeau.	10	0	50	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	38	« Considérez que nos guerres civiles avaient fait verser en France les trésors du Mexique, lorsque don Felipe el discreto voulait acheter la France, et que depuis ce temps-là les guerres étrangères nous ont débarrassés de la moitié de notre argent.	11	0	42	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	39	«	12	0	1	0	0.0	[]	0.0	0.0	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	40	Voilà en partie les causes de notre pauvreté.	12	1	8	0	0.0	[]	0.0	0.0	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	41	Nous la cachons sous des lambris vernis, et par l'artifice des marchandes de modes : nous sommes pauvres avec goût.	12	2	20	0	0.0	[]	0.0	0.0	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	42	Il y a des financiers, des entrepreneurs, des négociants très-riches ;	12	3	11	0	0.0	[]	0.0	0.0	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	43	leurs enfants, leurs gendres, sont très-riches ;	12	4	7	0	0.0	[]	0.0	0.0	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	44	en général la nation ne l'est pas.	12	5	8	0	0.0	[]	0.029411764705882353	0.029411764705882353	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	45	» Le raisonnement de ce vieillard, bon ou mauvais, fit sur moi une impression profonde : car le curé de ma paroisse, qui a toujours eu de l'amitié pour moi, m'a enseigné un peu de géométrie et d'histoire, et je commence à réfléchir, ce qui est très-rare dans ma province.	12	6	53	2	0.0377358490566037	[['profond'], ['rare']]	0.02857142857142857	0.02857142857142857	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	46	Je ne sais s'il avait raison en tout ;	12	7	9	0	0.0	[]	0.0379746835443038	0.0379746835443038	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	47	mais, étant fort pauvre, je n'eus pas grand'peine à croire que j'avais beaucoup de compagnons .	12	8	17	1	0.0588235294117647	[['fort']]	0.038461538461538464	0.037037037037037035	0.022388059701492536	0.0	0.021932378296747497
Voltaire_Homme	48	I.	13	0	1	0	0.0	[]	0.0	0.05555555555555555	0.0	0.0	0.0
Voltaire_Homme	49	---	13	1	0	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	50	DÉSASTRE DE L'HOMME	13	2	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	51	AUX QUARANTE ÉCUS.	13	3	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	52	Je suis bien aise d'apprendre à l'univers que j'ai une terre qui me vaudrait net quarante écus de rente	14	0	22	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	53	, n'était la taxe à laquelle elle est imposée.	14	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	54	Il parut plusieurs édits de quelques personnes qui, se trouvant de loisir, gouvernent l'État au coin de leur feu .	15	0	20	0	0.0	[]	0.01818181818181818	0.015625	0.0196078431372549	0.0	0.023809787625500546
Voltaire_Homme	55	Le préambule de ces édits était que la puissance législatrice et exécutrice est née de droit divin copropriétaire de ma terre, et que je lui dois au moins la moitié de ce que je mange.	15	1	35	1	0.0285714285714285	[['droit']]	0.02702702702702703	0.02702702702702703	0.0196078431372549	0.0	0.023809787625500546
Voltaire_Homme	56	L'énormité de l'estomac de la puissance législatrice et exécutrice me fit faire un grand signe de croix.	15	2	19	1	0.0526315789473684	[['grand']]	0.0273972602739726	0.0273972602739726	0.0196078431372549	0.0	0.023809787625500546
Voltaire_Homme	57	Que serait-ce si cette puissance, qui préside à l' ordre essentiel des sociétés, avait ma terre en entier	15	3	19	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.0196078431372549	0.0	0.023809787625500546
Voltaire_Homme	58	L'un est encore plus divin que l'autre.	15	4	9	0	0.0	[]	0.0	0.0	0.0196078431372549	0.0	0.023809787625500546
Voltaire_Homme	59	Monsieur le contrôleur général	16	0	4	0	0.0	[]	0.0	0.0	0.015873015873015872	0.0	0.01388888888888885
Voltaire_Homme	60	sait que je ne payais en tout que douze livres ;	16	1	10	0	0.0	[]	0.02	0.02	0.015873015873015872	0.0	0.01388888888888885
Voltaire_Homme	61	que c'était un fardeau très-pesant pour moi, et que j'y aurais succombé si Dieu ne m'avait donné le génie de faire des paniers d'osier, qui m'aidaient à supporter ma misère.	16	2	36	1	0.0277777777777777	[['peser']]	0.01694915254237288	0.01694915254237288	0.015873015873015872	0.0	0.01388888888888885
Voltaire_Homme	62	Comment donc pourrai-je tout d'un coup donner au roi vingt écus ?	16	3	13	0	0.0	[]	0.02040816326530612	0.010638297872340425	0.015873015873015872	0.0	0.01388888888888885
Voltaire_Homme	63	Les nouveaux ministres disaient encore dans leur préambule qu'on ne doit taxer que les terres, parce que tout vient de la terre, jusqu'à la pluie, et que par conséquent il n'y a que les fruits de la terre qui doivent l'impôt .	17	0	45	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	64	Un de leurs huissiers vint chez moi dans la dernière guerre ;	18	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	65	il me demanda pour ma quote-part trois setiers de blé et un sac de fèves, le tout valant vingt écus, pour soutenir la guerre qu'on faisait, et dont je n'ai jamais su la raison, ayant seulement entendu dire que, dans cette guerre, il n'y avait rien à gagner du tout pour mon pays, et beaucoup à perdre.	18	1	61	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	66	Comme je n'avais alors ni blé, ni fèves, ni argent, la puissance législatrice et exécutrice me fit traîner en prison, et on fit la guerre comme on put.	18	2	29	0	0.0	[]	0.0	0.02586206896551724	0.0	0.0	0.0
Voltaire_Homme	67	En sortant de mon cachot, n'ayant que la peau sur les os, je rencontrai un homme joufflu et vermeil dans un carrosse à six chevaux ;	19	0	26	3	0.1153846153846153	[['peau'], ['joufflu'], ['vermeil']]	0.09302325581395349	0.05555555555555555	0.047619047619047616	0.0454545454545454	0.04371396324939204
Voltaire_Homme	68	il avait six laquais, et donnait à chacun d'eux pour gages le double de mon revenu.	19	1	17	1	0.0588235294117647	[['double']]	0.07692307692307693	0.07692307692307693	0.047619047619047616	0.0454545454545454	0.04371396324939204
Voltaire_Homme	69	Son maître d'hôtel, aussi vermeil que lui, avait deux mille francs d'appointements, et lui en volait par an vingt mille.	19	2	22	1	0.0454545454545454	[['vermeil']]	0.04081632653061224	0.04081632653061224	0.047619047619047616	0.0454545454545454	0.04371396324939204
Voltaire_Homme	70	Sa maîtresse lui coûtait quarante mille écus en six mois ;	19	3	10	0	0.0	[]	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.0454545454545454	0.04371396324939204
Voltaire_Homme	71	je l'avais connu autrefois dans le temps qu'il était moins riche que moi : il m'avoua, pour me consoler, qu'il jouissait de quatre cent mille livres de rente.	19	4	31	2	0.064516129032258	[['riche'], ['consoler']]	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.0454545454545454	0.04371396324939204
Voltaire_Homme	72	«	19	5	1	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.047619047619047616	0.0454545454545454	0.04371396324939204
Voltaire_Homme	73	Vous en payez donc deux cent mille à l'État, lui dis-je, pour soutenir la guerre avantageuse que nous avons ; car moi, qui n'ai juste que mes cent vingt livres, il faut que j'en paye la moitié ?	19	6	40	0	0.0	[]	0.0	0.0	0.047619047619047616	0.0454545454545454	0.04371396324939204
Voltaire_Homme	74	---Moi, dit-il,	20	0	3	0	0.0	[]	0.0	0.0	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	75	que je contribue aux besoins de l'État Vous voulez rire, mon ami ;	20	1	13	0	0.0	[]	0.0	0.0	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	76	j'ai hérité d'un oncle qui avait gagné huit millions à Cadix et à Surate ;	20	2	16	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	77	je n'ai pas un pouce de terre, tout mon bien est en contrats, en billets sur la place : je ne dois rien à l'État ;	20	3	26	1	0.0384615384615384	[['pouce']]	0.01694915254237288	0.01694915254237288	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	78	c'est à vous de donner la moitié de votre subsistance, vous qui êtes un seigneur terrien.	20	4	17	0	0.0	[]	0.014285714285714285	0.014285714285714285	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	79	Ne voyez-vous pas que, si le ministre des finances exigeait de moi quelques secours pour la patrie, il serait un imbécile qui ne saurait pas calculer ?	20	5	27	0	0.0	[]	0.0	0.0	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	80	Car tout vient de la terre ;	20	6	6	0	0.0	[]	0.02531645569620253	0.02531645569620253	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	81	l'argent et les billets ne sont que des gages d'échange : au lieu de mettre sur une carte au pharaon cent setiers de blé, cent bœufs, mille moutons, et deux cents sacs d'avoine, je joue des rouleaux d'or qui représentent ces denrées dégoûtantes.	20	7	46	2	0.0434782608695652	[['joue'], ['de', 'or']]	0.033707865168539325	0.033707865168539325	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	82	Si, après avoir mis l'impôt unique sur ces denrées, on venait encore me demander de l'argent, ne voyez-vous pas que ce serait un double emploi ? que ce serait demander deux fois la même chose ?	20	8	37	1	0.027027027027027	[['double']]	0.02608695652173913	0.02608695652173913	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	83	Mon oncle vendit à Cadix pour deux millions de votre blé, et pour deux millions d'étoffes fabriquées avec votre laine : il gagna plus de cent pour cent dans ces deux affaires.	20	9	32	0	0.0	[]	0.01818181818181818	0.01818181818181818	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	84	Vous concevez bien que ce profit fut fait sur des terres déjà taxées : ce que mon oncle achetait dix sous de vous, il le revendait plus de cinquante francs au Mexique ; et, tous frais faits, il est revenu avec huit millions.	20	10	41	1	0.024390243902439	[['frais']]	0.0136986301369863	0.013513513513513514	0.01893939393939394	0.0	0.017544959927473788
Voltaire_Homme	85	«	21	0	1	0	0.0	[]	0.0	0.015384615384615385	0.017094017094017096	0.0	0.03627633143279818
Voltaire_Homme	86	Vous sentez bien qu'il serait d'une horrible injustice de lui redemander quelques oboles sur les dix sous qu'il vous donna.	21	1	23	0	0.0	[]	0.009615384615384616	0.009615384615384616	0.017094017094017096	0.0	0.03627633143279818
Voltaire_Homme	87	Si vingt neveux comme moi, dont les oncles auraient gagné dans le bon temps chacun huit millions au Mexique, à Buenos-Ayres, à Lima, à Surate ou à Pondichéry, prêtaient seulement à l'État chacun deux cent mille franc dans les besoins urgents de la patrie, cela produirait quatre millions : quelle horreur Payez, mon ami, vous qui jouissez en paix d'un revenu clair et net de quarante écus ; servez bien la patrie, et venez quelquefois dîner avec ma livrée .	21	2	80	1	0.0125	[['clair']]	0.009615384615384616	0.009615384615384616	0.017094017094017096	0.0	0.03627633143279818
Voltaire_Homme	88	»	21	3	1	0	0.0	[]	0.021505376344086023	0.021505376344086023	0.017094017094017096	0.0	0.03627633143279818
Voltaire_Homme	89	Ce discours plausible me fit beaucoup réfléchir, et ne me consola guère.	21	4	12	1	0.0833333333333333	[['consoler']]	0.07692307692307693	0.07142857142857142	0.017094017094017096	0.0	0.03627633143279818
Voltaire_Homme	90	II.	22	0	1	0	0.0	[]	0.0	0.058823529411764705	0.0	0.0	0.0
Voltaire_Homme	91	--- ENTRETIEN AVEC UN GÉOMÈTRE.	22	1	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Voltaire_Homme	92	Il arrive quelquefois qu'on ne peut rien répondre, et qu'on n'est pas persuadé.	23	0	16	0	0.0	[]	0.0	0.0	0.008333333333333333	0.0	0.010743376064838498
Voltaire_Homme	93	On est atterré sans pouvoir être convaincu.	23	1	7	0	0.0	[]	0.0	0.0	0.008333333333333333	0.0	0.010743376064838498
Voltaire_Homme	94	On sent dans le fond de son âme un scrupule, une répugnance qui nous empêche de croire ce qu'on nous a prouvé.	23	2	23	0	0.0	[]	0.014705882352941176	0.014705882352941176	0.008333333333333333	0.0	0.010743376064838498
Voltaire_Homme	95	Un géomètre vous démontre qu'entre un cercle et une tangente vous pouvez faire passer une infinité de lignes courbes, et que vous n'en pouvez faire passer une droite : vos yeux, votre raison, vous disent le contraire.	23	3	38	1	0.0263157894736842	[['oeil']]	0.013333333333333334	0.013333333333333334	0.008333333333333333	0.0	0.010743376064838498
Voltaire_Homme	96	Le géomètre vous répond gravement que c'est là un infini du second ordre.	23	4	14	0	0.0	[]	0.013513513513513514	0.013513513513513514	0.008333333333333333	0.0	0.010743376064838498
Voltaire_Homme	97	Vous vous taisez, et vous vous en retournez tout stupéfait, sans avoir aucune idée nette, sans rien comprendre, et sans rien répliquer.	23	5	22	0	0.0	[]	0.0	0.0	0.008333333333333333	0.0	0.010743376064838498
Voltaire_Homme	98	Vous consultez un géomètre de meilleure foi, qui vous explique le mystère.	24	0	12	0	0.0	[]	0.0	0.0	0.0078125	0.0	0.012007302660701833
Voltaire_Homme	99	«	24	1	1	0	0.0	[]	0.02127659574468085	0.02127659574468085	0.0078125	0.0	0.012007302660701833
Voltaire_Homme	100	Nous supposons, dit-il, ce qui ne peut être dans la nature, des lignes qui ont de la longueur sans largeur : il est impossible, physiquement parlant, qu'une ligne réelle en pénètre une autre.	24	2	34	1	0.0294117647058823	[['pénétrer']]	0.015625	0.015625	0.0078125	0.0	0.012007302660701833
Voltaire_Homme	101	Nulle courbe, ni nulle droite réelle ne peut passer entre deux lignes réelles qui se touchent : ce ne sont là que des jeux de l'entendement, des chimères idéales ;	24	3	29	0	0.0	[]	0.013333333333333334	0.013333333333333334	0.0078125	0.0	0.012007302660701833
Voltaire_Homme	102	et la véritable géométrie est l'art de mesurer les choses existantes.	24	4	12	0	0.0	[]	0.0	0.0	0.0078125	0.0	0.012007302660701833
Voltaire_Homme	103	» Je fus très-content de l'aveu de ce sage mathématicien, et je me mis à rire, dans mon malheur, d'apprendre qu'il y avait de la charlatanerie jusque dans la science qu'on appelle la haute science .	24	5	40	0	0.0	[]	0.0	0.0	0.0078125	0.0	0.012007302660701833
Voltaire_Homme	104	Mon géomètre était un citoyen philosophe qui avait daigné quelquefois causer avec moi dans ma chaumière.	25	0	16	0	0.0	[]	0.046511627906976744	0.024096385542168676	0.033783783783783786	0.0163934426229508	0.039824234334112744
Voltaire_Homme	105	Je lui dis : « Monsieur, vous avez tâché d'éclairer les badauds de Paris sur le plus grand intérêt des hommes, la durée de la vie humaine.	25	1	27	2	0.074074074074074	[['luire'], ['grand']]	0.03225806451612903	0.03225806451612903	0.033783783783783786	0.0163934426229508	0.039824234334112744
Voltaire_Homme	106	Le ministère a connu par vous seul ce qu'il doit donner aux rentiers viagers, selon leurs différents âges.	25	2	19	0	0.0	[]	0.028037383177570093	0.028037383177570093	0.033783783783783786	0.0163934426229508	0.039824234334112744
Voltaire_Homme	107	Vous avez proposé de donner aux maisons de la ville l'eau qui leur manque, et de nous sauver enfin de l'opprobre et du ridicule d'entendre toujours crier *à l'eau,* et de voir des femmes enfermées dans un cerceau oblong porter deux seaux d'eau, pesant ensemble trente livres, à un quatrième étage auprès d'un privé .	25	3	61	1	0.0163934426229508	[['peser']]	0.02857142857142857	0.02857142857142857	0.033783783783783786	0.0163934426229508	0.039824234334112744
Voltaire_Homme	108	Faites-moi, je vous prie, l'amitié de me dire combien il y a d'animaux à deux mains et à deux pieds en France.	25	4	25	2	0.08	[['main'], ['pied']]	0.03488372093023256	0.03409090909090909	0.033783783783783786	0.0163934426229508	0.039824234334112744
Voltaire_Homme	109	LE GÉOMÈTRE.	26	0	2	0	0.0	[]	0.0	0.038461538461538464	0.0	0.0	0.0
Voltaire_Homme	110	On prétend qu'il y en a environ vingt millions, et je veux bien adopter ce calcul très-probable , en attendant qu'on le vérifie ;	27	0	25	0	0.0	[]	0.021739130434782608	0.020833333333333332	0.021739130434782608	0.0238095238095238	0.03367175148507368
Voltaire_Homme	111	ce qui serait très-aisé, et qu'on n'a pas encore fait, parce qu'*on ne s'avise jamais de tout*.	27	1	21	1	0.0476190476190476	[['aiser']]	0.021739130434782608	0.0196078431372549	0.021739130434782608	0.0238095238095238	0.03367175148507368
Voltaire_Homme	112	L'HOMME AUX QUARANTE ÉCUS.	28	0	5	0	0.0	[]	0.0	0.03571428571428571	0.0	0.0	0.0
