filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Mirabeau_Rideau	60	mais la crainte et la décence donnent du prix à leurs plaisirs.	11	1	12	0	0.0	[]	0.023809523809523808	0.023809523809523808	0.029411764705882353	0.0192307692307692	0.026925106211509797
Mirabeau_Rideau	61	Cet ouvrage-ci ne doit jamais voir le jour: il n'est point fait pour les yeux du vulgaire;	11	2	19	1	0.0526315789473684	[['oeil']]	0.03508771929824561	0.03508771929824561	0.029411764705882353	0.0192307692307692	0.026925106211509797
Mirabeau_Rideau	62	il serait indigné de la franchise d'une femme, et son impertinente crédulité lui donne de l'horreur pour la nudité des productions de la nature.	11	3	26	1	0.0384615384615384	[['impertinent']]	0.044444444444444446	0.02857142857142857	0.029411764705882353	0.0192307692307692	0.026925106211509797
Mirabeau_Rideau	63	Tu ne le croirais pas, ma chère Eugénie, c'est que les hommes, même les plus libres, nous envient jusqu'aux privautés de l'imagination.	12	0	25	0	0.0	[]	0.0	0.015873015873015872	0.03225806451612903	0.0	0.046188021535170064
Mirabeau_Rideau	64	Ils ne veulent nous permettre que les plaisirs qu'ils nous départissent.	12	1	12	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.0	0.046188021535170064
Mirabeau_Rideau	65	Nous ne sommes, à leurs yeux, que des esclaves qui ne devons rien tenir que de la main du maître impérieux qui nous a subjuguées.	12	2	25	2	0.08	[['oeil'], ['main']]	0.05405405405405406	0.0425531914893617	0.03225806451612903	0.0	0.046188021535170064
Mirabeau_Rideau	66	Tout est pour eux, ou doit se rapporter à eux;	13	0	10	0	0.0	[]	0.0	0.043478260869565216	0.0	0.0	0.0
Mirabeau_Rideau	67	ils deviennent des tyrans dès qu'on ose diviser leurs plaisirs;	13	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	68	ils sont jaloux, si l'on ose s'envisager à son tour.	13	2	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	69	Egoïstes, ils prétendent l'être seuls, et que personne ne le soit.	13	3	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	70	Dans les plaisirs qu'ils prennent avec nous, il en est peu qui pensent à nous les faire partager.	14	0	19	0	0.0	[]	0.0	0.0	0.023622047244094488	0.0	0.035931582741017744
Mirabeau_Rideau	71	Il y en a même qui cherchent à s'en procurer en nous tourmentant et en nous faisant éprouver des traitements douloureux.	14	1	22	0	0.0	[]	0.0	0.0	0.023622047244094488	0.0	0.035931582741017744
Mirabeau_Rideau	72	A quelles bizarreries leur extravagance ne les porte-t-elle pas?	14	2	9	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.023622047244094488	0.0	0.035931582741017744
Mirabeau_Rideau	73	Leur imagination ardente, fougueuse et remplie d'écarts s'éteint avec la même facilité qu'elle s'allume;	14	3	18	1	0.0555555555555555	[['éteindre']]	0.023809523809523808	0.023809523809523808	0.023622047244094488	0.0	0.035931582741017744
Mirabeau_Rideau	74	leurs désirs licencieux, sans frein, inconstants et perfides errent d'un objet vers l'autre.	14	4	15	0	0.0	[]	0.018518518518518517	0.018518518518518517	0.023622047244094488	0.0	0.035931582741017744
Mirabeau_Rideau	75	Par une contradiction perpétuelle avec leurs sentiments, ils exigent que nous ne jouissions pas des privilèges qu'ils se sont arrogés;	14	5	21	0	0.0	[]	0.03389830508474576	0.03389830508474576	0.023622047244094488	0.0	0.035931582741017744
Mirabeau_Rideau	76	nous, dont la sensibilité est plus grande, dont l'imagination est encore plus vive et plus inflammable par la nature de notre constitution.	14	6	23	2	0.0869565217391304	[['grand'], ['vif']]	0.045454545454545456	0.044444444444444446	0.023622047244094488	0.0	0.035931582741017744
Mirabeau_Rideau	77	Ah!	15	0	1	0	0.0	[]	0.0	0.06896551724137931	0.0	0.0	0.0
Mirabeau_Rideau	78	les cruels qu'ils sont!	15	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	79	Ils veulent anéantir nos facultés, tandis que notre froideur insipide ferait leur tourment et leur malheur.	15	2	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	80	Quelques-uns, à la vérité, suivent une ligne écartée du tourbillon ordinaire;	15	3	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	81	mais il serait toujours imprudent de nous dévoiler à leurs yeux.	15	4	11	0	0.0	[]	0.0	0.030303030303030304	0.0	0.0	0.0
Mirabeau_Rideau	82	Cet ouvrage ne serait pas moins déplacé devant ces êtres engourdis que l'amour ne peut émouvoir: je parle de ces femmes flegmatiques que les empressements des hommes aimables ne peuvent exciter, et de ces graves personnages que la beauté ne peut réveiller.	16	0	43	2	0.0465116279069767	[['émouvoir'], ['grave']]	0.04	0.036036036036036036	0.04	0.04079967360261115	0.008077923244889141
Mirabeau_Rideau	83	Il en existe, Eugénie, de ces animaux indéfinis, parés du titre fastueux de virtuoses et de philosophes, livrés à l'effervescence d'une bile noire, aux vapeurs sombres et malfaisantes de la mélancolie, qui fuient le monde dont ils sont méprisés: ces gens-là, comme la vieillesse inutile, blâment amèrement tous les plaisirs dont ils sont déchus.	16	1	57	2	0.0350877192982456	[['noir'], ['sombre']]	0.04	0.029411764705882353	0.04	0.04079967360261115	0.008077923244889141
Mirabeau_Rideau	84	Il en est d'autres, au contraire, d'un tempérament fougueux, mais que les préjugés de l'éducation et la timidité ont enthousiasmés pour le nom d'une vertu dont ils ne connurent jamais l'essence;	17	0	36	0	0.0	[]	0.018867924528301886	0.02727272727272727	0.009900990099009901	0.0	0.026306682088232818
Mirabeau_Rideau	85	ils détournent les éjaculations naturelles de leur cœur pour en diriger les élans vers des êtres fantastiques.	17	1	17	1	0.0588235294117647	[['naturel']]	0.015384615384615385	0.015384615384615385	0.009900990099009901	0.0	0.026306682088232818
Mirabeau_Rideau	86	L'amour est un dieu profane qui ne mérite pas leur encens;	17	2	12	0	0.0	[]	0.018518518518518517	0.018518518518518517	0.009900990099009901	0.0	0.026306682088232818
Mirabeau_Rideau	87	et si, sous le nom d'hymen, ils lui sacrifient quelquefois, ils deviennent des fanatiques qui, sous le titre d'honneur, déguisent leur dure jalousie.	17	3	25	0	0.0	[]	0.0	0.0	0.009900990099009901	0.0	0.026306682088232818
Mirabeau_Rideau	88	C'est pour nous un blasphème que d'exprimer l'amour.	17	4	11	0	0.0	[]	0.0	0.0	0.009900990099009901	0.0	0.026306682088232818
Mirabeau_Rideau	89	Ainsi, ma chère Eugénie, il ne faut choquer personne;	18	0	9	0	0.0	[]	0.0	0.0	0.015384615384615385	0.0	0.022360679774997897
Mirabeau_Rideau	90	gardons nos confidences libertines pour nous égayer dans le particulier;	18	1	10	0	0.0	[]	0.0	0.0	0.015384615384615385	0.0	0.022360679774997897
Mirabeau_Rideau	91	c'est à toi seule que je veux ouvrir mon cœur;	18	2	11	0	0.0	[]	0.024390243902439025	0.024390243902439025	0.015384615384615385	0.0	0.022360679774997897
Mirabeau_Rideau	92	c'est uniquement pour toi que je ne couvrirai d'aucune gaze les tableaux que je mettrai sous tes yeux.	18	3	20	1	0.05	[['ton']]	0.021739130434782608	0.021739130434782608	0.015384615384615385	0.0	0.022360679774997897
Mirabeau_Rideau	93	Ils seront cachés pour les autres, ainsi que les libertés que nous avons prises ensemble.	18	4	15	0	0.0	[]	0.02857142857142857	0.030303030303030304	0.015384615384615385	0.0	0.022360679774997897
Mirabeau_Rideau	94	Il n'y a que l'amitié ou l'amour qui puissent arrêter des regards de complaisance sur les objets licencieux que ma plume et mes crayons vont tâcher d'exprimer.	19	0	31	1	0.032258064516129	[['regard']]	0.03225806451612903	0.02040816326530612	0.03225806451612903	0.032258064516129	0.0
Mirabeau_Rideau	95	EDUCATION DE LAURE	20	0	3	0	0.0	[]	0.0	0.025	0.03225806451612903	0.0	0.029646296738331152
Mirabeau_Rideau	96	Je sortais de ma dixième année;	20	1	6	0	0.0	[]	0.0	0.0	0.03225806451612903	0.0	0.029646296738331152
Mirabeau_Rideau	97	ma mère tomba dans un état de langueur qui, après huit mois, la conduisit au tombeau.	20	2	16	0	0.0	[]	0.025	0.025	0.03225806451612903	0.0	0.029646296738331152
Mirabeau_Rideau	98	Mon père, sur la perte duquel je verse tous les jours les larmes les plus amères, me chérissait;	20	3	18	1	0.0555555555555555	[['amer']]	0.03773584905660377	0.03773584905660377	0.03225806451612903	0.0	0.029646296738331152
Mirabeau_Rideau	99	son affection, ses sentiments si doux pour moi se trouvaient payés, de ma part, du retour le plus vif.	20	4	19	1	0.0526315789473684	[['dou']]	0.05405405405405406	0.041666666666666664	0.03225806451612903	0.0	0.029646296738331152
Mirabeau_Rideau	100	J'étais continuellement l'objet de ses caresses les plus tendres;	21	0	11	0	0.0	[]	0.05128205128205128	0.05172413793103448	0.05128205128205128	0.0357142857142857	0.05050762722761051
Mirabeau_Rideau	101	il ne se passait point de jour qu'il ne me prît dans ses bras et que je ne fusse en proie à des baisers pleins de feu.	21	1	28	2	0.0714285714285714	[['bras'], ['plein']]	0.05128205128205128	0.028985507246376812	0.05128205128205128	0.0357142857142857	0.05050762722761051
Mirabeau_Rideau	102	Je me souviens que ma mère, lui reprochant un jour la chaleur qu'il paraissait y mettre, il lui fit une réponse dont je ne sentis pas alors l'énergie.	22	0	30	0	0.0	[]	0.0	0.029850746268656716	0.0	0.0	0.0
Mirabeau_Rideau	103	Mais cette énigme me fut développée quelque temps après:	22	1	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	104	— De quoi vous plaignez-vous, madame?	22	2	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	105	Je n'ai point à en rougir: si c'était ma fille, le reproche serait fondé, je ne m'autoriserais pas même de l'exemple de Loth;	22	3	27	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	106	mais il est heureux que j'aie pour elle la tendresse que vous me voyez: ce que les conventions et les lois ont établi, la nature ne l'a pas fait;	22	4	31	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	107	ainsi brisons là-dessus.	22	5	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Mirabeau_Rideau	108	Cette réponse n'est jamais sortie de ma mémoire.	23	0	9	0	0.0	[]	0.0	0.0	0.012658227848101266	0.0	0.013975424859373689
Mirabeau_Rideau	109	Le silence de ma mère me donna dès cet instant beaucoup à penser, sans parvenir au but;	23	1	17	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.012658227848101266	0.0	0.013975424859373689
Mirabeau_Rideau	110	mais il résulta de cette discussion et de mes petites idées que je sentis la nécessité de m'attacher uniquement à lui, et je compris que je devais tout à son amitié.	23	2	32	1	0.03125	[['petit']]	0.01639344262295082	0.01639344262295082	0.012658227848101266	0.0	0.013975424859373689
Mirabeau_Rideau	111	Cet homme, rempli de douceur, d'esprit, de connaissance et de talents	23	3	12	0	0.0	[]	0.018867924528301886	0.018867924528301886	0.012658227848101266	0.0	0.013975424859373689
Mirabeau_Rideau	112	, était formé pour inspirer le sentiment le plus tendre.	23	4	9	0	0.0	[]	0.0	0.0	0.012658227848101266	0.0	0.013975424859373689
Mirabeau_Rideau	113	J'avais été favorisée de la nature;	24	0	7	0	0.0	[]	0.06666666666666667	0.041666666666666664	0.058823529411764705	0.0285714285714285	0.07858302326323101
Mirabeau_Rideau	114	j'étais sortie des mains de l'amour.	24	1	8	1	0.125	[['main']]	0.029411764705882353	0.029411764705882353	0.058823529411764705	0.0285714285714285	0.07858302326323101
Mirabeau_Rideau	115	Le portrait que je vais faire de moi, chère Eugénie, c'est d'après lui que je le trace.	24	2	19	0	0.0	[]	0.03225806451612903	0.03225806451612903	0.058823529411764705	0.0285714285714285	0.07858302326323101
Mirabeau_Rideau	116	Combien de fois m'as-tu redit qu'il ne m'avait point flattée: douce illusion dans laquelle tu m'entraînes, et qui m'engage à répéter ce que je lui ai entendu dire souvent!	24	3	35	1	0.0285714285714285	[['douce']]	0.03125	0.03125	0.058823529411764705	0.0285714285714285	0.07858302326323101
Mirabeau_Rideau	117	Dès mon enfance, je promettais une figure régulière et prévenante;	24	4	10	1	0.1	[['figure']]	0.08333333333333333	0.08333333333333333	0.058823529411764705	0.0285714285714285	0.07858302326323101
Mirabeau_Rideau	118	j'annonçais des grâces, des formes bien prises et dégagées, la taille noble et svelte;	24	5	15	3	0.2	[['dégager'], ['taille'], ['noble']]	0.12121212121212122	0.12121212121212122	0.058823529411764705	0.0285714285714285	0.07858302326323101
Mirabeau_Rideau	119	j'avais beaucoup d'éclat et de blancheur.	24	6	8	0	0.0	[]	0.13043478260869565	0.08571428571428572	0.058823529411764705	0.0285714285714285	0.07858302326323101
Mirabeau_Rideau	120	L'inoculation avait sauvé mes traits des accidents qu'elle prévient ordinairement;	25	0	12	0	0.0	[]	0.16666666666666666	0.13636363636363635	0.16666666666666666	0.125	0.1767766952966369
Mirabeau_Rideau	121	mes yeux bruns, dont la vivacité était tempérée par un regard doux et tendre, et mes cheveux d'un châtain cendré, se mariaient avantageusement.	25	1	24	6	0.25	[['oeil'], ['brun'], ['regard'], ['tendre'], ['cheveux'], ['châtain']]	0.16666666666666666	0.1346153846153846	0.16666666666666666	0.125	0.1767766952966369
Mirabeau_Rideau	122	Mon humeur était gaie; mais mon caractère était porté, par une pente naturelle, à la réflexion.	26	0	16	1	0.0625	[['naturel']]	0.0625	0.14583333333333334	0.0625	0.0625	0.0
Mirabeau_Rideau	123	Mon père étudiait mes goûts et mes inclinations;	27	0	8	0	0.0	[]	0.047619047619047616	0.05405405405405406	0.022222222222222223	0.0	0.03346523567887842
Mirabeau_Rideau	124	il me jugea: aussi cultivait-il mes dispositions avec le plus grand soin.	27	1	13	1	0.0769230769230769	[['grand']]	0.03225806451612903	0.03225806451612903	0.022222222222222223	0.0	0.03346523567887842
Mirabeau_Rideau	125	Son désir particulier était de me rendre vraie avec discrétion.	27	2	10	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.022222222222222223	0.0	0.03346523567887842
Mirabeau_Rideau	126	Il souhaitait que je n'eusse rien de caché pour lui: il y réussit aisément.	27	3	15	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.022222222222222223	0.0	0.03346523567887842
Mirabeau_Rideau	127	Ce tendre père mettait tant de douceur dans ses manières affectueuses qu'il n'était pas possible de s'en défendre.	27	4	21	1	0.0476190476190476	[['tendre']]	0.01694915254237288	0.01694915254237288	0.022222222222222223	0.0	0.03346523567887842
