filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Bernardin_Chaumiere	56	deux cuisiniers;	0	56	2	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	57	deux chameaux, et leurs conducteurs, pour porter ses provisions et ses bagages;	0	57	12	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	58	deux pions, ou coureurs, pour l' annoncer;	0	58	7	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	59	quatre cipayes, ou reispoutes montés sur des chevaux persans, pour l' escorter; et un porte-étendard, avec son étendard aux armes d' Angleterre.	0	59	22	0	0.0	[]	0.021739130434782608	0.021739130434782608	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	60	On eût pris le docteur, avec son bel équipage, pour un commis de la compagnie des Indes.	0	60	17	1	0.0588235294117647	[['bel']]	0.016666666666666666	0.016666666666666666	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	61	Il y avait cependant cette différence, que le docteur, au lieu d' aller chercher des présents, était chargé d' en faire.	0	61	21	0	0.0	[]	0.0759493670886076	0.0759493670886076	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	62	Comme on ne paraît point, aux Indes, les mains vides devant les personnes constituées en dignité, le directeur lui avait donné, aux frais de sa nation, un beau télescope, et un tapis de pied de Perse pour le chef des brames;	0	62	41	5	0.1219512195121951	[['main'], ['frais'], ['beau'], ['pied'], ['chef']]	0.10344827586206896	0.10344827586206896	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	63	des chittes superbes pour sa femme, et trois pièces de taffetas de la Chine, rouges, blanches et jaunes, pour faire des écharpes à ses disciples.	0	63	25	4	0.16	[['superbe'], ['rouge'], ['blanc'], ['jaune']]	0.10227272727272728	0.10227272727272728	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	64	Les présents chargés sur les chameaux, le docteur se mit en route dans son palanquin, avec le livre de la société royale.	0	64	22	0	0.0	[]	0.07692307692307693	0.07692307692307693	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	65	Chemin faisant, il pensait à la question par laquelle il débuterait avec le chef des brames de Jagrenat;	0	65	18	1	0.0555555555555555	[['chef']]	0.01098901098901099	0.01098901098901099	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	66	s' il commencerait par une des trois cent soixante-dix-huit qui avaient rapport aux sources et aux inondations e Gange, ou par celle qui regardait le cours alternatif et semi-annuel de la mer des Indes, qui pouvait servirà découvrir les sources et les mouvements périodiques de l' océan par tout le globe.	0	66	51	0	0.0	[]	0.009009009009009009	0.009009009009009009	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	67	Mais quoique cette question intéressât la physique infiniment plus que toutes celles qui avaient été faites depuis tant de siècles sur les sources et les accroissements même du Nil, elle n' avait pas encore attiré l' attention des savants de l' Europe.	0	67	42	0	0.0	[]	0.006622516556291391	0.006622516556291391	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	68	Il préférait donc d' interroger le brame sur l' universalité du déluge, qui a excité tant de disputes; ou, en remontant plus haut, s' il est vrai que le soleil ait changé plusieurs fois son cours, se levant à l' occident et se couchant à l' orient, suivant la tradition des prêtres de l' égypte, rapportée par Hérodote;	0	68	58	1	0.0172413793103448	[['haut']]	0.00819672131147541	0.00819672131147541	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	69	et même sur l' époque de la création de la terre, à laquelle les indiens donnent plusieurs millions d' années d' antiquité.	0	69	22	0	0.0	[]	0.015503875968992248	0.015503875968992248	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	70	Quelquefois il trouvait qu' il serait plus utile de le consulter sur la meilleure sorte de gouvernement à donner à une nation, et même sur les droits de l' homme, dont il n' y a de code nulle part; mais ces dernières questions n' étaient pas dans son livre.	0	70	49	1	0.0204081632653061	[['droit']]	0.010526315789473684	0.010526315789473684	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	71	Cependant, disait le docteur, avant tout, il me semblerait à propos de demander au pandect indien par quel moyen on peut trouver la vérité;	0	71	24	0	0.0	[]	0.009259259259259259	0.009259259259259259	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	72	car si c' est avec la raison, comme j' ai tâché de le faire jusqu' à présent, la raison varie chez tous les hommes: je dois lui demander aussi où il faut chercher la vérité;	0	72	35	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	73	car si c' est dans les livres, ils se contredisent tous: et enfin, s' il faut communiquer la vérité aux hommes;	0	73	21	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	74	car dès qu' on la leur fait connaître, on se brouille avec eux.	0	74	13	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	75	Voilà trois questions préalables auxquelles notre illustre président n' a pas pensé.	0	75	12	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	76	Si le brame de Jagrenat peut me les résoudre, j' aurai la clef de toutes les sciences, et, ce qui vaut encore mieux, je vivrai en paix avec tout le monde.	0	76	31	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	77	C' est ainsi que le docteur raisonnait avec lui-même.	0	77	9	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	78	Après dix jours de marche, il arriva sur les bords du golfe du Bengale;	0	78	14	0	0.0	[]	0.02040816326530612	0.02040816326530612	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	79	il rencontra sur sa route quantité de gens qui revenaient de Jagrenat, tous enchantés de la science du chef des pandects qu' ils venaient de consulter.	0	79	26	1	0.0384615384615384	[['chef']]	0.023255813953488372	0.023255813953488372	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	80	Le onzième jour	0	80	3	0	0.0	[]	0.045454545454545456	0.045454545454545456	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	81	, au soleil levant, il aperçut la fameuse pagode de Jagrenat, bâtie sur le bord de la mer, qu' elle semblait dominer avec ses grands murs rouges et ses galeries, ses dômes et ses tourelles de marbre blanc.	0	81	37	2	0.054054054054054	[['grand'], ['rouge']]	0.034482758620689655	0.034482758620689655	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	82	Elle s' élevait au centre de neuf avenues d' arbres toujours verts, qui divergent vers autant de royaumes.	0	82	18	0	0.0	[]	0.022222222222222223	0.022222222222222223	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	83	Chacune de ces avenues est formée d' une espèce d' arbres différente, de palmiers arecs, de tecques, de cocotiers, de manguiers, de lataniers, d' arbres de camphre, de bambous, de badamiers, d' arbres de sandal;	0	83	35	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	84	et se dirige vers Ceylan, Golconde, l' Arabie, la Perse, le Thibet, la Chine, le royaume d' Ava, celui de Siam, et les îles de la mer des Indes.	0	84	29	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	85	Le docteur arriva à la pagode par l' avenue de bambous, qui côtoie le Gange et les îles enchantées deson embouchure.	0	85	21	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	86	Cette pagode, quoique bâtie dans une plaine, est si élevée que, l' ayant aperçue le matin, il ne put s' y rendre que vers le soir.	0	86	26	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	87	Il fut véritablement frappé d' admiration quand il considéra de près sa magnificence et sa grandeur.	0	87	16	0	0.0	[]	0.019230769230769232	0.019230769230769232	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	88	Ses portes de bronze étincelaient des rayons du soleil couchant;	0	88	10	1	0.1	[['étinceler']]	0.025	0.025	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	89	et les aigles planaient autour de son faîte, qui se perdait dans les nues.	0	89	14	0	0.0	[]	0.08823529411764706	0.08823529411764706	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	90	Elle était entourée de grands bassins de marbre blanc, qui réfléchissaient au fond de leurs eaux transparentes ses dômes, ses galeries et ses portes: tout autour régnaient de vastes cours, et des jardins environnés de grands bâtiments où logeaient les brames qui la desservaient.	0	90	44	5	0.1136363636363636	[['grand'], ['blanc'], ['transparent'], ['vaste'], ['grand']]	0.07692307692307693	0.07692307692307693	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	91	Les pions du docteur coururent l' annoncer;	0	91	7	0	0.0	[]	0.0625	0.0625	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	92	et aussitôt une troupe de jeunes bayadères sortit d' un des jardins, et vint au-devant de lui en chantant et en dansant au son des tambours de basque.	0	92	29	0	0.0	[]	0.0	0.0	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	93	Elles avaient pour colliers des cordons de fleursde mougris; et pour ceintures, des guirlandes de fleurs de frangipanier.	0	93	18	0	0.0	[]	0.017241379310344827	0.017241379310344827	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	94	Le docteur, entouré de leurs parfums, de leurs danses et de leur musique, s' avança jusqu' à la porte de la pagode, au fond de laquelle il aperçut, à la clarté de plusieurs lampes d' or et d' argent, la statue de Jagrenat, la septième incarnation de Brama, en forme de pyramide, sans pieds et sans mains, qu' il avait perdus en voulant porter le monde pour le sauver.	0	94	69	2	0.0289855072463768	[['pied'], ['main']]	0.041666666666666664	0.041666666666666664	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	95	à ses pieds étaient prosternés, la face contre terre, des pénitents, dont les uns promettaient, à haute voix, de se faire accrocher, le jour de sa fête, à son char par les épaules;	0	95	33	3	0.0909090909090909	[['pied'], ['face'], ['voix']]	0.05357142857142857	0.05357142857142857	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	96	et les autres, de se faire écraser sous ses roues.	0	96	10	1	0.1	[['écraser']]	0.07446808510638298	0.07446808510638298	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	97	Quoique le spectacle de ces fanatiques, qui poussaient de profonds gémissements en prononçant leurs horribles vœux, inspirât une sorte de terreur, le docteur se préparait à entrer dans la pagode, lorsqu' un vieux brame, qui en gardait la porte, l' arrêta, et lui demanda quel était le sujet qui l' amenait.	0	97	51	3	0.0588235294117647	[['profond'], ['prononcer'], ['vieux']]	0.026845637583892617	0.026845637583892617	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	98	"Lorsqu' il l' eut appris, il dit au docteur: "" qu' attendu sa qualité de frangui, ou d' impur, il ne pouvait se présenter, ni devant Jagrenat, ni devant son grand-prêtre, qu' il n' eût été lavé trois fois dans un des lavoirs du temple, et qu' il n' eût rien sur lui qui fût de la dépouille d' aucun animal, mais surtout ni poil de vache, parce qu' elle est adorée des brames, ni poil de porc, parce qu' il leur est en horreur.-comment ferai-je donc?"	0	98	88	0	0.0	[]	0.02097902097902098	0.02097902097902098	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	99	Lui répondit le docteur.	0	99	4	0	0.0	[]	0.00909090909090909	0.00909090909090909	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	100	J' apporte en présent, au chef des brames, un tapis de Perse, de poil de chèvre d' angora;	0	100	18	1	0.0555555555555555	[['chef']]	0.0196078431372549	0.0196078431372549	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	101	et des étoffes de la Chine, qui sont de soie.-toutes choses, repartit le brame, offertes au temple de Jagrenat, ou à son grand-prêtre, sont purifiées par le don même;	0	101	29	0	0.0	[]	0.017543859649122806	0.017543859649122806	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	102	mais il n' en peut être ainsi de vos habillements.	0	102	10	0	0.0	[]	0.015873015873015872	0.015873015873015872	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	103	""" il fallut donc que le docteur ôtât son surtout de laine d' Angleterre, ses souliers de peau de chèvre, et son chapeau de castor."	0	103	24	1	0.0416666666666666	[['peau']]	0.06060606060606061	0.06060606060606061	0.024291040560388655	0.0	0.04106672336586287
