sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
21	Heureux encore, en restreignant ainsi mes premières prétentions, s'il n'a point à me reprocher d'avoir peut-être encore trop entrepris!	11	1	22	0	0.0	[]
22	LYDIA, OU MÉMOIRES DE MILORD D ***.	12	0	8	0	0.0	[]
23	PREMIERE PARTIE.	12	1	2	0	0.0	[]
24	CHAPITRE PREMIER.	12	2	2	0	0.0	[]
25	Naissance, Caractere et Education de Milord D ***.	13	0	9	0	0.0	[]
26	IL est dans l'aveu de nos fautes, même les plus graves, une sorte de dignité, une espèce de plaisir si délicat et si supérieur à celui qu'on trouve à les défendre, que l'esprit seul, s'il était juste, suffirait pour y déterminer la volonté.	14	0	47	2	0.0425531914893617	[['grave'], ['délicat']]
27	Que peut en effet coûter un tel aveu, sinon le sacrifice d'un amour-propre grossier, qui nous égare et nous dégrade; quand un amour-propre éclairé racheteroit avec usure les torts de notre conduite passée? ...	14	1	37	0	0.0	[]
28	Quelles que saient les illusions de ce sentiment tyrannique, est-il donc si mal-aisé d'apercevoir qu'il est presque aussi glorieux de convenir de ses fautes, que de n'en avoir pas commises?	14	2	34	0	0.0	[]
29	Pour moi (je parle par expérience) je ne me sentis jamais ni plus véritablement, ni plus agréablement consolé d'avoir été ce qu'on appelle un Fat, que depuis l'instant où j'ai eu le courage d'en convenir.	15	0	40	1	0.025	[['consoler']]
30	Et je n'envisage à cela d'autre mérite, que celui d'instruire mes pareils par le tableau de mes erreurs et de mes ridicules;	15	1	25	0	0.0	[]
31	ou d'éclairer le Public sur les siens, s'il ne profite pas de mon exemple, pour éviter l'infamie attachée à la publicité des crimes de société.	15	2	28	0	0.0	[]
32	Car la fatuité, poussée à un certain point, en devient un dans ce qu'on appelle les gens à bonne fortune; et cette manie, quoique frivole en elle-même, est d'autant plus dangereuse et plus criminelle, que souvent elle abuse des plus précieux dons de la nature, et se joue de ce qu'il y a de plus sacré parmi les hommes, pour élever des trophées à la vanité aux dépens de l'honneur d'un sexe, de la bonne foi de l'autre, et du repos de tous les deux.	15	3	91	1	0.01098901098901099	[['joue']]
33	J'en dirais bien autant des coquettes, qui ne la troublent pas moins, et ne font pas plus d'honneur à l'humanité.	15	4	23	0	0.0	[]
34	Je les comparerois volontiers à ces brigands qui ne vivent que de rapines, ou à ces conquérant destructeurs et tyranniques qui ne cherchent qu'à multiplier le nombre de leurs esclaves et de leurs victimes.	15	5	35	0	0.0	[]
35	Mais le récit de leurs écarts, qui se trouvera lié avec l'histoire de mes erreurs et de mon retour à la raison, contient des faits plus intéressant que mes réflexions les plus sensées.	15	6	34	0	0.0	[]
36	Mon père et ma mère étaient morts, long	16	0	8	1	0.125	[['mourir']]
37	-temps	16	1	1	0	0.0	[]
38	avant que je connusse tout ce que j'avais perdu en eux.	16	2	12	0	0.0	[]
39	J'étais leur fils unique, et seul héritier de deux des plus belles Comtés d'Angleterre;	16	3	16	1	0.0625	[['bel']]
40	et tout ce bien me fut conservé avec beaucoup plus de soin que l'on n'en prit de mon éducation.	16	4	21	0	0.0	[]
41	Une vieille tante, riche et veuve depuis quelques années, dont la succession me regardait encore, eut assez de crédit sur mes tuteurs pour les engager à me livrer totalement à elle;	17	0	31	2	0.06451612903225806	[['vieux'], ['riche']]
42	sans songer que l'éducation d'un jeune homme de mon rang pouvait d'autant moins lui convenir, que depuis son enfance, à peine avait-elle perdu deux fois de vue le clocher de son village.	17	1	36	0	0.0	[]
43	Mais, tel est le pouvoir de l'intérêt!	17	2	8	0	0.0	[]
44	Ma tante parla haut;	17	3	4	0	0.0	[]
45	et l'espoir de m'assurer une succession, que ma fortune acquise eût peut-être rendue indifférente à d'autres yeux qu'à ceux de mes tuteurs, les frappa au point qu'ils n'oserent s'opposer à la tendresse aveugle que cette bonne femme avait pour moi.	17	4	47	1	0.02127659574468085	[['oeil']]
46	Je vécus avec elle, jusqu'à l'âge de dix-huit ans, dans une Terre à elle appartenante, au Comté de Warwick; où je dois avouer qu'elle n'épargna ni peines ni dépenses pour me procurer toutes les connaissances, et perfectionner en moi tous les talents qu'elle crut convénables au rang que j'étais destiné à tenir dans le monde.	18	0	61	0	0.0	[]
47	Mais je dois avouer aussi, que le faible que ma tante avait pour moi, n'eût pu que rendre infructueux tous les soins de mes maîtres;	18	1	26	1	0.038461538461538464	[['faible']]
48	si Mr Selden, mon Gouverneur, (et dont le nom me sera toujours cher!	18	2	14	0	0.0	[]
49	) n'eût trouvé le secret, pour exciter mon émulation, de piquer adroitement mon amour-propre.	18	3	15	0	0.0	[]
50	Et je pense, après tout, qu'il a peut-être plus gagné sur moi par la douceur, et en intéressant ma vanité, que tout autre n'eût pu faire, en m'accablant de leçons rebutantes, et dont l'austère aridité produit presque toujours dans les jeunes gens un fond d'aversion pour tout ce qu'on appelle Etudes.	18	4	57	0	0.0	[]
51	Impressions funestes,	19	0	2	0	0.0	[]
52	et que la raison même efface rarement, dans un âge plus avancé!	19	1	12	0	0.0	[]
53	Cette attention à flatter mon amour	20	0	6	0	0.0	[]
54	-propre, devenue nécessaire	20	1	3	0	0.0	[]
55	, par le vice de mon caractère, produisit pourtant un grand mal, en ce qu'elle jeta les fondemens de cette ridicule présomption que j'apportai avec moi dans le monde;	20	2	30	1	0.03333333333333333	[['grand']]
56	et qui, en m'exagérant trop ce que je croyais valoir, me fit perdre bientôt le peu de mérite réel auquel	20	3	21	0	0.0	[]
57	j'eusse pu prétendre avec moins d'injustice.	20	4	8	0	0.0	[]
58	Mais malheureusement pour moi, ce gouverneur me fut ôté, à l'instant où j'atteignois ma dixseptieme année: c'est-à-dire, au moment où la chaleur de l'âge, et l'impétuosité de mon caractère, me le rendaient plus nécessaire.	21	0	41	0	0.0	[]
59	Un poste très-avantageux, que lui avait procuré ma tante, et sur l'offre duquel on lui laissait à peine le temps de délibérer, fut la récompense d'une éducation que Milady Bellinger, toujours trop prévenue en ma faveur, croyait déjà plus qu'achevée.	21	1	44	0	0.0	[]
60	Je perdis donc alors	21	2	4	0	0.0	[]
61	Mr Selden;	21	3	2	0	0.0	[]
62	et j'avoue, quoiqu'il me gênât peu, que le regret que j'en conçus fut bientôt dissipé par le plaisir de me croire plus libre, et par l'espoir d'aller plutôt à Londres, où tous mes vœux tendaient depuis long-temps.	21	4	43	1	0.023255813953488372	[['long']]
63	Son départ détermina ma tante, que rien n'eût arrâchée de son château que la résolution de ne me point quitter, à déclarer qu'uniquement en ma faveur, elle comptait l'hiver suivant entreprendre ce grand voyage.	21	5	37	1	0.02702702702702703	[['grand']]
64	Le printemps commençait à peine;	22	0	5	0	0.0	[]
65	et je me livrai tout entier au plaisir de la chasse.	22	1	11	0	0.0	[]
66	Ma tante, qui du temps de Mr Selden, avait eu, en s'étayant de lui, assez d'empire sur moi pour contenir cette passion dans certaines bornes, à cause des dangers qui l'accompagnent, n'eut pas la force de me contrarier en cela, non plus qu'en toute autre chose.	22	2	51	0	0.0	[]
67	Je sentis sa faiblesse, et ne tardai pas à devenir son tyran.	22	3	12	0	0.0	[]
68	Quelques semaines, cependant, suffirent pour calmer la violence de ce goût.	23	0	11	0	0.0	[]
69	Mon sang, qui bouillait dans mes veines	24	0	7	0	0.0	[]
70	, me fit alors sentir le ferment d'un nouveau genre de désirs, qui m'intéressa plus que mes chevaux et mes chiens.	24	1	22	0	0.0	[]
71	Et quoique ces mouvement tumultueux n'eussent encore aucun objet déterminé, le vide qu'ils laissaient dans mon cœur l'occupait bien plus que les plaisirs bruyant dont mon âge me donnait le goût, la connaissance et les moyens.	24	2	39	1	0.02564102564102564	[['tumultueux']]
72	Mes amusement et mes exercices ne me laissaient pas d'abord le loisir de m'arrêter sur ces sortes d'idées, qui ne faisaient, pour ainsi dire, que glisser sur mon imagination;	25	0	32	0	0.0	[]
73	mais elles y faisaient trace, et bientôt elles me tourmenterent au point, que j'en étais excédé.	25	1	17	0	0.0	[]
74	La nature qui me donnait ces désirs, ne tarda pas à m'en indiquer les objets; et le goût que je me sentais pour tout le sexe en général, n'attendait pour se dévélopper que l'aveu de la première femme qui voudrait bien accepter mon hommage.	25	2	47	0	0.0	[]
75	Cette entreprise, cependant, n'était pas aisée pour moi;	26	0	9	0	0.0	[]
76	et sur-tout dans une maison où les rigoureuses lois de la décence, et les perpétuelles attentions de ma tante m'opposaient de si fortes barrières, que peu de filles eussent trouvé plus de difficulté que moi à se délivrer du fardeau qui commençait si fort à me peser.	26	1	48	2	0.041666666666666664	[['fort'], ['fort']]
77	Je dirai toutefois que cette passion produisit en moi des effets contraires à ceux qu'elle produit communément chez les autres hommes.	27	0	22	0	0.0	[]
78	Au lieu de cette impatience, que me causait toujours la moindre contradiction, je fus bientôt surpris moi	27	1	17	0	0.0	[]
79	-même de me trouver susceptible de complaisance.	27	2	7	0	0.0	[]
80	Une espèce de modestie naturelle me rendait timide et réservé, au point de vouloir dérober à tous les yeux la cause de mon trouble.	27	3	24	2	0.08333333333333333	[['naturel'], ['oeil']]
81	De fier,	27	4	2	0	0.0	[]
82	d'insolent que j'étais, je me trouvai tout-à-coup transformé en une espèce de sauvage, infiniment moins féroce.	27	5	18	0	0.0	[]
83	La modération et la douceur caractérisent presque toujours l'amour dans son enfance;	27	6	13	0	0.0	[]
84	et peut-être, est-ce à cause qu'il sent intérieurement que l'accomplissement des vœux qu'il inspire, est toujours dépendant du vouloir d'autrui.	27	7	25	0	0.0	[]
85	J'étais donc alors livré à cette douce et tendre mélancolie, qui, à proprement dire, n'est qu'un état de méditation sur les moyens propres à nous conduire à l'accomplissement de nos souhaits.	28	0	35	2	0.05714285714285714	[['douce'], ['tendre']]
86	Ce sentiment nous fait rencontrer par	28	1	6	0	0.0	[]
87	-tout la solitude,	28	2	3	0	0.0	[]
88	et ne nous offre qu'un vide affreux dans les endroits les plus fréquentés, lorsque le cœur n'y trouve rien qui lui promette un remède à des maux dont pourtant on ne meurt guère, en ce siècle-ci, faute de médecins.	28	3	42	1	0.023809523809523808	[['mourir']]
89	Cependant, quelque violence que fussent en moi ces premiers mouvement des sens, ils n'étaient que le prélude d'une passion plus forte; et je ne tardai pas à l'éprouver.	29	0	31	1	0.03225806451612903	[['fort']]
90	CHAPITRE II.	30	0	2	0	0.0	[]
91	Premieres amours de Milord D ***.	31	0	7	0	0.0	[]
92	Aun mille environ du château, et sur les bords d'un bois, était une maison isolée, plus grande au plus qu'une cabane de berger, et plus défendue contre les voleurs par sa pauvreté apparente, que par quelques palissades qui l'entouraient.	32	0	42	1	0.023809523809523808	[['grand']]
93	J'y étais souvent entré, en revenant de la chasse.	33	0	10	0	0.0	[]
94	La fermière qui la tenait de ma tante, était une femme âgée, qui par ses attentions pour moi, m'avait engagé à obtenir de Lady Bellinger qu'elle lui abandonnât gratuitement, à l'avenir, et la maison et le jardin.	33	1	40	0	0.0	[]
95	Cette fermière avait chez elle un de ses petits-fils, âgé d'onze à douze ans, qui par son zèle et sa vivacité à me servir à la chasse, m'avait plu au point de m'inspirer l'envie de le demander à son ayeule, dans l'idée de lui procurer un meilleur sort que celui qu'il pouvait vraisemblablement attendre d'elle.	34	0	62	0	0.0	[]
96	La bonne femme me l'avait abandonné, sans autre répugnance que celle qui partait de sa tendresse naturelle, et du petit chagrin d'avoir à l'avenir à vivre seule.	34	1	30	2	0.06666666666666667	[['naturel'], ['petit']]
97	Quant au jeune homme, une livrée brillante que j'avais ordonnée pour lui, jointe à des gages qui l'attachaient particulièrement à mon service, eurent bientôt achevé de le gagner.	34	2	30	1	0.03333333333333333	[['joindre']]
98	Peu de jours après qu'il fut à moi, étant avec lui à la chasse, et me trouvant plus fatigué que d'ordinaire, j'entrai chez la fermière pour m'y reposer un instant.	35	0	34	1	0.029411764705882353	[['fatiguer']]
99	Mais quelle fut ma surprise, en mettant le pied dans une petite chambre que l'on tenait toujours prête pour me recevoir, et dont l'ameublement était assorti à la situation de celle qui l'occupait;	35	1	36	2	0.05555555555555555	[['pied'], ['petit']]
100	quel fut mon étonnement, dis-je, de voir ce réduit proprement meublé, et d'y trouver deux femmes inconnues, vis-à-vis d'une table à thé!	35	2	25	0	0.0	[]
101	Mon arrivée dans la maison avait été si imprévue, et j'étais entré si brusquement, que la vieille qui les servait n'avait pu ni me prévenir ni m'arrêter.	36	0	30	1	0.03333333333333333	[['vieux']]
102	Les deux Dames se levèrent; et quoique déjà prévenues par la fermière, que le jeune Lord, son Seigneur, venait souvent se reposer chez elle, toutes deux me saluerent d'un air fort interdit.	36	1	33	1	0.030303030303030304	[['fort']]
103	Je n'étais pourtant pas mis de façon à inspirer un grand respect pour ma personne.	37	0	16	1	0.0625	[['grand']]
104	L'habillement plus que modeste d'un chasseur, le visage passablement couvert de sueur et de poussière, me donnaient un air de rusticité que je sentis en rougissant: premier symptôme de l'amour naissant, dont le caractère est presque toujours la crainte de ne point plaire!	37	1	46	1	0.021739130434782608	[['visage']]
105	Mon œil s'arrêta à peine sur la plus âgée des deux étrangères, dont la figure cependant ne m'offrait rien que d'agréable, quoique paraissant toucher à quarante ans;	38	0	30	2	0.06666666666666667	[['figure'], ['agréable']]
106	simplement mise, mais d'un port et d'un air de décence, infiniment supérieurs au genre de vie qu'eût pu lui faire supposer un pareil logement.	38	1	27	1	0.037037037037037035	[['port']]
107	Mais, lorsque j'eus envisagé la plus jeune des deux; avec quel empire ne fixa-t-elle pas tous mes regards! ...	39	0	22	1	0.045454545454545456	[['regard']]
108	Elle avait à peine quinze ans: mais à tous les charmes de cet âge, la nature avait joint tout ce qu'elle avait de trésors;	39	1	25	1	0.04	[['joindre']]
109	une taille de Nymphe, un air digne des Graces, et les traits de Vénus même, un tein où le mélange délicat des nuances formait ce rare coloris dont l'éclat et la fraîcheur font l'admiration et le désespoir des peintres.	39	2	41	4	0.0975609756097561	[['taille'], ['délicat'], ['rare'], ['fraîcheur']]
110	Ajoutons à ceci, cet air de candeur et de simplicité, qui désarme le vice par les traits mêmes qui l'excitent aux désirs, et le forcent de rendre hommage à la vertu qu'il eût d'abord désiré de pouvoir séduire.	39	3	41	0	0.0	[]
111	Je ne dis rien de son habillement, je ne vis que ses charmes;	40	0	13	0	0.0	[]
112	et rien n'était alors en droit de détourner un instant mes regards de l'éclat enchanteur de ses yeux et de sa figure.	40	1	24	3	0.125	[['droit'], ['regard'], ['oeil']]
113	Je restai donc, comme un vrai galant de village, debout, déconcerté, et ennivré d'admiration.	41	0	15	0	0.0	[]
114	Je bégayai enfin quelques compliment mal tournés, que j'accompagnai de beaucoup de révérences, qui probablement faisaient peu d'honneur à mon maître à danser;	41	1	25	0	0.0	[]
115	et je m'excusai de mon mieux sur l'impolitesse de mon entrée.	41	2	13	0	0.0	[]
116	J'offris même, quoiqu'en tremblant qu'on ne me prît au mot, de m'en aller au même instant.	41	3	20	1	0.05	[['trembler']]
117	La plus âgée, qui, à ce que j'ai su depuis, s'appelait Mistris Bernard, me répondit avec beaucoup de politesse, que lui paraissant fort fatigué, je ne pouvais que les honorer beaucoup, en acceptant une tasse de thé.	42	0	39	1	0.02564102564102564	[['fort']]
118	La plus jeune était toujours, ainsi que moi, restée debout	42	1	10	0	0.0	[]
119	, les yeux modestement baissés et sans paraître prendre part à l'invitation qui m'était faite.	42	2	16	2	0.125	[['oeil'], ['baissé']]
120	Je m'assis enfin;	42	3	4	0	0.0	[]
121	et la conversation, après avoir été quelque temps générale, devint bientôt particulière, en faveur de la curiosité que je laissai paraître sur les raisons qui avaient pu déterminer des femmes de leur sorte, à venir habiter un lieu si peu digne d'elles.	42	4	43	0	0.0	[]
122	Mistris Bernard, qui sans doute aimait mieux que j'apprisse d'elle-même que de la fermière ce qu'il convenait que je pensasse sur leur compte, me dit: qu'ayant été chargée de l'éducation de la jeune personne que je voyais, certains désastres domestiques les avaient forcées de chercher un secret asile, jusqu'au moment où l'orage qui les menaçait parût entièrement calmé.	43	0	65	1	0.015384615384615385	[['menacer']]
123	Qu'elle sentait parfaitement tous les dangers d'une retraite si éloignée de tout secours, de la part des voisins;	43	1	20	0	0.0	[]
124	mais que les motifs qui la lui avaient fait choisir, l'emportaient sur ces considérations.	43	2	15	0	0.0	[]
125	Elle finit, en ajoutant d'un ton plus grave et dont je sentis tout le poids, qu'elle osait se flatter que le hasard, qui me les avait fait rencontrer, ne nuirait pas à l'espèce d'obscurité dans laquelle elles voulaient et devaient vivre, non plus qu'au plan arrêté de leur retraite, et pour la sûreté de laquelle elle me demandait à la fois et le secret et ma protection.	43	3	72	2	0.027777777777777776	[['ton'], ['grave']]
126	Tandis qu'on me parlait ainsi, j'étais resté presque immobile sur mon siège, et totalement absorbé dans une foule de sentiment jusqu'alors inconnus pour moi.	44	0	27	1	0.037037037037037035	[['siège']]
127	Quels sont les malheureux, assez déshérités par la nature, pour n'avoir jamais connu ni senti l'amour?... Ceux qui ont payé à cette passion le tribut que lui doit l'humanité, sont les seuls qui puissent concevoir à quel point je fus frappé de ce que j'entendis alors.	45	0	51	0	0.0	[]
128	Je me trouvai enfin tout-à-coup affecté, à l'aspect d'un objet si nouveau pour moi, d'un autre genre de sensations;	45	1	22	0	0.0	[]
129	et j'ai connu, par ma propre expérience, que l'amour seul est capable de les anoblir.	45	2	17	0	0.0	[]
130	La réponse que je fis à Mistris Bernard, quoique peu propre à lui inspirer une grande idée de mon éducation, la satisfit peut-être d'autant plus qu'elle dut y voir ce trouble et cette confusion naïve, qui prouvent si sensiblement l'éloquence et la pureté du cœur!...	46	0	49	2	0.04081632653061224	[['grand'], ['naïf']]
131	Ce que je sentais alors, jettait plus de désordre que de faiblesse dans mes expressions.	46	1	15	0	0.0	[]
132	Ma bouche adressait mon discours à Mistris Bernard, et mes yeux ne parlaient qu'à l'aimable Miss ;	46	2	18	2	0.1111111111111111	[['bouche'], ['oeil']]
133	qui cependant, malgré tous mes efforts pour saisir un de ses regards, ne jeta plus les yeux sur moi.	46	3	19	2	0.10526315789473684	[['regard'], ['oeil']]
134	Je restai pourtant avec elles aussi long-temps que l'approche de la nuit et la crainte de leur déplaire, en les gênant, purent me le permettre; et pendant tout le cours de ma visite, la belle Lydia (c'était le nom de la plus jeune) me dit à peine quelques mots;	47	0	52	3	0.057692307692307696	[['long'], ['pendant'], ['bel']]
135	mais avec une modestie, avec un accent si flatteur, avec un son de voix si doux, que toutes les fibres de mon cœur étaient en proie à l'impression la plus délicieuse.	47	1	32	3	0.09375	[['accent'], ['voix'], ['dou']]
136	Sentant enfin qu'il était plus que temps de prendre congé de ces Dames, je me fis cette violence: non toutefois sans avoir obtenu de Mistris Bernard la permission de revenir les voir, et dont je protestai que j'userois sans indiscrétion.	48	0	42	0	0.0	[]
137	Mais, attendu que la fermière était alors seule dans la maison, je crus pouvoir sans affectation ordonner à son petit-fils de rester avec elle, pour rendre aux deux étrangères tous les services dont elles pourraient avoir besoin.	49	0	37	0	0.0	[]
138	Cette attention qui partait de ma tendresse naissante, me procurait d'ailleurs l'avantage d'être informé par lui de tout ce qui se passerait en mon absence.	49	1	28	0	0.0	[]
139	C'était même un emploi pour lequel il semblait que la nature l'eût formé, en le douant d'une de ces physionomies simples, qui éloignent tous les soupçons et sont utiles en pareil cas, sur-tout lorsque celui qui la porte y joint assez d'esprit pour savoir tirer parti du peu de défiance qu'il inspire.	49	2	57	1	0.017543859649122806	[['joindre']]
140	J'étais à peine sorti de la maison, que le regret d'avoir perdu de vue ce que j'y laissais, m'arrêta tout-à-coup, et me fit machinalement retourner, pour la voir encore.	50	0	33	0	0.0	[]
141	Que je sentis alors toute la magie de l'amour!...	50	1	11	0	0.0	[]
142	Je vis tout avec d'autres yeux.	50	2	7	0	0.0	[]
143	Ce rustique manoir, était maintenant un palais, que je regardais avec complaisance... que dis-je?	50	3	15	0	0.0	[]
144	avec transport!	50	4	2	0	0.0	[]
145	Il servait d'asile à Lydia ... il renfermait la souveraine de mon cœur.	50	5	13	0	0.0	[]
146	Mais ce qui se passa dans mon intérieur, ne fut pas moins miraculeux.	51	0	13	0	0.0	[]
147	Tous les désirs dont jusques-là j'avais senti la violence, n'	51	1	12	0	0.0	[]
148	étaient que des inspirations vagues, des mouvement tumultueux de la nature qui commençait à se déceler elle-même.	51	2	17	1	0.058823529411764705	[['tumultueux']]
149	Mais ceux qui m'animaient alors, avaient quelque chose de si pur et de si réglé;	51	3	16	1	0.0625	[['pur']]
150	leur impression me semblait accompagnée de sentiment si vertueux, que ma raison ne balança pas un instant à s'y livrer toute entière.	51	4	23	0	0.0	[]
151	Ma fierté naturelle disparut tout-à-coup, et fut remplacée par la complaisance et par la défiance de moi	51	5	17	1	0.058823529411764705	[['naturel']]
152	-	51	6	0	0	0	[]
153	même;	51	7	1	0	0.0	[]
154	une langueur voluptueuse, après s'être emparée de mon âme, se répandit dans tous mes sens;	51	8	16	1	0.0625	[['voluptueux']]
155	je connus enfin, pour la première fois, que j'avais un cœur, et qu'il était susceptible d'une tendresse qui, en m'anoblissant moi-même à mes propres yeux, me fit envisager tour mon bonheur dans l'espoir de plaire à l'objet qui avait pu produire en moi cette étonnante révolution.	51	9	53	1	0.018867924528301886	[['oeil']]
156	Les longues réflexions n'ont jamais été de mon goût.	52	0	10	1	0.1	[['long']]
157	Je crois les voir généralement placées dans un ouvrage, ainsi que des Vedettes, pour indiquer au lecteur ce qu'il serait plus flatteur de lui laisser imaginer lui-même.	52	1	28	0	0.0	[]
158	Elles croisent, d'ailleurs, et souvent fort désagréablement l'intérêt qu'un ouvrage inspire, ainsi que l'impatience naturelle qu'a le lecteur d'aller à la conclusion, où les faits seuls peuvent conduire.	52	2	34	2	0.058823529411764705	[['fort'], ['naturel']]
159	Je ne puis cependant m'empêcher ici d'observer, qu'il n'est pas étonnant que la plupart des faiseurs de Romans saient médiocrement prisés par les personnes sensées, et par les gens de goût.	53	0	35	0	0.0	[]
160	Ils nous peignent l'amour d'une façon si outrée et si peu naturelle, qu'ils le rendent méconnaissable; et leurs ouvrages me rappellent toujours à la mémoire certain Eunuque aussi vieux que célèbre, qui dans l'Opéra d' Aléxandre, S'épuisait en tendresse, aux pieds de Statyra.	53	1	48	3	0.0625	[['naturel'], ['vieux'], ['pied']]
161	Mais reprenons notre récit.	54	0	4	0	0.0	[]
162	De retour chez ma tante, il ne me fut pas difficile d'imaginer un prétexte pour avoir laissé mon domestique favori chez la fermière.	55	0	24	0	0.0	[]
163	Il fut moins aisé pour un homme de mon âge et de mon peu d'expêrience, d'en trouver un qui pût cacher le changement de mes façons et de mon caractère, qui éclatait à chaque instant dans mes regards comme dans mes démarches.	55	1	44	2	0.045454545454545456	[['aiser'], ['regard']]
164	Ma tante fut aussi surprise qu'enchantée, à la vue de la douceur et de la politesse que respiraient toutes mes actions et mes propos; et cherchait envain d'où pouvait naître une si prompte révolution.	56	0	36	0	0.0	[]
165	Je m'efforcai même, au souper, de feindre une gaieté peu compatible avec la situation de mon cœur, alors occupé tout entier par les craintes et les alarmes toujours inséparables des commencement d'une grande passion.	56	1	36	1	0.027777777777777776	[['grand']]
166	Mais je parvins à les calmer, du moins en apparence, en me livrant sans réserve au plaisir d'une rencontre si heureuse, et à l'espérance d'en profiter.	56	2	29	0	0.0	[]
167	Le lendemain, le jour naissait à peine, que j'avais déjà tout disposé pour ma seconde visite.	57	0	17	0	0.0	[]
