sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
14	Il prit d' abord son chemin par la Hollande, et visita successivement la synagogue d' Amsterdam et le synode de Dordrecht; en France, la sorbonne et l' académie des sciences de Paris;	0	14	32	0	0.0	[]
15	en Italie, quantité d' académies, de muséum et de bibliothèques, entre autres le muséum de Florence, la bibliothèque de saint-Marc, à Venise; et à Rome, celle du vatican.	0	15	28	0	0.0	[]
16	étant à Rome, il balança si, avant de se diriger vers l' orient, il irait en Espagne consulter la fameuse université de Salamanque;	0	16	23	0	0.0	[]
17	mais, dans la crainte de l' inquisition, il aima mieux s' embarquer tout droit pour la Turquie.	0	17	17	1	0.058823529411764705	[['droit']]
18	Il passa donc à Constantinople, où, pour son argent, un effendi le mit à même de feuilleter tous les livres de la mosquée de sainte-Sophie.	0	18	25	0	0.0	[]
19	De là il fut en égypte, chez les cophtes;	0	19	9	0	0.0	[]
20	puis chez les maronites du mont Liban, les moines du mont Carmel;	0	20	12	0	0.0	[]
21	de là à Sana, en Arabie;	0	21	6	0	0.0	[]
22	ensuite à Ispahan, à Kandahar, Delhi, Agra: enfin, après trois ans de courses, il arriva sur les bords du Gange, à Bénarès, l' Athènes des Indes, où il conféra avec les brames.	0	22	32	0	0.0	[]
23	Sa collection d' anciennes éditions, de livres originaux, de manuscrits rares, de copies, d' extraits et d' annotations en tout genre, se trouva alors la plus considérable qu' aucun particulier eût jamais faite.	0	23	33	1	0.030303030303030304	[['rare']]
24	Il suffit de dire qu' elle composait quatre-vingt-dix ballots pesant ensemble neuf mille cinq cent quarante cinq livres, poids de troye.	0	24	21	1	0.047619047619047616	[['peser']]
25	Il était sur le point de s' embarquer pour Londres avec une si riche cargaison de lumières, plein de joie d' avoir surpassé les espérances de la société royale, lorsqu' une réflexion toute simple vint l' accabler de chagrin.	0	25	39	3	0.07692307692307693	[['riche'], ['plein'], ['royal']]
26	Il pensa qu' après avoir conféré avec les rabbins juifs, les ministres protestants, les surintendants des églises luthériennes, les docteurs catholiques, les académiciens de Paris, de la Crusca, des arcades, et de vingt-quatre autres des plus célèbres académies d' Italie, les papas grecs, les molhas turcs, les verbiests arméniens, les seidres et les casys persans, les scheics arabes, les anciens parsis, les pandects indiens, que loin d' avoir éclairci aucune des trois mille cinq cents questions de la société royale, il n' avait contribué qu' à en multiplier les doutes;	0	26	90	1	0.011111111111111112	[['royal']]
27	et comme elles étaient toutes liées les unes aux autres, il s' ensuivait, au contraire de ce qu' avait pensé son illustre président, que l' obscurité d' une solution obscurcissait l' évidence d' une autre, que les vérités les plus claires étaient devenues tout-à-fait problématiques, et qu' il était même impossible d' en démêler aucune dans ce vaste labyrinthe de réponses et d' autorités contradictoires.	0	27	65	1	0.015384615384615385	[['vaste']]
28	Le docteur en jugeait par un simple aperçu.	0	28	8	0	0.0	[]
29	Parmi ces questions, il y en avait à résoudre deux cents sur la théologie des hébreux;	0	29	16	0	0.0	[]
30	quatre cent quatre-vingts sur celle des diverses communions de l' église grecque et de l' église romaine;	0	30	17	0	0.0	[]
31	trois cent douze sur l'	0	31	5	0	0.0	[]
32	ancienne religion des brames;	0	32	4	0	0.0	[]
33	cinq cent huit sur la langue hanscrit ou sacrée;	0	33	9	0	0.0	[]
34	trois sur l' état actuel du peuple indien;	0	34	8	0	0.0	[]
35	deux cent onze sur le commerce des anglais aux Indes;	0	35	10	0	0.0	[]
36	sept cent vingt-neuf sur les anciens monuments des îles d' Eléphanta et de Salsette, dans le voisinage de l' île de Bombay;	0	36	22	0	0.0	[]
37	cinq sur l' antiquité du monde;	0	37	6	0	0.0	[]
38	six cent soixante-treize sur l' origine de l' ambre gris, et sur les propriétés de différentes espèces de bézoards;	0	38	19	1	0.05263157894736842	[['gris']]
39	une sur la cause non encore examinée du cours de l' océan indien, qui flue six mois vers l' orient et six mois vers l' occident; et trois cent soixante-dix-huit sur les sources et les inondations périodiques du Gange.	0	39	39	0	0.0	[]
40	à cette occasion, le docteur était invité de recueillir, sur sa route, tout ce qu' il pourrait touchant les sources et les inondations du Nil, qui occupaient les savants de l' Europe depuis tant de siècles.	0	40	36	0	0.0	[]
41	Mais il jugea cette matière suffisamment débattue, et étrangère d' ailleurs à sa mission.	0	41	14	0	0.0	[]
42	Or, sur chacune des questions proposées par la société royale, il apportait, l' une dans l' autre, cinq solutions différentes, qui, pour les trois mille cinq cents questions, donnaient dix-sept mille cinq cents réponses;	0	42	34	1	0.029411764705882353	[['royal']]
43	et en supposant que chacun de ses dix-neuf confrères en rapportât autant de son côté, il s' ensuivait que la société royale aurait trois cent cinquante mille difficultés à résoudre avant de pouvoir établir aucune vérité sur une base solide.	0	43	40	1	0.025	[['royal']]
44	Ainsi, toute leur collection, loin de faire converger chaque proposition vers un centre commun, suivant les termes de leur instruction, les ferait au contraire diverger l' une de l' autre, sans qu' il fût possible de les rapprocher.	0	44	38	0	0.0	[]
45	Une autre réflexion faisait encore plus de peine au docteur: c' est que, quoiqu' il eût employé dans ses laborieuses recherches tout le sang-froid de son pays, et une politesse qui lui était particulière, il s' était fait des ennemis implacables de la plupart des docteurs avec lesquels il avait argumenté.	0	45	52	1	0.019230769230769232	[['froid']]
46	Que deviendra donc, disait-il, le repos de mes compatriotes, quand je leur aurai rapporté dans mes quatre-vingt-dix ballots, au lieu de la vérité, de nouveaux sujets de doutes et de disputes?	0	46	32	0	0.0	[]
47	Il était au moment de s' embarquer pour l' Angleterre, plein de perplexité et d' ennui, lorsque les brames de Bénarès lui apprirent que le brame supérieur de la fameuse pagode de Jagrenat, ou Jagernat, située sur la côte d' Orixa, au bord de la mer, près d' une des embouchures du Gange, était seul capable de résoudre toutes les questions de la société royale de Londres.	0	47	67	2	0.029850746268656716	[['plein'], ['royal']]
48	C' était en effet le plus fameux pandect, ou docteur, dont on eût jamais ouï parler: on venait le consulter de toutes les parties de l' Inde, et de plusieurs royaumes de l' Asie.	0	48	34	0	0.0	[]
49	Aussitôt le docteur anglais partit pourCalcutta, et s' adressa au directeur de la compagnie anglaise des Indes, qui, pour l' honneur de sa nation et la gloire des sciences, lui donna, pour le porter à Jagrenat, un palanquin à tendelets de soie cramoisie, à glands d' or, avec deux relais de vigoureux coulis, ou porteurs, de quatre hommes chacun;	0	49	59	1	0.01694915254237288	[['vigoureux']]
50	deux portefaix;	0	50	2	0	0.0	[]
51	un porteur d' eau, un porteur de gargoulette, pour le rafraîchir;	0	51	11	0	0.0	[]
52	un porteur de pipe;	0	52	4	0	0.0	[]
53	un porteur d' ombrelle, pour le couvrir du soleil le jour;	0	53	11	0	0.0	[]
54	un masalchi, ou porte-flambeau, pour la nuit;	0	54	7	0	0.0	[]
55	un fendeur de bois;	0	55	4	0	0.0	[]
56	deux cuisiniers;	0	56	2	0	0.0	[]
57	deux chameaux, et leurs conducteurs, pour porter ses provisions et ses bagages;	0	57	12	0	0.0	[]
58	deux pions, ou coureurs, pour l' annoncer;	0	58	7	0	0.0	[]
59	quatre cipayes, ou reispoutes montés sur des chevaux persans, pour l' escorter; et un porte-étendard, avec son étendard aux armes d' Angleterre.	0	59	22	0	0.0	[]
60	On eût pris le docteur, avec son bel équipage, pour un commis de la compagnie des Indes.	0	60	17	1	0.058823529411764705	[['bel']]
61	Il y avait cependant cette différence, que le docteur, au lieu d' aller chercher des présents, était chargé d' en faire.	0	61	21	0	0.0	[]
62	Comme on ne paraît point, aux Indes, les mains vides devant les personnes constituées en dignité, le directeur lui avait donné, aux frais de sa nation, un beau télescope, et un tapis de pied de Perse pour le chef des brames;	0	62	41	5	0.12195121951219512	[['main'], ['frais'], ['beau'], ['pied'], ['chef']]
63	des chittes superbes pour sa femme, et trois pièces de taffetas de la Chine, rouges, blanches et jaunes, pour faire des écharpes à ses disciples.	0	63	25	4	0.16	[['superbe'], ['rouge'], ['blanc'], ['jaune']]
64	Les présents chargés sur les chameaux, le docteur se mit en route dans son palanquin, avec le livre de la société royale.	0	64	22	0	0.0	[]
65	Chemin faisant, il pensait à la question par laquelle il débuterait avec le chef des brames de Jagrenat;	0	65	18	1	0.05555555555555555	[['chef']]
66	s' il commencerait par une des trois cent soixante-dix-huit qui avaient rapport aux sources et aux inondations e Gange, ou par celle qui regardait le cours alternatif et semi-annuel de la mer des Indes, qui pouvait servirà découvrir les sources et les mouvements périodiques de l' océan par tout le globe.	0	66	51	0	0.0	[]
67	Mais quoique cette question intéressât la physique infiniment plus que toutes celles qui avaient été faites depuis tant de siècles sur les sources et les accroissements même du Nil, elle n' avait pas encore attiré l' attention des savants de l' Europe.	0	67	42	0	0.0	[]
68	Il préférait donc d' interroger le brame sur l' universalité du déluge, qui a excité tant de disputes; ou, en remontant plus haut, s' il est vrai que le soleil ait changé plusieurs fois son cours, se levant à l' occident et se couchant à l' orient, suivant la tradition des prêtres de l' égypte, rapportée par Hérodote;	0	68	58	1	0.017241379310344827	[['haut']]
69	et même sur l' époque de la création de la terre, à laquelle les indiens donnent plusieurs millions d' années d' antiquité.	0	69	22	0	0.0	[]
70	Quelquefois il trouvait qu' il serait plus utile de le consulter sur la meilleure sorte de gouvernement à donner à une nation, et même sur les droits de l' homme, dont il n' y a de code nulle part; mais ces dernières questions n' étaient pas dans son livre.	0	70	49	1	0.02040816326530612	[['droit']]
71	Cependant, disait le docteur, avant tout, il me semblerait à propos de demander au pandect indien par quel moyen on peut trouver la vérité;	0	71	24	0	0.0	[]
72	car si c' est avec la raison, comme j' ai tâché de le faire jusqu' à présent, la raison varie chez tous les hommes: je dois lui demander aussi où il faut chercher la vérité;	0	72	35	0	0.0	[]
73	car si c' est dans les livres, ils se contredisent tous: et enfin, s' il faut communiquer la vérité aux hommes;	0	73	21	0	0.0	[]
74	car dès qu' on la leur fait connaître, on se brouille avec eux.	0	74	13	0	0.0	[]
75	Voilà trois questions préalables auxquelles notre illustre président n' a pas pensé.	0	75	12	0	0.0	[]
76	Si le brame de Jagrenat peut me les résoudre, j' aurai la clef de toutes les sciences, et, ce qui vaut encore mieux, je vivrai en paix avec tout le monde.	0	76	31	0	0.0	[]
77	C' est ainsi que le docteur raisonnait avec lui-même.	0	77	9	0	0.0	[]
78	Après dix jours de marche, il arriva sur les bords du golfe du Bengale;	0	78	14	0	0.0	[]
79	il rencontra sur sa route quantité de gens qui revenaient de Jagrenat, tous enchantés de la science du chef des pandects qu' ils venaient de consulter.	0	79	26	1	0.038461538461538464	[['chef']]
80	Le onzième jour	0	80	3	0	0.0	[]
81	, au soleil levant, il aperçut la fameuse pagode de Jagrenat, bâtie sur le bord de la mer, qu' elle semblait dominer avec ses grands murs rouges et ses galeries, ses dômes et ses tourelles de marbre blanc.	0	81	37	2	0.05405405405405406	[['grand'], ['rouge']]
82	Elle s' élevait au centre de neuf avenues d' arbres toujours verts, qui divergent vers autant de royaumes.	0	82	18	0	0.0	[]
83	Chacune de ces avenues est formée d' une espèce d' arbres différente, de palmiers arecs, de tecques, de cocotiers, de manguiers, de lataniers, d' arbres de camphre, de bambous, de badamiers, d' arbres de sandal;	0	83	35	0	0.0	[]
84	et se dirige vers Ceylan, Golconde, l' Arabie, la Perse, le Thibet, la Chine, le royaume d' Ava, celui de Siam, et les îles de la mer des Indes.	0	84	29	0	0.0	[]
85	Le docteur arriva à la pagode par l' avenue de bambous, qui côtoie le Gange et les îles enchantées deson embouchure.	0	85	21	0	0.0	[]
86	Cette pagode, quoique bâtie dans une plaine, est si élevée que, l' ayant aperçue le matin, il ne put s' y rendre que vers le soir.	0	86	26	0	0.0	[]
87	Il fut véritablement frappé d' admiration quand il considéra de près sa magnificence et sa grandeur.	0	87	16	0	0.0	[]
88	Ses portes de bronze étincelaient des rayons du soleil couchant;	0	88	10	1	0.1	[['étinceler']]
89	et les aigles planaient autour de son faîte, qui se perdait dans les nues.	0	89	14	0	0.0	[]
90	Elle était entourée de grands bassins de marbre blanc, qui réfléchissaient au fond de leurs eaux transparentes ses dômes, ses galeries et ses portes: tout autour régnaient de vastes cours, et des jardins environnés de grands bâtiments où logeaient les brames qui la desservaient.	0	90	44	5	0.11363636363636363	[['grand'], ['blanc'], ['transparent'], ['vaste'], ['grand']]
91	Les pions du docteur coururent l' annoncer;	0	91	7	0	0.0	[]
92	et aussitôt une troupe de jeunes bayadères sortit d' un des jardins, et vint au-devant de lui en chantant et en dansant au son des tambours de basque.	0	92	29	0	0.0	[]
93	Elles avaient pour colliers des cordons de fleursde mougris; et pour ceintures, des guirlandes de fleurs de frangipanier.	0	93	18	0	0.0	[]
94	Le docteur, entouré de leurs parfums, de leurs danses et de leur musique, s' avança jusqu' à la porte de la pagode, au fond de laquelle il aperçut, à la clarté de plusieurs lampes d' or et d' argent, la statue de Jagrenat, la septième incarnation de Brama, en forme de pyramide, sans pieds et sans mains, qu' il avait perdus en voulant porter le monde pour le sauver.	0	94	69	2	0.028985507246376812	[['pied'], ['main']]
95	à ses pieds étaient prosternés, la face contre terre, des pénitents, dont les uns promettaient, à haute voix, de se faire accrocher, le jour de sa fête, à son char par les épaules;	0	95	33	3	0.09090909090909091	[['pied'], ['face'], ['voix']]
96	et les autres, de se faire écraser sous ses roues.	0	96	10	1	0.1	[['écraser']]
97	Quoique le spectacle de ces fanatiques, qui poussaient de profonds gémissements en prononçant leurs horribles vœux, inspirât une sorte de terreur, le docteur se préparait à entrer dans la pagode, lorsqu' un vieux brame, qui en gardait la porte, l' arrêta, et lui demanda quel était le sujet qui l' amenait.	0	97	51	3	0.058823529411764705	[['profond'], ['prononcer'], ['vieux']]
98	"Lorsqu' il l' eut appris, il dit au docteur: "" qu' attendu sa qualité de frangui, ou d' impur, il ne pouvait se présenter, ni devant Jagrenat, ni devant son grand-prêtre, qu' il n' eût été lavé trois fois dans un des lavoirs du temple, et qu' il n' eût rien sur lui qui fût de la dépouille d' aucun animal, mais surtout ni poil de vache, parce qu' elle est adorée des brames, ni poil de porc, parce qu' il leur est en horreur.-comment ferai-je donc?"	0	98	88	0	0.0	[]
99	Lui répondit le docteur.	0	99	4	0	0.0	[]
100	J' apporte en présent, au chef des brames, un tapis de Perse, de poil de chèvre d' angora;	0	100	18	1	0.05555555555555555	[['chef']]
101	et des étoffes de la Chine, qui sont de soie.-toutes choses, repartit le brame, offertes au temple de Jagrenat, ou à son grand-prêtre, sont purifiées par le don même;	0	101	29	0	0.0	[]
102	mais il n' en peut être ainsi de vos habillements.	0	102	10	0	0.0	[]
103	""" il fallut donc que le docteur ôtât son surtout de laine d' Angleterre, ses souliers de peau de chèvre, et son chapeau de castor."	0	103	24	1	0.041666666666666664	[['peau']]
104	Ensuite, le vieux brame l' ayant lavé trois fois, le revêtit d' une toile de coton couleur de sandal, et le conduisit à l' entrée de l' appartement du chef des brames.	0	104	32	3	0.09375	[['vieux'], ['couleur'], ['chef']]
105	Le docteur se préparait à y entrer, tenant sous son bras le livre des questions de la société royale, lorsque son introducteur lui demanda de quelle manière ce livre était couvert.	0	105	31	2	0.06451612903225806	[['bras'], ['royal']]
106	Il est relié en veau, répondit le docteur.-comment!	0	106	8	0	0.0	[]
107	Dit le brame hors de lui, ne vous ai-je pas prévenu que la vache était adorée des brames?	0	107	19	0	0.0	[]
108	Et vous osez vous présenter devant leur chef avec un livre couvert de la peau d' un veau!	0	108	18	2	0.1111111111111111	[['chef'], ['peau']]
109	Le docteur aurait été obligé d' aller se purifier dans le Gange, s' il n' eût abrégé toute difficulté en présentant quelques pagodes, ou pièces d' or, à son introducteur.	0	109	30	0	0.0	[]
110	Il laissa donc le livre des questions dans son palanquin;	0	110	10	0	0.0	[]
111	"mais il s' en consolait en lui-même, en disant: "" au bout du compte, je n' aique trois questions à faire à ce docteur indien."	0	111	25	1	0.04	[['consoler']]
112	Je serai content s' il m' apprend par quel moyen on doit chercher la vérité, où on peut la trouver, et s' il faut la communiquer aux hommes.	0	112	28	0	0.0	[]
113	""" le vieux brame introduisit donc le docteur anglais, revêtu de sa toile de coton, nu-tête et nu-pieds, chez le grand-prêtre de Jagrenat, dans un vaste salon, soutenu par des colonnes de bois de sandal."	0	113	36	6	0.16666666666666666	[['vieux'], ['nu'], ['tête'], ['nu'], ['pied'], ['vaste']]
114	Les murs en étaient verts, étant corroyés de stuc mêlé de bouze de vache, si brillant et si poli qu' on pouvait s' y mirer.	0	114	25	1	0.04	[['poli']]
115	Le plancher était couvert de nattes très-fines, de six pieds de long sur autant de large.	0	115	17	3	0.17647058823529413	[['fin'], ['pied'], ['long']]
116	Au fond du salon était une estrade, entourée d' une balustrade de bois d' ébène;	0	116	15	0	0.0	[]
117	et sur cette estrade, on entrevoyait, à travers un treillis de cannes d' Inde vernies en rouge, le vénérable chef des pandects avec sa barbe blanche, et trois fils de coton passés en bandoulière, suivant l' usage des brames.	0	117	39	5	0.1282051282051282	[['rouge'], ['vénérable'], ['chef'], ['barbe'], ['blanc']]
118	Il était assis sur un tapis jaune,les jambes croisées, dans un état d' immobilité si parfaite, qu' il ne remuait pas même les yeux.	0	118	25	2	0.08	[['jaune'], ['jambe']]
119	Quelques-uns de ses disciples chassaient les mouches autour de lui avec des éventails de queue de paon; d' autres brûlaient, dans des cassolettes d' argent, des parfums de bois d' aloès; et d' autres jouaient du tympanon sur un mode très-doux.	0	119	43	0	0.0	[]
120	Le reste, en grand nombre, parmi lesquels étaient des faquirs, des joguis et des santons, était rangé sur plusieurs files, des deux côtés de la salle, dans un profond silence, les yeux fixés en terre, et les bras croisés sur la poitrine.	0	120	42	4	0.09523809523809523	[['grand'], ['profond'], ['oeil'], ['bras']]
121	Le docteur voulut d' abord s' avancer jusqu' au chef des pandects pour lui faire son compliment;	0	121	17	1	0.058823529411764705	[['chef']]
122	mais son introducteur le retint à neuf nattes de là, en lui disant que les omrahs, ou grands seigneurs indiens, n' allaient pas plus loin; que les rajahs, ou souverains de l' Inde, ne s' avançaient qu' à six nattes;	0	122	40	1	0.025	[['grand']]
123	les princes, fils du Mogol, à trois;	0	123	7	0	0.0	[]
124	et qu' on n' accordait qu' au Mogoll' honneur d' approcher jusqu' au vénérable chef, pour lui baiser les pieds.	0	124	20	2	0.1	[['vénérable'], ['chef']]
125	Cependant plusieurs brames apportèrent, jusqu' au pied de l' estrade, le telescope, les chittes, les pièces de soie et le tapis, que les gens du docteur avaient déposés à l' entrée de la salle; et le vieux brame y ayant jeté les yeux, sans donner aucune marque d' approbation, on les emporta dans l' intérieur des appartements.	0	125	57	3	0.05263157894736842	[['pied'], ['vieux'], ['oeil']]
126	Le docteur anglais allait commencer un fort beau discours en langue indou, lorsque son introducteur le prévint qu' il devait attendre que le grand-prêtre l' interrogeât.	0	126	26	2	0.07692307692307693	[['fort'], ['beau']]
127	Il le fit donc asseoir sur ses talons, les jambes croisées comme un tailleur, suivant l' usage du pays.	0	127	19	1	0.05263157894736842	[['jambe']]
128	Le docteur murmurait en lui-même de tant de formalités;	0	128	9	0	0.0	[]
129	mais que ne fait-on pas pour trouver la vérité, après être venu la chercher aux Indes?	0	129	17	0	0.0	[]
130	Dès que le docteur se fut assis, la musique se tut, et après quelques moments d' un profond silence, le chef des pandects lui fit demander pourquoi il était venu à Jagrenat.	0	130	32	2	0.0625	[['profond'], ['chef']]
131	Quoique le grand-prêtre de Jagrenat eût parlé en langage indou assez distinctement pour être entendu d' une partie de l' assemblée, sa parole fut portée par un faquir qui la donna à un autre, et cet autre à un troisième, qui la rendit au docteur.	0	131	45	0	0.0	[]
132	"Celui-ci répondit dans la même langue: "" qu' il était venu à Jagrenat consulter le chef des brames, sur sa grande réputation, pour savoir de lui par quel moyen on pourrait connaître la vérité."	0	132	35	2	0.05714285714285714	[['chef'], ['grand']]
133	""" la réponse du docteur fut apportée au chef des pandects par les mêmes interlocuteurs qui avaient été chargés de la demande."	0	133	21	1	0.047619047619047616	[['chef']]
134	Il en fut ainsi du reste du colloque.	0	134	8	0	0.0	[]
135	"Le vieux chef des pandects, après s' être un peu recueilli, répondit: "" la vérité ne se peut connaître que par le moyen des brames."	0	135	25	2	0.08	[['vieux'], ['chef']]
136	""" alors toute l' assemblée s' inclina, en admirant la réponse de son chef."" où faut-il chercher la vérité?"	0	136	20	1	0.05	[['chef']]
137	Reprit assez vivement le docteur anglais.-toute vérité, répondit le vieux docteur indien, est renfermée dans les quatre beths, écrits il y a cent vingt mille ans dans la langue hanscrit, dont les seuls brames ont l' intelligence.	0	137	37	1	0.02702702702702703	[['vieux']]
138	""" à ces mots, tout le salon retentit d' applaudissements."	0	138	9	0	0.0	[]
139	"Le docteur reprenant son sang-froid, dit au grand-prêtre de Jagrenat: "" puisque Dieu a renfermé la vérité dans des livres dont l' intelligence n' est réservée qu' aux brames, il s' ensuit donc que Dieu en a interdit la connaissance à la plupart des hommes, qui ignorent même s' il existe des brames:"	0	139	54	1	0.018518518518518517	[['froid']]
140	or, si cela était, Dieu ne serait pas juste.	0	140	9	0	0.0	[]
141	""" "" Brama l' a voulu ainsi, reprit le grand-prêtre."	0	141	9	0	0.0	[]
142	On ne peut rien opposer à la volonté de Brama.	0	142	10	0	0.0	[]
143	""" les applaudissements de l' assemblée redoublèrent."	0	143	6	0	0.0	[]
144	"Dès qu' ils se furent apaisés, l' anglais proposa sa troisième question: "" faut-il communiquer la vérité aux hommes?"	0	144	20	0	0.0	[]
145	Souvent, dit le vieux pandect, c' est mais c' est un devoir de la dire aux brames.	0	145	17	1	0.058823529411764705	[['vieux']]
146	""" "" comment, s' écria le docteur anglais en colère, il faut dire la vérité aux brames, qui ne la disent à personne!"	0	146	22	0	0.0	[]
147	En vérité, les brames sont bien injustes.	0	147	7	0	0.0	[]
148	""" à ces mots, il se fit un tumulte épouvantable dans l' assemblée."	0	148	12	0	0.0	[]
149	Elle avait entendu sans murmurer taxer Dieu d' injustice, mais il n' en fut pas de même quand elle s' entendit appliquer ce reproche.	0	149	24	0	0.0	[]
150	"Les pandects, les faquirs, les santons, les joguis, les brames et leurs disciples voulaient argumenter tous à la fois contre le docteur anglais; mais le grand-prêtre de Jagrenat fit cesser le bruit en frappant des mains, et disant d' une voix très-distincte: "" les brames ne disputent point comme les docteurs de l' Europe."	0	150	55	2	0.03636363636363636	[['main'], ['voix']]
151	""" alors s' étant levé, il se retira aux acclamations de toutel' assemblée, qui murmurait hautement contre le docteur, et lui aurait peut-être fait un mauvais parti sans la crainte des anglais, dont le crédit est tout-puissant sur les bords du Gange."	0	151	41	0	0.0	[]
152	"Le docteur étant sorti du salon, son introducteur lui dit: "" notre très"	0	152	13	0	0.0	[]
153	-vénérable père vous aurait fait présenter, suivant l' usage, le sorbet, le bétel et les parfums;	0	153	16	0	0.0	[]
154	mais vous l' avez fâché.-ce serait à moi à me fâcher, reprit le docteur, d' avoir pris tant de peines inutiles.	0	154	21	0	0.0	[]
155	Mais de quoi donc votre chef a-t-il	0	155	9	1	0.1111111111111111	[['chef']]
156	à se plaindre?-comment, reprit l' introducteur, vous voulez disputer contre lui!	0	156	11	0	0.0	[]
157	"Ne savez-vous pas qu' il est l' oracle des Indes, et que chacune de ses paroles est un rayon d' intelligence?-je ne m' en serais jamais douté "" , dit le docteur, en prenant son sur-tout, ses souliers et son chapeau."	0	157	41	0	0.0	[]
158	Le temps était à l' orage, et la nuit s' approchait;	0	158	11	0	0.0	[]
159	il demanda à la passer dans un des logements de la pagode;	0	159	12	0	0.0	[]
160	mais on lui refusa d' y coucher, à cause qu' il était frangui.	0	160	13	0	0.0	[]
161	Comme la cérémonie l' avait fort altéré, il demanda à boire.	0	161	11	2	0.18181818181818182	[['fort'], ['altéré']]
162	On lui apporta de l' eau dans une gargoulette; mais dès qu' il y eut bu on la cassa, parce que, comme frangui, il l' avait souillée en buvant à même.	0	162	31	0	0.0	[]
163	Alors	0	163	1	0	0.0	[]
164	le docteur, très-piqué,	0	164	4	0	0.0	[]
165	appela ses gens, rosternés en adoration sur les degrés de la pagode, et étant remonté dans son palanquin	0	165	18	0	0.0	[]
166	, il se remit en route par l' allée des bambous, le long de la mer, à l' entrée de la nuit, et sous un ciel couvert de nuages.	0	166	28	1	0.03571428571428571	[['long']]
167	Chemin faisant, il se disait à lui-même: le proverbe indien est bien vrai: tout européen qui vient aux Indes gagne de la patience s' il n' en a pas, et il la perd s' il en a. Pour moi, j' ai perdu la mienne.	0	167	44	0	0.0	[]
168	Comment, je ne pourrai savoir par quel moyen on peut trouver la vérité, où il faut la chercher, et s' il faut la communiquer aux hommes!	0	168	26	0	0.0	[]
169	L' homme est donc condamné par toute la terre aux erreurs et aux disputes: c' était bien la peine de venir aux Indes consulter les brames!Pendant que le docteur raisonnait ainsi dans son palanquin, il survint un de ces ouragans, qu' on appelle aux Indes un typhon.	0	169	47	0	0.0	[]
170	Le vent venait de la mer, et faisant refluer les eaux du Gange, les brisait en écume contre les îles de son embouchure.	0	170	23	0	0.0	[]
171	Il enlevait de leurs rivages des colonnes de sable, et de leurs forêts des nuées de feuilles, qu' il emportait pêle-mêle-mêle à travers le fleuve et les campagnes, jusqu' au haut des airs.	0	171	33	1	0.030303030303030304	[['haut']]
172	Quelquefois il s' engouffrait dans l' allée des bambous, et quoique ces roseaux indiens fussent aussi élevés que les plus grands arbres, il les agitait comme l' herbe des prairies.	0	172	30	1	0.03333333333333333	[['grand']]
