sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
61	Tu as créé pour moi un nouvel univers.	2	56	8	0	0.0	[]
62	Tu m' as placée où tu as voulu;	2	57	8	0	0.0	[]
63	j' y demeure, et n' y regrette rien.	2	58	8	0	0.0	[]
64	Ce jardin, ces fleurs que je cultive, ces bosquets dont l' ombre nous cache à tous les yeux, voilà mes trésors;	2	59	21	1	0.047619047619047616	[['oeil']]
65	je foule les autres aux pieds;	2	60	6	0	0.0	[]
66	je dédaigne tout ce qui n' est pas toi.	2	61	9	0	0.0	[]
67	Ma solitude m' enchante;	2	62	4	0	0.0	[]
68	quand tu parois, j' y trouve tous les plaisirs;	2	63	9	0	0.0	[]
69	dans ton absence, ton image les remplace.	2	64	7	2	0.2857142857142857	[['ton'], ['ton']]
70	Je me pénétré de ton idée;	2	65	6	2	0.3333333333333333	[['pénétrer'], ['ton']]
71	elle amène sur mes lèvres le sourire du bonheur;	2	66	9	2	0.2222222222222222	[['lèvre'], ['sourire']]
72	elle consacre tous les instants du jour, se mêle aux songes de la nuit, et fait le charme de mon réveil.	2	67	21	0	0.0	[]
73	Je me félicite de t' avoir connu, de t' aimer, de n' exister que pourtoi, d' habiter aux portes de Paris, et de vivre insensible à son tumulte.	2	68	28	0	0.0	[]
74	Voudrois	2	69	1	0	0.0	[]
75	-	2	70	0	0	0	[]
76	tu changer en deuil éternel la félicité que je te dois?	2	71	11	0	0.0	[]
77	Voudrois	2	72	1	0	0.0	[]
78	-	2	73	0	0	0	[]
79	tu noyer de larmes, des yeux que tu remplis d' amour	2	74	11	1	0.09090909090909091	[['oeil']]
80	?	2	75	0	0	0	[]
81	Non, je n' ai point, je n' aurai jamais de reproches à te faire: j' ai l' orgueil de ne point craindre de rivales.	2	76	24	0	0.0	[]
82	Eh! Quelle femme me ressemble?	2	77	5	0	0.0	[]
83	Adieu: je t' attends, à ton retour de .	2	78	8	1	0.125	[['ton']]
84	Je relis Clarice pour la troisième fois.	2	79	7	0	0.0	[]
85	La malheureuse! ... mais pourquoi donc ton absence a-t-elle été plus longue cette fois-ci?	2	80	17	2	0.11764705882352941	[['ton'], ['long']]
86	Je ne puis te quitter.	2	81	5	0	0.0	[]
87	Adieu.	2	82	1	0	0.0	[]
88	Lettre II.	2	83	2	0	0.0	[]
89	du duc	3	0	2	0	0.0	[]
90	, à la marquise de Syrcé.	3	1	5	0	0.0	[]
91	depuis quinze jours, madame la marquise, j' ai fait de profondes réflexions.	4	0	12	0	0.0	[]
92	Votre conduite avec moi, les rigueurs soutenues, dont vous avez payé la passion la plus décidée et une constance à toute épreuve, auraient pu laisser dans mon cœur quelque secret dépit, et faire succéder le ressentiment à la surprise.	4	1	39	0	0.0	[]
93	Rien de tout cela.	4	2	4	0	0.0	[]
94	Vous avez, dans le caractère, je ne sais quoi qui désarme le mien.	4	3	13	0	0.0	[]
95	Ma résolution est prise;	4	4	4	0	0.0	[]
96	elle est violente, mais stable.	4	5	5	0	0.0	[]
97	Je m' immole à votre caprice, à votre raison, si vous l' aimez mieux;	4	6	14	0	0.0	[]
98	et, puisque l' amour vous estantipathique, je consens à me réduire pour vous aux langueurs de l' amitié.	4	7	18	0	0.0	[]
99	C' est la première fois que j' accepte un partage si modeste avec une femme de votre âge et de votre tournure.	4	8	22	0	0.0	[]
100	Le sacrifice est pénible, je le sais;	4	9	7	0	0.0	[]
101	n' importe, je m' y soumets;	4	10	6	0	0.0	[]
102	et ce nouvel hommage doit vous paraître d' autant plus délicat, que je suis l' homme du monde qui sens le plus vivement l' amertume des privations.	4	11	27	1	0.037037037037037035	[['délicat']]
103	Me voilà donc votre ami!	4	12	5	0	0.0	[]
104	Le singulier titre!	4	13	3	0	0.0	[]
105	Vous me trouverez un peu gauche les premiers jours.	4	14	9	0	0.0	[]
106	Un rôle qu' on n' a jamais joué effarouche d' abord: mais on s' y accoutume avec le temps;	4	15	19	0	0.0	[]
107	et nous n' aurons pas exercé dix ou douze ans, que c' en sera fait pour la vie.	4	16	18	0	0.0	[]
108	Convenez donc que vous en êtes quitte à bon marché.	4	17	10	0	0.0	[]
109	Je ne suis pas si dangereux que bien des femmes voudraient le faire accroire.	4	18	14	0	0.0	[]
110	Elles n' ont qu' à vous interroger;	4	19	7	0	0.0	[]
111	vous les désabuserez, n' est-ce pas?	4	20	7	0	0.0	[]
112	Et vous aurez grand soin de m' enlever une réputation que je mérite si peu?	4	21	15	1	0.06666666666666667	[['grand']]
113	Eh bien, avez-vous encore mauvaise opinion de moi?	4	22	9	0	0.0	[]
114	Me refuserez-vous inhumainement la confiance que je réclame?	4	23	9	0	0.0	[]
115	Je la paie assez cher pour en être jaloux.	4	24	9	0	0.0	[]
116	J' ai dans la tête, qu' un homme un peu intelligent, pour ressembler à quelque chose auprès d' une femme, doit avoir ses bonnes grâces, son cœur ou son secret;	4	25	30	2	0.06666666666666667	[['tête'], ['intelliger']]
117	et je ne crains point qu' on me taxe de présomption, quand je ne demande que le simple aveu du vôtre.	4	26	21	0	0.0	[]
118	Vous sentez à merveille que la malignité pourroitprêter des motifs à votre résistance.	4	27	13	0	0.0	[]
119	Les femmes (tout ceci n' est que philosophique et général) ne sont guère capables de cet héroïsme désintéressé, de ce courage triste qui repousse les soins, et se courrouce contre les intentions.	4	28	32	1	0.03125	[['triste']]
120	Ces efforts gigantesques sont trop loin d' elles.	4	29	8	0	0.0	[]
121	Elles ne sont rien moins que dupes.	4	30	7	0	0.0	[]
122	Quand la raison nous trompe, l' instinct les dirige, et j' imagine qu' il leur faut des vertus d' un usage facile.	4	31	22	0	0.0	[]
123	Ainsi, toutes les fois qu' elles se défendent contre un homme qui sait attaquer, ne serait-ce pas qu' elles sont occupées d' une faiblesse qui leur donne la force de vaincre, et leur prête les armes dont on fait honneur à leurs principes?	4	32	44	0	0.0	[]
124	N' est-ce pas toujours par l' attrait d' une jouissance, qu' elles se privent d' un triomphe?	4	33	18	0	0.0	[]
125	Au reste, ce sont mes doutes que je propose.	4	34	9	0	0.0	[]
126	Je crois excessivement à la vertu: mais il est des incrédules (on voit des monstres), et ceux-là, par exemple, ne verraient dans mon désastre que le sûr garant de la félicité d' un autre.	4	35	36	0	0.0	[]
127	Cependant, madame, si vous aviez fait un choix (car tout est possible), qui pourrait contraindre l' union vraiment céleste de nos âmes, et l' innocence de leurs épanchement?	4	36	29	1	0.034482758620689655	[['céleste']]
128	Qu' on dissimule avec un amant, cela se peut, cela se doit même;	4	37	13	0	0.0	[]
129	les femmes ont, sur cet article, une politique aussi ancienne que respectable: mais l' ami, j' aime à le croire, règne sur un cœur ouvert de toutes parts.	4	38	28	0	0.0	[]
130	Il est admis dans le secret des arrière-pensées;	4	39	8	0	0.0	[]
131	il se fait jour à travers la complication des motifs, la dignitédes dehors, et les réserves de la coquetterie.	4	40	19	0	0.0	[]
132	Tel est l' emploi auquel je me borne.	4	41	8	0	0.0	[]
133	Il est juste de m' en laisser jouir;	4	42	8	0	0.0	[]
134	et plus vous êtes avare de faveurs, plus vous devez être prodigue de confidences.	4	43	14	0	0.0	[]
135	Comptez sur ma discrétion.	4	44	4	0	0.0	[]
136	Toute celle que j' aurois eue comme amant préféré, je vous l' offre à un autre titre, malgré la sécheresse du rôle, et la différence des honoraires.	4	45	27	1	0.037037037037037035	[['amer']]
137	Qu' il serait digne d' envie le mortel que vous distingueriez!	4	46	11	0	0.0	[]
138	Plus je parcours votre cercle, moins je vois sur qui je pourrais arrêter mes soupçons.	4	47	15	0	0.0	[]
139	Ce n' est sûrement point le grand colonel.	4	48	8	1	0.125	[['grand']]
140	Auriez-vous été touchée par hasard de sa taille chevaleresque, de sa prodigalité bête, de son dégingandage odieux, de son importance burlesque, et de sa profonde érudition sur l' époque des étiquettes?	4	49	32	1	0.03125	[['taille']]
141	Pour le petit prince de , il a de la jeunesse, de la fraîcheur, et cette ineptie naïve qui, dans les hommes, dégénère quelquefois en sentiment.	4	50	25	2	0.08	[['petit'], ['fraîcheur']]
142	Il est doué d' ailleurs d' un bégaiement tout-à-fait gracieux;	4	51	10	0	0.0	[]
143	et quelquefois il n' en faut pas davantage pour déterminer.	4	52	10	0	0.0	[]
144	Un homme qui balbutie, a toujours l' air du désordre de l' amour; et le petit prince, quoiqu' il soit une heure à expédier une phrase, peut avoir une éloquence de situation qui ne laisserat pas que d' être un dédommagement.	4	53	41	1	0.024390243902439025	[['petit']]
145	Je ne vous parle point du comte de Mirbelle.	4	54	9	0	0.0	[]
146	J' ai même refusé dans le temps, de le présenter chez vous.	4	55	12	0	0.0	[]
147	Je ne me charge point de pareilles commissions.	4	56	8	0	0.0	[]
148	Je sais tout ce qu' on s' attire de plaintes et de reproches, quand on se mêle deces jeunes gens-là;	4	57	21	0	0.0	[]
149	et si vous en êtes mécontente, je n' aurai pas du moins le remords de vous en avoir embarrassée.	4	58	19	0	0.0	[]
150	Ce n' est point qu' il n' ait des avantages, infiniment de grâces, et même des qualités: mais, malgré tout cela, je doute qu' il réussisse à vous plaire.	4	59	29	0	0.0	[]
151	Il est trop couru, trop fêté;	4	60	6	0	0.0	[]
152	l' homme de toutes les femmes n' est pas l' être qu' il faut à votre cœur.	4	61	17	0	0.0	[]
153	Je vous connais mieux que vous ne pensez, et j' applaudis sincèrement à de si louables dispositions.	4	62	17	0	0.0	[]
154	Adieu, madame la marquise.	4	63	4	0	0.0	[]
155	Je compte aller vous faire ma cour, et commencer avec vous les graves fonctions d' un ami.	4	64	17	1	0.058823529411764705	[['grave']]
156	Si vous m' honorez d' un mot de réponse, cela me disposera au style de l' amitié, et m' ôtera l' embarras que doit avoir un malheureux qui n' est pas initié dans les mystères de cet auguste sentiment.	4	65	39	0	0.0	[]
157	Je suis avec respect, etc.	4	66	5	0	0.0	[]
158	Lettre III.	4	67	2	0	0.0	[]
159	de la marquise de Syrcé, au duc de	5	0	8	0	0.0	[]
160	.	5	1	0	0	0	[]
161	je vous avoue, monsieur le duc, que votre lettre m' a beaucoup amusée.	6	0	13	0	0.0	[]
162	Mais pourquoi donc n' est-elle pas de votre écriture?	6	1	9	0	0.0	[]
163	Sans votre coureur, j' étais tout-à-fait dépaysée;	6	2	7	0	0.0	[]
164	je n' aurois pu vous reconnaître qu' à la légèreté de votre persifflage, sur-tout à votre prudence.	6	3	17	0	0.0	[]
165	Oh!	6	4	1	0	0.0	[]
166	Oui, vous auriez craint, en m' écrivant vous	6	5	8	0	0.0	[]
167	-	6	6	0	0	0	[]
168	même	6	7	1	0	0.0	[]
169	,de laisser dans mes mains un titre qui déposât contre vous en faveur de ma conduite: mais, dieu merci, vous ne connaissez pas plus mon cœur que mon caractère.	6	8	29	1	0.034482758620689655	[['main']]
170	Mon honnêteté me suffit;	6	9	4	0	0.0	[]
171	je n' ai pas besoin d' armes étrangères pour la défendre.	6	10	11	0	0.0	[]
172	Faites, dites tout ce qu' il vous plaira;	6	11	8	0	0.0	[]
173	je vous le pardonne d' avance, et n' ayez pas peur que je me justifie.	6	12	15	0	0.0	[]
174	Revenons au genre de votre style.	6	13	6	0	0.0	[]
175	Encore une fois, c' est sur ce ton là que je vous aime.	6	14	13	1	0.07692307692307693	[['ton']]
176	Vous ne valez rien quand vous parlez d' amour.	6	15	9	0	0.0	[]
177	Vous y êtes gauche à force d' adresse;	6	16	8	0	0.0	[]
178	et je vous ai trouvé beaucoup trop savant pour moi.	6	17	10	0	0.0	[]
179	La vraie science d' un homme qui aime, c' est d' être pénétré de ce qu' il dit, de ne rien chercher, de ne rien feindre, de s' abandonner, et de peindre sans art le sentiment qui l' occupe.	6	18	39	1	0.02564102564102564	[['pénétrer']]
180	Le faste des mots ne supplée pas à la sécheresse du cœur; et tant que l' émotion ne nous gagne pas, nous sommes toujours armées contre le projet.	6	19	28	0	0.0	[]
181	Un soupir, une larme, un silence expressif doit être plus puissant sur nous que ce vain étalage de galanterie avec lequel on n' a séduit que des femmes qui ne valaient pas la peine de l' être.	6	20	37	1	0.02702702702702703	[['puissant']]
182	Toutes vos phrases amoureuses n' étaient que les réminiscences d' un esprit très-cultivé;	6	21	14	0	0.0	[]
183	et je suis ravie de vous voir rendu à votre naturel.	6	22	11	0	0.0	[]
184	Vous êtes sublime dans l' ironie.	6	23	6	1	0.16666666666666666	[['sublime']]
185	Il faut bien que cela soit, puisqu' étant l' objet de la vôtre, je n' en conviens pas moins de votre supériorité dans ce genre intéressant.	6	24	26	0	0.0	[]
186	Je ne vous reproche qu' une chose;	6	25	7	0	0.0	[]
187	c' est den' avoir pas enveloppé, sous des expressions plus adroites encore, le dépit qui vous tourmente.	6	26	17	0	0.0	[]
188	Sérieusement, vous voilà donc furieux, parce que j' ai eu l' esprit de ne pas croire à un amour que vous ne sentiez pas?	6	27	24	1	0.041666666666666664	[['furieux']]
189	Je vous enlève le plaisir de me tromper;	6	28	8	0	0.0	[]
190	cela crie vengeance, et je ne conçois pas comment, après un pareil tour, vous avez la bonhommie de m' offrir votre amitié.	6	29	22	0	0.0	[]
191	Vous, mon ami!	6	30	3	0	0.0	[]
192	Vous, l' ami d' une femme qui a vingt ans, et dont on cite la figure!	6	31	16	0	0.0	[]
193	Réfléchissez donc, monsieur le duc, aux suites de cette humble résignation.	6	32	11	0	0.0	[]
194	D' ailleurs, je suis assez malheureuse pour n' avoir aucun secret à confier.	6	33	13	0	0.0	[]
195	Prenez-y garde: après avoir été un amant sans conséquence, vous courez le risque d' être un ami sans exercice;	6	34	20	0	0.0	[]
196	ce seraient trop de disgracies à la fois.	6	35	8	0	0.0	[]
197	Vous finiriez par me haïr à la mort;	6	36	8	0	0.0	[]
198	le moyen de s' en consoler?	6	37	6	0	0.0	[]
199	Je m' attends bien à votre incrédulité.	6	38	7	0	0.0	[]
200	On ne vous fera jamais convenir qu' une femme à mon âge, emportée dans le tourbillon où je vis, n' ait pas besoin de reposer son cœur dans le sein de la confiance intime et de l' indulgente amitié.	6	39	39	1	0.02564102564102564	[['sein']]
201	Vous n' avez rencontré jusqu' ici que des femmes à secrets.	6	40	11	0	0.0	[]
202	Ces dames en ont beaucoup à dire, et plus encore à cacher: mais permettez-moi de vous représenter qu' il ne faudrait pas juger tout mon sexe d' après quelques idées générales.	6	41	32	0	0.0	[]
203	Vous êtes étranges, vous autres hommes à brillantes aventures (c' est ainsi que vous les appellez):	6	42	16	0	0.0	[]
204	parce qu' une demi-douzaine de folles, sans retenue, sans décence, tendrespar instinct, libertines par habitude; parce que ces femmes-là, dis-je, vous prennent et vous quittent, et vous reprennent pour vous quitter encore;	6	43	34	0	0.0	[]
205	parce que la publicité de vos perfidies et de leurs désordres les enchaîne à l' opprobre qu' elles osent braver, vous ne manquez pas de nous comprendre toutes dans ces flétrissantes exceptions.	6	44	32	0	0.0	[]
206	Apprenez de moi, monsieur le duc, et retenez si vous pouvez, qu' il est encore des femmes estimables, dont les charmes méritent vos hommages;	6	45	24	0	0.0	[]
207	et les mœurs, vos respects.	6	46	5	0	0.0	[]
208	Les unes combattent leur penchant, et en triomphent;	6	47	8	0	0.0	[]
209	les autres, moins courageuses et plus sensibles, savent honorer jusqu' à leur faiblesse, parviennent à faire de l' amour un sentiment sacré, et ne perdent jamais cette pudeur secrète de l' âme, cette honte délicate qui, même dans leurs écarts, semble toujours les rendre à la vertu.	6	48	47	1	0.02127659574468085	[['délicat']]
210	Ah mon dieu!	6	49	3	0	0.0	[]
211	Pardon.	6	50	1	0	0.0	[]
212	Ne voilà-t-il pas que je raisonne?	6	51	8	0	0.0	[]
213	Vous ne vous y attendiez sûrement point, et je vous proteste que je n' en avais pas le projet.	6	52	19	0	0.0	[]
214	Adieu, monsieur le duc.	6	53	4	0	0.0	[]
215	Vous êtes vraiment plus susceptible d' amitié qu' on ne pense;	6	54	11	0	0.0	[]
216	mais je ne veux qu' une preuve de la vôtre.	6	55	10	0	0.0	[]
217	Ménagez les personnes qui composent ma société.	6	56	7	0	0.0	[]
218	Entre nous, l' esprit satyrique ne fait jamais d' honneur.	6	57	10	0	0.0	[]
219	Quoiqu' étourdie en apparence, je n' en suis pas moins très-bonne amie;	6	58	13	0	0.0	[]
220	et je vous pardonnerai vos jolis sarcasmes, pourvu qu' ils ne tombent que sur moi.	6	59	15	1	0.06666666666666667	[['joli']]
221	J' ai la vanité de me croire en fonds pour y répondre.	6	60	12	0	0.0	[]
222	Je n' en pouvais dire autant de votre amour.	6	61	9	0	0.0	[]
223	Ps.	6	62	1	0	0.0	[]
224	Bien des femmes à ma place ne vous auraient point écrit, je le sais: mais que voulez-vous?	6	63	18	0	0.0	[]
225	C' est une fantaisie, et je ne la crois pas dangereuse.	6	64	11	0	0.0	[]
226	Billet.	6	65	1	0	0.0	[]
227	du duc de , au Sieur Le Blanc	7	0	7	0	0.0	[]
228	.	7	1	0	0	0	[]
229	eh bien, Mons Le Blanc, que devient l' expédition dont je vous ai chargé?	8	0	14	1	0.07142857142857142	[['blanc']]
230	Vos grisons sont-ils en campagne?	8	1	6	0	0.0	[]
231	Viendrons-nous à bout de la charmante anglaise?	8	2	8	0	0.0	[]
232	Tâchez de vous ménager des intelligences au dehors, au dedans.	8	3	10	0	0.0	[]
233	Apostez vos argus, payez des espions, débauchez les valets.	8	4	9	0	0.0	[]
234	Employez auprès des femmes-de-chambre, cette séduction que vous possédez si bien.	8	5	11	0	0.0	[]
235	Semez l' or à pleines mains, il ne vous manquera pas.	8	6	11	2	0.18181818181818182	[['plein'], ['main']]
236	Voilà les circonstances où il faut être prodigue;	8	7	8	0	0.0	[]
237	et vous savez que je suis reconnaissant des bontés qu' on a pour moi.	8	8	14	0	0.0	[]
238	Sur-tout ne me compromettez pas.	8	9	5	0	0.0	[]
239	Si l' intrigue échoue, je ne veux point avoir la honte du revers.	8	10	13	0	0.0	[]
240	Ne nommez ni Mirbelle, ni moi.	8	11	6	0	0.0	[]
241	Vous vieillissez, monsieur le coquin.	8	12	5	0	0.0	[]
242	Vous n' avez plus cette légèreté, cette effronterie active, qui ont signalé vos beaux ans.	8	13	15	0	0.0	[]
243	Vous vous reposez sur vos lauriers; et l' on m' a dit hier un mal horrible de vous.	8	14	18	0	0.0	[]
244	On prétend que vous avez des remords.	8	15	7	0	0.0	[]
245	De quoi diablevous avisez-vous?	8	16	5	0	0.0	[]
246	Terminez mon affaire;	8	17	3	0	0.0	[]
247	vous serez honnête après tant qu' il vous plaira.	8	18	9	0	0.0	[]
248	J' ai besoin de votre intrépidité;	8	19	6	0	0.0	[]
249	et je la paie assez cher, pour que vous remettiez à un autre temps vos retours à la vertu.	8	20	19	0	0.0	[]
250	J' attends de vos nouvelles.	8	21	5	0	0.0	[]
251	Servez-moi un peu mieux qu' auprès de la petite chanteuse.	8	22	11	1	0.09090909090909091	[['petit']]
252	Sans vos odieuses lenteurs, je l' aurois eue quinze jours plus tôt.	8	23	12	0	0.0	[]
253	Du zèle, monsieur, du zèle.	8	24	5	0	0.0	[]
254	Cette aventure-ci peut vous faire un honneur infini.	8	25	9	0	0.0	[]
255	Adieu, Mons	8	26	2	0	0.0	[]
256	Le Blanc.	8	27	2	0	0.0	[]
257	Nous verrons si vous êtes encore sensible à la gloire, et capable d' émulation.	8	28	14	0	0.0	[]
258	Lettre IV.	8	29	2	0	0.0	[]
259	du duc de , au comte de Mirbelle.	9	0	7	0	0.0	[]
260	mon petit cousin	10	0	3	1	0.3333333333333333	[['petit']]
261	, je vous ai cherché hier inutilement dans plus de vingt maisons.	10	1	11	0	0.0	[]
262	Je suis retombé au spectacle;	10	2	5	0	0.0	[]
263	vous n' étiez nulle part.	10	3	5	0	0.0	[]
264	Je n' ai pas aperçu non plus la marquise, et cela me fait croire que vous pourriez bien être tous deux dans la crise des préliminaires.	10	4	26	0	0.0	[]
265	Tâchez de les abréger, s' il vous plaît, et de ne pas vous en tenir une éternité à la monotonie d' une même attitude: elle a beau être heureuse, il faut de la diversité.	10	5	34	1	0.029411764705882353	[['beau']]
266	C' est la devise des femmes;	10	6	6	0	0.0	[]
267	ce doit être la nôtre.	10	7	5	0	0.0	[]
268	Voilà, monsieur, ce que je vous ai dit cent fois, et ce qu' il ne faudrait jamais perdre de vue.	10	8	20	0	0.0	[]
269	On doit brusquer lesconquêtes tardives, et ne temporiser qu' avec celles qui sont trop brusques.	10	9	15	0	0.0	[]
270	Un peu d' emportement sied à votre âge.	10	10	8	0	0.0	[]
271	De la délicatesse dans le propos, de la promptitude dans l' action, tel est l' art d' intéresser quand on a vingt ans.	10	11	23	0	0.0	[]
272	J' ai réfléchi à votre anglaise.	10	12	6	0	0.0	[]
273	Je le vois, cette passion-là n' est plus qu' un lien d' habitude.	10	13	14	0	0.0	[]
274	Il doit vous peser, et je vous conseillerois de prendre un parti sérieux.	10	14	13	1	0.07692307692307693	[['peser']]
275	Une intrigue de cette nature peut nuire à votre avancement, contrarier vos fantaisies, vous croiser dans vingt aventures toutes plus saillantes les unes que les autres, et vous donner auprès des femmes un vernis de fidélité qui vous ferait prendre en aversion.	10	15	42	0	0.0	[]
276	Si vous ne voulez pas la quitter durement (et c' est ce qui s' appelle une bonne faiblesse), commencez du moins à éloigner vos visites.	10	16	26	0	0.0	[]
277	Préparez	10	17	1	0	0.0	[]
278	-la, puisque vous n' osez la surprendre, et défaites-vous de cette beauté britannique, ne fût-ce que par un zèle national, et un mouvement de patriotisme.	10	18	27	0	0.0	[]
279	De quelle espèce peuvent donc être vos engagements avec elle?	10	19	10	0	0.0	[]
280	Je ne connais avec les femmes d' autre lien que le plaisir.	10	20	12	0	0.0	[]
281	On cesse d' être engagés, dès qu' on cesse de se plaire.	10	21	12	0	0.0	[]
282	Tâchez de vous pénétrer de ces principes.	10	22	7	1	0.14285714285714285	[['pénétrer']]
283	Je pars demain pour S Hubert.	10	23	6	0	0.0	[]
284	Si vous me faites réponse, donnez ordre à vos gens qu' on me l' apporte de bonne heure: tranquillisez-moi sur les inquiétudes que vous me causez.	10	24	27	0	0.0	[]
285	J' ai rompu avec mon lutin lyrique.	10	25	7	0	0.0	[]
286	Je l' ai cédé au prince de , qui a gagné ces jours-cideux mille louis au vingt-un .	10	26	17	0	0.0	[]
287	Je me débarrasse, et leur rends service à tous deux.	10	27	10	0	0.0	[]
288	Laissez là votre anglaise, et fiez-vous à mon amitié.	10	28	10	0	0.0	[]
289	Lettre V.	10	29	2	0	0.0	[]
290	du Sieur	11	0	2	0	0.0	[]
291	Le Blanc	11	1	2	0	0.0	[]
292	, au duc de .	11	2	3	0	0.0	[]
293	monseigneur	12	0	1	0	0.0	[]
294	, je n' ose me présenter devant vous.	12	1	7	0	0.0	[]
295	J' ai déjà épuisé toutes les ressources de l' art, sans que vos affaires saient en meilleure posture.	12	2	18	0	0.0	[]
