sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
100	Cette question avait l'air de lui coûter ....--Mais, mon ami, lui dis-je, très-ennuyeux et très-obsédant.--Eh bien, dit-il, vous m'obligerez de ne pas le recevoir si souvent.--Oh!	13	15	32	0	0.0	[]
101	très-volontiers	13	16	2	0	0.0	[]
102	, en vérité: j'ai cru qu'à titre de parent il ne me convenait pas de manifester de la répugnance pour ses visites.--Mon amie	13	17	24	0	0.0	[]
103	, c'est un homme sans mœurs, sans principes, ayant la plus mauvaise réputation, et dont les assiduités nuiraient à la vôtre.	13	18	21	0	0.0	[]
104	Je lui ai dit que je me ferais une loi de suivre en tout ses volontés.	13	19	16	0	0.0	[]
105	Je t'assure, mon amie, que cela n'est pas un sacrifice;	13	20	12	0	0.0	[]
106	ce chevalier de Saint-Hilaire me déplaît on ne peut davantage: il est bel homme, mais son air avantageux est insupportable;	13	21	20	1	0.05	[['bel']]
107	il semble qu'il dise aux femmes: „Vous m'aimerez, cela ne se peut autrement;	13	22	16	0	0.0	[]
108	on ne me voit pas sans perdre la tête.	13	23	9	0	0.0	[]
109	“ Si M. de Beauregard croit cet homme-là dangereux pour moi, il se trompe beaucoup, je t'en réponds.	13	24	19	0	0.0	[]
110	Mon frère me charge, mon amie, de te présenter son hommage, et de te dire combien il est sensible à ton souvenir.	14	0	22	1	0.045454545454545456	[['ton']]
111	Tu me demandes si les plaisirs de Paris sont pour lui d'un grand prix?	14	1	15	1	0.06666666666666667	[['grand']]
112	Point du tout;	14	2	3	0	0.0	[]
113	il déteste le grand monde;	14	3	5	1	0.2	[['grand']]
114	il fuit toutes les assemblées bruyantes, et vit très-sédentaire.--Adieu, ma tendre amie;	14	4	13	1	0.07692307692307693	[['tendre']]
115	aime-moi toujours;	14	5	3	0	0.0	[]
116	écris-moi souvent, et crois à l'inviolable attachement de ta Sophie de Beauregard.	14	6	14	1	0.07142857142857142	[['ton']]
117	LETTRE IV.	15	0	2	0	0.0	[]
118	Emilie d'Armincourt à Sophie de Beauregard.	16	0	7	0	0.0	[]
119	Je n'ai qu'un moment à moi, ma chère amie;	17	0	11	0	0.0	[]
120	ma mère est beaucoup plus incommodée, et je n'ai que le temps de te dire deux mots.	17	1	18	0	0.0	[]
121	Nous ne sommes pas du même avis sur la conversation que tu as eue avec ton	18	0	16	0	0.0	[]
122	mari: je ne vois nullement de jalousie dans ce qu'il t'a dit au sujet de ce chevalier de Saint-Hilaire;	18	1	21	0	0.0	[]
123	je ne vois qu'un homme prudent qui connaît le monde, et qui n'ignore pas que la vie d'une femme tient beaucoup aux gens qui l'entourent.	18	2	29	0	0.0	[]
124	Un homme sans mœurs perd une femme de réputation dans le monde quand il a des assiduités chez elle, et ses discours corrupteurs peuvent à la fin altérer la pureté de ses sentiment.--Il n'est qu'une porte pour la vertu;	19	0	41	1	0.024390243902439025	[['fin']]
125	il en est mille pour le vice ....	19	1	7	0	0.0	[]
126	O mon amie!	19	2	3	0	0.0	[]
127	les femmes, les femmes n'ont que deux partis à prendre, céder toute leur vie, ou la passer à combattre ....	19	3	20	0	0.0	[]
128	Cruelle alternative sans doute! mais enfin ce premier pas si glissant, quand il est fait, on va de chute en chute ....	19	4	21	0	0.0	[]
129	Songe que tu es jeune, à vingt ans, jolie et faite	19	5	11	1	0.09090909090909091	[['joli']]
130	pour être aimée à tous égards, ayant un mari dont l'âge fera l'espoir de tes courtisans, et qui sera même plus d'une fois l'objet de leurs plaisanteries ....	19	6	31	0	0.0	[]
131	Ah!	19	7	1	0	0.0	[]
132	ne le souffre jamais ....	19	8	4	0	0.0	[]
133	Songe que ta position exige infiniment de retenue;	19	9	8	1	0.125	[['ton']]
134	songe que la moindre légèreté peut troubler à jamais ton repos et celui de ton mari: moins de sécurité, ô mon amie!	19	10	22	2	0.09090909090909091	[['ton'], ['ton']]
135	c'est le vœu de ta fidèle et sincère amie	19	11	10	1	0.1	[['ton']]
136	Emilie d'Armincourt.	19	12	3	0	0.0	[]
137	LETTRE	20	0	1	0	0.0	[]
138	V.	20	1	1	0	0.0	[]
139	M. Darcy au Comte de Belleville.	21	0	6	0	0.0	[]
140	Pardonnez	22	0	1	0	0.0	[]
141	, mon respectable ami, si je ne vous ai pas écrit depuis long-temps: soyez sûr que ni ma vive amitié, ni ma confiance en vous, n'ont souffert de ce silence.	22	1	31	2	0.06451612903225806	[['long'], ['vif']]
142	J'ai trouvé beaucoup de changement à mon retour.	22	2	9	0	0.0	[]
143	Vous devez vous rappeler que le tuteur de ma sœur me fit part, lorsque j'étais près de vous, de son prochain mariage avec M. de Beauregard?	22	3	27	0	0.0	[]
144	J'ai trouvé la chose faite à mon arrivée: je souhaite que cela soit pour son bonheur.	22	4	17	0	0.0	[]
145	Son mari a vingt ans de plus qu'elle, et je trouve cela très-disproportionné.	22	5	15	0	0.0	[]
146	M. de Beauregard l'idolâtre: M. de Beauregard ne voit rien au-dessus de sa femme;	22	6	15	0	0.0	[]
147	il fait pour elle tout ce qui est en son pouvoir pour la rendre heureuse;	22	7	15	0	0.0	[]
148	mais il a vingt ans de plus!	22	8	7	0	0.0	[]
149	Il l'a amenée à Paris, et lui a prodigué tout ce qui peut flatter la vanité d'une femme.	23	0	20	0	0.0	[]
150	Le luxe le plus étonnant règne dans son hôtel, et ma sœur est couverte de diamants.	23	1	16	0	0.0	[]
151	Je trouve cela fort beau;	23	2	5	1	0.2	[['fort']]
152	mais cela fait-il le bonheur?	23	3	6	0	0.0	[]
153	Je n'en crois rien.	23	4	5	0	0.0	[]
154	Elle a l'air d'aimer beaucoup son mari: elle l'a pris d'ailleurs de sa propre volonté.	24	0	19	0	0.0	[]
155	Je ne trouve pas cela étonnant: elle a passé sa vie au couvent, et de là dans le château de ma tante, où jamais figure humaine n'est entrée ....	24	1	29	1	0.034482758620689655	[['figure']]
156	M. de Beauregard l'a vue, s'en est épris, a offert sa main, une fortune immense;	24	2	17	1	0.058823529411764705	[['main']]
157	d'ailleurs d'une figure passable, on l'a trouvé très-bien, et on l'accepte: elle paraît contente;	24	3	19	1	0.05263157894736842	[['figure']]
158	mais combien cela durera-t-il?	24	4	6	0	0.0	[]
159	Voilà ce qui m'inquiète.	24	5	5	0	0.0	[]
160	Dans les différentes conversations que j'ai eues avec ma sœur avant mon départ pour l'Allemagne, je lui ai reconnu une profonde sensibilité, s'étant fait de l'amour le tableau le plus séduisant: et quand, dans nos épanchement, nous jetions un œil curieux sur l'avenir, elle parlait avec feu d'une honnête médiocrité, pourvu qu'elle soit partagée avec un objet aimé.	24	6	65	0	0.0	[]
161	Une douce rêverie s'emparait alors de son âme, et elle gardait le silence.	24	7	14	1	0.07142857142857142	[['douce']]
162	Où est-il cet objet aimé?	25	0	6	0	0.0	[]
163	Ce n'est pas M. de Beauregard: c'est l'objet de sa raison;	25	1	14	0	0.0	[]
164	ce n'est pas celui de son cœur ...	25	2	8	0	0.0	[]
165	Ah! qu'il ne paraisse pas;	25	3	6	0	0.0	[]
166	le sort de ma sœur serait décidé.	25	4	7	0	0.0	[]
167	Dans ce moment, le tourbillon l'entraîne, l'éclat l'éblouit;	26	0	11	0	0.0	[]
168	les fêtes, les bals, les grands repas, les spectacles; que sais-je?	26	1	12	1	0.08333333333333333	[['grand']]
169	Je vais peu dans ce fatras.	26	2	6	0	0.0	[]
170	Vous connaissez mon caractère?	26	3	4	0	0.0	[]
171	Le monde, et sur-tout celui de la capitale, me répugne infiniment.	26	4	11	0	0.0	[]
172	Quelques amis essentiels suffisent à mon cœur.	26	5	7	0	0.0	[]
173	Je vois donc très	26	6	4	0	0.0	[]
174	-peu de monde.	26	7	3	0	0.0	[]
175	J'observe ma sœur.	26	8	4	0	0.0	[]
176	Elle a la plus grande confiance en moi, et j'espère beaucoup lui être utile.	26	9	15	1	0.06666666666666667	[['grand']]
177	M. de Beauregard ne peut pas être avec elle sans cesse.	26	10	11	0	0.0	[]
178	Sans que l'on s'en doute, je me suis rendu le mentor.	26	11	13	0	0.0	[]
179	Je veille sur son bonheur, et j'observe ceux qui l'entourent.	26	12	12	0	0.0	[]
180	Je ne vois encore rien d'inquiétant dans ses adorateurs.	26	13	10	0	0.0	[]
181	Je la connais assez pour être sûr qu'un homme futile, ce qu'on appelle enfin homme du bon ton, ne sera jamais dangereux pour elle.	26	14	26	1	0.038461538461538464	[['ton']]
182	Voilà un an qu'elle est mariée;	26	15	7	0	0.0	[]
183	elle est toujours ce qu'elle doit être pour le bonheur de son mari et pour le sien.	26	16	18	0	0.0	[]
184	Vous voyez, mon cher camarade, que je me dédommage.	27	0	9	0	0.0	[]
185	Voilà une lettre très	27	1	4	0	0.0	[]
186	-longue.	27	2	1	0	0.0	[]
187	Je vous ai toujours ouvert mon cœur.	27	3	7	0	0.0	[]
188	Soyez sûr que vous serez à jamais le dépositaire de mes plus secrètes pensées.	27	4	14	0	0.0	[]
189	Votre goutte vous laisse-t-elle du relâche?	27	5	8	0	0.0	[]
190	Donnez-moi de vos nouvelles, et n'oubliez jamais le meilleur de vos amis.	27	6	14	0	0.0	[]
191	Tout à vous pour la vie, Darcy.	27	7	7	0	0.0	[]
192	LETTRE VI.	28	0	2	0	0.0	[]
193	Sophie de Beauregard à Émilie d'Armincourt.	29	0	7	0	0.0	[]
194	Tu as mieux jugé M. de Beauregard que moi, ma tendre amie;	30	0	12	1	0.08333333333333333	[['tendre']]
195	je suis fâchée de l'avoir soupçonné d'un sentiment qui ne faisait ni son éloge, ni le mien.	30	1	19	0	0.0	[]
196	Tes réflexions m'ont éclairée;	30	2	5	0	0.0	[]
197	ne me les épargne pas, et crois que ton amie recevra toujours tes avis avec une parfaite soumission;	30	3	18	1	0.05555555555555555	[['ton']]
198	je reconnais l'ascendant de ta raison sur la mienne.	30	4	10	1	0.1	[['ton']]
199	Jetée dans le monde depuis ta tendre jeunesse	31	0	8	2	0.25	[['ton'], ['tendre']]
200	tu le connais mieux que moi.	31	1	6	0	0.0	[]
201	Ta lettre m'a rendue rêveuse ....	31	2	6	0	0.0	[]
202	Serait-il possible?	31	3	3	0	0.0	[]
203	quoi! parce que je n'aime pas M. de Beauregard avec cet excès qui caractérise une passion, je pourrais, par cela même, être susceptible d'en ressentir pour un autre? ....	31	4	31	0	0.0	[]
204	Cette idée me donne un étouffement.	31	5	6	0	0.0	[]
205	Moi, je pourrais éprouver un sentiment qui ne serait pas pour mon mari? ...	31	6	14	0	0.0	[]
206	Un autre ....	31	7	2	0	0.0	[]
207	Non, cela me paraît impossible.	31	8	5	0	0.0	[]
208	J'enfoncerais un poignard dans le cœur du plus respectable des hommes, d'un homme qui m'adore, d'un homme dont la tendresse et les soins passent tout ce que l'on peut imaginer ....	31	9	35	1	0.02857142857142857	[['enfoncer']]
209	Ta lettre m'a fait tressaillir;	31	10	6	0	0.0	[]
210	elle a jeté un jour dans mon cœur qui m'a fait trembler ....	31	11	13	0	0.0	[]
211	Tu as raison, ma chère amie;	31	12	6	0	0.0	[]
212	je ne puis trop me veiller, je ne puis trop prendre garde à ceux qui m'entourent.	31	13	17	0	0.0	[]
213	Je crois pourtant ma vertu bien établie: je connais mes devoirs, et la mort me paraîtrait préférable à l'idée d'y manquer.	31	14	23	0	0.0	[]
214	J'ai satisfait au désirs de mon digne époux;	31	15	9	0	0.0	[]
215	j'ai fait fermer ma porte au chevalier de Saint-Hilaire pour le temps où je suis seule dans mon appartement: du reste, il peut venir aux heures des assemblées.	31	16	29	0	0.0	[]
216	Il est venu hier au soir;	31	17	6	0	0.0	[]
217	les parties étaient formées: un léger mal de tête m'avait empêché d'en être, et j'étais auprès du feu.	31	18	21	1	0.047619047619047616	[['tête']]
218	Il s'est approché de moi avec un air demi-piqué, et m'a dit qu'il s'était présenté le matin, mais qu'il avait trouvé porte close.--Il est vrai, monsieur;	31	19	31	0	0.0	[]
219	le matin je ne reçois personne;	31	20	6	0	0.0	[]
220	les ordres d'un mari sont sacrés.--Mais, madame, vous ferez exception à la règle, a-t-il ajouté avec un rire moqueur.	31	21	22	1	0.045454545454545456	[['rir']]
221	Un regard long et sévère, qui s'est arrêté sur lui, a été toute ma réponse.	31	22	16	2	0.125	[['regard'], ['long']]
222	M. de Beauregard, par la position de la table où il était, tournait le dos à la cheminée;	32	0	18	0	0.0	[]
223	et, par quelque mouvement qu'il fit sur son siège, je me doutai qu'il n'était pas sans inquiétude.	32	1	20	1	0.05	[['siège']]
224	Je me levai sans affectation, et fus me mettre auprès de lui.	32	2	12	0	0.0	[]
225	Il ne me regarda pas dans le moment;	32	3	8	0	0.0	[]
226	mais j'aperçus de côté un léger sourire sur ses lèvres.	32	4	11	0	0.0	[]
227	Pour le chevalier, il remplit tout le salon de sa personne: un mot à celui-ci, un air avantageux à celle-là;	33	0	21	0	0.0	[]
228	des mots à l'oreille des autres avec des rires étouffés ....	33	1	11	0	0.0	[]
229	Je t'avoue qu'il me déplut au-delà de tout ce que je puis dire.	33	2	15	0	0.0	[]
230	Trouves	34	0	1	0	0.0	[]
231	tu, mon amie, que je me sois bien conduite?	34	1	9	0	0.0	[]
232	J'avoue que je suis assez contente de moi;	34	2	9	0	0.0	[]
233	je ne croyais pas que ma timidité pût jamais me permettre de manisfester ma façon de penser d'une manière aussi positive.	34	3	22	0	0.0	[]
234	Tout le reste de la soirée, j'ai été très-grave;	35	0	11	0	0.0	[]
235	cela m'a attiré du très	35	1	6	0	0.0	[]
236	-présomptueux chevalier des plaisanteries auxqu	35	2	5	0	0.0	[]
237	-elles je n'ai répondu que par le rire du mépris: il a fini par prendre un air insolent et moqueur.	35	3	21	0	0.0	[]
238	La fin du souper m'a heureusement débarrassée de cet audacieux personnage.	36	0	12	1	0.08333333333333333	[['fin']]
239	Je crois que ce manège-là n'a point échappé à M. de Beauregard: il ne m'en a pas parlé lorsque nous avons été retirés;	37	0	26	0	0.0	[]
240	j'ai imité sa retenue.	37	1	5	0	0.0	[]
241	Adieu, ma chère amie: aime-moi toujours, et crois que tes avis me seront toujours chers.	37	2	16	0	0.0	[]
242	Je t'embrasse du plus profond de mon cœur, et suis à toi pour la vie.	37	3	16	1	0.0625	[['profond']]
243	Sophie de Beauregard.	38	0	3	0	0.0	[]
244	LETTRE VII.	39	0	2	0	0.0	[]
245	Le Chevalier de Saint-Hilaire au Vicomte Hector.	40	0	7	0	0.0	[]
246	Jour de Dieu!	41	0	3	0	0.0	[]
247	mon ami, quelle découverte a fait le butor de Beauregard!	42	0	10	0	0.0	[]
248	Imagine	42	1	1	0	0.0	[]
249	toi qu'il s'est épris d'une belle passion pour une petite provinciale jeune et jolie comme l'amour.	42	2	20	3	0.15	[['bel'], ['petit'], ['joli']]
250	Il en serait le père, ou le diable m'emporte.	42	3	10	0	0.0	[]
251	Il l'a épousée et amenée à Paris en triomphe.	42	4	10	0	0.0	[]
252	Il a déployé pour elle tout le luxe de nos lourds financiers.	42	5	12	0	0.0	[]
253	Quand elle est parée, elle effacerait la châsse de notre bienheureuse patronne ....	42	6	12	0	0.0	[]
254	J'ai été tomber dans cette maison, avec tout l'espoir qu'il est permis de prendre quand on voit une pareille union.	42	7	23	0	0.0	[]
255	J'ai cru que l'ascendant d'un homme qui, je puis dire, est assez bien, et qui a devers lui des milliers de conquêtes qui l'affirment;	42	8	28	0	0.0	[]
256	j'ai cru, dis-je, que les premières armes de cette jolie enfant m'étaient réservées;	42	9	16	0	0.0	[]
257	que j'allais introduire cela dans le monde avec un certain éclat ......	42	10	12	0	0.0	[]
258	Brrrr!	42	11	1	0	0.0	[]
259	... j'ai compté sans mon hôte.	42	12	6	0	0.0	[]
260	Le mari est jaloux, la femme est bégueule et indifférente: elle n'a des yeux que pour son Adonis suranné.	42	13	20	1	0.05	[['oeil']]
261	C'est une drôle de maison, que celle de mon cher cousin!	42	14	12	0	0.0	[]
262	Il y a là un frère .... mais un frère comme il y en a peu;	42	15	15	0	0.0	[]
263	de beaucoup l'aîné de sa jolie sœur, ayant servi, voyagé;	42	16	11	0	0.0	[]
264	de plus, philosophe, penseur, fort silencieux, ce qui le rend très	42	17	11	1	0.09090909090909091	[['fort']]
265	-observateur.	42	18	1	0	0.0	[]
266	Ce diable d'homme a les yeux continuellement attachés sur vous.	42	19	11	1	0.09090909090909091	[['oeil']]
267	Il a l'air de lire dans le fond de votre cœur.	42	20	12	0	0.0	[]
268	Ses regards me gênent;	42	21	4	1	0.25	[['regard']]
269	et je me suis aperçu, quand il est quelque part, que je suis moins à mon aise;	42	22	17	0	0.0	[]
270	ma légèreté devient plus lourde;	42	23	5	0	0.0	[]
271	j'ai moins d'idée, moins de brillant dans l'esprit.	42	24	11	1	0.09090909090909091	[['briller']]
272	Tout le monde rit aux éclats de mes bons mots.	42	25	10	0	0.0	[]
273	Cet homme est d'un sérieux glacial ......	42	26	7	0	0.0	[]
274	Tout cela, mon ami, ne m'empêchera pas de tout tenter près de mon adorable.	42	27	15	0	0.0	[]
275	Voilà le moment de mettre toutes les ruses en campagne.	42	28	10	0	0.0	[]
276	Je veux la posséder, ou mourir ....	42	29	6	0	0.0	[]
277	Enterre bien vite ton père, et viens m'aider.	42	30	9	1	0.1111111111111111	[['ton']]
278	Ne va pas vouloir me couper l'herbe sous le pied.	42	31	11	0	0.0	[]
279	D'ailleurs, tu connais ton homme.	42	32	6	1	0.16666666666666666	[['ton']]
280	Viens me seconder, et compte sur moi quand tu en auras besoin: à mon tour je te servirai de compère.	42	33	20	0	0.0	[]
281	Adieu, l'ami.	42	34	3	0	0.0	[]
282	Tout à toi.	42	35	3	0	0.0	[]
283	Chev.	42	36	1	0	0.0	[]
284	de Saint-Hilaire	43	0	2	0	0.0	[]
285	LETTRE VIII.	44	0	2	0	0.0	[]
286	Sophie de Beauregard	45	0	3	0	0.0	[]
287	à Emilie d'Armincourt	45	1	4	0	0.0	[]
288	Voila deux courriers de passés, et point de tes nouvelles!	46	0	10	0	0.0	[]
