sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
72	il le rendit à son maître Arnaute Mami, qui ne voulut pas faire périr un si brave homme.	18	4	18	0	0.0	[]
73	Le malheureux jardinier navarrois, qui avait fait le souterrain, fut pendu par un pied, jusqu'à ce que le sang l'eût étouffé.	18	5	23	1	0.043478260869565216	[['pied']]
74	Cervantes, trompé par la fortune, trahi par son ami, rendu à ses premiers fers, n'en devint que plus ardent à les briser.	19	0	23	0	0.0	[]
75	Quatre fois il échoua, et fut sur le point d'être empalé.	19	1	12	0	0.0	[]
76	Sa dernière tentative était de faire révolter tous les esclaves, d'attaquer Alger, et de s'en rendre maître.	19	2	19	0	0.0	[]
77	On découvrit la conspiration, et Cervantes ne fut pas mis à mort: tant il est vrai que le véritable courage en impose même aux barbares!	19	3	25	0	0.0	[]
78	Il est vraisemblable que Cervantes a voulu parler de lui-même dans la Nouvelle de l'Esclave, une des plus intéressantes de Don Quichotte, lorsqu'il dit que „le cruel Azan, roi d'Alger, ne „fut clément que pour un soldat espagnol nommé Saavedra, qui s'exposa „souvent aux plus affreux supplices, et „forma des entreprises qui de long-temps „ne seront oubliées des infidèles.	20	0	69	2	0.028985507246376812	[['espagnol'], ['long']]
79	“	20	1	1	0	0.0	[]
80	Cependant le roi d'Alger voulut être maître d'un captif si redoutable: il acheta Cervantes d'Arnaute	21	0	18	0	0.0	[]
81	Mami	21	1	1	0	0.0	[]
82	,	21	2	0	0	0	[]
83	et le resserra étroitement.	21	3	4	0	0.0	[]
84	Peu de temps après, ce prince, obligé d'aller à Constantinople, fit demander en Espagne la rançon de son prisonnier.	21	4	20	0	0.0	[]
85	La mère de Cervantes, Léonor de Cortinas, veuve et pauvre, vendit tout ce qui lui restait, et courut à Madrid porter trois cents ducats aux Peres de la Trinité, chargés de la rédemption des captifs.	21	5	35	0	0.0	[]
86	Cet argent, qui faisait tout le bien de la veuve, était loin de suffire;	22	0	14	0	0.0	[]
87	le roi Azan voulait cinq cents écus d'or.	22	1	9	0	0.0	[]
88	Les Trinitaires, touchés de compassion, compléterent la somme;	22	2	8	0	0.0	[]
89	et Cervantes fut racheté le 19 septembre 1580, après un esclavage de cinq ans.	22	3	14	0	0.0	[]
90	De retour en Espagne, dégoûté de la vie militaire, et résolu de se livrer entièrement aux lettres, il se retira près de sa mère avec la douce espérance de la nourrir de son travail.	23	0	34	1	0.029411764705882353	[['douce']]
91	Cervantes avait alors trente-trois ans.	23	1	5	0	0.0	[]
92	Il débuta par Galatée, dont il ne donna que les six premiers livres, et qu'il n'a jamais achevée.	23	2	20	0	0.0	[]
93	Cet ouvrage réussit assez bien.	23	3	5	0	0.0	[]
94	La même année il épousa Doña Catherine de Palacios: elle était fille de bonne maison, mais pauvre;	23	4	17	0	0.0	[]
95	et ce mariage ne l'enrichit pas.	23	5	7	0	0.0	[]
96	Pour soutenir son ménage Cervantes fit des comédies: il assure qu'elles eurent beaucoup de succès.	23	6	16	0	0.0	[]
97	Mais bientôt il quitta le théâtre pour un petit emploi qu'il obtint à Séville, où il alla s'établir.	23	7	20	1	0.05	[['petit']]
98	C'est là qu'il a fait celles de ses Nouvelles où il dépeint si bien les vices de cette grande ville.	23	8	22	1	0.045454545454545456	[['grand']]
99	Cervantes avait près de cinquante ans lorsqu'il fut obligé de faire un voyage dans la Manche.	24	0	17	0	0.0	[]
100	Les habitants d'un petit village nommé l'Argamazille prirent querelle avec lui, le traînerent en prison, et l'y laissèrent long-temps.	24	1	23	2	0.08695652173913043	[['petit'], ['long']]
101	Ce fut là qu'il commença Don Quichotte.	24	2	8	0	0.0	[]
102	Il crut se venger de ceux qui l'insultaient, en faisant de leur pays la patrie de son héros: il affecta cependant de ne pas nommer une seule fois dans son roman le village où on l'avait si mal traité.	25	0	41	0	0.0	[]
103	Il ne donna d'abord	26	0	5	0	0.0	[]
104	que la première partie de Don Quichotte, qui ne réussit point. Cervantes connaissait les hommes: il publia une petite brochure appelé(e) le Serpenteau.	26	1	23	1	0.043478260869565216	[['petit']]
105	Cet ouvrage, qu'il serait impossible de retrouver aujourd'hui, même en Espagne, semblait être une critique de Don Quichotte, et couvrait de ridicule ses détracteurs.	27	0	25	0	0.0	[]
106	Tout le monde lut cette satire, et Don Quichotte obtint par cette bagatelle la réputation que depuis il n'a due qu'à lui-même.	27	1	24	0	0.0	[]
107	Alors tous les ennemis du bon goût se déchaînerent contre Cervantes: critiques, satires, calomnies, tout fut mis en œuvre.	28	0	19	0	0.0	[]
108	Plus malheureux par son succès qu'il ne l'avait jamais été par ses disgracies, il n'osa rien donner au public de plusieurs années.	28	1	25	0	0.0	[]
109	Son silence augmenta sa misère, sans apaiser l'envie.	28	2	9	0	0.0	[]
110	Heureusement le comte de Lemos et le cardinal de Tolede lui accorderent quelques secours.	28	3	14	0	0.0	[]
111	Cette protection, que Cervantes a tant fait valoir, lui fut continuée jusqu'à sa mort: mais elle ne fut jamais proportionnée ni au mérite du protégé, ni aux richesses des protecteurs.	28	4	31	0	0.0	[]
112	Cervantes, impatient de marquer sa réconnaissance au comte de Lemos,	29	0	10	0	0.0	[]
113	lui dédia ses Nouvelles, qui parurent huit ans après la première partie de Don Quichotte.	29	1	15	0	0.0	[]
114	L'année suivante il donna son Voyage au Parnasse.	30	0	9	0	0.0	[]
115	Mais ces ouvrages lui valurent peu d'argent, et les secours du comte de Lemos furent toujours bien faibles, puisque Cervantes, pour avoir du pain, fut obligé d'imprimer huit comédies que les comédiens refuserent de jouer.	31	0	37	2	0.05405405405405406	[['de', 'argent'], ['faible']]
116	Il semblait destiné à tous les malheurs et à toutes les humiliations.	32	0	12	0	0.0	[]
117	Cette même année un Aragonois, qui prit le nom d'Avellaneda, fit une suite de Don Quichotte, suite pitoyable, sans goût, sans gaieté, sans esprit, mais dans laquelle il disait beaucoup d'injures à Cervantes.	32	1	35	0	0.0	[]
118	Cette espèce de mérite fit lire l'ouvrage.	32	2	8	0	0.0	[]
119	Cervantes y répondit comme l'on devrait répondre à toutes les satires: il publia la seconde partie de Don Quichotte, supérieure encore à la première.	32	3	25	0	0.0	[]
120	Tout le monde convint de son mérite: mais plus on était forcé de lui rendre justice, moins on était fâché qu'un rival, même méprisable, insultât celui qu'il fallait admirer.	32	4	31	0	0.0	[]
121	L'Espagne n'est peut-être pas le seul pays du monde où la malignité, si sévère pour les bons ouvrages, est toujours indulgente pour leurs détracteurs.	32	5	26	0	0.0	[]
122	Tant que Cervantes vécut on lut Avellaneda;	32	6	7	0	0.0	[]
123	dès qu'il fut mort, son ennemi fut oublié.	32	7	9	1	0.1111111111111111	[['mourir']]
124	La seconde partie de Don Quichotte fut le dernier ouvrage imprimé pendant sa vie.	33	0	14	1	0.07142857142857142	[['pendant']]
125	Il travaillait encore au roman de Persiles et Sigismonde, lorsqu'il fut attaqué de la maladie dont il mourut: c'était une hydropisie.	33	1	23	0	0.0	[]
126	Il sentit bien qu'il ne pouvait guérir; et craignant de n'avoir pas le temps de finir son ouvrage, il augmenta son mal par un travail forcé.	33	2	28	0	0.0	[]
127	Bien-tôt il fut à l'extrémité.	33	3	6	0	0.0	[]
128	Tranquille et serein au lit de la mort, comme il avait été patient dans ses malheurs, sa constance et sa philosophie ne se démentirent pas un moment.	33	4	27	0	0.0	[]
129	Quatre jours avant d'expirer il se fit apporter son roman de Persiles, et traça d'une main faible l'épître dédicatoire adressée au comte de Lemos, qui arrivait en ce moment d'Italie.	33	5	34	2	0.058823529411764705	[['main'], ['faible']]
130	Cette épître mérite d'être rapportée: la voici.	33	6	8	0	0.0	[]
131	a Don Pedro	34	0	3	0	0.0	[]
132	Fernandès de Castro,	34	1	3	0	0.0	[]
133	comte de Lemos, etc.	34	2	4	0	0.0	[]
134	„	35	0	1	0	0.0	[]
135	Nous avons une vieille romance espagnole qui ne me va que trop bien;	35	1	13	2	0.15384615384615385	[['vieux'], ['espagnol']]
136	„celle qui commence par ces mots: „	35	2	8	0	0.0	[]
137	La mort me presse de partir, „Et je veux pourtant vous écrire, etc.	35	3	14	0	0.0	[]
138	„Voilà précisément l'état où je suis.	36	0	8	0	0.0	[]
139	Ils „m'ont donné hier l'extrême-onction;	36	1	8	0	0.0	[]
140	„je me meurs, et je suis bien fâché de „ne pouvoir pas vous dire combien votre „arrivée en Espagne me cause de plaisir.	36	2	26	1	0.038461538461538464	[['mourir']]
141	„	36	3	1	0	0.0	[]
142	La joie que j'en ai aurait dû me sauver „la vie;	36	4	13	0	0.0	[]
143	mais la volonté de Dieu soit „faite!	36	5	8	0	0.0	[]
144	Votre excellence saura du moins „que ma réconnaissance a duré autant „que mes jours.	36	6	16	0	0.0	[]
145	J'ai bien du regret de „ne pouvoir pas finir certains ouvrages „que je vous destinois, comme les Semaines du Jardin, le grand Bernard, et les derniers livres de Galatée pour laquelle je sais que vous avez „de l'amitié: mais il faudrait pour cela „un miracle du Tout-puissant, et je ne „lui demande que d'avoir soin de votre „excellence.	36	7	67	1	0.014925373134328358	[['grand']]
146	„A Madrid, ce 19 avril 1616.	37	0	7	0	0.0	[]
147	Michel de Cervantes.	38	0	3	0	0.0	[]
148	Il mourut le 23 du même mois, âgé de soixante-huit ans et six mois.	39	0	14	1	0.07142857142857142	[['mourir']]
149	Le même jour Sha k espear mourut à Stratford, dans le comté de Warwic k.	39	1	15	0	0.0	[]
150	L'homme qui s'est conduit chez les Algériens comme nous l'avons vu, qui a fait Don Quichotte, et qui écrit en mourant la lettre que l'on vient de lire, n'était pas un homme ordinaire.	40	0	38	1	0.02631578947368421	[['mourir']]
151	DES OUVRAGES DE CERVANTES.	41	0	4	0	0.0	[]
152	Les premières poésies de Cervantes ne sont pas très connues, et ne méritent guère de l'être.	42	0	17	0	0.0	[]
153	Ses sonnets, ses élégies, se ressentent trop du goût de son temps.	42	1	12	0	0.0	[]
154	Son plus bel ouvrage, celui qui a fait sa réputation, c'est le roman de Don Quichotte.	42	2	17	1	0.058823529411764705	[['bel']]
155	La raison, la gaieté, la fine ironie répandues dans cet ouvrage, l'extrême vérité des portraits	43	0	16	1	0.0625	[['fine']]
156	, la pureté, le naturel du style, ont rendu ce livre immortel.	43	1	11	1	0.09090909090909091	[['naturel']]
157	Je sais qu'il ne plaît pas également à tous les lecteurs français  qui ne le lisent pas en espagnol: c'est la faute de la seule traduction que nous en ayons;	43	2	33	1	0.030303030303030304	[['espagnol']]
158	elle est trop loin de l'élégance, de la finesse de l'original.	43	3	13	0	0.0	[]
159	Il semble que le traducteur ait regardé Don Quichotte comme un roman ordinaire, dont le seul mérite était d'être plaisant.	43	4	21	0	0.0	[]
160	Il a rendu le mot espagnol par le mot français  qu'il trouvait dans le dictionnaire, sans comparer, sans choisir: il a oublié que, sur-tout dans le comique, aucun mot n'a de synonyme, qu'un seul est le bon, que tout autre est mauvais.	43	5	46	1	0.021739130434782608	[['espagnol']]
161	La manière dont il a traduit les morceaux de poésie, qui sont en grand nombre dans Don Quichotte, ferait penser que les vers espagnols sont ridicules.	44	0	26	2	0.07692307692307693	[['grand'], ['espagnol']]
162	Cependant ils sont presque tous agréables, peut-être un peu trop recherchés: mais Cervantes écrivait pour sa nation, dont le goût-ne ressemble pas au nôtre; et son traducteur, qui écrivait pour nous, pouvait, en conservant les pensées de Cervantes, affaiblir quelques comparaisons, adoucir quelques images, et sur-tout donner de la douceur et de l'harmonie à ses vers.	44	1	58	1	0.017241379310344827	[['agréable']]
163	Il paraît n'avoir songé qu'à être littéral, et c'est encore un défaut pour des François.	44	2	18	0	0.0	[]
164	Presque tous les livres étrangers nous paraissent trop prolixes:	44	3	9	0	0.0	[]
165	Don Quichotte même a des longueurs et des traits de mauvais goût qu'il fallait retrancher, sans craindre le reproche de n'être pas exact.	44	4	25	0	0.0	[]
166	Quand on traduit un ouvrage d'agrément, la traduction la plus agréable est à coup sûr la plus fidèle.	44	5	19	1	0.05263157894736842	[['agréable']]
167	Malgré tous ces défauts, l'ouvrage est si bon par lui-même, les épisodes si intéressants, les aventures si comiques, que tout le monde le connaît, tout le monde le relit;	45	0	30	0	0.0	[]
168	nos tapisseries, nos tableaux, nos estampes, nous offrent par-tout Don Quichotte;	45	1	12	0	0.0	[]
169	et il n'est point d'enfant qui ne rie en reconnaissant Sancho Pança.	45	2	14	1	0.07142857142857142	[['de', 'enfant']]
170	Les Nouvelles de Cervantes ne valent pas	46	0	7	0	0.0	[]
171	Don Quichotte à beaucoup près.	46	1	5	0	0.0	[]
172	Il en a fait douze; et quatre seulement sont dignes de lui: le Curieux impertinent, qu'il a inséré dans Don Quichotte;	46	2	22	1	0.045454545454545456	[['impertinent']]
173	Rinconet et Cortadille, tableau grotesque, mais vrai, des fripons de Séville;	46	3	11	1	0.09090909090909091	[['fripon']]
174	la Force du Sang, la plus intéressante, la mieux conduite de toutes;	46	4	12	0	0.0	[]
175	et le Dialogue des deux Chiens.	46	5	6	0	0.0	[]
176	Cette dernière est une critique charmante, pleine de philosophie et de gaieté: les mœurs espagnoles y sont peintes avec tout le naturel et tout l'esprit de Cervantes.	47	0	28	2	0.07142857142857142	[['espagnol'], ['naturel']]
177	On nous a donné, il y a quelques années, une traduction française de ces douze Nouvelles;	47	1	16	0	0.0	[]
178	mais il faut les lire dans l'original.	47	2	8	0	0.0	[]
179	Le Voyage au Parnasse est un ouvrage en vers, divisé par chapitres.	48	0	12	0	0.0	[]
180	Cervantes feint qu'Apollon, menacé par des légions de mauvais poètes, envoie Mercure en Espagne rassembler tous ses favoris pour les conduire à la défense du Parnasse.	48	1	27	1	0.037037037037037035	[['menacer']]
181	Mercure vient trouver Cervantes, et lui montre la liste de ceux qu'Apollon appelle, et de ceux qu'il faudra combattre.	48	2	21	0	0.0	[]
182	On sent combien cette fiction peut prêter à un homme d'esprit que des sots ont outragé.	48	3	17	0	0.0	[]
183	Cet ouvrage n'est pas très agréable et ne peut être piquant pour nous;	48	4	14	1	0.07142857142857142	[['agréable']]
184	je n'en connais point de traduction, non plus que de ses comédies.	48	5	13	0	0.0	[]
185	Elles sont au nombre de huit, et Cervantes dit dans son prologue qu'il en a fait vingt ou trente.	49	0	20	0	0.0	[]
186	Cette incertitude paraîtra singulière à ceux qui savent combien une comédie est difficile à faire.	49	1	15	0	0.0	[]
187	Quoi qu'il en soit, celles qui nous restent diminuent nos regrets sur celles qui sont perdues.	49	2	17	0	0.0	[]
188	Je les ai toutes lues avec attention, aucune n'est supportable: point d'intérêt, point de conduite, souvent de l'esprit, toujours de l'invraisemblance; voilà le fonds de toutes ces pièces.	49	3	32	0	0.0	[]
189	Dans celle qui s'appelle l'heureux Rufien, le héros, après avoir été, au premier acte, le plus grand coquin de Séville, se fait Jacobin au Mexique dans le second acte: il est l'exemple du couvent.	49	4	37	1	0.02702702702702703	[['grand']]
190	Il a de fréquents combats sur le théâtre avec le diable, et demeure toujours vainqueur.	49	5	15	0	0.0	[]
191	Appellé pour exhorter au lit de la mort une dame du pays dont la vie a été fort déréglée, le père Crux, c'est ainsi qu'il s'appelle, la presse en vain de se confesser;	49	6	36	1	0.027777777777777776	[['fort']]
192	la malade s'y refuse;	49	7	5	0	0.0	[]
193	elle se croit trop coupable pour espérer son pardon: alors le père Crux, qui veut la sauver de l'impénitence finale, lui propose de se charger de ses péchés, et de lui donner ses mérites.	49	8	35	0	0.0	[]
194	Le troc se fait, le marché se signe, la mourante se confesse, les anges viennent recevoir son âme;	49	9	18	0	0.0	[]
195	les diables s'emparent du Jacobin, qui voit tout son corps couvert d'un ulcere épouvantable.	49	10	16	1	0.0625	[['corps']]
196	Au troisième acte, il meurt, et fait des miracles.	49	11	9	1	0.1111111111111111	[['mourir']]
197	Voilà une des comédies de l'auteur de Don Quichotte, et c'est peut-être la meilleure.	49	12	16	0	0.0	[]
198	Nous avons encore de Cervantes huit petites pièces, que les Espagnols appellent Entremeses: ces ouvrages valent mieux que ses comédies.	50	0	20	2	0.1	[['petit'], ['espagnol']]
199	Presque tous ont du comique et du naturel;	50	1	8	0	0.0	[]
200	quelques uns sont trop libres, mais deux sur-tout sont charmants: l'un, appelé la Cave de Salamanque, est précisément notre Soldat magicien;	50	2	22	1	0.045454545454545456	[['cave']]
201	on a calqué l'opéra	50	3	5	0	0.0	[]
202	-comique français  sur l'ouvrage espagnol: l'autre, nommé le Tableau merveilleux, a fourni à Piron l'idée d'un opéra en vaudevilles, le faux Prodige, beaucoup moins joli que la petite pièce de Cervantes.	50	4	36	5	0.1388888888888889	[['espagnol'], ['fournir'], ['faux'], ['joli'], ['petit']]
203	Persiles et Sigismonde, dont nous avons deux traductions assez peu fidèles	51	0	11	0	0.0	[]
204	, est un long roman chargé d'épisodes et d'aventures presque toujours incroyables.	51	1	13	1	0.07692307692307693	[['long']]
205	Il semble que Cervantes ait voulu imiter ces anciens romans grecs, estimés encore, et admirés autrefois.	51	2	16	0	0.0	[]
206	Mais toute son imagination, qui n'a jamais peut-être autant brillé que dans Persiles, ne peut rendre ses héros intéressants: leurs courses inutiles, leurs dangers invraisemblables, le mélange continuel de dévotion et d'amour, ont empêché ce livre d'atteindre à la réputation de son auteur.	51	3	46	1	0.021739130434782608	[['briller']]
207	Cependant l'élégance du style, la vérité de quelques tableaux, et l'épisode de Ruperte, suffiraient pour le rendre précieux.	51	4	20	0	0.0	[]
208	Il me reste à parler de Galatée, qui fut son premier ouvrage.	52	0	12	0	0.0	[]
209	Dans le temps qu'il l'écrivit, l'Espagne était la nation du monde la plus galante: l'amour faisait l'unique occupation des Espagnols et le sujet de tous leurs livres.	52	1	32	1	0.03125	[['espagnol']]
210	Montemayor, célèbre poète, venait de donner un roman de Diane, que l'on a traduit en français .	52	2	17	0	0.0	[]
211	Cet ouvrage eut un grand succès, et le méritait à quelques égards: un style pur, beaucoup d'esprit, de la douceur, du sentiment, une poésie souvent enchanteresse, et la naïveté touchante qui règne sur-tout dans la Nouvelle du Maure Abindarraès, rachetent aux yeux des connoisseurs le fonds d'invraisemblance, les histoires de magie et le manque d'action que l'on reproche à la Diane de Montemayor.	52	3	67	3	0.04477611940298507	[['grand'], ['pur'], ['oeil']]
212	Cervantes, qui connaissait tous ces défauts	53	0	6	0	0.0	[]
213	, comme on peut le voir dans l' Examen de la Bibliotheque de Don Quichotte, en évita quelques uns dans Galatée, mais ne les évita pas tous.	53	1	26	0	0.0	[]
214	Ses aventures sont plus naturelles, ses personnages plus intéressants;	53	2	9	1	0.1111111111111111	[['naturel']]
215	mais son style, et sur-tout ses vers, le mettent au-dessous de Montemayor.	53	3	13	0	0.0	[]
216	Gâté par le malheureux goût de scholastique qui régnait alors, Cervantes fait disserter ses bergers comme s'ils étaient sur les bancs.	53	4	22	0	0.0	[]
217	Ils prononcent de longs traités pour ou contre l'amour;	53	5	10	2	0.2	[['prononcer'], ['long']]
