sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
23	Il y a apparence qu' elle devient à la mode;	0	23	10	0	0.0	[]
24	car les jeunes gens ne font sans doute tant de sottises, qu' afin d' amasser des matériaux pour la perfection de leurs descendont.	0	24	23	0	0.0	[]
25	Voici le récit de Thémidore à son fils.	0	25	8	0	0.0	[]
26	Histoire de Thémidore.	0	26	3	0	0.0	[]
27	Depuis long	0	27	2	0	0.0	[]
28	-	0	28	0	0	0	[]
29	temps, Alcipe, je désire de vous ouvrir mon cœur, et de vous marquer ma confiance, bien moins en vous donnant des conseils, qu' en vous découvrant mes fautes;	0	29	28	0	0.0	[]
30	vous oublieriez les uns, vous retiendrez les autres;	0	30	8	0	0.0	[]
31	des préceptes sont plus difficiles à suivre, que des défauts à éviter: un modèle de vertu fait souvent moins d' impression qu' un modèle d' imprudence.	0	31	26	0	0.0	[]
32	J' ai été jeune: mon père, qui était plus rigide qu' éclairé, me donna une éducation dure, et me dégoûta de la raison, en me l' offrant avec trop de sévérité;	0	32	31	1	0.03225806451612903	[['dur']]
33	il intimida mon esprit au lieu de l' éclairer, et dessécha mon cœur à force de réprimandes, au lieu de le nourrir et de le former par la douceur.	0	33	29	1	0.034482758620689655	[['dessécher']]
34	Les premières leçons qu' on donne aux enfants, doivent toujours porter le caractère du sentiment;	0	34	15	0	0.0	[]
35	l' intelligence du cœur est plus prématurée que celle de l' esprit;	0	35	12	0	0.0	[]
36	on aime avant que de raisonner: c' est la confiance qu' on inspire, qui fait le fruit des instructions qu' on donne.	0	36	22	0	0.0	[]
37	Mon père n' en usa pas ainsi.	0	37	7	0	0.0	[]
38	Le titre de père me donna plutôt une idée de crainte que de tendresse;	0	38	14	0	0.0	[]
39	la contrainte où j' étais me fit prendre un air gauche qui ne me réussit pas;	0	39	16	0	0.0	[]
40	quand je débutai dans le monde, mes raisonnement étaient assez justes, mais dépouillés de grâces;	0	40	15	0	0.0	[]
41	et bien souvent la bonne compagnie ne juge de la solidité de l' esprit que par son agrément.	0	41	18	0	0.0	[]
42	Mon père m' avait présenté dans quelques maisons, et m' avait répété bien des fois que le point essentiel, pour réussir, était d' être complaisant: mais pour l' être sans passer pour un sot, il faut de l' usage du monde dans celui qui a de la complaisance, et du discernement dans ceux qui en sont les objets;	0	42	58	0	0.0	[]
43	il faut qu' on sache gré à quelqu' un de se prêter aux goûts différents des sociétés, et l' on ne peut pas lui en savoir gré, qu' on ne lui en suppose de contraires qu' il sacrifie: vous êtes assez payé de vous plier à la volonté d' autrui, lorsqu' on est persuadé que vous pouvez en avoir une à vous.	0	43	62	0	0.0	[]
44	Mon esprit était trop intimidé pour me faire sentir cette distinction;	0	44	11	0	0.0	[]
45	les gens chez qui j' étais reçu étaient trop bornés pour l' apercevoir;	0	45	13	0	0.0	[]
46	j' y allois tous les jours faire des révérences en homme emprunté, des compliment en homme sot, et des parties d' ombre en homme dupe: en un mot, je les ennuyois avec toute la complaisance possible;	0	46	36	0	0.0	[]
47	ils me le rendaient avec toute la réconnaissance imaginable.	0	47	9	0	0.0	[]
48	Ce genre de vie me déplaisait fort, lorsqu' un jour de grande assemblée, je crus, au milieu de trente visages hétéroclites, découvrir une femme qui, sans tirer à conséquence pour le lieu où elle était, avait une figure humaine.	0	48	39	4	0.10256410256410256	[['fort'], ['grand'], ['visage'], ['figure']]
49	Je la regardai;	0	49	3	0	0.0	[]
50	elle le remarqua: je rougis;	0	50	5	0	0.0	[]
51	elle s' approcha.	0	51	3	0	0.0	[]
52	Je n' ai jamais été si embarassé ni si flatté.	0	52	10	0	0.0	[]
53	Elle avait bien cinquante ans, mais je n' en avais que vingt;	0	53	12	0	0.0	[]
54	ainsi elle était jeune.	0	54	4	0	0.0	[]
55	La conversation s' anima, c' est-à-dire, elle parla beaucoup, et je répondis fort peu: mais comme tous mes monosyllables servaient de liaison à ses phrases, cela pouvait s' appeler une conversation.	0	55	31	1	0.03225806451612903	[['fort']]
56	Je me souviens qu' elle me fit des avances très-marquées.	0	56	11	0	0.0	[]
57	Je lui trouvai de la raison;	0	57	6	0	0.0	[]
58	elle en fut flattée, parce qu' elle en manquait.	0	58	9	0	0.0	[]
59	J' eus le secret, en peu de mots, de dire plusieurs sottises;	0	59	12	0	0.0	[]
60	elle loua mon esprit;	0	60	4	0	0.0	[]
61	j' en fus enchanté, parce que personne ne m' en trouvait.	0	61	11	0	0.0	[]
62	L' amour	0	62	2	0	0.0	[]
63	-propre noua nos chaînes	0	63	4	0	0.0	[]
64	, il en forme bien plus que la sympathie;	0	64	8	0	0.0	[]
65	et voilà pourquoi elles durent si peu; c' est qu' on cesse de se flatter à mesure qu' on se connaît, et les liens se relâchent à mesure qu' on néglige le principe qui les a serrés.	0	65	37	0	0.0	[]
66	J' eus la hardiesse, le troisième jour, de lui offrir la main pour la ramener chez elle;	0	66	17	1	0.058823529411764705	[['main']]
67	elle l' accepta, et je fus saisi de crainte dès l' antichambre.	0	67	12	0	0.0	[]
68	C' était mon premier tête-à-tête;	0	68	5	0	0.0	[]
69	cela me paraissait une affaire décisive pour ma réputation.	0	69	9	0	0.0	[]
70	Je n' avais jamais rien à dire, et je voulais toujours parler;	0	70	12	0	0.0	[]
71	je cherchais au loin des sujets de conversation, et je ne prenais point le style de la chose;	0	71	18	0	0.0	[]
72	j' étais fort respectueux, parce que je ne connaissais pas son caractère;	0	72	12	1	0.08333333333333333	[['fort']]
73	elle était fort prévenante, parce qu' elle connaissait le mien.	0	73	10	1	0.1	[['fort']]
74	Enfin, après plusieurs propos vagues et forcés, qui marquent plus la disette d' esprit que le silence, nous arrivâmes à sa porte: je prenais déjà congé d' elle, lorsqu' elle me dit que l' usage du monde exigeait que je la conduisisse jusqu' à son appartement.	0	74	46	0	0.0	[]
75	Madame, lui répondis-je très-spirituellement, je n' osais pas prendre cette liberté-là.	0	75	14	0	0.0	[]
76	Ah!	0	76	1	0	0.0	[]
77	Vous le pouvez, monsieur, poursuivit-elle, je ne crains pointles jeunes gens.	0	77	12	0	0.0	[]
78	Madame, répartis-je un peu décontenancé, vous êtes bien polie.	0	78	10	0	0.0	[]
79	En entrant dans sa chambre, elle se jeta sur un sopha, et me dit: j' en use librement avec vous, mais je compte sur votre amitié.	0	79	26	0	0.0	[]
80	Vous avez raison, madame, lui dis-je, je serais fâché de vous importuner.	0	80	13	0	0.0	[]
81	Quelle âge avez-vous, dit-elle?	0	81	6	0	0.0	[]
82	Vingt ans, lui répondis-je.	0	82	5	0	0.0	[]
83	Ah!	0	83	1	0	0.0	[]
84	Bon dieu, qu' il fait chaud aujourd' hui, reprit-elle!	0	84	10	0	0.0	[]
85	Madame, lui dis-je aussi-tôt, si vous voulez, je vais ouvrir la porte.	0	85	14	0	0.0	[]
86	Gardez-vous-en bien, répliqua-t-elle, il n' y a rien de si mal-sain.	0	86	15	0	0.0	[]
87	Vous n' avez que vingt ans, dites-vous?	0	87	8	0	0.0	[]
88	En vérité, vous êtes bien avancé pour votre âge.	0	88	9	0	0.0	[]
89	Ah!	0	89	1	0	0.0	[]
90	Madame, lui répondis-je, vous avez la bonté de dire cela, parce qu' il y a long-temps que vous êtes amie de ma mère.	0	90	25	1	0.04	[['long']]
91	Mais voilà précisément ce qui n' est point, s' écria-t-elle avec aigreur, nos âges sont si différents!	0	91	19	0	0.0	[]
92	Je ne l' en estime pas moins cependant.	0	92	8	0	0.0	[]
93	Et dites-moi, je vous prie, êtes-vous fort répandu, avez-vous beaucoup de connaissances?	0	93	15	1	0.06666666666666667	[['fort']]
94	Madame, je vais tous les jours dans la maison où j' ai eu le bonheur de vous rencontrer.	0	94	18	0	0.0	[]
95	C' est bien fait, dit-elle, ce sont de si bonnes gens;	0	95	12	0	0.0	[]
96	il est vrai qu' ils ne sont pas excessivement amusans;	0	96	10	0	0.0	[]
97	mais en vérité, leur commerce est sûr;	0	97	7	0	0.0	[]
98	je m' en accommode assez;	0	98	5	0	0.0	[]
99	car je hais tant la jeunesse;	0	99	6	0	0.0	[]
100	j' entends par la jeunesse, tous ces petits messieurs que les femmes gâtent si bien, et je ne sais ce qui leur en revient;	0	100	24	1	0.041666666666666664	[['petit']]
101	car ils sont la plupart si sots dans le tête-à-tête, et si avantageux en compagnie: je vous distingue beaucoup au moins, en vous recevant seul.	0	101	25	0	0.0	[]
102	Madame, assurément, lui dis-je, je n' en abuserai pas.	0	102	10	0	0.0	[]
103	Je le vois bien, reprit-elle;	0	103	6	0	0.0	[]
104	je suis assurée qu' il n' y a pas un jeune homme qui, à votre place, n' eût déjà été impertinent;	0	104	21	0	0.0	[]
105	mais je dis fort impertinent.	0	105	5	1	0.2	[['fort']]
106	Je serais bien fâché, repris-je, que cela m' arrivât.	0	106	10	0	0.0	[]
107	Je ne suis point bégueule, continua-t-elle, et je n' exige pas qu' on soit toujours avec moi prosterné dans le respect: pourvu qu' on ne me manque point, voilà tout ce que je demande.	0	107	36	0	0.0	[]
108	Dites-moi, mon cher ami, n' avez-vous jamais été amoureux?	0	108	11	0	0.0	[]
109	Non, madame, lui répondis-je, car mon père ne veut me marier que dans deux ans;	0	109	16	0	0.0	[]
110	assurément, dit-elle, il doit être bien content d' avoir un fils aussi formé que vous l' êtes.	0	110	18	0	0.0	[]
111	Cependant, poursuivit-elle, je ne verrais pas un grand inconvénient que vous vous prissiez d' inclination pour quelque femme, pourvu que ce ne fût point pour quelque tête évaporée, qui, au lieu de vous former le cœur, vous prouvât que l' on peut s' en passer.	0	111	46	2	0.043478260869565216	[['grand'], ['tête']]
112	Ah!	0	112	1	0	0.0	[]
113	Je m' en garderai bien, lui dis-je, cela nuirait à mon établissement,et ces choses-là sont contre l' honnête homme.	0	113	22	0	0.0	[]
114	Mon cher enfant, répondit-elle, j' ai une grande vénération pour votre probité;	0	114	13	1	0.07692307692307693	[['grand']]
115	mais il est tard, soupez avec moi.	0	115	7	0	0.0	[]
116	Je ne le puis pas, madame, repris-je;	0	116	8	0	0.0	[]
117	mon cher père et ma chère mère seraient trop inquiets.	0	117	10	0	0.0	[]
118	Et bien, allez-vous-en donc, dit-elle avec un air impatienté: je lui obéis,	0	118	15	1	0.06666666666666667	[['luire']]
119	et je sortis fort content de ma personne;	0	119	8	1	0.125	[['fort']]
120	j' aurois cru m' en être bien tiré, si quelque temps après on ne m' avait pas dit qu' elle me faisait passer pour un sot.	0	120	26	0	0.0	[]
121	à force d' aller dans le monde, j' appris insensiblement les usages: à force d' entendre des sottises, je me déshabituai d' en dire; mais à force d' aller avec des gens qui en faisaient, je ne pus me dispenser d' en faire.	0	121	43	0	0.0	[]
122	De l' extrême simplicité, je passai à l' extrême	0	122	9	0	0.0	[]
123	étourderie.	0	123	1	0	0.0	[]
124	Ces deux excès opposés se touchent;	0	124	6	0	0.0	[]
125	c' est le défaut de réflexion qui les produit tous deux: on ne s' en garantit qu' en s' accoutumant à penser; mais c' est un parti que tout le monde ne peut pas prendre.	0	125	35	0	0.0	[]
126	Je remarquai que chacun vantait le bonheur et se plaignait du malheur;	0	126	12	0	0.0	[]
127	je ne concevois pas pourquoi on avait la maladresse de trouver l' un plutôt que l' autre, et je n' avais pas encore assez de raison pour sentir que les routes qu' on prend pour arriver au bonheur sont presque toujours celles qui vous enéloignent;	0	127	45	0	0.0	[]
128	je crus en savoir plus que les autres, et j' imaginai, comme tous les gens de mon âge, que la suprême félicité était d' être homme à bonnes fortunes: ainsi, avec de l' étude et une sérieuse attention sur moi-même, j' acquis en peu de temps tous les ridicules nécessaires pour mériter ce titre;	0	128	55	0	0.0	[]
129	j' eus beaucoup de respect pour moi, et beaucoup de mépris pour les femmes.	0	129	14	0	0.0	[]
130	Voilà le premier pas pour faire son chemin auprès d' elles;	0	130	11	0	0.0	[]
131	je fis des agaceries avec une impertinence qui faisait voir combien je me croyais de grâces;	0	131	16	0	0.0	[]
132	je me louai avec une confiance qui persuadait presque les sots de mon mérite, et j' eus des prétentions avec une effronterie qui fit croire que j' avais des droits.	0	132	30	0	0.0	[]
133	En un mot, je me donnai un maintien capable de déshonorer vingt femmes;	0	133	13	1	0.07692307692307693	[['maintien']]
134	c' était un talent marqué dans un homme qui avait été aussi neuf que moi: aussi m' admirai-je perpétuellement;	0	134	20	0	0.0	[]
135	car un sot est bien plus content de devenir un fat, qu' un homme d' esprit de devenir un homme de bon sens.	0	135	23	0	0.0	[]
136	Je manquai de respect à beaucoup de femmes;	0	136	8	0	0.0	[]
137	plusieurs s' en offenserent sans que je m' en affligeasse;	0	137	10	0	0.0	[]
138	plusieurs m' écouterent sans que je m' en souciasse: je fus très-souvent téméraire, et quelquefois heureux;	0	138	17	0	0.0	[]
139	je séduisis des prudes en louant leur vertu, des coquettes, en feignant de ne pasadmirer leurs charmes, et des dévotes, en déchirant tout l' univers.	0	139	25	0	0.0	[]
140	Mais je gardai toutes ces conquêtes aussi peu de temps qu' elles m' en avaient couté;	0	140	16	0	0.0	[]
141	le caprice me dégoûta des premières;	0	141	6	0	0.0	[]
142	la légèreté m' enleva les secondes;	0	142	6	0	0.0	[]
143	la fausseté me révolta contre les troisiemes: ainsi, ce bonheur prétendu que j' envisageais, s' évanouissoit toutes les fois que je croyais le posséder.	0	143	24	0	0.0	[]
144	J' ai remarqué souvent que tous les faux bonheurs ont un point de vue, comme certains tableaux, dont les beautés diminuent et disparaissent à mesure qu' on en approche.	0	144	29	1	0.034482758620689655	[['faux']]
145	Je m' étais cependant fait une réputation qui contribua à mon établissement;	0	145	12	0	0.0	[]
146	car, qu' un jeune homme soit à la mode, il passe pour être aimable, et pour lors on ne s' informe pas s' il est raisonnable: on proposa à mon père un parti convenable, c' est-à-dire une fille riche;	0	146	39	0	0.0	[]
147	j' acceptai la proposition;	0	147	4	0	0.0	[]
148	l' entrevue se fit;	0	148	4	0	0.0	[]
149	la personne avait passé sa vie au couvent;	0	149	8	0	0.0	[]
150	elle me trouva admirable: on me fit jouer avec elle;	0	150	10	0	0.0	[]
151	à peine ouvrit	0	151	3	0	0.0	[]
152	-elle la bouche pour nommer les couleurs, je lui trouvai beaucoup d' esprit, et je me crus certain de son bon caractère.	0	152	22	2	0.09090909090909091	[['bouche'], ['couleur']]
153	Après avoir pris des précautions aussi sages pour le bonheur de l' un et de l' autre, on nous maria: la troisième fois que nous nousvîmes, on nous fit honnêtement coucher ensemble, en présence de trente ou quarante parents qui ne devaient jamais devenir nos amis.	0	153	46	0	0.0	[]
154	Le lendemain, ces messieurs s' égayerent à nos dépens, avec cette légèreté lourde et gauche de gens qui sont dans l' habitude d' être plaisantés, et qui sont insupportables lorsqu' une fois dans leur vie ils se craient obligés d' être plaisant.	0	154	42	0	0.0	[]
155	Ma femme soutint leurs mauvais propos sans se déconcerter;	0	155	9	0	0.0	[]
156	le plus fort était fait.	0	156	5	1	0.2	[['fort']]
157	Je vous avoue que le mariage, quoique fort respectable, m' a toujours paru un tant soit peu indécent: on oblige une fille de recevoir publiquement dans son lit quelqu' un qu' elle ne connaît pas, et elle est déshonorée d' y recevoir en secret quelqu' un qu' elle adore.	0	157	49	1	0.02040816326530612	[['fort']]
158	Que l' homme est étonnant!	0	158	5	0	0.0	[]
159	Sa tête est un amas d' inconséquences, et cependant on l' appelle un être raisonnable;	0	159	15	1	0.06666666666666667	[['tête']]
160	ce n' est assurément qu' un titre de convention.	0	160	9	0	0.0	[]
161	Zélamire et moi, nous vécûmes assez bien ensemble pendant deux ans: elle parlait peu, je lui répondais encore moins;	0	161	19	1	0.05263157894736842	[['pendant']]
162	je croyais que la taciturnité faisait partie de la dignité d' un mari.	0	162	13	0	0.0	[]
163	Plus d' un ami me dit que ma femme avait de l' esprit;	0	163	13	0	0.0	[]
164	je leur dis, pour leur marquer ma réconnaissance, que la leur avait le cœur tendre.	0	164	15	0	0.0	[]
165	Notre intelligence entre Zélamire et moi ne dura pas long-temps;	0	165	11	1	0.09090909090909091	[['long']]
166	nosgoûts, nos caractères, nos connaissances différaient en tout.	0	166	8	0	0.0	[]
167	Nous passions notre vie en petites contradictions, qui jettent plus d' amertumes dans le commerce que des torts décidés;	0	167	19	1	0.05263157894736842	[['petit']]
168	nous fûmes assez heureux pour perdre patience, assez sincères pour nous le dire, et assez sages pour nous séparer sans éclat, sans donner des scènes au public.	0	168	27	0	0.0	[]
169	Nous nous quittâmes comme deux époux qui se détestent, sans manquer au respect qu' ils se doivent.	0	169	17	0	0.0	[]
170	Ma femme se retira dans une de ses terres, à ce qu' elle me dit, et moi je me livrai plus que jamais au monde.	0	170	25	0	0.0	[]
171	Enfin, après avoir éprouvé l' erreur de la dissipation et l' abus des bonnes fortunes, pour parvenir à la félicité, je crus l' envisager dans les honneurs, et je devins ambitieux.	0	171	31	0	0.0	[]
172	Vous voyez, mon fils, que je ne me fais pas grâce d' un seul de mes défauts, pour vous les faire éviter tous.	0	172	23	0	0.0	[]
173	Je ne savais pas quels chagrins je me ménageois: la montagne des honneurs est bien escarpée;	0	173	16	0	0.0	[]
174	il faut ou trop de mérite ou trop de mauvaises qualités pour y arriver;	0	174	14	0	0.0	[]
175	mais on est aveugle sur soi-même;	0	175	7	0	0.0	[]
176	et parce que j' avais eu assez de talents pour faire le malheur de quelques femmes, je m' en croyais assez pour faire le bonheur d' un état;	0	176	28	0	0.0	[]
177	je formai des brigues, j' intéressai pour moi plusieurspersonnes que je méprisais, et qui ne m' estimaient pas.	0	177	18	0	0.0	[]
178	Je les éblouis à force de promesses;	0	178	7	0	0.0	[]
179	je leur fis entrevoir une protection chimérique, pour en obtenir une réelle.	0	179	12	0	0.0	[]
180	Enfin, j' eus la place d' un homme estimé;	0	180	9	0	0.0	[]
181	mais je ne la possédai qu' autant de temps qu' il m' en fallut pour faire voir mon incapacité et mon ingratitude.	0	181	22	0	0.0	[]
182	L' injustice m' avait élevé, l' équité me déplaça;	0	182	9	0	0.0	[]
183	je me retirai rempli de haine pour les grandeurs et pour les hommes, mais désespéré de sentir que je n' en pouvais pas être regretté.	0	183	25	0	0.0	[]
184	On souffre bien plus des sentiment qu' on inspire, que de ceux qu' on reçoit;	0	184	15	0	0.0	[]
185	rien n' est si humiliant que de ne pouvoir pas être estimé de ceux qu' on a droit de mépriser;	0	185	20	1	0.05	[['droit']]
186	un ambitieux permet le mépris, pourvu qu' il soit élevé;	0	186	10	0	0.0	[]
187	un homme déplacé soutient le malheur, pourvu qu' il ne soit pas méprisé.	0	187	13	0	0.0	[]
188	J' allois mourir de chagrin d' avoir perdu un poste qui m' aurait fait mourir d' ennui, lorsque je rencontrai un sage qui dissipa mes ténèbres, et qui me montra le bonheur, en me prouvant que jusqu' alors je n' avais fait que changer de malheur.	0	188	46	2	0.043478260869565216	[['mourir'], ['mourir']]
189	Il s' était, comme moi, instruit à ses dépens: c' était un homme d' une ancienne noblesse;	0	189	17	0	0.0	[]
190	il avait passé sa jeunesse avec des femmes;	0	190	8	0	0.0	[]
191	l' ambition l' en avait détaché, et l' avait lié avec des hommes faux;	0	191	14	0	0.0	[]
192	la raison l' avait corrigé de ce dernier travers,et l' avait déterminé à vivre à la campagne.	0	192	18	0	0.0	[]
193	Il avait d' abord été un agréable, ensuite un homme de cour, et il avait voulu finir en honnête homme.	0	193	20	1	0.05	[['agréable']]
194	Je me liai intimement avec lui;	0	194	6	0	0.0	[]
195	sa probité gagna	0	195	3	0	0.0	[]
196	mon cœur	0	196	2	0	0.0	[]
197	,	0	197	0	0	0	[]
198	et sa sagesse éclaira mon esprit.	0	198	6	0	0.0	[]
199	Mon ami, me dit-il un jour, j' ai payé, ainsi que vous, le tribut aux fausses opinions;	0	199	18	1	0.05555555555555555	[['faux']]
200	j' ai cherché la félicité parmi toutes les erreurs, et je ne l' ai trouvée qu' après en avoir abandonné la recherche.	0	200	22	0	0.0	[]
201	Lassé du monde que j' habitais, je voulais aller sous un autre ciel, sous un ciel où les âmes fussent aussi pures que l' air qu' on y respire;	0	201	29	1	0.034482758620689655	[['pur']]
202	je me retirai ici, c' est le domicile de mes pères;	0	202	11	0	0.0	[]
203	j' y vis avec mes voisins;	0	203	6	0	0.0	[]
204	je leur découvre des vertus dont je fais souvent mon profit, et je ne leur trouve que des défauts communs, des défauts de province, des défauts qui tombent trop dans le petit, pour germer un seul instant dans un homme qui pense.	0	204	42	1	0.023809523809523808	[['petit']]
205	J' oublie le monde, c' est un parti plus sûr et plus honnête que de déclamer contre, et j' éprouve que le seul moyen de devenir heureux est d' être philosophe.	0	205	31	0	0.0	[]
206	Philosophe!	0	206	1	0	0.0	[]
207	M' écriai-je, cela me paraît bien ennuyeux.	0	207	8	0	0.0	[]
208	Je vois bien, reprit-il, que vous ignorez ce que c' est qu' un philosophe;	0	208	15	0	0.0	[]
209	la philosophie conduit toujours au vrai bonheur, lorsqu' on se garantit de l' amour-propre.	0	209	15	0	0.0	[]
210	Cette philosophien' est point une vertu âpre telle qu' on se la représente, qui prend la causticité pour la justesse, l' humeur pour la raison, et le dédain pour un sentiment noble.	0	210	32	1	0.03125	[['âpre']]
211	La philosophie dont je parle est une vertu douce qui craint le vice, et qui plaint les vicieux; qui, sans le moindre étalage, pratique exactement le bien; qui sait distinguer une faiblesse d' avec le sentiment;	0	211	36	1	0.027777777777777776	[['douce']]
212	qui chérit, qui respecte tout ce qui serre les nœuds de la société; qui établit une parfaite égalité dans le monde;	0	212	21	0	0.0	[]
213	qui n' admet de prééminence que celle que donnent les qualités de l' âme;	0	213	14	0	0.0	[]
214	qui, loin de haïr les hommes, les prévient, les soulage, leur fait connaître les charmes de l' amitié par le plaisir de l' exercer;	0	214	24	0	0.0	[]
215	et qui tâche d' enchaîner tous les cœurs par les liens de l' amour et de la réconnaissance.	0	215	18	0	0.0	[]
216	Ah!	0	216	1	0	0.0	[]
217	Lui dis-je avec transport, c' est vous seul que je prends pour mon guide;	0	217	15	0	0.0	[]
218	je sens que je serais heureux si je ressemblois au portrait que vous venez de faire;	0	218	16	0	0.0	[]
219	je ne m' étonne pas qu' il y ait si peu de vrais sages: il est plus facile de mépriser les hommes, que de les soulager.	0	219	26	0	0.0	[]
220	Mais, continuai-je, avez-vous pu trouver ici quelqu' un digne de votre société?	0	220	14	0	0.0	[]
221	La vertu, pour s' entretenir, a besoin de se communiquer.	0	221	10	0	0.0	[]
222	Je me flatte, répondit mon philosophe, d' avoir une amie respectable;	0	222	11	0	0.0	[]
223	c' est une femme retiréeà une lieue d' ici, dans l' abbaye de...;	0	223	14	0	0.0	[]
224	elle a vécu dans la dissipation;	0	224	6	0	0.0	[]
225	sa tête lui a fait commettre plus de fautes que son cœur;	0	225	12	1	0.08333333333333333	[['tête']]
226	elle a connu trop de monde différent, pour s' être acquis des amis;	0	226	13	0	0.0	[]
227	elle s' est trop livrée au tourbillon, pour avoir eu le temps de s' attacher des amant;	0	227	17	0	0.0	[]
228	presque tous ses jours ont été marqués par de fausses démarches;	0	228	11	1	0.09090909090909091	[['faux']]
229	ses étourderies ont paru des faiblesses;	0	229	6	0	0.0	[]
230	le printemps de son âge s' est passé, la vivacité de son imagination s' est ralentie;	0	230	16	0	0.0	[]
231	elle s' est dégoûtée des plaisirs;	0	231	6	0	0.0	[]
232	elle a commencé à réfléchir;	0	232	5	0	0.0	[]
233	elle a connu qu' elle avait fait tort à sa réputation sans avoir fait subir d' épreuves à sa vertu;	0	233	20	0	0.0	[]
234	et en découvrant l' abus du monde, elle est venue sentir et goûter le prix de la retraite.	0	234	18	0	0.0	[]
235	J' en partage toutes les douceurs avec elle;	0	235	8	0	0.0	[]
236	je vais souvent la voir, je lui développe toutes mes pensées, elle me confie les siennes;	0	236	16	0	0.0	[]
237	nous éprouvons que la véritable amitié, l' amitié délicate, l' amitié tendre et attentive, ne peut guère subsister qu' entre deux personnes d' un sexe différent, qui sont parvenues à l' âge de mépriser l' amour.	0	237	36	2	0.05555555555555555	[['délicat'], ['tendre']]
238	Ce que l' on doit aux femmes multiplie les égards, détruit les inconvéniens de l' égalité, émousse les pointes de l' envie, rend les nuances de la sensibilité plus douces, et devient le principe d' une confiance plus liante et plus intime.	0	238	42	1	0.023809523809523808	[['douce']]
239	Ce discours alla jusqu' au fond de mon âme;	0	239	9	0	0.0	[]
240	il me rappela l' image de Zélamire.	0	240	7	0	0.0	[]
241	Ne pourriez-vous pas, dis-je d' un air attendri, me faire connaître une femme si estimable?	0	241	17	1	0.058823529411764705	[['attendrir']]
242	Vous allez souvent à l' abbaye de..., j' y dois faire une visite à une dame nommée Elmasie.	0	242	19	0	0.0	[]
243	Elmasie!	0	243	1	0	0.0	[]
244	Répondit mon ami;	0	244	3	0	0.0	[]
245	d' où la connaissez-vous?	0	245	5	0	0.0	[]
246	Je ne la connais point, répliquai-je;	0	246	7	0	0.0	[]
247	mais ma femme, qui, depuis long-temps, vit loin de moi, sans qu' aucune aversion nous ait désunis, m' a écrit de faire toucher sa pension à cette Elmasie, qui aurait soin de la lui faire tenir;	0	247	37	1	0.02702702702702703	[['long']]
248	je ne puis en être si près, sans aller lui rendre un devoir qui me paraît indispensable.	0	248	17	0	0.0	[]
