sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
22	Il y en avait donc, et même l' histoire dit qu' il y en avait beaucoup, et que Schézaddin était accablé d' avances, tantôt indécentes, tantôt ménagées, suivant le caractère des femmes qui se les permettaient.	0	22	36	0	0.0	[]
23	Malheureusement pour elles, et pour lui, il haïssait les prudes, et méprisait les coquettes; et il les traita toutes avec tant de rigueur, qu' elles se crurent enfin obligées d' attendre dans le silence, que ce cœur féroce s' adoucît.	0	23	40	0	0.0	[]
24	Parti, auquel, assurément, il perdit bien autant qu' elles-mêmes.	0	24	10	0	0.0	[]
25	Les femmes de Tinzulk étaient vaines;	0	25	6	0	0.0	[]
26	elles ignoraient les raisons qui rendaient Schézaddin si peu sensible à leurs charmes.	0	26	13	0	0.0	[]
27	Ne pouvant penser mal d' elles-mêmes, et voulant penser bien du roi, il leur fut plus doux de croire qu' il y avait auprès de lui quelqu' un qui lui gâtait l' esprit, que d' imaginer qu' elles n' avaient pas de quoi lui plaire,ou qu' il fût assez malheureux pour ne pouvoir pas aimer.	0	27	57	1	0.017543859649122806	[['dou']]
28	Celui qu' elles accuserent unanimement de lui donner d' elles des impressions désavantageuses, était un de ses courtisans qui avait toute sa confiance.	0	28	23	0	0.0	[]
29	Ce favori était un homme froid, et caustique, plus blessé des travers des femmes, qu' il n' était sensible à leurs agrément.	0	29	22	1	0.045454545454545456	[['froid']]
30	Trompé, du moins à ce qu' il disait, par toutes les infortunées qu' il avait jugé dignes de sa tendresse, il croyait toutes les femmes légères et perfides;	0	30	28	0	0.0	[]
31	et ne voulait point penser qu' il n' était moralement pas impossible qu' il n' eût jamais fait que de mauvais choix.	0	31	22	0	0.0	[]
32	Avec ces ridicules idées qu' il affichait sans cesse, et dégoûté de l' amour, parce que les femmes l' étaient de lui, il employait le loisir que leur aversion lui laissait, à découvrir les aventures les plus cachées, et à les embellir de toutes les circonstances qui pouvaient le plus amuser le public.	0	32	53	0	0.0	[]
33	Si toute réservée qu' était la cour de Tinzulk, il avait trouvé le moyen d' y perdre de réputation plus de vingt prudes, et de prouver que les femmes que l' on n' y croyait que coquettes, étaient toutes pis que galantes;	0	33	42	0	0.0	[]
34	il est à présumer qu' ily a peu de cours dans l' univers dont il n' eût été le fléau.	0	34	20	0	0.0	[]
35	Au reste, ce courtisan que, de son humeur sombre, on avait surnommé Taciturne, était un de ces hommes heureux qui connaissent le prix des ridicules, et savent se parer de ceux qui imposent le plus.	0	35	35	1	0.02857142857142857	[['sombre']]
36	Il avait d' abord paru comme bel esprit;	0	36	8	1	0.125	[['bel']]
37	mais voyant qu' un titre si commun, et que, d' ailleurs, chacun se croit en droit de porter, était à la cour en assez petite considération, il s' était jeté dans les sciences; et, sans en connaître bien aucune, il avait dit si haut, qu' il était géomettre et physicien, qu' il n' y avait pas une femme qui, malgré leur haine pour lui, ne le crut, à cet égard, le premier homme de son siècle.	0	37	76	3	0.039473684210526314	[['droit'], ['petit'], ['haut']]
38	Aussi faut-il convenir que personne ne savait, aussi bien que lui, par quelles voies l' on peut, sans talents, parvenir à une grande réputation.	0	38	25	1	0.04	[['grand']]
39	à de grands mots et à de petits secrets il joignait un air important et orgueilleux: air qui, loin de dégrader le mérite, n' en tient que trop souvent lieu, et finit presque toujours par subjuguer ceux même qu' il a d' abord révoltés.	0	39	44	3	0.06818181818181818	[['grand'], ['petit'], ['joindre']]
40	à considérer, cependant, tout ce qu' il lui en coûtait pour se faire un nom, il falloitqu' il eût intérieurement le malheur de ne penser pas de lui-même, aussi	0	40	29	0	0.0	[]
41	-bien qu' il semblait le croire.	0	41	6	0	0.0	[]
42	Sous un air détaché de tout, et sous des propos qui annonçaient une âme incapable de toute bassesse, il cachait une ambition sans bornes, et une complaisance que rien n' aurait effrayé.	0	42	32	0	0.0	[]
43	Mais persuadé par la connaissance qu' il avait du caractère de son maître, qu' il réussiroit mal auprès de lui, par cette impudente et lâche adulation qui ne déshonore pas moins le souverain qui la souffre, que le courtisan qui l' emploie, ce n' était ordinairement qu' en paraissant contrarier les goûts du roi, qu' il l' engageait à s' y livrer.	0	43	62	0	0.0	[]
44	Cette vérité dont il se parait sans cesse, et la souplesse de son caractère, l' avaient rendu cher à Schézaddin, qui jouissait avec lui du plaisir de s' entendre toujours louer, sans se croire flatté un instant.	0	44	37	0	0.0	[]
45	Ce n' était cependant pas qu' avec quelque adresse que le favori déguisât le fond de son caractère, le prince y eût été trompé long-temps, si l' humeur et l' orgueil eussent toujours permis à Taciturne de suivre ses vues: mais, à quelque point que sa faveur lui fût précieuse, il y avait des instants où il n' avait pas pour sonmaître, plus de ménagement qu' il n' en avait pour les femmes, qui n' ayant ni ridicules, ni prétentions, ne pouvaient rien pour sa gloire.	0	45	87	1	0.011494252873563218	[['long']]
46	Je ne dois pas, au reste, oublier de dire que, pour mieux attirer les yeux sur lui, il avait joint la politique à la géométrie, affectait souvent des distractions, et se plaignait d' être sujet aux vapeurs et à la migraine.	0	46	41	2	0.04878048780487805	[['oeil'], ['joindre']]
47	Ce Taciturne, enfin, paraissait le personnage du monde le plus singulier, et était en effet l' homme le plus ordinaire peut-être qu' on eût jamais vu.	0	47	26	0	0.0	[]
48	Diable!	0	48	1	0	0.0	[]
49	Dit Schah Baham;	0	49	3	0	0.0	[]
50	attendez un moment, s' il vous plaît;	0	50	7	0	0.0	[]
51	je veux chercher à qui ressemble ce portrait-là.	0	51	9	0	0.0	[]
52	à qui!	0	52	2	0	0.0	[]
53	S' écria la sultane: à Taciturne, apparemment?	0	53	7	0	0.0	[]
54	Mais!	0	54	1	0	0.0	[]
55	Que vous êtes dupe!	0	55	4	0	0.0	[]
56	Repliqua-t-il: je vous dis, moi, entendez-vous bien?	0	56	10	0	0.0	[]
57	Ce n' est que moi qui vous dis qu' il y a sûrement ici quelqu' un que, sous le nom de Taciturne, le visir a voulu peindre.	0	57	27	0	0.0	[]
58	De plus, il est certain qu' il ne nous a pas encore dit un mot qui ne fût dans le fonds, toute autre chose que ce qu' il nous a paru; que son conte sera rempli de portraits; que nous y serons tous; et que, comme de raison, cela sera fort plaisant.	0	58	52	1	0.019230769230769232	[['fort']]
59	Le visir voulut en vain se défendre de ce que lui imputait le sultan.	0	59	14	0	0.0	[]
60	Du caractère dont était Schah Baham, était-il possible	0	60	9	0	0.0	[]
61	qu' il ne crût pas aux allusions?	0	61	7	0	0.0	[]
62	Eh oui, oui!	0	62	3	0	0.0	[]
63	Répondit-il à Moslem, je vous connais;	0	63	7	0	0.0	[]
64	vous êtes critique, vous!	0	64	4	0	0.0	[]
65	Et vous aimeriez sûrement mieux ne pas faire des contes, que de ne vous y pas moquer de quelque chose, et de quelqu' un.	0	65	24	0	0.0	[]
66	Ce n' est pas, au moins, que je veuille dire que vous ne fassiez fort bien: car, au contraire, il n' y a que cela qui rende un conte comique et instructif: avec un peu de ce que vous savez, pourtant, comme il me semble que je l' ai déjà si bien dit.	0	66	53	1	0.018867924528301886	[['fort']]
67	Moslem qui n' était pas assez heureux pour pouvoir dire tout haut ce qu' il pensait de la perpétuelle imbécillité de son auguste maître, se contenta d' en soupirer en lui-même, et reprit ainsi la parole: quoique Taciturne ne pensât pas bien des femmes, on voit assez que ce n' était pas à lui que celles de Tinzulk devaient l' indifférence de Schézaddin.	0	67	63	1	0.015873015873015872	[['haut']]
68	Mais s' il y avait de l' injustice à ne l' attribuer qu' à lui, il n' y en a pas à croire que, trop habile pour ne pas sentir àquel point une maîtresse prendrait sur le cœur du roi, il l' entretenait dans les chimériques idées qu' il s' était faites sur l' amour, et ne lui peignait les femmes que comme il semblait lui-même les voir.	0	68	68	0	0.0	[]
69	Il était, en effet, plus sûr pour lui de nourrir par des portraits infidèles la froideur du prince, que d' attendre de sa complaisance, en cas que son maître vînt à changer d' avis, la continuation de son crédit.	0	69	39	0	0.0	[]
70	Il ne pouvait pas ignorer que, quelque bassement qu' il fût dévoué aux volontés de l' objet auquel Schézaddin pourrait s' attacher, il ne lui en serait pas moins suspect;	0	70	30	0	0.0	[]
71	et qu' elle souffrirait difficilement un favori qui ne lui devrait pas sa fortune.	0	71	14	0	0.0	[]
72	Il y a donc peu d' apparence que toutes ces considérations lui eussent échappé, et qu' il ne se conduisît pas d' après elles.	0	72	24	0	0.0	[]
73	Mais, d' un autre côté, l' on sait qu' il est encore plus difficile d' empêcher un cœur tendre de se livrer à l' amour, que d' en inspirer à celui qui craint le plus de le connaître.	0	73	38	1	0.02631578947368421	[['tendre']]
74	Quelque désavantageusement que Taciturne pût peindre les femmes à son maître, de pareils portraits n' auraient pas prévalu sur leurs charmes, si Schézaddin eût alors été assez heureux pour en connaître le prix;	0	74	33	0	0.0	[]
75	et si, en attendant ce coup de foudre, sans lequel il ne croyait pas que l' on fût véritablement frappé, il eût cru, ce	0	75	24	0	0.0	[]
76	qui	0	76	1	0	0.0	[]
77	, dans le fond, eût été vrai, qu' il était possible qu' il s' amusât.	0	77	14	0	0.0	[]
78	LIVRE 1 PARTIE 1 CHAPITRE 2	1	0	6	0	0.0	[]
79	Ce prince s' obstinait toujours à jouer le héros, lorsqu' une des plus puissantes et des plus aimables fées qui gouvernassent alors l' univers, se rendit incognito dans un château qu' elle possédait aux environs de Tinzulk.	1	1	37	1	0.02702702702702703	[['puissant']]
80	Il y avait dix ans que cette fée, occupée à faire sa tournée dans le monde, avait quitté le royaume d' Isma dont, depuis un temps immémorial, elle était la protectrice; lorsqu' elle était partie, Schézaddin était encore dans l' enfance.	1	2	41	0	0.0	[]
81	Depuis son départ, elle n' avait pas entendu parler de lui, parce qu' il n' avait pas encore trouvé d' occasions de se signaler, et que les vertus font toujours moins de bruit que les exploits.	1	3	36	0	0.0	[]
82	Celle de ses femmes à qui, en arrivant, elle demanda des nouvelles de la cour, lui parla de la froideur du roi, avectoute l' aigreur d' une femme jalouse des prérogatives de son sexe, et de l' hommage qu' elle lui sait dû.	1	4	43	0	0.0	[]
83	Toute irritée qu' elle était contre Schézaddin, elle ne put cependant dissimuler à la fée que ce prince, si rebelle à l' amour, était de tous les hommes peut-être le plus fait pour en inspirer.	1	5	35	0	0.0	[]
84	La vivacité avec laquelle cette femme parlait de l' indifférence de Schézaddin, et le désirs qu' elle marquait de l' en voir puni, firent sourire la fée.	1	6	27	1	0.037037037037037035	[['sourire']]
85	Elle ne haïssait pas ces cœurs fiers qui ne veulent pas aimer, et se souvenoit avec plaisir d' en avoir changé plus d' un.	1	7	24	0	0.0	[]
86	Elle rit d' abord de l' insensé projet qu' il avait formé, et de la singularité de ses préjugés.	1	8	19	0	0.0	[]
87	Ensuite elle le plaignit de se priver d' un bonheur qu' il était si digne de connaître.	1	9	17	0	0.0	[]
88	De cette généreuse pitié, elle passa bientôt au désirs de le voir amoureux.	1	10	13	0	0.0	[]
89	Ce n' était pas, du moins le croyait-elle, qu' elle fût tentée de lui plaire;	1	11	16	0	0.0	[]
90	mais, pour peu que l' on pense bien, peut-on ne pas souhaiter de voir sensibles ceux qui sont faits pour être aimés?	1	12	23	0	0.0	[]
91	La fée était trop compatissante pour ne pas désirer, tout intérêt à part, qu' il ne se refusât pas plus long-temps à une passion qu' il ne pouvait vouloirtoujours ignorer, sans faire son malheur, et celui, peut-être, de toutes les femmes qui le verraient.	1	13	45	1	0.022222222222222223	[['long']]
92	Conduite par un si louable motif, elle ne mettait point de bornes à sa compassion.	1	14	15	0	0.0	[]
93	était-il donc possible qu' elle ignorât que l' on ne plaint d' être indifférent que ceux que l' on trouve aimables?	1	15	22	0	0.0	[]
94	Quoi qu' il en soit, toujours occupée de Schézaddin et de sa froideur, la fée en vint insensiblement au point d' en négliger cette partie de l' univers, qui était confiée à ses soins, et où, peut-être, tout n' en alla que mieux.	1	16	43	0	0.0	[]
95	Lasse, enfin, du tourment qu' elle éprouvait, honteuse de s' occuper si fortement d' un objet qui lui était encore inconnu, elle se détermina à voir Schézaddin.	1	17	27	0	0.0	[]
96	Quand ses charmes, dont, sans être plus vaine qu' une autre, elle n' avait pas une opinion médiocre, ne lui auraient pas donné la certitude de plaire au roi d' Isma, elle n' en aurait guère moins compté sur la victoire.	1	18	41	0	0.0	[]
97	Si la fatuité eût eu quelque part à l' indifférence du prince, la fée aurait été moins sûre de le vaincre;	1	19	21	0	0.0	[]
98	on ne guérit pas quelqu' un d' un vice aussi aisément qu' on lui fait changer de système: et il en doit moins coûter pour subjuguerle philosophe, que pour triompher du petit maître.	1	20	33	2	0.06060606060606061	[['triompher'], ['petit']]
99	Qui savait, d' ailleurs, si l' art ou les agrément n' avaient pas manqué aux femmes qui avaient attaqué Schézaddin?	1	21	20	0	0.0	[]
100	Trop d' audace dans les unes, trop de circonspection dans les autres, n' avaient-ils pas pu lui laisser ignorer leurs sentiment, ou les lui faire mépriser?	1	22	27	0	0.0	[]
101	Et parce qu' aucune de celles qui s' étaient mises sur les rangs, ne l' avait touché, était-ce une raison de croire qu' il serait toujours indifférent?	1	23	28	0	0.0	[]
102	Persuadée qu' elle ne serait bien éclaircie sur tout cela qu' en le voyant, la fée partit, résolut, si la présence du prince achevait de la déterminer à l' amour, à ne rien oublier pour le rendre aussi tendre qu' elle aurait besoin qu' il le fût.	1	24	47	1	0.02127659574468085	[['tendre']]
103	Ce qu' elle devait à son sexe et à son rang (deux choses qu' en ce temps-là l' on respectait) et l' envie de sonder sans obstacle les dispositions de Schézaddin, lui firent prendre le parti de se rendre invisible, et d' ordonner que l' on cachât son retour jusques à ce qu' il lui plût de l' annoncer.	1	25	60	0	0.0	[]
104	Lorsqu' elle arriva au palais, le roi, soustrait aux yeux de toute sa cour, était seul dans son cabinet avec Taciturne.	1	26	21	1	0.047619047619047616	[['oeil']]
105	Soit qu' eneffet il fut tel qu' on ne pût le voir sans émotion, soit que la fée, déjà disposée à la tendresse par toutes les illusions qu' elle s' était faites, préférât le plaisir d' aimer à la triste gloire que l' on attacha à n' aimer pas, elle fit peu de résistance.	1	27	54	1	0.018518518518518517	[['triste']]
106	Malheureusement pour elle, Schézaddin, dans l'	1	28	6	0	0.0	[]
107	instant	1	29	1	0	0.0	[]
108	qu' elle entra, s' applaudissait de sa cruauté, et étalait avec emphase toutes les raisons sur lesquelles il se fondait pour croire qu' elle durerait toujours.	1	30	26	0	0.0	[]
109	Quoiqu' elles se ressentissent toutes de l' inexpérience et de la présomption d' un jeune homme qui, pour garant de la durée de la haine qu' il voue à l' amour, n' a que son indifférence actuelle, la fée en fut effrayée.	1	31	42	0	0.0	[]
110	Le premier effet de l' amour est d' abaisser l' amour-propre.	1	32	12	1	0.08333333333333333	[['abaisser']]
111	Le nombre de ses conquêtes, loin de la rassurer, augmentait encore ses craintes: plus il était grand, plus elle craignait que ce ne fût pour le roi un motif de plus pour ne la pas aimer; et cette crainte n' était pas tout à fait sans fondement.	1	33	47	1	0.02127659574468085	[['grand']]
112	à l' âge que ce prince avait alors, ce sont encore moins les agrément que l' on trouve à une femme, qui donne le désirs de s' attacher à elle,que la haute idée que l' on se fait de sa vertu;	1	34	42	0	0.0	[]
113	et le bonheur d' être aimé ne nous touche qu' autant que nous imaginons que personne avant nous n' a occupé le cœur que nous croyons remplir.	1	35	27	0	0.0	[]
114	Si, sur quelques fantaisies qu' elle avait eues, Schézaddin la prenait pour une femme galante, serait-il flatté de lui inspirer des sentiment qu' il croirait devoir moins à l' amour qu' à l' habitude d' avoir des affaires, ou au caprice?	1	36	42	0	0.0	[]
115	Elle ne trouvait pas moins de difficultés à l' instruire de sa tendresse, qu' à la lui faire partager.	1	37	19	0	0.0	[]
116	Deux voies seules qui toutes deux avaient des inconvéniens, se présentaient à elle: le sentiment, ou l' indécence.	1	38	18	0	0.0	[]
117	En employant le premier, elle avait à craindre d' employer beaucoup de temps à rendre Schézaddin sensible;	1	39	17	0	0.0	[]
118	et elle pouvait, en prenant la dernière, ne lui donner d' elle qu' une opinion désavantageuse qui balanceroit le pouvoir de ses charmes, et peut-être en triompheroit.	1	40	27	0	0.0	[]
119	Ces façons libres et aisées que l' on n' appelle plus aujourd' hui que des agaceries, et qui ont tant de pouvoir sur nous, pouvaient fort bien, dans un siècle aussi grossier que celui où vivait le roi d' Isma, porter un nom moinshonnête, et dégoûter au lieu de séduire.	1	41	50	2	0.04	[['aiser'], ['fort']]
120	Ceci, au reste, n' est qu' une simple conjecture, et même l' on ne craindra pas d' avouer qu' elle n' a pas toute la vraisemblance possible.	1	42	27	0	0.0	[]
121	Pour éviter les dangers qu' elle voyait attachés à l' un et à l' autre de ces deux partis, la fée chercha un moyen qui pût, sans la compromettre, disposer le prince à l' aimer, et qui fût en même temps assez extraordinaire pour remplir toutes les idées qu' il avait sur l' amour.	1	43	54	0	0.0	[]
122	La chose n' était pas aisée.	1	44	6	0	0.0	[]
123	Tout jeune qu' il était, sa sagesse lui coûtait si peu;	1	45	11	0	0.0	[]
124	c' était si rarement, si faiblement même, qu' elle l' embarrassait, qu' il n' y avait pas d' apparence que l' on pût, sans un peu de féerie, inspirer de la tendresse à quelqu' un qui ne connaissait les désirs que pour se plaindre d' en avoir.	1	46	47	0	0.0	[]
125	Elle jugea donc en personne sensée, qu' il fallait, avant que de chercher à plaire à ce prince, travailler sur ses sens, le tirer de la profonde léthargie dans laquelle il était plongé, et lui faire enfin un besoin de ces mêmes plaisirs qu' il s' obstinait à ne pas connaître.	1	47	51	0	0.0	[]
126	Le temps du sommeil de Schézaddin parut à la fée le seul temps qu' elle pûtchoisir pour exécuter ce projet.	1	48	20	0	0.0	[]
127	Elle résolut de rassembler auprès de lui ces songes heureux, dont l' unique emploi est de retracer aux amant aimés le bonheur dont ils jouissent, de consoler ceux que l' on maltraite, et de dédommager les prudes des ennuis de la journée.	1	49	42	1	0.023809523809523808	[['consoler']]
128	Quelque désirs qu' elle eût qu' ils ne lui peignissent qu' elle, elle crut qu' elle devait lui faire offrir d' abord d' autres objets, et ne lui présenter son image que lorsque, par les plaisirs, elle l' aurait accoutumé à l' amour.	1	50	43	0	0.0	[]
129	Le tour est, parbleu, assez fin!	1	51	6	0	0.0	[]
130	S' écria le sultan: mais voyez, pourtant, je vous prie	1	52	10	0	0.0	[]
131	, ce qu' une fée fait dans une histoire!	1	53	8	0	0.0	[]
132	Et vous croyez que celle-ci ne sera pas intéressante!	1	54	9	0	0.0	[]
133	Je ne dis qu' un mot.	1	55	6	0	0.0	[]
134	Que l' on y joigne seulement, s' il se peut, quelque calife ou autre chose qui n' ait pas le sens commun, et qui fasse le bel esprit, et vous verrez si celle du visir n' ira pas de pair avec ce que nous avons, dans ce genre-là, de plus extraordinaire et de plus grand.	1	56	56	2	0.03571428571428571	[['joindre'], ['bel']]
135	J' ai là-dessus un tact qui ne me trompe jamais.	1	57	11	0	0.0	[]
136	Quand j' ai vu, par exemple, qu' il était question, en commençant, d' une presque' île, et d' un royaume dont je n' avais jamaisentendu parler, je me suis dit, cela sera beau.	1	58	33	0	0.0	[]
137	Non, que l' on ne me fasse plaisir quand on me transporte à Bagdat, et même à Balsora, parce que du temps du calife Haroun	1	59	25	0	0.0	[]
138	Al	1	60	1	0	0.0	[]
139	Reschid, il s' y est passé de fort grandes choses: mais avec tout cela pourtant, il s' en faut beaucoup, mais je dis beaucoup, que je fasse de ces villes-là, et de tout leur territoire autant de cas que de l' île de Sérendib, ou de l' île d' Ebene, où il ne put jamais arriver rien que d' inconcevable, et même d' extraordinaire;	1	61	65	2	0.03076923076923077	[['fort'], ['grand']]
140	et d' où, par conséquent, un conteur bien avisé ne doit pas sortir, à moins que, comme Moslem, on ne soit assez heureux pour trouver un pays dont personne n' ait connaissance.	1	62	32	0	0.0	[]
141	Mais, il faut l' avouer, cela est si rare!	1	63	9	0	0.0	[]
142	Si rare qu' un homme raisonnable ne peut guère compter là-dessus.	1	64	12	1	0.08333333333333333	[['rare']]
143	LIVRE 1 PARTIE 1 CHAPITRE 3 Aussi	2	0	7	0	0.0	[]
144	-tôt que le prince fut couché, le génie du sommeil, selon les ordres qu' il avait reçus, s' empara de lui, et amena les songes: et la fée, dans laseule intention de l' observer, se plaça à ses côtés, non sans avoir pris la sage précaution de le faire dormir assez profondément pour que le trouble de ses sens, à quelque point qu' il allât, ne pût l' éveiller.	2	1	69	0	0.0	[]
145	Bientôt, suivant les désirs de la fée, les objets les plus riant et les plus voluptueux s' offrirent à lui.	2	2	20	1	0.05	[['voluptueux']]
146	Transporté dans un palais où tout ce qui peut étonner, et charmer les regards, se trouvait rassemblé, de fort belles houris vêtues le plus galamment, et le plus légèrement du monde, vinrent le recevoir.	2	3	34	4	0.11764705882352941	[['charmer'], ['regard'], ['fort'], ['bel']]
147	Pendant que ses yeux erroient sur mille beautés que la gaze dont elles étaient couvertes, n' en rendait que plus touchantes, on le conduisit dans un cabinet où une jeune personne, plus brillante mille fois que celles qu' il venait d' admirer, était languissamment couchée sur des carreaux.	2	4	48	2	0.041666666666666664	[['pendant'], ['oeil']]
148	En ce moment, il se trouva seul avec cette divinité qui semblait rêver, et qui offrait à ses regards tous les charmes qui peuvent séduire les sens.	2	5	27	1	0.037037037037037035	[['regard']]
149	Lorsqu' elle sortit de sa rêverie, Schézaddin, plus tendre que quand il ne dormait pas, était déjà à genoux auprès d' elle, où il admirait, soupirait, desiroit, et n' osait rien de plus.	2	6	33	2	0.06060606060606061	[['tendre'], ['genou']]
150	Pour la nymphe, elle parut plus étonnée de le voir, que honteuse de l' état dans lequel il la surprenait;	2	7	20	0	0.0	[]
151	elle s' embellit encore par l' expression que mit dans ses yeux la présence du prince: sans l' interroger, elle lui sourit tendrement, soupira plus tendrement encore, et se précipita dans ses bras.	2	8	33	2	0.06060606060606061	[['oeil'], ['sourire']]
152	Toutes ces choses, qui, quand on consulte la pudeur, sont assez ordinairement l' ouvrage de huit jours, se firent en moins d' une minute.	2	9	24	0	0.0	[]
153	Il faudrait, au reste, pour s' en étonner, ignorer à quel point les songes sont ennemis des bienséances.	2	10	18	0	0.0	[]
154	Tout délicat qu' était Schézaddin, une déclaration si vive et si prompte, ne le révolta pas, et il se livra aux empressement de la nymphe avec autant d' ardeur que si elle lui eût laissé le temps de désirer ses bontés.	2	11	41	2	0.04878048780487805	[['délicat'], ['vif']]
155	La fée qui, jusques à ce moment s' était contentée d' être spectatrice, ne put, sans se sentir vivement émue, voir les transports dans lesquels Schézaddin commençait à s' égarer.	2	12	30	1	0.03333333333333333	[['émouvoir']]
156	Que de raisons d' en profiter se présentèrent à son esprit! Quelle faiblesse pouvait jamais être plus ignorée!	2	13	18	0	0.0	[]
157	Cet amant même qu' elle combleroit de plaisirs, croirait toujours n' avoir joui que d' une illusion.	2	14	17	0	0.0	[]
158	Elle neseroit pas, à la vérité, l' objet de ses désirs; mais aussi elle n' aurait à craindre ni son indiscrétion, ni ses dégoûts.	2	15	24	0	0.0	[]
159	D' ailleurs, ne serait-ce pas elle qui le rendrait véritablement heureux?	2	16	12	0	0.0	[]
160	Elle n' eût pas le temps de faire sur tout cela de bien longues réflexions.	2	17	15	1	0.06666666666666667	[['long']]
161	La nymphe devenait si faible, et le prince était si pressant, que, pour peu qu' elle eût encore délibéré, le bonheur de son amant n' aurait pas été son ouvrage: il le fut.	2	18	33	2	0.06060606060606061	[['faible'], ['presser']]
162	Bientôt après, la nymphe commença avec Schézaddin une conversation fort tendre, qui cependant l' ennuya, et dont il chercha à se distraire, de la façon que dans ce moment-là, il crut la plus convenable.	2	19	35	2	0.05714285714285714	[['fort'], ['tendre']]
