sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
33	Tous les jours on se plaint, que, dans les tragédies, dans les drames, dans les petites pièces et les romans, il y a des longueurs qui ne s'accordent plus avec la façon de penser des âmes tendres: l'amour, même, qui est la pierre de touche de la métaphysique, semble aussi avoir changé de nature.	2	7	56	2	0.03571428571428571	[['petit'], ['tendre']]
34	Dans ces temps reculés, et c'étaient sûrement les mauvais, car l'humanité se perfectionne tous les jours, un roman qui eut commencé par le dénouement eut paru invraisemblable, scandaleux;	2	8	30	0	0.0	[]
35	aujourd'hui, ils sont regardés comme des livres utiles, par ceux qui les composent: sans doute, ils ont produit de bons effets.	2	9	21	0	0.0	[]
36	Julie, que l'on adore lorsqu'on lit ce qu'elle écrit, avait le cœur tendre et l'âme vertueuse;	2	10	20	1	0.05	[['tendre']]
37	elle aura servi de modèle à quelques femmes, qui auront admité son style et son histoire, comme cette héroïne, elles auront commencé par avoir le cœur tendre, et si les vertus ne sont pas venues après, ce n'est pas leur faute.	2	11	42	1	0.023809523809523808	[['tendre']]
38	D'après toutes ces considérations, il est bien ridicule, ou au moins, bien imprudent	3	0	14	0	0.0	[]
39	, de présenter une histoire bien longue, où le dénouement est présqu'à la fin;	3	1	14	1	0.07142857142857142	[['long']]
40	et l'on verra s'il y a l'ombre du style nécessaire au succès d'un roman.	3	2	18	0	0.0	[]
41	Aussi, monsieur, il ne faut point effrayer vos chalands par le nombre des volumes;	3	3	14	0	0.0	[]
42	il sera plus prudent de les faire paraître les uns après les autres: si on ne demande pas la suite, il n'y aura que peu de mal, et moins de papier perdu.	3	4	33	0	0.0	[]
43	Espérons qu'il se trouvera plus de lecteurs curieux que difficiles, qui souhaiteront de voir le dénouement;	3	5	17	0	0.0	[]
44	alors, je serais d'avis de vendre le volume qui le contiendra beaucoup plus cher que les autres: il y a de l'injustice, il me semble, à faire payer le commencement d'un roman, qui ne donne aucune peine au compositeur, aussi cher que le dénouement, pour lequel il se met à la torture: il arrive que le plaisir coûta autant que l'ennui, ce qui n'est pas juste.	3	6	71	0	0.0	[]
45	Tâchez surtout, je vous en prie, monsieur, que l'on sache bien que ce recueil de letttes n'est pas un roman: en vérité, il y a de l'effronterie à en produire un nouveau au public;	3	7	37	0	0.0	[]
46	les titres et les extraits seuls, des romans qui existent aujourd'hui, forment une bibliothèque de plus de deux cent volumes;	3	8	20	0	0.0	[]
47	et l'on ose encore faire des romans!	3	9	8	0	0.0	[]
48	Les romanciers formeraient une armée nombreuse, et l'on peut les regarder comme le petit peuple de la république des letrtes: ils sont nombreux, utiles, et on les considère peu!	3	10	30	1	0.03333333333333333	[['petit']]
49	Il est vrai que leurs productions ne méritent pas une plus grande distinction: un roman est un livre qu'on ne lit jamais deux fois; dont on doit défendre la lecture à un certain âge: c'est la pâture du désœuvrement, et l'occupation de l'ennui;	3	11	47	1	0.02127659574468085	[['grand']]
50	et il y en a qui sont si mauvaise compagnie!	3	12	10	0	0.0	[]
51	quoiqu'ils saient lus par la bonne! aussi, faut-il bien se garder de convenir que celui-ci en soit un;	3	13	20	0	0.0	[]
52	c'est ce que je vous recommande particulièrement.	3	14	8	0	0.0	[]
53	J'ai l'honneur d'être, etc.	3	15	7	0	0.0	[]
54	RÉPONSE.	4	0	1	0	0.0	[]
55	Mousieur, JE consens à faire imprimer la prodigieuse quantité de lettres que vous m'offrez, mais je vous avouerai que je m'embarrasse fort peu qu'elles saient vraies ou fausses;	5	0	31	1	0.03225806451612903	[['fort']]
56	je demande seulement qu'elles saient intéressantes et bien écrites: je veux bien, même, n'être pas fort difficile sur ces deux qualités faveur de la nouveauté;	5	1	27	1	0.037037037037037035	[['fort']]
57	on voit tous les jours qu'elle est plus nécessaire que le vrai et le bon;	5	2	16	0	0.0	[]
58	s'il ne fallait que cela, on n'imprimerait plus rien;	5	3	11	0	0.0	[]
59	tout a été dit, et quoique tout n'ait pas été lu, on demande toujours des productions nouvelles.	5	4	18	0	0.0	[]
60	Aujourd'hui, la fécondité des romans est la plus précieuse de toutes: demandez à Mr. R. d. l. B. C'est une vraie calamité lorsque les nouveautés nous manquent;	5	5	28	0	0.0	[]
61	les personnes les plus heureuses, les plus essentielles, les plus respectables en souffrent; et, à cette occasion, je vous dirai, monsieur, que l'on ne réfléchit pas assez sur les inconvéniens qui résulteraient dans le public de la disette des livres, et surtout des livres nouveaux;	5	6	46	0	0.0	[]
62	je crois, je vous assure, qu'elle serait aussi dangereuse que celle du pain;	5	7	14	0	0.0	[]
63	et cependant les gouvernements ne s'en occupent point!	5	8	9	0	0.0	[]
64	Combien de gens auraient de mauvaises idées, ou n'en auraient point du tout, s'il ne s'occupaient de celles des autres? combien d'autres ne connoîtraient pas toute l'étendue de leur génie, ou en feraient un mauvais usage, s'ils n'avaient à faire des commentaires, des allusions, des applications très-utiles pour eux et pour les autres?	5	9	61	0	0.0	[]
65	Un mari lit à sa femme, et, certainement, pendant ce temps-là le ménage va bien: un amant et une maîtresse, qui commencent à s'ennuyer de leur histoire, lisent un roman piquant, qui entretient leurs sentiment, et sans lequel ils tomberaient dans une légèreté condamnable: une fille, dont la vertu a conservé l'indifférence, s'en ennuyerait prodigieusement, si elle ne pouvait se féliciter d'avoir évité des malheurs, dont elle eut peut-être voulu faire l'expérience, si une bonne lecture ne lui eut appris à les connaître.	5	10	89	1	0.011235955056179775	[['pendant']]
66	Les femmes, en lisant, se forment une idée juste d'un homme perfide;	5	11	13	0	0.0	[]
67	elles peuvent se préparer des consolations, et les hommes sont obligés de l'être d'une manière nouvelle et inconnue.	5	12	20	0	0.0	[]
68	Enfin, monsieur, les maux que les livres préviennent sont infinis: on ne sent pas assez toute leur importance;	5	13	18	0	0.0	[]
69	et les auteurs, les traducteurs, les compositeurs, et généralement tous les producteurs de ce genre, ont raison de se plaindre qu'ils ne jouïssent pas de la considération et de la distinction qui leur sont dues à ce tître;	5	14	39	0	0.0	[]
70	et, vu la grande utilité de l'art et du métier de faire des livres, il devrait être érigé en maîtrise, comme tous ceux qui sont utiles et nécessaires à la société: les différents genres seraient classés et distingués;	5	15	39	1	0.02564102564102564	[['grand']]
71	les traducteurs auraient un rang;	5	16	5	0	0.0	[]
72	les critiques seraient proscrits;	5	17	4	0	0.0	[]
73	chacun serait à sa place, et même il serait très-convenable d'accorder aux productions de l'esprit les mêmes privilèges dont jouïssent les productions du sol.	5	18	27	0	0.0	[]
74	Pourquoi ne pourrait-on pas faire lire de mauvais livres, comme on fait boire de mauvais vin et manger de mauvais pain?	5	19	22	0	0.0	[]
75	Vous auriez été assuré, au moins, que votre livre eut été lu et débité à Y***; et même, alors, j'aurois pu hasarder d'imprimer tout-à-la-fois les lettres, le roman, ou l'histoire, tout comme il vous plaira de l'appeler, que vous me proposez aujourd'hui.	5	20	48	0	0.0	[]
76	La longueur dont vous nous menacez est un peu effrayante: on aime mieux recommencer et varier ses lectures que d'en faire de longues, et l'on craint les épisodes;	5	21	30	2	0.06666666666666667	[['menacer'], ['long']]
77	j'accepte cependant l'engagement que vous prenez de fournir par volumes, et à quelqnes semaines de distance, le manuscrit que vous m'avez montré, et que vous promettez de conduire jusques à la fin.	5	22	35	1	0.02857142857142857	[['fournir']]
78	Quant au parti que vous proposez, de vendre les volumes en raison de l'intérêt que l'on prendrait à l'histoire, il n'est pas acceptable;	5	23	27	0	0.0	[]
79	les dénouemens sont rarement au goût de tout le monde;	5	24	10	0	0.0	[]
80	et l'on regretterait trop souvent sa peine et son argent: il faut vendre, au contraire, les premiers volumes aussi cher qu'il sera possible, parce que nous serons peut-être obligés de donner les autres pour rien: je fais bien des vœux pour que le contraire arrive.	5	25	47	0	0.0	[]
81	J'ai l'honneur d'être, etc.	5	26	7	0	0.0	[]
82	LAURE, OU LETTRES de quelques personnes de suisse.	6	0	8	0	0.0	[]
83	LETTRE	7	0	1	0	0.0	[]
84	I.	7	1	1	0	0.0	[]
85	Laure de Germosan à Sophie de St. Aubin.	8	0	8	0	0.0	[]
86	De Valaire le 25 Septembre 1785.	9	0	6	0	0.0	[]
87	POurquoi m'avez-vous quittée, ma chère amie?	10	0	8	0	0.0	[]
88	votre absence me fait un mal auquel je ne m'attendais point, c'est plus que des regrets;	10	1	18	0	0.0	[]
89	je ne suis plus qu'avec moi	10	2	7	0	0.0	[]
90	-	10	3	0	0	0	[]
91	même,	10	4	1	0	0.0	[]
92	et je me trouve seule;	10	5	5	0	0.0	[]
93	notre campagne me paraît déserte depuis que vous n'y êtes plus;	10	6	12	0	0.0	[]
94	je veux me rappeler ce que je pensais, ce que je disais avec vous, et le ressouvenir ne remplit point le vide que vous avez laissé;	10	7	26	0	0.0	[]
95	nous pensions ensemble, nous disputions, nous rions, nous nous taisions, et le temps passait si doucement!	10	8	16	0	0.0	[]
96	il ne me fallait rien de plus: depuis que vous êtes loin de moi, je ne sais comment il se fait que je réfléchis beaucoup;	10	9	25	0	0.0	[]
97	je médite, même, mon esprit se creuse, mes idées s'approfondissent, et je n'en suis pas plus heureuse: je prends du goût pour la solitude, je la cherche et j'ai peur de devenir mélancolique: c'est vous, c'est votre absence qui en seront la cause;	10	10	48	2	0.041666666666666664	[['creuse'], ['mélancolique']]
98	j'avoue que je n'imaginais pas que vous tinssiez une aussi grande place chez moi;	10	11	16	1	0.0625	[['grand']]
99	mon cœur s'était livré à l'amitié, et aujourd'hui il me semble que tout lui manque;	10	12	17	0	0.0	[]
100	en vérité, je crois que je m'ennuye quelquefois, oh ma chère amie!	10	13	13	0	0.0	[]
101	je ne veux pas m'ennuyer;	10	14	6	0	0.0	[]
102	c'est un mal trop humiliant, trop dangereux;	10	15	8	0	0.0	[]
103	je saurai m'en garantir, je me ferai plutôt des chagrins;	10	16	11	0	0.0	[]
104	dites-moi, je vous prie, connaissez-vous l'ennui, savez-vous ce que c'est et d'où il vient, j'ai oublié de vous le demander, avec vous je n'y pensais pas, notre gaieté n'était jamais interrompue, elle était entretenue par nos occupations, le moindre objet l'excitait, et la liberté de la campagne y ajoutait encore.	10	17	60	0	0.0	[]
105	A présent, je veux m'occuper des mêmes choses que nous faisions ensemble, je veux lire, je veux chanter, je commence de tout et je ne viens à bout de rien: qu'est-ce que c'est que cette inquiétude, que cette petite anxiété que l'on sent là dans le cœur?	10	18	52	1	0.019230769230769232	[['petit']]
106	on cherche chicane à tout, on trouve que tout va mal;	10	19	11	0	0.0	[]
107	tantôt c'est un vide que l'on éprouve, une autre fois c'est un poids qui oppresse;	10	20	18	0	0.0	[]
108	est-ce que vous auriez emporté mon bonheur?	10	21	8	0	0.0	[]
109	est-ce que l'amitié, la présence d'une amie seraient devenues si nécessaires à mon âme, qu'elle ne put plus s'en passer?	10	22	25	0	0.0	[]
110	Je me révolte contre cette dépendance où vous m'avez mise, contre cet empire que vous avez pris sur moi;	10	23	20	0	0.0	[]
111	je fais des réflexions là-dessus, et j'entrevois que ma sensibilité pourrait bien être dangereuse, je veux m'en préserver, et je me détacherois de vous plutôt;	10	24	28	0	0.0	[]
112	oh!	10	25	1	0	0.0	[]
113	je veux être maîtresse de mes sentiment, et n'aimer que ce qui ne me donnera jamais de regrets, cela ne doit pas être bien difficile: mais en m'occupant de vous, je m'aperçois que je ne parle que de moi, je ne vous en dirai plus rien aujourd'hui, ce n'est plus de mes regrets que je veux vous entretenir, ce sera de ceux de toutes les personnes qui vous ont vue ici;	10	26	75	0	0.0	[]
114	les uns viennent me parler de vos grâces, de votre douceur;	10	27	11	0	0.0	[]
115	les autres de l'égalité de votre caractère, de votre air calme et serein.	10	28	14	1	0.07142857142857142	[['calme']]
116	Les femmes vous trouvent jolie, charmante, d'autant plus qu'elles assurent que vous êtes sans prétentions;	10	29	17	1	0.058823529411764705	[['joli']]
117	ce sont autant de dupes que vous avez fait, mais je n'en dis rien; tous se réunifsent pour admirer votre raison, on en revient toujours là, elle a bien de la raison, dit l'un;	10	30	36	0	0.0	[]
118	elle a l'esprit très-juste, dit l'autre;	10	31	9	0	0.0	[]
119	elle raisonne de tout à merveille, crie un troisième; et de citer des choses que vous avez dites, et de se rappeler des traits qui vous sont échappés si naturellement: j'ai vécu avec vous, et c'est par les autres que j'apprends à vous connaître: je n'aurois pas pu vous peindre lorsque je vous voyais, aujourd'hui je ferais fort bien votre portrait;	10	32	65	1	0.015384615384615385	[['fort']]
120	je me suis attachée à vous, sans trop en rechercher la cause, j'ai senti un attrait et je m'y suis livrée: j'ai dit	10	33	26	0	0.0	[]
121	, elle est aimable et je l'aime, les éloges	10	34	9	0	0.0	[]
122	que l'on vous donne me font autant de plaisir que s'ils me regardaient moi	10	35	16	0	0.0	[]
123	-même, je les partage et je suis fière de mon amie: il n'y a que cette prodigieuse admiration pour votre raison qui ne me réjouit pas autant que tout le reste.	10	36	32	0	0.0	[]
124	Est-ce donc une merveille que la raison? est-il si difficile d'être raisonnable?	10	37	15	0	0.0	[]
125	ce n'est que là-dessus que j'ose me comparer avec vous, et que je voudrais que la comparaison ne clochât pas;	10	38	23	0	0.0	[]
126	j'ai cru quelquefois que les louanges que l'on donnait à votre raison étaient une critique de la mienne, et alors, j'en ai un peu froncé le sourcil;	10	39	30	0	0.0	[]
127	il est vrai que je n'ai jamais rien entendu dire sur ma raison, mais certainement j'en aurai quand je voudrai, rien de si aisé que d'en avoir, c'est le sens commun, je n'ai pas encore eu l'ambition d'en montrer, c'est une réputation que je vous devrai.	10	40	54	1	0.018518518518518517	[['aiser']]
128	On m'appelle pour recevoir des visites, c'est-à-dire, que je vais encore parler de vous;	11	0	18	0	0.0	[]
129	on me dit que c'est M. Desaleurs, il va répéter souvent avec son grand air indolent: elle est charmante, en vérité, charmante;	11	1	23	1	0.043478260869565216	[['grand']]
130	tout ce qu'on voudra, pourvu que l'on ne dise pas trop souvent, elle est bien raisonnable, et surtout que l'on ne soupire pas après l'avoir dit, comme si vous aviez emporté toute la raison de ce pays;	11	2	41	0	0.0	[]
131	si on me fâche, je soutiendrai que vous êtes une hypocrite de raison, que je vous ai entendu dire beaucoup de folies, et que vous en ferez même incessamment;	11	3	29	0	0.0	[]
132	je vous en prie, ma chère amie, que ce n'en soit pas une pour moi de vous aimer aussi sincèrement, c'est bien pour toute ma vie, adieu.	11	4	29	0	0.0	[]
133	LETTRE II.	12	0	2	0	0.0	[]
134	De la même.	13	0	3	0	0.0	[]
135	VOus êtes une ingrate, mademoiselle, vous expliquez très-mal mes sentiment, et la façon dont j'en parle;	14	0	18	0	0.0	[]
136	ce n'est point un cœur disposé à la tendresse que je vous ai montré;	14	1	15	0	0.0	[]
137	cet ennui dont j'ai cru m'apercevoir et dont je vous ai fait confidence, n'est point un besoin d'aimer: en vérité, ma chère amie, vos idées m'ont révoltée;	14	2	32	0	0.0	[]
138	votre lettre m'a presque choquée, vous ne méritez pas l'amitié que j'ai pour vous;	14	3	17	0	0.0	[]
139	je vous dis que je vous aime, et vous me répondez que vous aurez des rivaux, que mon cœur n'est pas fait pour vous seule, qu'il fera le bonheur de je ne sais qui;	14	4	36	0	0.0	[]
140	enfin, si ce sont des raisons que vous me dites, vous me ferez haïr la raison: je ne voulais pas vous répondre, au moins j'ai pris le temps de réfléchir sur ce que vous me dites;	14	5	37	0	0.0	[]
141	je ne suis pas disposée à entrer dans aucune de vos idées et je sens au fond de mon âme une rebellion contre votre façon de penser;	14	6	27	0	0.0	[]
142	je veux m'en faire une qui s'accorde avec le goût naturel que j'ai pour l'indépendance, je ne veux rien qui m'enchaîne, je me soustrairois à l'amitié	14	7	32	1	0.03125	[['naturel']]
143	même si elle voulait me maîtriser: oui, ma chère, je saurais vous haïr plutôt que de dépendre de mes sentiment pour vous, plutôt que de vous être trop attachée;	14	8	29	0	0.0	[]
144	ce sera indépendance, légèreté, vertu ou vice, ce que vous voudrez, mais c'est celui auquel je veux me vouer;	14	9	20	0	0.0	[]
145	vous avez fait naître la révolte chez moi et je la soutiendrai;	14	10	12	0	0.0	[]
146	j'ai assez lu de romans, j'ai déjà assez entendu les hommes, pour voir que tout ce qu'ils savent dire et répéter, c'est qu'il faut aimer, c'est que c'est un besoin, c'est qu'on ne peut pas vivre sans cela;	14	11	47	0	0.0	[]
147	si on est gaie, c'est qu'on a inspiré de l'amour;	14	12	13	0	0.0	[]
148	si on est triste, occupée, c'est qu'on en a, il semble que c'est notre existence.	14	13	18	1	0.05555555555555555	[['triste']]
149	Cette idée triviale me révolte, et pour me soutenir par l'expérience et par le raisonnement;	14	14	16	0	0.0	[]
150	j'ai consulté mon âme, j'ai examiné mon cœur;	14	15	10	0	0.0	[]
151	hé bien, ma chère amie, j'ai trouvé que je n'avais aucun besoin d'aimer, et j'ai dit, je ne veux pas aimer: ce n'est peut être pas ma dernière volonté, mais c'est celle à laquelle je serai le plus attachée;	14	16	45	0	0.0	[]
152	j'ai déjà vingt ans, et je saurai être ferme là dessus jusqu'à l'opiniâtreté;	14	17	16	0	0.0	[]
153	serait il donc si difficile de passer sa vie, d'être heureuse, sans s'attacher, sans se laisser subjuguer, maîtriser par cette passion, qui m'a quelquefois intéressée dans les romans, mais qui bien plus souvent m'a donné de l'honneur et de l'impatience?	14	18	46	0	0.0	[]
154	serait ce un poème impossible que de ne pas aimer, et ne pas s'ennuyer et être heureuse?	14	19	18	0	0.0	[]
155	je ne le crois pas au-dessus de mes forces, je veux l'entreprendre et voyons comment je m'y prendrai.	14	20	20	0	0.0	[]
156	Il s'agit d'abord d'accorder certaines choses qui tiennent à mon existence;	15	0	14	0	0.0	[]
157	on a de l'amour-propre, on a des prétentions, une certaine ambition d'être recherchée, préférée;	15	1	17	0	0.0	[]
158	on a un peu de goût pour le plaisir, pour le monde, on voudrait n'y être pas confondue avec le commun des martyrs, il faut sans doute de l'adresse pour satisfaire tout cela;	15	2	35	0	0.0	[]
159	hé bien j'en aurai: convenons d'abord de l'envie que nous avons de plaire, cette envie ne nous quitte et ne doit nous quitter jamais, c'est un désir de trouver, dans tous ceux qui nous approchent, une certaine approbation, une certaine bienveillance, même de l'admiration, que nous savons três-bien entendre quand même ils ne nous le disent pas;	15	3	63	0	0.0	[]
160	pour cela, il n'y a qu'à tirer parti de ce que la nature nous a accordé.	15	4	18	0	0.0	[]
161	N'est-on pas un peu jolie?	15	5	7	0	0.0	[]
162	avec des soins, de la simplicité dans la parure, de l'ordre et de la propreté dans tous les moment, on n'est point mal;	15	6	25	0	0.0	[]
163	vous me l'avez dit souvent, et j'ai vu quelquefois que les autres le pensaient: en voilà bien assez pour la coquetterie;	15	7	23	0	0.0	[]
164	et, pour satisfaire l'ambition générale de se faire aimer dans la société, on joindra à cela une disposition à la gaieté sans méchanceté, un peu de sel sans critique amère;	15	8	31	1	0.03225806451612903	[['joindre']]
165	au lieu de prétention à l'esprit, on se contentera de chercher celui des autres;	15	9	15	0	0.0	[]
166	au lieu d'exiger, on n'aura que de la facilité et de la bienveillance dans les relations;	15	10	18	0	0.0	[]
167	cela ne suffit-il pas pour payer son écot dans le monde?	15	11	12	0	0.0	[]
168	On n'a pas toujours de l'esprit, mais on peut toujours en trouver aux autres, et souvent il n'en faut pas davantage pour faire croire qu'on en a beaucoup: s'il reste encore des vides à remplir, on n'est pas absolument sans talent, on chante, on joue un peu de clavecin, ou barbouille, on lit, et si on n'est pas contente, on espère: des parents comme les miens, une amie comme vous, achèvent de satisfaire mon âme, et il n'y a pas la plus petite place ni pour l'amour, ni pour les belles passions, ni pour l'ennui; certainement je ne connoîtrai ni les uns ni les autres;	15	12	115	3	0.02608695652173913	[['joue'], ['petit'], ['beau']]
169	je les défie tous: les hommes avec leur besoin d'aimer, les romans avec leurs coups de sympathie et leurs longues passions me paraissaient infipides et pitoyables, je veux me mettre au-dessus de ces faibles;	15	13	35	1	0.02857142857142857	[['long']]
170	ah comme je vais en rire;	15	14	6	0	0.0	[]
171	comme je ferai voir qu'on peut être heureuse sans s'asservir à un sentiment que je ne comprends pas, que je ne comprendrai jamais! ces hommes, tantôt si soumis, tantôt si tyrans, comme je saurai me passer et de leur soumission et de leur tyrannie: tenez, ma chère amie, je voudrais voir là un homme amoureuxfou, je m'en divertirois, j'en ferais mon jouet: c'est le seul plaisir que je risque de ne pas avoir;	15	15	78	0	0.0	[]
172	et puisque vous avez si mal auguré de la vivacité de mon amitié, je veux aussi m'en garantir, je ne vous aimerai pas trop, je vous le promets;	15	16	29	0	0.0	[]
173	c'est une sujétion, et je n'en veux pas même de cette espèce, je me suis déjà beaucoup corrigée, j'écoute déjà vos éloges presque avec indifférence;	15	17	28	0	0.0	[]
174	j'y ajoutois toujours quelque chose;	15	18	6	0	0.0	[]
175	quand on me parlait de mon amie, il était aisé de voir le plaisir de mon cœur;	15	19	17	1	0.058823529411764705	[['aiser']]
176	aujourd'hui je ne dis plus rien, un signe de tête tout au plus, oui, elle est bien, et le sujet de la conversation est vite changé;	15	20	26	1	0.038461538461538464	[['tête']]
177	avouez que je l'entends bien, et jugez après cela si je saurai être maîtresse de moi;	15	21	17	0	0.0	[]
178	je ne m'en tiendrai pas à cela, je vous écrirai toujouts, je ne saurais encore m'en passer, mais pour mieux me distraire sur votre absence;	15	22	27	0	0.0	[]
179	je vais chercher à vous remplacer.	15	23	6	0	0.0	[]
180	Je n'aimais pas beaucoup cette demoiselle de Mirfor, que vous avez vue quelquefois ici;	16	0	15	0	0.0	[]
181	elle a de l'esprit, mais elle n'a rien de naturel, elle est manièrée, affectée dans ce qu'elle fait et dans ce qu'elle dit, ses amitiés sont compassées, sa contenance est toujours exacte et recherchée jusques dans son plus grand négligé, elle fait voir ses prétentions continuelles;	16	1	50	2	0.04	[['naturel'], ['grand']]
182	ce ne sera pas vous, je le sentirai peut-être bien vivement;	16	2	11	0	0.0	[]
183	n'importe, elle vous succédera, je vais me jeter un peu à sa tête et je deviendrai sa meilleure amie;	16	3	20	1	0.05	[['tête']]
184	moins il y aura de rapport dans nos goûts, et mieux vous verrez que je suis maîtresse des miens, comme moi, elle aime la musique, mais elle chante de grands airs français, elle aime la lecture, mais c'est celle des romans;	16	4	42	1	0.023809523809523808	[['grand']]
185	elle aime la campagne, mais c'est pour aller avec beaucoup de monde chercher des endroits solitaires;	16	5	17	0	0.0	[]
186	tout de même nous nous aimerons à la folie, elle viendra me voir souvent;	16	6	14	0	0.0	[]
187	dans nos promenades, je la mênerai au bord de ce ruisseau que vous aimiez, et où nous avons passé des moment si doux, si tranquilles;	16	7	25	1	0.04	[['dou']]
188	j'irai avec elle auprès des mêmes buissons, et;	16	8	9	0	0.0	[]
189	au bruit de l'eau, je tâcherai d'oublier ce que nous pensions;	16	9	13	0	0.0	[]
190	ce que nous disions ensemble: je vous prie, ma chère amie, d'être un peu jalouse de votre rivale;	16	10	19	0	0.0	[]
