sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
28	puis il reprit:	4	9	3	0	0.0	[]
29	«	4	10	1	0	0.0	[]
30	Cette dame, qui prend un vif intérêt à tout ce qui vous touche, m'a dit…—Vous a dit!	4	11	20	1	0.05	[['vif']]
31	…	4	12	1	0	0.0	[]
32	Mon père, vous l'avez vue?	4	13	6	0	0.0	[]
33	vous lui avez parlé?—Oui, mon ami.—Vous lui avez parlé, mon père?—Je lui ai parlé, oui.—Eh bien!	4	14	16	0	0.0	[]
34	n'est-il pas vrai qu'elle est… Mais tout à l'heure vous en faisiez la remarque, elle est vraiment charmante!—J'en conviens.—Et vous croyez, mon père, qu'elle s'intéresse toujours beaucoup…	4	15	36	0	0.0	[]
35	—A vous;	4	16	3	0	0.0	[]
36	oui, je le crois.—Mon père, elle vous a dit?…	4	17	10	0	0.0	[]
37	—Que Mme de Faublas	4	18	5	0	0.0	[]
38	s'était vue forcée de quitter son couvent le lendemain du jour où l'on vous y avait arrêté.	4	19	19	0	0.0	[]
39	Personne n'a pu découvrir en quel endroit	4	20	8	0	0.0	[]
40	Lovzinski l'a cachée.—O chère épouse!	4	21	6	0	0.0	[]
41	oh! dans quel état elle était, lorsque les soldats, m'ayant environné, m'accablèrent de leur nombre.	4	22	17	0	0.0	[]
42	Je la vis tomber… évanouie,… mourante.	4	23	8	0	0.0	[]
43	Ah!	4	24	1	0	0.0	[]
44	si ma Sophie n'est plus, tout est fini pour moi.—Éloignez ces idées funestes, mon fils…	4	25	17	0	0.0	[]
45	Sans doute votre femme n'est pas morte, elle vit pour vous aimer: le jour qu'elle quitta son couvent, elle paraissait bien désolée, bien inquiète, mais on ne craignait rien pour sa vie.—Vous me rassurez, vous me consolez, nous la retrouverons.—Je le désire vivement, cependant je n'oserais l'assurer.	4	26	51	1	0.0196078431372549	[['consoler']]
46	J'ai fait de grandes recherches, nous en ferons encore;	4	27	10	1	0.1	[['grand']]
47	mais je vous avoue que je commence à désespérer du succès.—Quoi! mon père, elle vit, je suis libre, et je ne la retrouverois pas!	4	28	24	0	0.0	[]
48	Ah!	4	29	1	0	0.0	[]
49	je la retrouverai, soyez sûr que je la retrouverai.	4	30	9	0	0.0	[]
50	»	4	31	1	0	0.0	[]
51	Cependant notre voiture avançait.	5	0	4	0	0.0	[]
52	Déjà sortis des cours de la Bastille, nous touchions à la porte Saint-Antoine, lorsqu'un domestique à cheval, ayant fait signe à notre cocher d'arrêter, me remit une lettre en me disant:	5	1	33	0	0.0	[]
53	«C'est de la part de mon maître, que voici.	5	2	11	0	0.0	[]
54	» Il me montrait un jeune cavalier qui caracoloit en face de notre carrosse, à l'entrée même du boulevard.	5	3	20	1	0.05	[['face']]
55	Malgré le chapeau rond dont le joli garçon tenait ses yeux presque couverts, je reconnus le vicomte de Florville.	5	4	19	3	0.15789473684210525	[['rond'], ['joli'], ['oeil']]
56	Je reconnus l'élégant frac anglais dont il s'était paré dans des temps plus heureux pour venir, jusque dans la chambre du chevalier de Faublas, désabuser un amant trop injuste, et une autre fois, pour conduire Mlle Duportail à la petite maison de Saint-Cloud.	5	5	45	1	0.022222222222222223	[['petit']]
57	Je me précipitai à la portière en criant:	5	6	8	0	0.0	[]
58	«C'est elle!	5	7	4	0	0.0	[]
59	» Aussitôt le vicomte m'honora du sourire le plus caressant, me salua de la main, et prit le galop.	5	8	20	2	0.1	[['sourire'], ['main']]
60	Enchanté de le revoir et ne pouvant contenir ma joie, je criois toujours:	5	9	13	0	0.0	[]
61	«C'est elle!	5	10	4	0	0.0	[]
62	»	5	11	1	0	0.0	[]
63	Le baron criait aussi.	5	12	4	0	0.0	[]
64	«	5	13	1	0	0.0	[]
65	Mon ami	5	14	2	0	0.0	[]
66	, vous allez tomber dehors…	5	15	5	0	0.0	[]
67	Vous allez tomber, Monsieur, prenez donc garde!—Mon père, c'est elle!—Qui, elle?—Elle	5	16	12	0	0.0	[]
68	, mon père!	5	17	2	0	0.0	[]
69	… cette femme charmante dont nous parlions tout à l'heure.	5	18	11	0	0.0	[]
70	Regardez.	5	19	1	0	0.0	[]
71	»	5	20	1	0	0.0	[]
72	J'avais pris ou j'avais cru prendre la main de M. de Belcour;	6	0	14	1	0.07142857142857142	[['main']]
73	je tirois à moi, et je déchirois sa manchette.	6	1	9	0	0.0	[]
74	«	6	2	1	0	0.0	[]
75	Si vous voulez que je regarde, rangez-vous un peu, me dit-il.	6	3	13	0	0.0	[]
76	Où la voyez-vous donc?—Là-bas, là-bas.	6	4	8	1	0.125	[['bas']]
77	Elle est déjà un peu loin;	6	5	6	0	0.0	[]
78	mais vous pouvez encore distinguer son joli cheval et son charmant habit.—Comment!	6	6	12	2	0.16666666666666666	[['joli'], ['charmer']]
79	se met-elle en homme quelquefois?—Souvent.—Et elle monte à cheval?—Bien, très bien, avec infiniment de grâce et d'adresse.—Vous êtes mieux instruit que moi, répondit le baron, qui paraissait avoir un peu d'humeur;	6	7	34	0	0.0	[]
80	je ne savais pas cela.—Mon père, vous permettez que je lise ce qu'elle m'écrit?—Oui, et même tout haut, si cela se peut;	6	8	24	1	0.041666666666666664	[['haut']]
81	vous m'obligerez.	6	9	3	0	0.0	[]
82	»	6	10	1	0	0.0	[]
83	Je lus tout haut: Jusqu'à ce que votre malheureux duel soit entièrement oublié, Monsieur, vous ne pouvez pas plus que monsieur votre père, qui a bien fait de garder le nom qu'il avait pris à Luxembourg, reparaître dans la capitale sous celui de Faublas.	7	0	46	1	0.021739130434782608	[['haut']]
84	Faites-vous appeler le chevalier de Florville, si cela ne vous est pas trop désagréable, et si vous ne trouvez rien de pénible à vous rappeler quelquefois le souvenir d'une amie aux sollicitations de laquelle vous devez enfin votre élargissement.	7	1	41	0	0.0	[]
85	«	8	0	1	0	0.0	[]
86	Je savais bien qu'elle faisait des démarches, interrompit le baron;	8	1	11	0	0.0	[]
87	mais elle n'espérait pas un si prompt succès.	8	2	9	0	0.0	[]
88	Je n'ai reçu que ce matin l'heureuse nouvelle de votre liberté prochaine;	8	3	14	0	0.0	[]
89	encore ne me l'a-t-on mandée que par un écrit d'une main inconnue.	8	4	16	1	0.0625	[['main']]
90	Continuez votre lecture, mon ami.	8	5	5	0	0.0	[]
91	»	8	6	1	0	0.0	[]
92	Ce soir nous pourrons causer ensemble un moment.	9	0	8	0	0.0	[]
93	Ce soir vous recevrez une visite de Mme de Montdésir, et vous ferez ce qu'elle vous dira… Brûlez ce billet.	9	1	22	1	0.045454545454545456	[['brûler']]
94	Le baron me demanda vivement quelle était cette Mme de Montdésir;	10	0	11	0	0.0	[]
95	je répondis que je n'en savais rien.	10	1	8	0	0.0	[]
96	«	10	2	1	0	0.0	[]
97	Il y a toujours, me répliqua-t-il avec impatience, il y a toujours quelque chose de bizarre et d'obscur dans tout ce qui vous arrive.	10	3	27	0	0.0	[]
98	Au reste, j'aurai dès ce soir l'explication de tout cela.—Dès ce soir, mon père?—Oui, dès ce soir, nous irons	10	4	21	0	0.0	[]
99	chez elle remercier cette dame…—Nous irons chez elle?	10	5	10	0	0.0	[]
100	… Mais je ne peux pas m'y présenter, moi.—Pourquoi donc?—Parce que son mari…—Son mari?	10	6	17	0	0.0	[]
101	pourrait-il le trouver mauvais?	10	7	5	0	0.0	[]
102	Mais d'ailleurs il est mort.—Son mari?	10	8	7	0	0.0	[]
103	Il est mort?—Eh!	10	9	3	0	0.0	[]
104	oui, il est mort.	10	10	4	0	0.0	[]
105	Vous qui paraissez être si bien instruit de ce qui la regarde, comment ne savez-vous pas cela?—Demandez-moi plutôt comment je le saurais, mon père…	10	11	27	0	0.0	[]
106	Il est mort!	10	12	3	0	0.0	[]
107	j'en suis vraiment fâché.	10	13	5	0	0.0	[]
108	Pauvre marquis de B	10	14	4	0	0.0	[]
109	…!	10	15	1	0	0.0	[]
110	c'est apparemment des suites de sa blessure: j'aurai toujours cela à me reprocher.	10	16	15	0	0.0	[]
111	»	10	17	1	0	0.0	[]
112	M. de Belcour ne m'entendait plus, parce que sa voiture venait de s'arrêter devant un couvent de la rue Croix-des-Petits-Champs, près la place Vendôme.	11	0	29	1	0.034482758620689655	[['petit']]
113	«	11	1	1	0	0.0	[]
114	Vous allez voir votre sœur, me dit le baron.—Ah!	11	2	9	0	0.0	[]
115	ma chère Adélaïde!—Je l'ai mise ici, continua mon père, pour qu'elle fût plus près de nous;	11	3	18	0	0.0	[]
116	tout à l'heure vous remarquerez sans doute avec plaisir que, des fenêtres de l'hôtel où je loge maintenant, vous pourrez apercevoir votre sœur, lorsqu'aux heures de récréation elle se promènera dans le jardin de son couvent.	11	4	39	0	0.0	[]
117	Vous concevez qu'il était impossible que je continuasse à demeurer rue de l'Université, et qu'au contraire il m'a fallu prendre un autre quartier que celui du faubourg Saint-Germain.	11	5	32	0	0.0	[]
118	Suivez-moi, mon ami, nous allons emmener Adélaïde, qui ne sera pas fâchée de dîner avec nous.	11	6	17	0	0.0	[]
119	»	11	7	1	0	0.0	[]
120	Elle vint d'abord au parloir.	12	0	6	0	0.0	[]
121	Comme elle était embellie depuis plus de cinq mois que je ne l'avais vue!	12	1	15	0	0.0	[]
122	Que je la trouvai mieux faite encore et mieux formée, plus grande et plus jolie!	12	2	15	1	0.06666666666666667	[['grand']]
123	O fille tout aimable, si je n'avais pas été ton frère, que n'aurois-je pas fait pour être ton amant!	12	3	22	2	0.09090909090909091	[['ton'], ['ton']]
124	Je tenais sa main, que je mouillai de mes larmes;	13	0	10	1	0.1	[['main']]
125	ses larmes tombaient sur ma main, et mon père nous prodiguait à tous deux mille douces caresses.	13	1	17	2	0.11764705882352941	[['main'], ['douce']]
126	Cependant, c'était moi qu'il embrassait le plus souvent.	13	2	10	0	0.0	[]
127	«N'en sois point jalouse, dit-il à ma sœur, qui en fit la remarque avec l'ingénuité qu'on lui connaît, permets qu'aujourd'hui je l'aime un peu plus que je ne te chéris.	13	3	37	0	0.0	[]
128	Depuis plus de six mois peut-être je souffre et je m'inquiète, et ce n'est pas toi, ma chère fille, ce n'est pas toi qui me donnes du chagrin.	13	4	31	0	0.0	[]
129	»	13	5	1	0	0.0	[]
130	Le baron, pour adoucir cette espèce de reproche, me pressa vingt fois sur son sein.	13	6	15	1	0.06666666666666667	[['presser']]
131	Du couvent nous nous rendîmes, en moins d'une minute, à notre hôtel, où mon père me mit d'abord en possession de l'appartement qu'il m'avait destiné.	14	0	30	0	0.0	[]
132	Je fus charmé de retrouver le fidèle Jasmin dans mon antichambre;	14	1	11	1	0.09090909090909091	[['charmer']]
133	mais je ne pus, sans beaucoup de chagrin, voir dans ma chambre à coucher, très petite, un seul lit très étroit.	14	2	21	1	0.047619047619047616	[['petit']]
134	«	14	3	1	0	0.0	[]
135	Oh!	14	4	1	0	0.0	[]
136	mon père, vous avez logé le chevalier de Faublas comme s'il devait longtemps encore gémir dans le veuvage;	14	5	19	0	0.0	[]
137	voici la chambre du célibat.	14	6	5	0	0.0	[]
138	» Pour toute réponse, M. de Belcour m'ouvrit une porte voisine.	14	7	12	0	0.0	[]
139	Après avoir traversé plusieurs pièces très vastes, j'entrai dans une fort belle chambre, où se trouvaient deux alcôves et deux lits.	14	8	22	3	0.13636363636363635	[['vaste'], ['fort'], ['bel']]
140	Je fis un saut de joie:	14	9	6	0	0.0	[]
141	«Voici le temple de l'hymen.	14	10	7	0	0.0	[]
142	L'amour y ramènera ma femme pour moi;	14	11	8	0	0.0	[]
143	mon père, je n'habiterai cette chambre qu'avec Sophie et l'amour.	14	12	13	0	0.0	[]
144	Jusqu'à ce que ma femme me soit rendue, j'occuperai cet autre appartement si triste;	14	13	16	0	0.0	[]
145	personne	14	14	1	0	0.0	[]
146	n'entrera dans celui-ci, personne: aucune beauté moins digne de ce lieu ne le profanera par sa présence.	14	15	18	0	0.0	[]
147	Et ce boudoir, qu'il est joli! qu'il est galant!	14	16	11	1	0.09090909090909091	[['joli']]
148	… galant et joli sans doute;	14	17	6	1	0.16666666666666666	[['joli']]
149	mais, quand mon amante y sera venue seulement une fois recevoir mes adorations, le boudoir n'existera plus: ce sera vraiment un temple, un sanctuaire;	14	18	25	0	0.0	[]
150	je n'approcherai de l'autel qu'avec un saint respect…	14	19	12	0	0.0	[]
151	» L'autel, c'était un lit de repos: je lui parlais et je le baisois.	14	20	16	0	0.0	[]
152	Nul autre que moi ne s'en approchera…	15	0	9	0	0.0	[]
153	Ah!	15	1	1	0	0.0	[]
154	ma sœur, n'entrez pas! n'entre pas, ma chère Adélaïde, je t'en prie…	15	2	16	0	0.0	[]
155	L'accès de ce lieu de délices ne doit être permis qu'à ma femme.	15	3	15	0	0.0	[]
156	Oui, ma Sophie, je le jure par toi, jamais mortelle ne pénétrera dans ce sanctuaire où mes hommages t'attendent;	15	4	20	1	0.05	[['pénétrer']]
157	oui, je le jure encore, elle y sera seule adorée, la divinité que mes vœux les plus ardet y vont appeler chaque jour.	15	5	23	0	0.0	[]
158	Quand il faisait ce double serment, au moins inutile, le chevalier de Florville était loin de soupçonner qu'avant la fin de la journée il arriverait grand scandale en ce lieu si témérairement consacré.	16	0	34	3	0.08823529411764706	[['double'], ['fin'], ['grand']]
159	Mon père me fit voir que, du boudoir, on passait dans un cabinet de toilette, et, du cabinet de toilette, dans un corridor, au bout duquel on trouvait un escalier dérobé.	17	0	31	0	0.0	[]
160	Ce ne fut pas sans peine qu'on m'arracha de l'appartement de ma femme;	17	1	16	0	0.0	[]
161	M. de Belcour, avant d'avoir pu me déterminer à passer dans le sien, fut obligé de sourire aux propos tendres, et d'admirer les douces caresses dont j'honorois successivement chacun des petits meubles du charmant boudoir.	17	2	38	5	0.13157894736842105	[['sourire'], ['tendre'], ['douce'], ['petit'], ['charmer']]
162	Ne me demandez pas comment il se fit que plusieurs heures s'écoulèrent sans que j'eusse pu donner seulement un souvenir à Mme de B…, sans que j'eusse trouvé le moment d'interroger encore M. de Belcour sur l'état nouveau de cette veuve qui devait m'être si chère.	18	0	53	0	0.0	[]
163	Songez qu'Adélaïde me parlait de sa bonne amie;	18	1	9	0	0.0	[]
164	songez que ma sœur pleurait avec moi l'absence de ma bien-aimée.	18	2	12	0	0.0	[]
165	Oui, nous pleurions encore lorsque les portes de l'hôtel s'ouvrirent avec fracas.	19	0	14	0	0.0	[]
166	Au bruit d'une voiture qui entrait, mon père courut à la fenêtre;	19	1	13	0	0.0	[]
167	puis il revint à moi: «Mon ami, c'est elle;	19	2	11	0	0.0	[]
168	quoiqu'elle sût très bien que vous étiez ici, je le lui ai fait dire: elle vient apparemment nous demander à dîner.	19	3	22	0	0.0	[]
169	» J'allois me précipiter sur l'escalier, M. de Belcour me retint.	19	4	13	0	0.0	[]
170	«	19	5	1	0	0.0	[]
171	Mon fils, vous ne l'irez pas remercier dans le vestibule;	19	6	11	0	0.0	[]
172	c'est à moi de la recevoir.—Mon père!—Mon ami, restez là;	19	7	11	0	0.0	[]
173	restez avec Adélaïde, je le veux.	19	8	6	0	0.0	[]
174	»	19	9	1	0	0.0	[]
175	Il descendit et remonta le moment d'après.	20	0	8	0	0.0	[]
176	En vérité, je m'attendais à voir paraître la marquise de B…;	20	1	13	0	0.0	[]
177	ce fut la baronne de Fonrose qui entra.	20	2	8	0	0.0	[]
178	Mon étonnement, déjà très grand, devint extrême lorsque je la vis accompagnée d'une jolie petite brune qui, prompte comme l'éclair, vint tomber dans mes bras.	20	3	27	2	0.07407407407407407	[['grand'], ['petit']]
179	Quand elle m'eut vingt fois serré dans les siens, vingt fois embrassé, vingt fois appelé son cher ami, elle s'aperçut qu'il y avait là deux personnes qu'elle ne connaissait pas, et qui, très surprises de son excessive joie, comme de sa vivacité plus excessive encore, la regardaient faire en silence, et semblaient attendre impatiemment qu'elle eût fini.	20	4	62	1	0.016129032258064516	[['serrer']]
180	«Pardon, dit-elle à mon père en le saluant, je ne vous avais pas remarqué… Mais ce n'est pas ma faute,… c'est que… c'est qu'il est bon de vous avertir que je suis naturellement un peu prompte»; et sans attendre la réponse de M. de Belcour: «Quelle est cette jeune personne?	20	5	61	0	0.0	[]
181	» me demanda-t-elle en me montrant Adélaïde.	20	6	9	0	0.0	[]
182	Dès que j'eus répondu que c'était ma sœur, elle courut l'embrasser en lui disant: «Mademoiselle, je suis bien aise que vous lui soyez parente d'aussi près, car je vous trouve bien jolie.	20	7	37	0	0.0	[]
183	»	20	8	1	0	0.0	[]
184	Ma chère Adélaïde, extrêmement troublée, ne put répondre un seul mot;	21	0	11	0	0.0	[]
185	mais j'entendis que mon père, à peine revenu de sa première surprise, priait tout bas Mme de Fonrose de lui dire le nom de cette jeune dame, qu'il trouvait en effet passablement prompte.	21	1	35	1	0.02857142857142857	[['bas']]
186	La baronne répondit tout haut:	21	2	5	0	0.0	[]
187	«C'est l'une de mes plus intimes amies;	21	3	10	0	0.0	[]
188	je crois vous avoir parlé quelquefois de madame la comtesse de Lignolle.	21	4	12	0	0.0	[]
189	» Mon père adressa la parole à la comtesse: «	21	5	10	0	0.0	[]
190	Il me paraît que mon fils a l'honneur d'être connu de madame?—Beaucoup, Monsieur, dit-elle.—Oui, beaucoup, répétait la baronne, qui riait: ils ont fait des charades ensemble.	21	6	29	0	0.0	[]
191	»	21	7	1	0	0.0	[]
192	Chacun s'était assis;	22	0	4	0	0.0	[]
193	la comtesse me faisait signe de venir me placer à côté d'elle;	22	1	13	0	0.0	[]
194	j'y allois;	22	2	3	0	0.0	[]
195	le baron m'arrêta.	22	3	4	0	0.0	[]
196	«	22	4	1	0	0.0	[]
197	Étourdi que vous êtes!	22	5	4	0	0.0	[]
198	» me dit-il;	22	6	4	0	0.0	[]
199	puis, me présentant Mme de Fonrose: «Recevez, Madame la baronne, les remerciement de mon fils.—Il faut convenir qu'il m'en doit, répondit-elle: je lui ai promptement ramené une jolie dame pour laquelle il a sans doute quelque amitié.—Mais, reprit-il, ce n'est pas de cela seulement qu'il s'agit.—Vous avez raison;	22	7	56	0	0.0	[]
200	il m'a encore l'obligation de lui avoir fait lier connaissance avec elle.	22	8	14	0	0.0	[]
201	Aussi me suis-je empressée, ce matin, d'aller chercher la comtesse, dès que j'ai su par vous que le chevalier venait de sortir de sa prison.—Dès que vous l'avez su par moi! mais vous le saviez, j'espère, avant que je vous l'eusse fait dire?—Non.—Comment, non?	22	9	50	0	0.0	[]
202	vous n'avez point fait de démarches pour obtenir la liberté du chevalier?—J'en ai fait, il est vrai.—Ce n'est pas à vous qu'il doit son élargissement?—D'honneur, je ne le crois pas.—Madame, vous m'étonnez, s'écria-t-il avec un peu d'humeur.	22	10	47	0	0.0	[]
203	Pourquoi vous refuser à la réconnaissance du père, quand vous sollicitez celle du fils?—Quand je sollicite celle du fils!	22	11	19	0	0.0	[]
204	Expliquez-vous, Monsieur.—Eh!	22	12	3	0	0.0	[]
205	oui, Madame, vous me faites un mystère de votre heureux succès, tandis que vous n'avez eu rien de plus pressé que d'en instruire le chevalier.—Dites-moi, Monsieur, répliqua-t-elle avec impatience, comment j'ai pu instruire le chevalier, dont je n'ai…?—Comment, Madame?	22	13	48	1	0.020833333333333332	[['presser']]
206	par une lettre que vous lui avez écrite ce matin.—Une lettre!	22	14	11	0	0.0	[]
207	»	22	15	1	0	0.0	[]
208	Maintenant il était clair pour moi que, pendant toute la matinée, il s'était fait entre le chevalier de Faublas et son père un long quiproquo.	23	0	26	3	0.11538461538461539	[['clair'], ['pendant'], ['long']]
209	Il était clair que celui-ci avait toujours entendu parler de Mme de Fonrose, tandis que celui-là ne songeait qu'à Mme de B… Frappé de la chaleur que M. de Belcour mettait dans son explication avec Mme de Fonrose, je ne pouvais douter qu'il ne fût très amoureux d'elle et un peu jaloux de moi.	23	1	59	1	0.01694915254237288	[['clair']]
210	Je n'avais qu'un mot à dire pour justifier la baronne, mais il ne fallait pas compromettre la marquise et me faire une querelle avec la comtesse.	23	2	28	0	0.0	[]
211	Quel parti prendre?	23	3	3	0	0.0	[]
212	Pendant que je cherchais un expédient capable de concilier tous les intérêts contraires, Adélaïde paraissait rêveuse, Mme de Lignolle inquiète, Mme de Fonrose impatientée, et le baron continuait.	23	4	28	2	0.07142857142857142	[['pendant'], ['rêveur']]
213	«	24	0	1	0	0.0	[]
214	Oui, Madame, une lettre qu'on lui a remise de votre part au moment que nous passions à la porte Saint-Antoine;	24	1	21	0	0.0	[]
215	une lettre dans laquelle il vous plaît de lui donner le nom de Florville .—Le	24	2	15	0	0.0	[]
216	nom de Florville!—Et dans laquelle encore vous lui annoncez pour ce soir la visite de je ne sais quelle dame de Montdésir.—Je suis fort aise que vous m'appreniez ce nom-là.	24	3	32	1	0.03125	[['fort']]
217	Cependant, Monsieur, je vous l'avoue, j'attends avec quelque impatience que vous vouliez bien finir ce trop long badinage.—Il ne tient qu'à vous, Madame;	24	4	26	1	0.038461538461538464	[['long']]
218	avouez simplement…	24	5	3	0	0.0	[]
219	—Quoi, Monsieur?	24	6	3	0	0.0	[]
220	toutes les rêveries qui vous passent par la tête?—Avouez simplement, continua-t-il d'un ton piqué, avouez que, patiemment postée à l'entrée du boulevard, vous attendiez un regard du chevalier.—Si monsieur le baron ne s'amuse pas, il a perdu la raison.—Avouez, Madame, il n'y a pas de quoi me fâcher.	24	7	54	2	0.037037037037037035	[['ton'], ['regard']]
221	Tout ce qui pourrait m'étonner un peu, c'est que vous ayez cru nécessaire de vous enfuir à toute bride lorsque j'ai voulu mettre la tête à la portière.—A toute bride?	24	8	33	1	0.030303030303030304	[['tête']]
222	l'expression est excellente.—Au galop, au galop, si vous l'aimez mieux.—Celle	24	9	12	0	0.0	[]
223	-ci n'est pas moins bonne.—Eh!	24	10	6	0	0.0	[]
224	sans doute, s'écria-t-il avec une extrême vivacité, à toute bride ou au galop, pourquoi pas, puisque vous étiez à cheval et en habit de cavalier?—Moi, ce matin, sur le boulevard, à cheval et en habit de cavalier?	24	11	40	0	0.0	[]
225	Moi, Monsieur?	24	12	2	0	0.0	[]
226	songez-vous bien à ce que vous dites?	24	13	8	0	0.0	[]
227	Ah!	24	14	1	0	0.0	[]
228	cela est trop fort!…—Madame, on vous a vue comme je vous vois.—Qui, Monsieur?—Mon fils.—Lui?—Lui-même.—Eh bien, je m'en rapporte à ce qu'il va dire.—Parlez, Chevalier, est-ce moi que vous avez vue?	24	15	36	0	0.0	[]
229	» Je répondis: «	24	16	4	0	0.0	[]
230	Non, Madame.—Comment, non?	24	17	3	0	0.0	[]
231	s'écria M. de Belcour.	24	18	5	0	0.0	[]
232	Ne m'avez-vous pas dit…?—Mon père, nous nous sommes mal entendus.	24	19	14	0	0.0	[]
233	Quand vous comptiez qu'il était question de Madame, je vous parlais d'une autre personne.—Et de qui donc?—Dispensez-moi…»	24	20	22	0	0.0	[]
234	La comtesse, se levant alors avec beaucoup de vivacité, me dit:	25	0	11	0	0.0	[]
235	«	25	1	1	0	0.0	[]
236	Je veux le savoir, moi!	25	2	5	0	0.0	[]
237	» J'affectai de rire en répétant:	25	3	7	0	0.0	[]
238	«	25	4	1	0	0.0	[]
239	Vous voulez le savoir?—Oui, reprit-elle, je veux savoir quelle femme si pressée de vous voir vous guettoit ce matin sur votre passage et vous a écrit.—Vous voulez le savoir?—Oui, Monsieur.—Quoi!	25	5	31	1	0.03225806451612903	[['presser']]
240	sérieusement, continuai-je en jouant l'étonnement, vous voulez que je dise…?—Oh! que vous m'impatientez!	25	6	18	0	0.0	[]
241	Oui, je le veux.—Absolument, Madame?—Eh!	25	7	5	0	0.0	[]
242	oui.—Vous l'exigez?—Je l'exige.—Si je vous obéis, vous ne serez pas fâchée?—Non.—Mais, voyez, Madame;	25	8	15	0	0.0	[]
243	faites bien vos réflexions.—Je perds patience.—Ah çà!	25	9	7	0	0.0	[]
244	mais, du moins, je ne le dirai donc qu'à vous, et tout bas?—Quel supplice!	25	10	15	0	0.0	[]
245	…	25	11	1	0	0.0	[]
246	Non, Monsieur, tout haut et à tout le monde.—Vous le permettez?—Apparemment, puisque je l'ordonne.—Vous l'ordonnez?—Eh!	25	12	17	1	0.058823529411764705	[['haut']]
247	oui, oui, oui, cent fois oui!—Allons, c'est que probablement vous avez quelques raisons?…—Sans doute, j'en ai.—A la bonne heure!	25	13	23	0	0.0	[]
248	… je vais le dire. (	25	14	6	0	0.0	[]
