sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
96	tout ce que j'aime est absent: mais songe que je desire mille fois plus ta présence que celle de........	16	8	20	1	0.05	[['ton']]
97	LETTRE II.	17	0	2	0	0.0	[]
98	De Madame d'Albi, à ELISABETH.	17	1	6	0	0.0	[]
99	QUOI!	18	0	1	0	0.0	[]
100	pas même nommer l'objet d'une si charmante situation;	18	1	10	0	0.0	[]
101	tant de retenue ne s'accorde guère avec l'espèce de délire où tu sembles livrée!	18	2	16	0	0.0	[]
102	Ton imagination seule est séduite, tu parles de félicité tu ne dis rien de celui qui l'a fait naître.	18	3	20	1	0.05	[['ton']]
103	Taire ce qu'il était si important que je sçusse;	19	0	10	0	0.0	[]
104	non, Elisabeth, tu naimes point!	19	1	5	0	0.0	[]
105	Que la raison désabuse ton imaginatton, je te réponds de la liberté de ton cœur.	19	2	15	2	0.13333333333333333	[['ton'], ['ton']]
106	Si tu aimais, l'éloge de ton amant oût précédé ou suivi l'aveu de ta tendresse.	20	0	17	3	0.17647058823529413	[['ton'], ['amer'], ['ton']]
107	Tu m'aurois éblouie d'un beau portrait.	20	1	8	1	0.125	[['beau']]
108	Tu l'aurois peint non seulement comme un homme accompli, mais tu en aurois fait un héros, un dieu peut-être; car les amants, dans les premiers transports de leur amour, ne peuvent concevoir qu'il finira, ni regarder comme un être mortel l'objet de leur adoration.	20	2	47	0	0.0	[]
109	Ils le divinisent pour confirmer leur bonheur.	20	3	7	0	0.0	[]
110	Les hommes font cette apothéose dans la bonne foi que leur flamme la beauté de leur maîtresse seront éternelles.	20	4	19	0	0.0	[]
111	Les femmes ne la créent que par amour-propre pour autoriser leur tendresse.	20	5	13	0	0.0	[]
112	Le moyen d'être insensible au mérite d'un homme à qui l'on suppose toutes les perfections d'un ange!	20	6	21	0	0.0	[]
113	Rien de semblable ne t'est échappé.	20	7	7	0	0.0	[]
114	Le silence, que tu gardes sur cet heureux inconnu, me prouve que tu n'as pas encore senti les traits de l'amour: car pour peu que tu en eusses été atteinte, tu te serais plu à détailler les avantages de ce nouvel objet.	20	8	44	0	0.0	[]
115	Je sçais bien que, par pudeur, tu n'aurois osé louer sa beauté.	21	0	13	0	0.0	[]
116	Tu m'aurois dit, avec le plus de modestie qu'il t'eût été possible, il a le port noble, la physionomie spirituelle, le maintien modeste, l'air doux, le sourire fin	21	1	32	3	0.09375	[['port'], ['noble'], ['maintien']]
117	, les yeux vifs tendres, la taille au-dessus de la médiocre.	21	2	10	4	0.4	[['oeil'], ['vif'], ['tendre'], ['taille']]
118	Tu te serais bien gardée de parler de sa belle jambe!	21	3	11	1	0.09090909090909091	[['bel']]
119	mais à cela près, tu n'aurois rien négligé pour me faire entendre qu'il est de la plus aimable figure.	22	0	21	0	0.0	[]
120	Je connais le manège de l'amour propre à cet égard, sur-tout l'indiscrétion d'un cœur bien épris.	23	0	19	0	0.0	[]
121	Le mien ne manifeste rien de conforme à cette situation;	23	1	10	0	0.0	[]
122	au contraire, plus j'examine ta lettre, plus je trouve de quoi me rassurer pour ton repos......	23	2	17	1	0.058823529411764705	[['ton']]
123	Vas, chère Elisabeth, si jamais ton cœur n'est plus sensiblement blessé, je puis me croire pour la vie l'unique objet de ton affection.	23	3	25	2	0.08	[['ton'], ['ton']]
124	Tu sçais combien je suis jalouse de la posséder;	23	4	9	0	0.0	[]
125	sûrement mon intérêt m'éclaireroit sur l'existence d'un sentiment qui nuirait à notre amitié.	23	5	16	0	0.0	[]
126	Tu me demandes si je ne te trouve pas ridicule d'aimer.	24	0	12	0	0.0	[]
127	Non;	24	1	1	0	0.0	[]
128	mais si cela t'arrivait un jour, je te croirais bien malheureuse;	24	2	12	0	0.0	[]
129	parce qu'à ton âge les penchants sont des passions, que la raison, quoique dans toute sa force, loin de nous guider, ajoute au prestige.	24	3	25	1	0.04	[['ton']]
130	Hélas!	24	4	1	0	0.0	[]
131	Séduite elle-même	25	0	2	0	0.0	[]
132	, elle nous persuade que nulle illusion n'embellit l'idole de notre cœur: ainsi loin de guider l'amour elle met le comble à son délire.	25	1	26	0	0.0	[]
133	Mais que te disjelà?	25	2	4	0	0.0	[]
134	des choses que je t'ai répétées cent fois, depuis que guérie d'une malheureuse passion, j'ai reconnu l'abysme d'erreurs où mes propres raisonnements m'avaient conduite.	25	3	30	0	0.0	[]
135	Ah, Elisabeth, te préserve le ciel de faire une semblable épreuve!	26	0	11	0	0.0	[]
136	non, nous serions trop à plaindre;	27	0	6	0	0.0	[]
137	car je souffrirois tous tes maux, ils me retraceroient les miens.	27	1	11	0	0.0	[]
138	Que ma tendresse serait alarmée dans ce moment, si ton propre caractère ne me rassuroitl J'ai vu ton âme insensible à l'amour, aux soins des hommes les plus aimables.	27	2	31	2	0.06451612903225806	[['ton'], ['ton']]
139	Ton amour	27	3	2	1	0.5	[['ton']]
140	-propre seul était flatté de leur hommage.	27	4	7	0	0.0	[]
141	Je ne t'ai jamais vue touchée de leurs sentiments, Je gaerois que l'inconnu n'a d'autre avantage sur cette foule, que d'avoir su te louer à ton gré.	27	5	32	1	0.03125	[['ton']]
142	Il aura mis plus d'art dans ses éloges, peut-être plus de délicatesse.	27	6	13	0	0.0	[]
143	Il n'en faut pas davantage pour te séduire pour te livrer à l'erreur où je te vois;	27	7	19	0	0.0	[]
144	mais crois-en ton Henriette qui s'y connais, tu n'aimes point;	27	8	13	1	0.07692307692307693	[['ton']]
145	par conséquent mes conseils te seroient inutiles.	27	9	7	0	0.0	[]
146	Je conviens, je sens même que ma présence te serait nécessaire pour achever de détruire ce fantôme de bonheur: mais peux	28	0	21	0	0.0	[]
147	-tu bien exiger, que j'abandonne monsieur d'Albi, dans un lieu où ma compagnie est le seul dédommagement capable de lui faire supporter les ennuyeux devoirs de sa charge.	28	1	30	0	0.0	[]
148	Tu me dis que si mon amitié était aussi vive que la tienne, je n'hésiterois pas: ce seul trait peint ton âme	29	0	23	2	0.08695652173913043	[['vif'], ['ton']]
149	, je t'y reconnais parfaitement.	29	1	5	0	0.0	[]
150	Je sçais, que toujours prête à faire les plus grands sacrifices à l'objet aimé, tu ne vois que lui lorsqu'il est question de son bonheur.	30	0	27	1	0.037037037037037035	[['grand']]
151	Mais, ma chère Elisabeth, ce qui est une vertu par rapport à l'amitié, est quelquefois un vice pour la société.	30	1	21	0	0.0	[]
152	Tu sçais aussi bien que moi qu'il n'est pas permis de faire la félicité de qui que ce soit, lorsqu'elle nuit à autrui;	31	0	26	0	0.0	[]
153	néanmoins tu veux que ta tendresse prévale sur tout.	31	1	9	1	0.1111111111111111	[['ton']]
154	Ton cœur n'est affecté que de ce sentiment, ce qui fait que souvent tu es injuste, même en faisant les actions les plus héroïques.	31	2	25	1	0.04	[['ton']]
155	Pardonne cette accusation en faveur du motif;	32	0	7	0	0.0	[]
156	c'est mon amitié pour toi qui m'y a forcée.	32	1	11	0	0.0	[]
157	Il fallait te démontrer que je ne puis répondre à tes vœux sans blesser l'équitéTu sçais tout ce que je dois de reconnaissance à mon mari, le sincere attachement qu'il a pour moi, le plaisir qu'il goûte à ma compagnie: pourrais-je l'en priver, sans me rendre coupable de la plus méprisable ingratitude?	32	2	57	0	0.0	[]
158	Malgré tout cela, crois, chère Elisabeth, que la justice seule emporte la balance dans mon cœur, que, si je suivois mon penchant, nous serions bien-tôt réunies pour ne nous plus séparer ....	32	3	31	0	0.0	[]
159	Quand viendra ce bien-heureux moment?	32	4	5	0	0.0	[]
160	je le desire plus vivement que tu ne penses .....	32	5	9	0	0.0	[]
161	Ingrate, si tu sçavois tout ce que je fais pour y parvenir, oh que tu m'aimerais!	32	6	17	0	0.0	[]
162	Mais je ne veux pas trop allumer ton imagination par un espoir qui ne te laisseroit point de tranquillité jusqu'à ce qu'il fût comblé.	32	7	26	1	0.038461538461538464	[['ton']]
163	Adieu, ma bien-aimée Elisabeth, je te souhaite le bon soir ou le bon jour, car il est trois heures après minuit.	32	8	21	0	0.0	[]
164	Si monsieur d'Albi sçavoit que j'écris si tard, il dirait que cela blesse l'économie du bon ordre, il ne manquerait pas de faire une belle dissertation;	32	9	29	1	0.034482758620689655	[['bel']]
165	pour prouver que les anciens avaient raison de se coucher de bonne-heure de se lever matin; qu'ils faisaient de meilleures choses que nous, qui avons jugé à propos de substituer des caprices aux principes constants raisonnables qu'ils suivoient.	32	10	40	0	0.0	[]
166	En vérité tu rirois quelquefois de voir l'intérêt qu'il met à ces discussions.	32	11	15	0	0.0	[]
167	A cette petite manie près, c'est le plus digne mari qu'on puisse voir.	32	12	15	1	0.06666666666666667	[['petit']]
168	Tu trouves donc l'humeur du baron ton oncle plus agréabse;	33	0	11	1	0.09090909090909091	[['ton']]
169	la cause de cet heureux changement ne vient point, comme tu l'imagines, de ta nouvelle situation;	33	1	17	1	0.058823529411764705	[['ton']]
170	elle vient de l'extrême tendresse que ce cher oncle a pour toi.	33	2	13	0	0.0	[]
171	Je me suis aperçu plusieurs fois qu'il faisait violence	33	3	10	0	0.0	[]
172	-à son propre caractère devant toi.	33	4	6	0	0.0	[]
173	Il n'osoit s'emporter contre ses valets crainte de te faire de la peine, ni refuser des services qui étaient en son pouvoir, mais qu'il n'eût pas rendus, sans la crainte de t'affliger, parce que sa vanité n'y trouvait aucun avantage.	33	5	46	0	0.0	[]
174	J'ai encore remarqué mille bons effets de son amitié; mais je n'ai pas assez de temps aujourd'hui pour les mettre sous tes yeux, ni pour te convaincre que dans tous les points par lesquels tu veux prouver le charme de ton cœur, il n'en est pas un qui n'ait sa source hors du sentiment dont tu prétends être affectée.	33	6	63	3	0.047619047619047616	[['ton'], ['oeil'], ['ton']]
175	A propos, j'allois fermer ma lettre sans te rassurer sur ma santé, sans t'instruire des raisons qui m'ont empêchée de t'écrire.	34	0	25	0	0.0	[]
176	Nous sommes allés dîner presque tous les jours à R....	34	1	10	0	0.0	[]
177	ce qui m'a mis dans la nécessité de m'occuper d'ajustements;	34	2	13	0	0.0	[]
178	parce qu'il y avait comédie bal.	34	3	7	0	0.0	[]
179	Juge de mes impatiences:	35	0	4	0	0.0	[]
180	tu sçais combien ma paresse me fait détester la parure.	35	1	10	0	0.0	[]
181	De plus je n'avais pas un seul moment à moi pour penser ni pour t'écrire.	35	2	17	0	0.0	[]
182	Enfin tout n'a pas été perdu, ces fêtes faisaient plaisir à monsieur d'Albi.	35	3	15	0	0.0	[]
183	Je m'y suis conformée.	35	4	5	0	0.0	[]
184	J'éprouve chaque jour, que le lot d'une femme raisonnable est un état de sacrifice perpétuel: mais la conscience trouve tant de quoi s'applaudir, que ces efforts, tout rigoureux qu'ils sont, valent encore mieux que les tourments les délices de l'amour.	35	5	45	0	0.0	[]
185	LETTRE III.D'	36	0	2	0	0.0	[]
186	ELISABETH,à Madame d'ALbI.	36	1	5	0	0.0	[]
187	Henriette, Henriette,	37	0	2	0	0.0	[]
188	que les progrès de l'amour sont rapidesl Je serais effrayée de ses succès si j'en croyais tes tristes prédictions: mais j'ai pius de motifs que toi pour être incrédule.	37	1	32	1	0.03125	[['triste']]
189	Tu prétends done que je n'aime pas, parce que je ne t'ai point fait l'énumération des grâces de l'inconnu.	37	2	23	0	0.0	[]
190	Que t'aurait prouvé ce détail;	37	3	6	0	0.0	[]
191	sinon que mes sens avaient été séduits par l'éclat d'une belle figure.	37	4	14	1	0.07142857142857142	[['bel']]
192	Est-ce à mon âge sur-tout avec mon caractère, que le cœur se laisse surprendre par leur prestige.	37	5	18	0	0.0	[]
193	Non, un sentiment plus sublime s'est emparé de tout mon être;	37	6	12	1	0.08333333333333333	[['sublime']]
194	un charme divin qui ne peut que se sentir, un attrait céleste, une analogie intellectuelle permanente qui enchaîne irrévocablement deux cœurs faits pour s'aimer.	37	7	25	1	0.04	[['céleste']]
195	C'est l'âme qui s'unit à l'âme, qui ne desire qu'elle, qui borne sa félicité à cette spirituelle possession.	37	8	23	0	0.0	[]
196	Se voir, s'entendre, se communiquer ses plus secrettes pensées; absent, s'occuper de l'objet chéri, amirer ses vertus;	37	9	20	0	0.0	[]
197	enfin jouir perpétuellement sans posséder: voila ce qu'éprouve ton Elisabeth;	37	10	11	1	0.09090909090909091	[['ton']]
198	voila les seuls liens qui captivent son cœur.	37	11	8	0	0.0	[]
199	D'après ce sincere aveu, juge comme j'étais éloignée de songer à la beauté de l'heureux inconnu, comme il te plaît de le nommer.	37	12	26	0	0.0	[]
200	J'avais pensé si confusément à cet article, qu'à peine	38	0	11	0	0.0	[]
201	aurois	38	1	1	0	0.0	[]
202	-je pu rendre un compte exact de sa figure, jusqu'à la lecture de ta lettre.	38	2	16	2	0.125	[['figure'], ['ton']]
203	Mais le portrait, que tu as tracé d'après ton imagination, m'a paru si agréable, qu'il m'a conduit à faire un examen dont je ne m'étais point encore occupée.	38	3	33	2	0.06060606060606061	[['ton'], ['agréable']]
204	J'ai été si frappée de la ressemblance, que je serais tentée de croire que tu as vu le chevalier de Luzan quelque part.	38	4	24	0	0.0	[]
205	Cependant je suis bien sûre que tu étais absente quand mon oncle me le présenta.	39	0	15	0	0.0	[]
206	Il est vrai qu'il m'en a parlé plusieurs fois en ta présence, lorsque nous étions au couvent: mais comme il m'entretenait plus de son mérite que de sa personne, je ne conçois pas par quelle magie tu as si bien deviné;	39	1	44	1	0.022727272727272728	[['ton']]
207	à moins que dès ce temps là je ne décelasse par ma curiosité des dispositions que je ne ne m'avouois pas à moi-même.	39	2	25	0	0.0	[]
208	Tu sçais qu'alors, condamnée à faire des vœux que j'abhorrois, mon oncle qui n'ignorait pas la violence que l'on me faisait, venait souvent m'exhorter à sa résignation.	39	3	32	0	0.0	[]
209	Il me promettait un bonheur auquel il ne croyait pas, comme la suite nous l'a prouvé.	40	0	17	0	0.0	[]
210	Il me citoit l'exemple du chevalier, qui était entré dans l'ordre de Malte par pure obéissance.	40	1	18	1	0.05555555555555555	[['pur']]
211	Il me parlait avec tant d'admiration de ses mœurs, de ses sentiments, que non seulement je l'estimai sur parole;	40	2	21	0	0.0	[]
212	mais la conformité de notre sort m'intéressa pour lui.	40	3	10	0	0.0	[]
213	Je le plaignais plus que moi	40	4	6	0	0.0	[]
214	-	40	5	0	0	0	[]
215	même.	40	6	1	0	0.0	[]
216	De la pitié, Henriette, c'était déjà trop pour ma position!	40	7	11	0	0.0	[]
217	je ne sçais si ce sentiment n'aurait as suffit pour me troubler dans ma retraite, si la mort de mon père, la générosité de mon oncle, n'eusfent changé ma destinée.	40	8	32	0	0.0	[]
218	Ton mariage, les plaisirs que le baron me procurait, les fêtes la foule de visites qu'occasionna ton nouvel état, m'amuserent sans me faire perdre l'idée du chevalier.	40	9	30	2	0.06666666666666667	[['ton'], ['ton']]
219	J'y songeai toujours, furtivement à la vérité;	40	10	8	0	0.0	[]
220	car j'avais une secrette honte de m'occper d'un homme que je ne verrais peut-être jamais, dont j'ignorais les sentiments.	40	11	23	0	0.0	[]
221	J'étais flattée, comme tu l'as très bien remarqué, des hommages de ceux qui s'empressoient à me plaire;	41	0	20	0	0.0	[]
222	mais en m'examinana, je sentois: que c'était le chevalier que je cherchais en eux.	41	1	16	0	0.0	[]
223	J'avais une si haute opinion de son mérite, qu'aucun des hommes, que je voyais, ne pouvait répondre à l'idée fublime que je m'en était formée;	41	2	29	1	0.034482758620689655	[['haut']]
224	ainsi ma helle chimère me garantissoit d'une autre erreur.	41	3	10	0	0.0	[]
225	Je lui devais toute linsensibHlité de mon cœur, que tu attribuois bonnement à mon indifférence.	41	4	15	0	0.0	[]
226	J'at été vingt fois sur le point de te désabuser;	41	5	11	0	0.0	[]
227	mais je ne sçais quelle crainte mêlée de confusion m'arrétoit, dès que je voulais t'en parler.	41	6	18	0	0.0	[]
228	Telle était ma situation d'esprit, lorsque ton départ précipité me livra à moi	42	0	14	1	0.07142857142857142	[['ton']]
229	-même me fit re ssentit plus de chagrins, que jamais l'amour malheureux ne pourrait m'en canser.	42	1	18	0	0.0	[]
230	La maladie dangereuse de mon oncle, qui survint, comme tu Pas sçû, peu de jours après ton départ, mit le comble à ma donleur.	42	2	24	1	0.041666666666666664	[['ton']]
231	Tant de maux réunis auraient peut-être effacé de mon souvenir le chevalier; mais étroitement lié d'amitié avec le baron, il lui écrivait souvent.	43	0	24	0	0.0	[]
232	Mon oncle reçut une lettre de lui, les premiers jours de sa maladie;	43	1	13	0	0.0	[]
233	il me chargea d'y faire réponse, je m'en défendis.	43	2	11	0	0.0	[]
234	Il insista sur ce que Luzan serait trop inquiet, s'il ne recevait point de ses nouvelles: j'écrivis.	43	3	19	0	0.0	[]
235	Par l'exactitude du chevalier, sur-tout par sa lettre, il était aisé de voir que le baron l'avait souvent entretenu de moi.	43	4	23	1	0.043478260869565216	[['aiser']]
236	Tu sçais que peu instruit, réfléchissant peu, sa ressource ou plus tôt sa manie est de parler de lui de ceux qu'il aime.	43	5	24	0	0.0	[]
237	Le chevalier s'y prit si bien, que je fus obligée de lui récrire;	44	0	14	0	0.0	[]
238	ensorte que, sous le prétexte de l'informer des progrès de la maladie de mon oncle, notre correspondance fut très exacte pendant trois mois.	44	1	24	1	0.041666666666666664	[['pendant']]
239	Il ne parlait point de son retour.	44	2	7	0	0.0	[]
240	Je n'osois le questionner, quoique je souhaitasse plus que jamais de le voir;	44	3	14	0	0.0	[]
241	car ses lettres avaient beaucoup ajouté à la haute opinion que j'avais de lui.	44	4	15	0	0.0	[]
242	Il y regnait un ton d'honnêteté qui me charmait;	44	5	10	1	0.1	[['ton']]
