sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
24	Sage et point prude!	0	24	4	0	0.0	[]
25	Il est sûr que vous n'êtes point prude: je vous ai toujours vue fort sage;	0	25	16	1	0.0625	[['fort']]
26	mais vous ai-je toujours vue?	0	26	6	0	0.0	[]
27	M'avez-vous fait l'histoire de tous les instants de votre vie?	0	27	13	0	0.0	[]
28	Une femme parfaitement sage serait prude;	0	28	6	0	0.0	[]
29	je le crois du moins.	0	29	5	0	0.0	[]
30	Mais passons là-dessus.	0	30	4	0	0.0	[]
31	Sincère et polie!	0	31	3	0	0.0	[]
32	Vous n'êtes pas aussi sincère qu'il serait possible de l'être, parce que vous êtes polie;	0	32	18	0	0.0	[]
33	ni parfaitement polie, parce que vous êtes sincère;	0	33	8	0	0.0	[]
34	et vous n'êtes l'un et l'autre à la fois que parce que vous êtes médiocrement l'un et l'autre.	0	34	23	0	0.0	[]
35	En voilà assez;	0	35	3	0	0.0	[]
36	ce n'est pas vous que j'épilogue: j'avais besoin de me dégonfler sur ce chapitre.	0	36	17	0	0.0	[]
37	Les tuteurs de ma fille me tourmentent quelquefois sur son éducation;	0	37	11	0	0.0	[]
38	ils me disent et m'écrivent qu'une jeune fille doit acquérir les connaissances qui plaisent dans le monde, sans se soucier d'y plaire.	0	38	25	0	0.0	[]
39	Et où diantre prendra-t-elle de la patience et de l'application pour ses leçons de clavecin si le succès lui en est indifférent?	0	39	25	0	0.0	[]
40	On veut qu'elle soit à la fois franche et réservée.	0	40	11	0	0.0	[]
41	Qu'est-ce que cela veut dire?	0	41	7	0	0.0	[]
42	On veut qu'elle craigne le blâme sans désirer la louange?	0	42	11	0	0.0	[]
43	On applaudit à toute ma tendresse pour elle;	0	43	8	0	0.0	[]
44	mais on voudrait que je fusse moins continuellement occupée à lui éviter des peines et à lui procurer du plaisir.	0	44	20	0	0.0	[]
45	Voilà comme, avec des mots qui se laissent mettre à côté les uns des autres, on fabrique des caractères, des législations, des éducations et des bonheurs domestiques impossibles.	0	45	28	0	0.0	[]
46	Avec cela on tourmente les femmes, les mères, les jeunes filles, tous les imbéciles qui se laissent moraliser.	0	46	18	0	0.0	[]
47	Revenons à vous, qui êtes aussi sincère et aussi	0	47	9	0	0.0	[]
48	polie qu'il est besoin de l'être;	0	48	8	0	0.0	[]
49	à vous, qui êtes charmante;	0	49	5	0	0.0	[]
50	à vous, que j'aime tendrement.	0	50	6	0	0.0	[]
51	Le marquis de * m'a dit l'autre jour qu'il était presque sûr qu'on vous tirerait de votre province.	0	51	21	0	0.0	[]
52	Eh bien!	0	52	2	0	0.0	[]
53	Laissez-vous placer à la cour, sans vous plaindre de ce qu'exige de vous votre famille.	0	53	17	0	0.0	[]
54	Laissez-vous gouverner par les circonstances, et trouvez-vous heureuse qu'il y ait pour vous des circonstances qui gouvernent, des parents qui exigent, un père qui marie sa fille, une fille peu sensible et peu réfléchissante qui se laisse marier.	0	54	41	0	0.0	[]
55	Que ne suis-je à votre place!	0	55	7	0	0.0	[]
56	Combien, en voyant votre sort, ne suis-je pas tentée de blâmer le zèle religieux de mon grand-père!	0	56	18	0	0.0	[]
57	Si, comme son frère, il avait consenti à aller à la messe, je ne sais s'il s'en trouverait aussi bien dans l'autre monde;	0	57	26	0	0.0	[]
58	mais moi, il me semble que je m'en trouverais mieux dans celui-ci.	0	58	13	0	0.0	[]
59	Ma romanesque cousine se plaint;	0	59	5	0	0.0	[]
60	il me semble qu'à sa place je ne me plaindrais pas.	0	60	12	0	0.0	[]
61	Aujourd'hui je me plains;	0	61	4	0	0.0	[]
62	je me trouve quelquefois très à plaindre.	0	62	7	0	0.0	[]
63	Ma pauvre Cécile, que deviendra-t-elle?	0	63	7	0	0.0	[]
64	Elle a dix-sept ans depuis le printemps dernier.	0	64	8	0	0.0	[]
65	Il a bien fallu la mener dans le monde pour lui montrer le monde, la faire voir aux jeunes hommes qui pourraient penser à elle... penser à elle!	0	65	28	0	0.0	[]
66	Quelle ridicule expression dans cette occasion	0	66	6	0	0.0	[]
67	-ci!	0	67	1	0	0.0	[]
68	Qui penserait à une fille dont la mère est encore jeune, et qui pourra avoir après la mort de cette mère vingt-six mille francs de ce pays!	0	68	27	0	0.0	[]
69	Cela fait environ trente-huit mille livres de France.	0	69	8	0	0.0	[]
70	Nous avons de rente, ma fille et moi, quinze cents francs de France.	0	70	13	0	0.0	[]
71	Vous voyez bien que, si on l'épouse, ce ne sera pas pour avoir pensé, mais pour l'avoir vue.	0	71	20	0	0.0	[]
72	Il faut donc la montrer;	0	72	5	0	0.0	[]
73	il faut aussi la divertir, la laisser danser.	0	73	8	0	0.0	[]
74	Il ne faut pourtant pas la trop montrer, de peur que les yeux ne se lassent;	0	74	16	1	0.0625	[['oeil']]
75	ni la trop divertir, de peur qu'elle ne puisse plus s'en passer, de peur aussi que ses tuteurs ne me grondent, de peur que les mères des autres ne disent: c'est bien mal entendu!	0	75	37	0	0.0	[]
76	Elle est si peu riche!	0	76	5	0	0.0	[]
77	Que de temps perdu à s'habiller, sans compter le temps où l'on est dans le monde;	0	77	18	0	0.0	[]
78	et puis cette parure, toute modeste qu'elle est, ne laisse pas de coûter: les gazes, les rubans, etc. ;	0	78	19	0	0.0	[]
79	Car rien n'est si exact, si long, si détaillé que la critique des femmes.	0	79	15	1	0.06666666666666667	[['long']]
80	Il ne faut pas non plus la laisser trop danser;	0	80	10	0	0.0	[]
81	la danse l'échauffe et ne lui sied pas bien: ses cheveux, médiocrement bien arrangés par elle et par moi, lui donnent en se dérangeant un air de rudesse;	0	81	29	1	0.034482758620689655	[['cheveux']]
82	elle est trop rouge, et le lendemain elle a mal à la tête ou un saignement de nez; mais elle aime la danse avec passion: elle est assez grande, bien faite, agile, elle a l'oreille parfaite;	0	82	37	5	0.13513513513513514	[['rouge'], ['tête'], ['nez'], ['grand'], ['agile']]
83	l'empêcher de danser serait empêcher un daim de courir.	0	83	10	0	0.0	[]
84	Je viens de vous dire comment est ma fille pour la taille;	0	84	12	0	0.0	[]
85	je vais vous dire ce qu'elle est pour le reste.	0	85	11	0	0.0	[]
86	Figurez-vous un joli front, un joli nez, des yeux noirs un peu enfoncés ou plutôt couverts, pas bien grands, mais brillants et doux;	0	86	24	7	0.2916666666666667	[['joli'], ['front'], ['joli'], ['nez'], ['oeil'], ['noir'], ['grand']]
87	les lèvres un peu grosses et très vermeilles, les dents saines, une belle peau de brune, le teint très animé, un cou qui grossit malgré tous les soins que je me donne, une gorge qui serait belle si elle était plus blanche, le pied et la main passables; voilà Cécile.	0	87	50	13	0.26	[['lèvre'], ['gros'], ['vermeil'], ['dent'], ['bel'], ['peau'], ['teint'], ['cou'], ['gorge'], ['bel'], ['blanc'], ['pied'], ['main']]
88	Si vous connaissiez Madame R, ou les belles paysannes du pays de Vaud, je pourrais vous en donner une idée plus juste.	0	88	22	1	0.045454545454545456	[['beau']]
89	Voulez-vous savoir ce qu'annonce l'ensemble de cette figure?	0	89	11	0	0.0	[]
90	Je vous dirai que c'est la santé, la bonté, la gaieté, la susceptibilité d'amour et d'amitié, la simplicité de cœur et la droiture d'esprit, et non l'extrême élégance, délicatesse, finesse, noblesse.	0	90	36	0	0.0	[]
91	C'est une belle et bonne fille que ma fille.	0	91	10	1	0.1	[['bel']]
92	Adieu, vous m'allez demander mille choses sur son compte, et pourquoi j'ai dit: pauvre Cécile!	0	92	17	0	0.0	[]
93	Que deviendra-t-elle?	0	93	4	0	0.0	[]
94	Eh bien!	0	94	2	0	0.0	[]
95	Demandez;	0	95	1	0	0.0	[]
96	j'ai besoin d'en parler et je n'ai personne ici à qui je puisse en parler.	0	96	18	0	0.0	[]
97	Eh bien, oui.	1	0	3	0	0.0	[]
98	Un joli jeune savoyard habillé en fille.	1	1	7	1	0.14285714285714285	[['joli']]
99	C'est assez cela.	1	2	4	0	0.0	[]
100	Mais n'oubliez pas, pour vous la figurer aussi jolie qu'elle l'est, une certaine transparence dans le teint, je ne sais quoi de satiné, de brillant que lui donne souvent une légère transpiration: c'est le contraire du mat, du terne;	1	3	43	2	0.046511627906976744	[['joli'], ['teint']]
101	c'est le satiné de la fleur rouge des pois odoriférants.	1	4	11	1	0.09090909090909091	[['rouge']]
102	Voilà bien à présent ma Cécile.	1	5	6	0	0.0	[]
103	Si vous ne la reconnaissiez pas en la rencontrant dans la rue, ce serait votre faute.	1	6	16	0	0.0	[]
104	Pourquoi, dites-vous, un gros cou?	1	7	6	1	0.16666666666666666	[['gros']]
105	C'est une maladie de ce pays, un épaississement de la lymphe, un engorgement dans les glandes, dont on n'a pu rendre raison jusqu'ici.	1	8	26	0	0.0	[]
106	On l'a attribué longtemps aux eaux trop froides, ou charriant du tuf;	1	9	13	1	0.07692307692307693	[['froid']]
107	maisCécile n'a jamais bu que de l'eau panée ou des eaux minérales.	1	10	14	0	0.0	[]
108	Il faut que cela vienne de l'air;	1	11	8	0	0.0	[]
109	peut-être du souffle froid de certains vents, qui font cesser quelquefois tout-à-coup la plus grande chaleur.	1	12	16	2	0.125	[['froid'], ['grand']]
110	On n'a point de goîtres sur les montagnes;	1	13	9	0	0.0	[]
111	mais, à mesure que les vallées sont plus étroites et plus profondes, on en voit davantage et de plus gros.	1	14	20	1	0.05	[['profond']]
112	Ils abondent surtout dans les endroits où l'on voit le plus d'imbéciles et d'écrouelleux.	1	15	17	1	0.058823529411764705	[['abonder']]
113	On y a trouvé des remèdes, mais point encore de préservatifs, et il ne me paraît pas décidé que les remèdes emportent entièrement le mal et saient sans inconvénient pour la santé.	1	16	32	0	0.0	[]
114	Je redoublerai de soin pour que Cécile soit toujours garantie du froid de l'air du soir, et je ne ferai pas autre chose;	1	17	24	1	0.041666666666666664	[['froid']]
115	mais je voudrais que le souverain promît des prix à ceux qui découvriraient la nature de cette difformité, et qui indiqueraient les meilleurs moyens de s'en préserver.	1	18	28	0	0.0	[]
116	Vous me demandez comment il arrive qu'on se marie quand on n'a à mettre ensemble que trente-huit mille francs, et vous êtes étonnée qu'étant fille unique je ne sois pas plus riche.	1	19	35	0	0.0	[]
117	La question est étrange.	1	20	4	0	0.0	[]
118	On se marie, parce qu'on est un homme et une femme, et qu'on se plaît;	1	21	17	0	0.0	[]
119	mais laissons cela, je vous ferai l'histoire de ma fortune.	1	22	11	0	0.0	[]
120	Mon grand-père, comme vous le savez, vint du Languedoc avec rien;	1	23	11	0	0.0	[]
121	il vécut d'une pension que lui faisait le vôtre, et d'une autre qu'il recevait de la cour d'Angleterre.	1	24	22	0	0.0	[]
122	Toutes deux cessèrent à sa mort.	2	0	6	0	0.0	[]
123	Mon père fut capitaine au service de Hollande.	2	1	8	0	0.0	[]
124	Il vivait de sa paye et de la dot de ma mère, qui fut de six mille francs.	2	2	18	0	0.0	[]
125	Ma mère, pour le dire en passant, était d'une famille bourgeoise de cette ville, mais si jolie et si aimable, que mon père ne se trouva jamais pauvre ni mal assorti avec elle; et elle en fut si tendrement aimée, qu'elle mourut de chagrin de sa mort.	2	3	49	0	0.0	[]
126	C'est à elle, non à moi ni à son père, que Cécile ressemble.	2	4	14	0	0.0	[]
127	Puisse-t-elle avoir une vie aussi heureuse, mais plus longue!	2	5	11	0	0.0	[]
128	Puisse même son sort être aussi heureux, dût sa carrière n'être pas plus longue!	2	6	15	0	0.0	[]
129	Les six mille francs de ma mère ont été tout mon bien	2	7	12	0	0.0	[]
130	. Mon mari avait quatre frères.	2	8	5	0	0.0	[]
131	Son père donna à chacun d'eux dix mille francs quand ils eurent vingt-cinq ans:	2	9	15	0	0.0	[]
132	il en a laissé encore dix mille aux quatre cadets;	2	10	10	0	0.0	[]
133	le reste à l'aîné avec une terre estimée quatre-vingt mille francs.	2	11	12	0	0.0	[]
134	C'était un homme riche pour ce pays-ci, et qui l'aurait été dans votre province;	2	12	17	1	0.058823529411764705	[['riche']]
135	mais quand on a cinq fils, et qu'ils ne peuvent devenir ni prêtres ni commerçants, c'est beaucoup de laisser à tous de quoi vivre.	2	13	26	0	0.0	[]
136	La rente de nos vingt-six ou trente-huit mille francs suffit pour nous donner toutes les jouissances que nous désirons;	2	14	19	0	0.0	[]
137	mais vous voyez qu'on n'épousera pasCécile pour sa fortune.	2	15	11	0	0.0	[]
138	Il n'a pourtant tenu qu'à moi de la marier... non, il n'a pas tenu à moi;	2	16	19	0	0.0	[]
139	je n'aurais pu m'y résoudre, et elle-même n'aurait pas voulu.	2	17	13	0	0.0	[]
140	Il s'agissait d'un jeune ministre son parent du côté de ma mère, d'un petit homme pâle et maigre, choyé, chauffé, caressé par toute sa famille.	2	18	28	3	0.10714285714285714	[['petit'], ['pâle'], ['maigre']]
141	On le croit, pour quelques mauvais vers, pour quelques froides déclamations, le premier littérateur, le premier génie, le premier orateur de l'Europe.	2	19	23	0	0.0	[]
142	Nous fûmes chez ses parents, ma fille et moi, il y a environ six semaines.	2	20	15	0	0.0	[]
143	Un jeune lord et son gouverneur, qui sont en pension dans cette maison, passèrent la soirée avec nous.	2	21	18	0	0.0	[]
144	Après le goûter, on fit des jeux d'esprit;	2	22	9	0	0.0	[]
145	ensuite on joua à colin-maillard, ensuite au loto.	2	23	9	0	0.0	[]
146	Le jeune anglais est en homme ce que ma fille est en femme, c'est un aussi joli villageois anglais que Cécile est une belle villageoise du pays de Vaud.	2	24	30	2	0.06666666666666667	[['joli'], ['bel']]
147	Il ne brilla pas aux jeux d'esprit, mais Cécile eut bien plus d'indulgence pour son mauvais français que pour le fade bel esprit de son cousin, ou, pour mieux dire, elle ne prit point garde à celui-ci;	2	25	39	2	0.05128205128205128	[['briller'], ['bel']]
148	elle s'était faite la gouvernante et l'interprète de l'autre.	2	26	12	0	0.0	[]
149	À colin-maillard vous jugez bien qu'il n'y eut point de comparaison entre leur adresse;	2	27	17	0	0.0	[]
150	au loto, l'un était économe et attentif, l'autre distrait et magnifique.	2	28	13	0	0.0	[]
151	Quand il fut question de s'en aller: Jeannot, dit la mère, tu ramèneras la Cécile; mais il fait froid, mets ta redingote, boutonne-la bien .	2	29	26	2	0.07692307692307693	[['froid'], ['ton']]
152	La tante lui apporta des galoches.	2	30	6	0	0.0	[]
153	Pendant qu'il se boutonnait comme un porte-manteau, et semblait se préparer à un voyage de long cours, le jeune anglais monte l'escalier quatre à quatre, revient comme un trait avec son chapeau, et offre la main à Cécile.	2	31	40	3	0.075	[['pendant'], ['long'], ['main']]
154	Je ne pus pas m'empêcher de rire, et je dis au cousin qu'il pouvait se désemmaillotter.	2	32	18	0	0.0	[]
155	Si auparavant son sort auprès deCécile eût été douteux, ce moment le décidait.	2	33	13	0	0.0	[]
156	Quoiqu'il soit fils unique de riches parents, et qu'il doive hériter de cinq ou six tantes, Cécile n'épousera pas son cousin le ministre;	2	34	26	1	0.038461538461538464	[['riche']]
157	ce serait Agnès et le corps mort: mais, au lieu de ressusciter, il pourrait devenir plus mort.	2	35	17	1	0.058823529411764705	[['corps']]
158	Ce corps mort a un ami très vivant, ministre aussi, qui est devenu amoureux de Cécilepour l'avoir vue deux ou trois fois chez la mère de son ami.	2	36	29	1	0.034482758620689655	[['corps']]
159	C'est un jeune homme de la vallée du lac de Joux, beau, blond, robuste, qui fait fort bien dix lieues par jour, qui chasse plus qu'il n'étudie, et qui va tous les dimanches prêcher à son annexe, à une lieue de chez lui; en été sans parasol, et en hiver sans redingote ni galoches: il porterait au besoin son pédant petit ami sur le bras.	2	37	68	4	0.058823529411764705	[['beau'], ['blond'], ['fort'], ['petit']]
160	Si ce mari convenait à ma fille, j'irais de grand cœur vivre avec eux dans une cure de montagne;	2	38	20	1	0.05	[['grand']]
161	mais il n'a que sa paye de ministre pour toute fortune, et ce n'est pas même la plus grande difficulté: je crains la finesse montagnarde, et Cécile s'en accommoderait moins que toute autre femme;	2	39	37	1	0.02702702702702703	[['grand']]
162	d'ailleurs mes beaux	2	40	4	0	0.0	[]
163	-	2	41	0	0	0	[]
164	frères	2	42	1	0	0.0	[]
165	, ses tuteurs, ne consentiraient jamais à une pareille alliance, et moi	2	43	11	0	0.0	[]
166	-même je n'y consentirais qu'avec peine.	2	44	8	0	0.0	[]
167	La noblesse, dans ce pays-ci, n'est bonne à rien du tout, ne donne aucun privilège, aucun droit, aucune exemption;	2	45	21	1	0.047619047619047616	[['droit']]
168	mais, si cela la rend plus ridicule chez ceux qui ont de la disposition à l'être, cela la rend plus aimable et plus précieuse chez un petit nombre d'autres.	2	46	31	1	0.03225806451612903	[['petit']]
169	J'avoue que j'ai ces autres dans la tête plutôt que je ne les connais.	2	47	16	1	0.0625	[['tête']]
170	J'imagine des gens qui ne peuvent devenir ni chanoines, ni chevaliers de malte, et qui paient tous les impôts, mais qui se sentent plus obligés que d'autres à être braves, désintéressés, fidèles à leur parole; qui ne vaient point de possibilité pour eux à commettre une action lâche; qui craient avoir reçu de leurs ancêtres, et devoir remettre à leurs enfants, une certaine fleur d'honneur qui est à la vertu ce qu'est l'élégance des mouvements, ce qu'est la grâce, à la force et à la beauté; qui conservent ce vernis avec d'autant plus de soin qu'il est moins définissable, et qu'eux-mêmes ne savent pas bien ce qu'il pourrait supporter sans être détruit ou flétri.	2	48	125	0	0.0	[]
171	C'est ainsi que l'on conserve une fleur délicate, un vase précieux.	2	49	13	1	0.07692307692307693	[['délicat']]
172	C'est ainsi qu'un ami bien ami ne donne rien au hasard quand il s'agit de son ami, qu'une femme ou une maîtresse bien fidèle veille même sur ses pensées.	2	50	33	0	0.0	[]
173	Adieu, je vais m'amuser à rêver aux belles délicates choses que je viens de vous dire.	2	51	17	2	0.11764705882352941	[['beau'], ['délicat']]
174	Je souhaite qu'elles vous fassent aussi rêver agréablement.	2	52	9	0	0.0	[]
175	P s. Peut-être ce que j'ai dit est-il vieux comme le monde, et je le trouve même de nature à n'être pas neuf: mais n'importe;	3	0	30	1	0.03333333333333333	[['vieux']]
176	j'y ai pris tant de plaisir, que j'ai peine à ne pas revenir sur la même idée, et à ne pas vous la détailler davantage.	3	1	27	0	0.0	[]
177	Ce privilège de la noblesse, qui ne consisterait précisément que dans une obligation de plus, et plus stricte et plus intimement sentie;	3	2	22	0	0.0	[]
178	qui parlerait au jeune homme plus haut que sa conscience, et le rendrait scrupuleux malgré sa fougue;	3	3	17	1	0.058823529411764705	[['haut']]
179	au vieillard, et lui donnerait du courage malgré sa faiblesse: ce privilège, dis-je, m'enchante, m'attache et me séduit.	3	4	21	0	0.0	[]
180	Je ne puis souffrir que cette classe, idéale peut-être, de la société, soit négligée par le souverain, qu'on la laisse oubliée dans l'oisiveté et dans la misère;	3	5	29	0	0.0	[]
181	car si elle s'enrichit par un mariage d'argent, par le commerce, par des spéculations de finance, ce n'est plus cela: la noblesse devient roturière, ou, pour parler plus juste, ma chimère s'évanouit.	3	6	36	1	0.027777777777777776	[['de', 'argent']]
182	Si j'étais roi, je ne sais pas si je serais juste, quoique je voulusse l'être; mais voici assurément ce que je ferais.	4	0	24	0	0.0	[]
183	Je ferais un dénombrement bien exact de toute la noblesse chapitrale de mon pays.	4	1	14	0	0.0	[]
184	Je donnerais à ces nobles quelque distinction peu brillante, mais bien marquée, et je n'introduirais personne dans cette classe d'élite.	4	2	22	1	0.045454545454545456	[['noble']]
185	Je me chargerais de leurs enfants quand ils en auraient plus de trois.	4	3	13	0	0.0	[]
186	J'assignerais une pension à tous les chefs de famille quand ils seraient tombés dans la misère, comme le roi d'Angleterre en donne une aux pairs en décadence .	4	4	29	1	0.034482758620689655	[['chef']]
187	Je formerais une seconde classe des officiers qui seraient parvenus à certains grades, de leurs enfants, de ceux qui auraient occupé certains emplois, etc.	4	5	24	0	0.0	[]
188	Dans chaque province cette classe serait libre de s'agréger tel ou tel homme qui se serait distingué par quelque bonne action, un gentilhomme étranger, un riche négociant, l'auteur de quelque invention utile.	4	6	34	1	0.029411764705882353	[['riche']]
189	Le peuple se nommerait des représentants, et ce serait un troisième ordre dans la nation;	4	7	15	0	0.0	[]
190	celui-ci ne serait pas héréditaire.	4	8	5	0	0.0	[]
191	Chacun des trois aurait certaines distinctions et le soin de certaines choses, outre les charges qu'on donnerait aux individus indistinctement avec le reste de mes sujets.	4	9	27	0	0.0	[]
192	On choisirait dans les trois classes des députés qui, réunis, seraient le conseil de la nation: ils habiteraient la capitale.	4	10	20	0	0.0	[]
193	Je les consulterais sur tout.	4	11	5	0	0.0	[]
194	Ces conseillers seraient à vie: ils auraient tous le pas devant le corps de la noblesse.	4	12	16	1	0.0625	[['corps']]
195	Chacun d'eux se nommerait un successeur, qui ne pourrait être un fils, un gendre, ni un neveu;	4	13	18	0	0.0	[]
196	mais cette nomination aurait besoin d'être examinée et confirmée par le souverain et par le conseil.	4	14	17	0	0.0	[]
197	Leurs enfants entreraient de droit dans la classe noble.	4	15	9	1	0.1111111111111111	[['droit']]
198	Les familles qui viendraient à s'éteindre se trouveraient ainsi remplacées.	4	16	11	1	0.09090909090909091	[['éteindre']]
199	Tout homme, en se mariant, entrerait dans la classe de sa femme, et ses enfants en seraient comme lui.	4	17	19	0	0.0	[]
200	Cette disposition aurait trois motifs.	4	18	5	0	0.0	[]
201	D'abord les enfants sont encore plus certainement de la femme que du mari.	4	19	14	0	0.0	[]
202	En second lieu, la première éducation, les préjugés, on les tient plus de sa mère que de son père.	4	20	19	0	0.0	[]
203	En troisième lieu, je croirais, par cet arrangement, augmenter l'émulation chez les hommes, et faciliter le mariage pour les filles qu'on peut supposer les mieux élevées et les moins riches des filles épousables d'un pays.	4	21	38	1	0.02631578947368421	[['riche']]
204	Vous voyez bien que, dans ce superbe arrangement politique, maCécile n'est pas oubliée.	4	22	14	1	0.07142857142857142	[['superbe']]
205	Je suis partie d'elle, je reviens à elle.	4	23	9	0	0.0	[]
206	Je la suppose appartenant à la première classe: belle, bien élevée et bonne comme elle est, je vois à ses pieds tous les jeunes hommes de sa propre classe, qui ne voudraient pas déchoir, et ceux d'une classe inférieure, qui auraient l'ambition de s'élever.	4	24	47	2	0.0425531914893617	[['bel'], ['pied']]
207	Réellement, il n'y aurait que cet ennoblissement qui pût me plaire.	4	25	12	0	0.0	[]
208	Je hais tous les autres, parce qu'un souverain ne peut donner avec des titres ce préjugé de noblesse, ce sentiment de noblesse qui me paraît être l'unique avantage de la noblesse.	4	26	33	0	0.0	[]
209	Supposé qu'ici l'homme ne l'acquît pas en se mariant, les enfants le prendraient de leur mère.	4	27	19	0	0.0	[]
210	Voilà bien assez de politique ou de rêverie.	4	28	8	0	0.0	[]
211	Outre les deux hommes dont je vous ai parlé, Cécile a encore un amant dans la classe bourgeoise; mais il la ferait plutôt tomber avec lui qu'il ne s'élèverait avec elle.	5	0	33	0	0.0	[]
212	Il se bat, s'enivre et voit des filles comme les nobles allemands, et quelques jeunes seigneurs anglais qu'il fréquente: il est d'ailleurs bien fait et assez aimable; mais ses mœurs m'effraieraient.	5	1	35	1	0.02857142857142857	[['noble']]
213	Son oisiveté ennuie Cécile;	5	2	4	0	0.0	[]
214	et quoiqu'il ait du bien, à force d'imiter ceux qui en ont plus que lui, il pourra dans peu se trouver ruiné.	5	3	24	0	0.0	[]
215	Il y en a bien encore un autre.	5	4	8	0	0.0	[]
216	C'est un jeune homme sage, doux, aimable, qui a des talents et qui s'est voué au commerce.	5	5	19	1	0.05263157894736842	[['dou']]
217	Ailleurs il pourrait y faire quelque chose, mais ici cela ne se peut pas.	5	6	14	0	0.0	[]
218	Si ma fille avait de la prédilection pour lui, et que ses oncles n'y missent pas obstacle, je consentirais à aller vivre avec eux à Genève, à Lyon, à Paris, partout où ils voudraient; mais le jeune homme n'aime peut-être pas assez Cécile pour quitter son sol natal, le plus agréable en effet qui existe, la vue de notre beau lac et de sa riante rive.	5	7	68	2	0.029411764705882353	[['agréable'], ['beau']]
219	Vous voyez, ma chère amie, que, dans ces quatre amants, il n'y a pas un mari.	5	8	17	0	0.0	[]
220	Ce n'en est pas un non plus que je pusse proposer à Cécile, qu'un certain cousin fort noble, fort borné, qui habite un triste château où l'on ne lit, de père en fils, que la bible et la gazette.	5	9	42	4	0.09523809523809523	[['fort'], ['noble'], ['fort'], ['triste']]
221	Et le jeune lord?	5	10	4	0	0.0	[]
222	Direz-vous.	5	11	2	0	0.0	[]
223	Que j'aurais de choses à vous répondre!	5	12	8	0	0.0	[]
224	Je les garde pour une autre lettre.	5	13	7	0	0.0	[]
225	Ma fille me presse d'aller faire un tour de promenade avec elle.	5	14	13	0	0.0	[]
226	Adieu.	5	15	1	0	0.0	[]
227	Il y a huit jours que, ma cousine (la mère du petit théologien) étant malade, nous allâmes lui tenir compagnie ma fille et moi.	6	0	24	1	0.041666666666666664	[['petit']]
228	Le jeune lord, l'ayant appris, renonça à un pique-nique que faisaient ce jour-là tous les anglais qui sont à Lausanne, et vint demander à être reçu chez ma cousine.	6	1	31	0	0.0	[]
229	Hors les heures des repas, on ne l'y avait pas vu depuis le soir des galoches.	6	2	17	0	0.0	[]
230	Il fut reçu d'abord un peu froidement;	6	3	8	0	0.0	[]
231	mais il marcha si discrètement sur la pointe des pieds, parla si bas, fut officieux de si bonne grâce;	6	4	19	2	0.10526315789473684	[['pied'], ['bas']]
