sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
19	Une nuit, à la suite de la lecture de Thémidore , je rêvai à Rosette qui en est la principale héroïne ; et par la plus chère des illusions, je trouvai, dans les bras du sommeil, les plaisirs qu'un amant goûte sur le sein de sa maîtresse.	6	0	46	2	0.043478260869565216	[['bras'], ['sein']]
20	Les impressions d'un songe ne s'effacent que long	7	0	10	0	0.0	[]
21	-temps	7	1	1	0	0.0	[]
22	après sa fuite.	7	2	3	0	0.0	[]
23	En effet, j'éprouvai, après mon réveil, les suites voluptueuses d'un amoureux délire : le plaisir avait parcouru tous mes sens, et, avait porté le trouble et le désir.	7	3	29	1	0.034482758620689655	[['voluptueux']]
24	Peins	8	0	1	0	0.0	[]
25	-toi	8	1	1	0	0.0	[]
26	un étalon vigoureux	8	2	3	0	0.0	[]
27	, découplé, l'œil ardent, la tête haute, bondissant de désirs et d'impatience, échappé du haras.	8	3	16	1	0.0625	[['tête']]
28	Il frappe la terre, fend l'air qu'il électrise, et souffle le feu par les naseaux.	8	4	17	0	0.0	[]
29	C'est à-peu-près l'état où j'étais, et dans lequel me trouva le Chevalier de Nanlo qui entra chez moi dans ce moment.	8	5	24	0	0.0	[]
30	Nanlo était celui de mes camarades avec lequel je cherchais le plus à me lier d'amitié.	9	0	17	0	0.0	[]
31	Il avait de l'expérience ;	9	1	5	0	0.0	[]
32	il s'aperçut de mon agitation, et m'en demanda la cause.	9	2	12	0	0.0	[]
33	Je lui fis l'aveu de mon rêve ;	9	3	8	0	0.0	[]
34	il m'en plaisanta, s'obstinait à croire qu'il avait été volontaire, et que je ne devais nullement aux pavots de Morphée la source du torrent de délices dans lequel je paraissais nager encore.	9	4	35	1	0.02857142857142857	[['volontaire']]
35	Mais le ton et la simplicité de mes réponses, lui faisant connaître que je n'étais nullement coupable de ce qu'il me reprochait, ce bon camarade eut pitié de mon ignorance, et m'apprit l'art d'anticiper, sans risque, sur les droits de l'hymen, et de réaliser mon songe sans Le secours du sommeil.	9	5	57	2	0.03508771929824561	[['ton'], ['droit']]
36	LETTRE II.	10	0	2	0	0.0	[]
37	Les absens ont toujours tort.	11	0	5	0	0.0	[]
38	N	12	0	1	0	0.0	[]
39	Anlo était amoureux d'une pensionnaire au couvent de ... et sa passion était d'autant plus vive qu'il se croyait aimé.	12	1	22	1	0.045454545454545456	[['vif']]
40	L'ordre qu'il reçut de se rendre à Paris pour y subir son examen, l'obligea de me confier son amour, et de mettre entre mes mains les intérêts de son cœur.	12	2	33	1	0.030303030303030304	[['main']]
41	Je m'engageai de remettre à son amante les lettres, qu'il m'adresserait pour elle, et de lui faire parvenir celles que sa maîtresse lui écrirait.	12	3	27	0	0.0	[]
42	Le Chevalier la prévint de cet arrangement en m'y présentant, et il lui dit adieu en la tenant serrée dans ses bras, aussi étroitement que les grilles pouvaient le permettre.	12	4	31	2	0.06451612903225806	[['serrer'], ['bras']]
43	À peine fut-il arrivé à la première ville prochaine, que son premier empressement fut de m'envoyer une héros de pour sa chère Euphrosine de Therfort, c'est le nom de sa belle.	13	0	34	0	0.0	[]
44	Exact à remplir les devoirs de l'amitié, et les engagements que j'avais contracté avec mon camarade, je volai au couvent, ne soupçonnant nullement de lui enlever le cœur de sa maîtresse.	14	0	33	0	0.0	[]
45	J'avoue que si j'avais pu le prévoir, je n'aurais alors pas balancé un instant de sacrifier mes plaisirs à son bonheur.	14	1	24	0	0.0	[]
46	Tous deux de bout vis-à-vis l'un de l'autre, je demeurai muet.	15	0	13	0	0.0	[]
47	Elle avait perdu la parole ;	15	1	5	0	0.0	[]
48	nos yeux seuls étaient les interprêtes du trouble que nous éprouvions.	15	2	11	1	0.09090909090909091	[['oeil']]
49	Cependant comme le silence n'est pas à sa place dans un parloir de religieuses.	15	3	15	0	0.0	[]
50	Je remis à la belle pensionnaire l'épître de mon ami, en lui faisant un compliment qui se ressentait de la situation de mon cœur.	15	4	25	1	0.04	[['bel']]
51	Sa réponse n'annonça pas plus de tranquillité, et si elle se servit de quelques expressions tendres, lorsqu'elle me parla de Nanlo, ses yeux semblaient me permettre de croire que j'en étais l'objet.	15	5	36	2	0.05555555555555555	[['tendre'], ['oeil']]
52	Elle me pria de venir le lendemain chercher la réponse qu'elle ferait au Chevalier.	15	6	15	0	0.0	[]
53	Je le lui promis, et fus chez moi rêver à l'amour qu'on venait de m'inspirer.	15	7	18	0	0.0	[]
54	Je me trouvai bientôt dans la situation la plus violente, et livré aux combats les plus affreux.	16	0	17	0	0.0	[]
55	L'amitié me reprochait tout ce qu'avait de répréhensible, ma passion naissante ;	16	1	13	0	0.0	[]
56	l'amour, les charmes d'Euphrosine ne m'y montraient rien de coupable.	16	2	13	0	0.0	[]
57	Dois-je me livrer, me disais-je, au plaisir de l'aimer, au préjudice de la confiance de mon camarade ;	16	3	20	0	0.0	[]
58	ce plaisir et quelque espoir balanceront-ils les sentiments que je dois seul écouter, et tout ce que la beauté a de plus brillant, peut-il avoir sur mon cœur les droits que l'amitié impose.	16	4	36	1	0.027777777777777776	[['droit']]
59	Non, elle aura toujours les siens ;	16	5	6	0	0.0	[]
60	l'amour, Vénus, ne sauraient les lui faire perdre.	16	6	9	0	0.0	[]
61	Ils l'emporterent cependant, et les sentiments de délicatesse, dont la nature décore notre âme, qui nous parlent si souvent, et quelquefois malgré nous, demeurerent sans succès.	16	7	27	0	0.0	[]
62	Je regardais, comme une beauté sur laquelle j'avais des droits, celle que l'amitié aurait dû me faire respecter.	16	8	20	1	0.05	[['droit']]
63	Tirons	17	0	1	0	0.0	[]
64	le rideau qui cache les sentiments de nos cœurs.	17	1	9	0	0.0	[]
65	Nous apperçevrons que c'est moins la voix du devoir, que la satisfaction de nos penchants qui les détermine ; et que peu d'hommes sont assez sûrs d'eux-mêmes pour résister aux attraits d'une jolie femme, dont un coup d'œil de bonté soumet les puissances de notre âme, avant que nous nous soyons aperçu de son empire, et pu nous opposer à ses progrès.	17	2	67	2	0.029850746268656716	[['voix'], ['joli']]
66	J'avais promis à Mademoiselle de Therfort d'aller chercher la réponse qu'elle devait faire au Chevalier.	18	0	18	0	0.0	[]
67	Cette occasion me parut favorable ;	18	1	5	0	0.0	[]
68	je me parais plus qu'à l'ordinaire, me parfumais, et répétais pendant plus d'une heure devant les glaces, les grâces avec lesquelles j'allais paraître devant le premier objet de ma tendresse.	18	2	34	2	0.058823529411764705	[['parfumer'], ['pendant']]
69	Les ailes du désir et de l'espérance m'amenerent au parloir.	19	0	12	0	0.0	[]
70	Euphrosine ne me fait pas attendre.	19	1	6	0	0.0	[]
71	Par un événement singulier.	19	2	4	0	0.0	[]
72	Elle avait ce jour là épuisé toutes les ressources de la toilette, dans l'intention d'achever ma défaite.	19	3	19	0	0.0	[]
73	Mais nous n'avions nul besoin d'avoir recours à l'art ;	19	4	12	0	0.0	[]
74	nos cœurs étaient trop faits l'un pour l'autre ;	19	5	10	0	0.0	[]
75	la chaîne en était formée par la nature ;	19	6	8	0	0.0	[]
76	il ne manquait que l'occasion de la nouer ;	19	7	9	0	0.0	[]
77	elle se présenta, l'amour ne fit que la resserrer davantage.	19	8	11	0	0.0	[]
78	Je l'aimais, je lui déclarai, je lui plaisais, elle me l'avoua, en fallait-il plus pour la seconde entrevue ?	19	9	21	1	0.047619047619047616	[['luire']]
79	Elle fut même si préjudiciable au Chevalier, qu'il se trouva qu'en nous quittant il n'avait plus d'amante.	19	10	21	0	0.0	[]
80	Il était à propos de trouver quelque prétexte apparent qui pût nous délivrer de ses importunités.	20	0	16	0	0.0	[]
81	À chaque courrier, il nous assommait d'élégies.	20	1	8	0	0.0	[]
82	Euphrosine qui avait plus d'expérience que moi, se chargea de ce soin ;	20	2	13	0	0.0	[]
83	elle lui écrivit que ses parents desiroient l'avoir auprès d'eux, et que l'ordre et l'arrangement de son départ étaient fixés.	20	3	24	0	0.0	[]
84	Elle lui marqua combien cet événement contrariait ses désirs et affligeait son âme, en mettant fin à leur commerce littéraire.	20	4	20	1	0.05	[['fin']]
85	Quel coup pour Nanlo qui idolâtrait son amante !	21	0	8	0	0.0	[]
86	À peine pouvait-il y survivre suivant ce qu'il me manda ;	21	1	12	0	0.0	[]
87	il maudissait à l'envie les saints du paradis, et les diables de l'enfer.	21	2	15	0	0.0	[]
88	Mais soit qu'il soupçonnât notre perfidie lorsqu'il eut fait des réflexions sur le caractère léger des femmes, ou qu'il convînt de la vérité de ce viel adage, qui dit que les absents ont toujours tort ; soit qu'il succombât sous le poids de sa douleur, je ne reçus plus de ses nouvelles, et j'ignore encore ce qu'il est devenu.	21	3	64	0	0.0	[]
89	Il y avait deux mois que je faisais assiduement la cour à la belle pensionnaire, lorsque ses parents projetterent de la marier avec un de ces êtres, dont tout le mérite consiste à porter le nom, et à être l'héritier présomptif d'un Financier adroit.	22	0	46	1	0.021739130434782608	[['bel']]
90	Elle m'en parla, et cela amena naturellement l'occasion de lui demander un gage irrévocable de son amour.	22	1	19	0	0.0	[]
91	La proposition n'était sans doute pas à sa place ;	22	2	10	0	0.0	[]
92	mais le tempérament, autant que le penchant, parlaient en ma faveur, et ils parlèrent si fort, que le grillage ne nous opposa qu'un obstacle impuissant.	22	3	26	1	0.038461538461538464	[['fort']]
93	Trois mois que nous passâmes dans la plus grande volupté, s'écoulèrent comme l'ombre.	23	0	15	1	0.06666666666666667	[['grand']]
94	Mais les inquiétudes succederent aux plaisirs, et les soucis à l'enjouement.	23	1	12	0	0.0	[]
95	Ces sources vermeilles qui tarissent et se renouvellent à temps marqué chez les femmes, apprirent bientôt, par leur sécheresse, à mon amante qu'elle ne tarderait pas d'être mère.	23	2	30	1	0.03333333333333333	[['vermeil']]
96	Elle me témoigna ses chagrins ;	23	3	5	0	0.0	[]
97	il m'était impossible de les faire disparaître ;	23	4	8	0	0.0	[]
98	mon âge et ma fortune ne me permettant point de prendre le titre sacré de son époux.	23	5	17	0	0.0	[]
99	Elle consentit donc à se marier avec M. de ...	23	6	9	0	0.0	[]
100	Comme c'était le seul point qu'on attendait pour les unir, tout étant arrangé et d'accord du côté des parents, son hymen célébré, peu de jours après mit fin à ses craintes et à nos amours.	23	7	38	1	0.02631578947368421	[['fin']]
101	LETTRE III.	24	0	2	0	0.0	[]
102	Plus vrai que vraisamblable.	25	0	4	0	0.0	[]
103	D	26	0	1	0	0.0	[]
104	Epuis le départ d'Euphrosine qui, deux jours après les noces, était allée dans la ville qu'habitait son mari	26	1	20	0	0.0	[]
105	, je faisais tous mes efforts pour l'oublier, ils étaient inutiles.	26	2	11	0	0.0	[]
106	Tout me retraçait des moment qui n'étaient plus, et des feux qui ne devaient plus être.	26	3	17	0	0.0	[]
107	Telle est, mon cher Despras, la force de nos premières inclinations, surtout lorsqu'elles ont été heureuses !	26	4	17	0	0.0	[]
108	Elles impriment profondément dans notre âme, l'image de l'objet qui les a fait naître ;	26	5	16	0	0.0	[]
109	et tous les moyens dont l'esprit use pour les effacer, sont superflus.	26	6	13	0	0.0	[]
110	Le souvenir des plaisirs dont on a joui, est un burin qui là l'y grave davantage.	26	7	17	1	0.058823529411764705	[['grave']]
111	Ce n'est que dans une passion nouvelle qu'on peut trouver l'oubli des douleurs de l'absence et cette passion ne naît ordinairement que quand le temps et l'éloignement ont affaibli la première ; ou il faut des charmes dont on n'ait aucune idée pour produire cette révolution.	26	8	51	0	0.0	[]
112	Je ne tardais pas de l'éprouver.	26	9	7	0	0.0	[]
113	Un jour que je me promenais dans un petit bois proche de la ville, et vulgairement appelé l'allée des soupirs, le bruit d'une voiture qui roulait sur la grande route qui traverse ce bois, suspendit un instant la rêverie dans laquelle j'étais plongé ; et par une suite de ma distraction, plutôt que par un mouvement de curiosité, je jetai mes regards dans la voiture.	27	0	67	3	0.04477611940298507	[['petit'], ['grand'], ['regard']]
114	Mais qu'éprouvais-je ?	27	1	4	0	0.0	[]
115	Quelles émotions délicieuses se succéderent dans mon âme, à la vue d'une femme qui occupait le fond du carosse !	27	2	20	0	0.0	[]
116	Un trouble agréable, mais qui m'était inconnu, s'empara de tous mes sens.	27	3	14	1	0.07142857142857142	[['agréable']]
117	Que te dirais-je, mon cher Despras ?	27	4	7	0	0.0	[]
118	Le charme irrésistible de l'expression qui brillait dans ses yeux, se rendit maître de mon cœur, et en arracha, par sa force supérieure, l'image d'Euphrosine.	27	5	28	2	0.07142857142857142	[['briller'], ['oeil']]
119	Qu'on ne nous dise point qu'un amour aussi prompt n'entra jamais dans le cœur humain ?	28	0	18	0	0.0	[]
120	Pour quiconque aura vécu dans le monde, cette passion n'aura rien de merveilleux.	28	1	14	0	0.0	[]
121	Ces accès de délire sont arrachés aux cœurs les plus agités par les passions, et les moins faits pour aimer.	28	2	20	0	0.0	[]
122	Ce sont des coups de soleil qui percent dans des temps nébuleux.	28	3	12	0	0.0	[]
123	Je suivis la voiture ; et mon premier empressement fut de m'informer du nom de la personne à qui elle appartenait.	29	0	21	0	0.0	[]
124	J'appris que c'était au Comte de Larba, qui arrivait de Paris, où il avait épousé cette jolie et jeune femme qui était avec lui, et qu'ils venaient passer l'hiver à **.	29	1	35	0	0.0	[]
125	À ces bonnes nouvelles, qu'on se peigne ma joie, mes transports.	29	2	12	0	0.0	[]
126	J'avais un cœur pour la douleur ;	29	3	7	0	0.0	[]
127	il ne fut que pour le plaisir, et l'amour et l'espoir, aliments de l'âme, vinrent ranimer la mienne prête à dépérir.	29	4	24	0	0.0	[]
128	Qui m'eût dit quelques instans	30	0	6	0	0.0	[]
129	auparavant que j'oublierais l'aimable de Therfort, j'aurais été capable de le poignarder.	30	1	15	0	0.0	[]
130	Mais notre fragilité ne dépend que trop des circonstances où nous nous trouvons.	30	2	13	0	0.0	[]
131	Aussi n'ai-je jamais fait aux femmes un crime de leur légèreté.	30	3	13	0	0.0	[]
132	La fidélité n'est qu'une vertu inutile, elle cesse même d'être vertu quand, loin de nous rendre heureux, elle altère notre bonheur.	30	4	24	0	0.0	[]
133	J'adorais Madame de Larba, et j'en étais réduit à la frugalité Espagnole ;	31	0	14	0	0.0	[]
134	le bonheur de la voir ne m'était permis qu'à l'église ou au spectacle.	31	1	16	0	0.0	[]
135	Là j'avalais à longs traits ce poison brûlant que ses charmes faisaient passer dans mes veines, et mon âme était quelquefois dans un si vif mouvement de plaisir et d'impatience, qu'elle tentait de franchir les barrières que le corps lui oppose, pour voler sur les lèvres de ma chère Comtesse, s'y pénétrer de la plus douce volupté : mais ne trouvant aucune issue, elle se répandait dans toute sa prison, et accablée de ses efforts, elle se trouvait anéantie.	31	2	82	7	0.08536585365853659	[['long'], ['brûler'], ['vif'], ['corps'], ['lèvre'], ['pénétrer'], ['douce']]
136	Je n'aurais certainement pas pu résister au feu qui me dévorait, si le tendre amour qui veille au bonheur des amant n'eût pris pitié de moi, en me suggérant l'un des plus singuliers expédient dont on se soit jamais servi.	32	0	43	1	0.023255813953488372	[['tendre']]
137	Le premier jour d'Avril est consacré par l'usage à s'amuser aux dépends d'autrui, en cherchant à lui donner quelque leurre.	33	0	24	0	0.0	[]
138	Ce fut à cet usage auquel j'eus recours ;	33	1	9	0	0.0	[]
139	il me tira de l'état de langueur dans lequel je dépérissais, en me fournissant l'occasion de faire connaissance avec l'objet que j'idolâtrais en secret, et auquel je n'avais jamais pu parvenir de me faire présenter ;	33	2	40	1	0.025	[['fournir']]
140	ma société étant totalement étrangère à la sienne.	33	3	8	0	0.0	[]
141	Midi sonne, je m'arme de courage et d'effronterie ;	34	0	10	0	0.0	[]
142	l'amour et le malheur donnent, à ce qu'on dit, de l'éloquence et de la hardiesse ;	34	1	18	0	0.0	[]
143	je me présente donc hardiment chez Madame de Larba.	34	2	9	0	0.0	[]
144	On m'annonce ;	34	3	3	0	0.0	[]
145	elle consent à me recevoir, quoiqu'elle fût à sa toilette, et dans un déshabillé où la décence ne présidait point.	34	4	21	0	0.0	[]
146	Je me rends à vos ordres, Madame, lui dis-je, en filant un soupir, et en dévorant des yeux quelques attraits qui étaient à découvert ;	35	0	25	1	0.04	[['oeil']]
147	que voulez-vous dire me demanda vivement Madame de Larba toute étonnée de me voir et de m'entendre tenir un tel propos ?	35	1	23	0	0.0	[]
148	Expliquez-vous, Monsieur ;	35	2	3	0	0.0	[]
149	vous vous annoncez chez moi sous le nom d'un de mes parents, Officier dans votre Corps ;	35	3	17	0	0.0	[]
150	que signifie cette ruse et cette audace ?	35	4	7	0	0.0	[]
151	Ce n'est ni ruse ni audace, repliquai-je en baissant les yeux, et un peu déconcerté ;	35	5	17	1	0.058823529411764705	[['oeil']]
152	je n'ai emprunté le nom de personne, c'est le mien qu'on vous a dit, ou on l'aura mal prononcé, pu je suis assez heureux pour qu'il soit le même de celui de votre parent, et si j'ose me présenter chez vous, Madame, c'est sur la confiance que c'était par votre ordre, du moins me l'a t-il été dit ainsi par un laquais qui est venu chez moi ce matin, et qui s'est annoncé pour être du nombre de vos gens.	35	6	91	1	0.01098901098901099	[['prononcer']]
153	Je vous assure, Monsieur, me répondit la Comtesse, que je n'ai envoyé personne chez vous, que je ne suis point assez heureuse de connaître ?	35	7	25	0	0.0	[]
154	On se fera sans doute mépris, ou vous aurez mal entendu.	35	8	11	0	0.0	[]
155	Victoire, dit-elle à sa femme de chambre, informez-vous si quelqu'un de mes gens a passé chez Monsieur, et par quel ordre.	35	9	24	0	0.0	[]
156	Je rends grâce à la méprise, dis-je avec un air respectueux, et je la chéris par le bonheur qu'elle me procure.	35	10	23	0	0.0	[]
157	Faible bonheur, répondit Madame de Larba ;	35	11	6	1	0.16666666666666666	[['faible']]
158	Victoire qui entra et qui vint confirmer ce que je ne savais que trop, m'empêcha de poursuivre, on manqua faire culbuter tout le fruit de mon audace.	35	12	28	0	0.0	[]
159	Cependant m'étant remis, je dis, avec un ton humble, qu'on avait voulu sans doute me donner un poisson d'Avril , et que c'était une espiéglerie de quelqu'un de mes camarades...	35	13	34	1	0.029411764705882353	[['ton']]
160	Ah !	35	14	1	0	0.0	[]
161	ah !	35	15	1	0	0.0	[]
162	ah !	35	16	1	0	0.0	[]
163	interrompit la Comtesse en éclatant de rire, c'est assurément cela, assurément ce ne peut être autre chose qu'un tour qu'on vous a joué.	35	17	26	0	0.0	[]
164	Il est bien agréable, Madame, d'en essuyer de pareils ;	35	18	10	1	0.1	[['agréable']]
165	et il serait bienheureux pour moi s'il me procurait la permission de vous faire ma cour.	35	19	17	0	0.0	[]
166	Il dépendra de vous d'en jouir répondit Madame de Larba, après m'avoir fixé et toisé de l'œil.	35	20	20	0	0.0	[]
167	Son mari qui entra dans ce moment m'empêcha de répondre à la faveur qu'on venait de m'accorder.	35	21	20	0	0.0	[]
168	Elle lui raconta mon aventure ;	35	22	5	0	0.0	[]
169	nous en rimes tous trois : ensuite je sortis fort content, comme on se l'imagine bien du succès heureux de mon stratagême qui avait failli ne pas me réussir.	35	23	29	1	0.034482758620689655	[['fort']]
170	LETTRE IV.	36	0	2	0	0.0	[]
171	Comment il faut réveiller les Dames.	37	0	6	0	0.0	[]
172	U	38	0	1	0	0.0	[]
173	Ne taille fine et légère, un port noble, un extérieur éveillé, des yeux vifs et tendres, une bouche qui, malgré la petitesse, laisse voir des dents plus blanches que l'ivoire.	38	1	31	10	0.3225806451612903	[['taille'], ['fine'], ['port'], ['noble'], ['oeil'], ['vif'], ['tendre'], ['bouche'], ['dent'], ['blanc']]
174	Un air d'expression répandu dans toutes les manières, beaucoup de douceur dans le son de la voix, un menton dont le contour a été dessiné par la main des Grâces ;	38	2	31	3	0.0967741935483871	[['voix'], ['menton'], ['main']]
175	une forêt de cheveux châtains flottant sur un cou d'albâtre ; deux monts que l'amour a arrondi sur le modèle de ceux de sa mère.	38	3	26	4	0.15384615384615385	[['cheveux'], ['châtain'], ['cou'], ['arrondi']]
176	Un pied et une jambe qui donnent l'idée la plus avantageuse de ce qu'on ne voit pas.	38	4	19	2	0.10526315789473684	[['pied'], ['jambe']]
177	Beaucoup de vivacité dans le caractère ;	38	5	6	0	0.0	[]
178	un penchant décidé pour les plaisirs ;	38	6	6	0	0.0	[]
179	entière dans ses désirs comme dans ses idées	38	7	8	0	0.0	[]
180	, voilà le portrait de la Comtesse de Larba.	38	8	8	0	0.0	[]
181	Fais-moi grâce de celui de son mari, et contente	39	0	10	0	0.0	[]
182	-toi	39	1	1	0	0.0	[]
183	de savoir qu'il était amoureux et jaloux contre tout usage qui défend aux maris d'aimer leur femme, et de s'opposer à ce qu'elles prennent du goût pour quelque autre, comme si le sentiment dépendait de nous, et qu'il fût en notre pouvoir de le maîtriser	39	2	50	0	0.0	[]
184	.	39	3	0	0	0	[]
185	Heureusement je n'eus pas besoin de grands efforts pour lui ôter toute espèce d'alarme sur mon compte ;	40	0	19	1	0.05263157894736842	[['grand']]
186	ma jeunesse, ou plutôt mon air enfantin, me mettait à l'abri du soupçon ;	40	1	14	1	0.07142857142857142	[['enfantin']]
187	il prit même tant d'amitié pour moi, qu'il semblait savoir gré à sa femme de toute celle dont elle me comblait.	40	2	23	0	0.0	[]
188	La Comtesse de son côté, pour répondre aux intentions de son mari, me recevait avec une liberté et une aisance décorée d'une certaine petite supériorité douce qu'on s'imaginait avoir en vertu de cinq ou six ans qu'on avait au dessus de M. l' aspirant qui n'en avait que seize.	41	0	54	2	0.037037037037037035	[['petit'], ['douce']]
189	C'était mon petit ami , mon petit élève , enfin mille petits noms qui ne sortaient de la jolie bouche, que pour augmenter sur ses joues de lys le coloris de la rose que la nature y a placée, et qui ne venaient frapper mon oreille que pour produire sur moi le même effet, et causer une étrange émotion dans tout mon être.	41	1	62	7	0.11290322580645161	[['petit'], ['petit'], ['petit'], ['joli'], ['bouche'], ['joue'], ['rose']]
190	Je saisissais avec avidité tous les instans où son mari n'était point avec elle, pour la fixer avec ardeur.	42	0	20	0	0.0	[]
191	Mais dans le tête-à-tête j'étais d'une timidité que je ne concevais pas, et que je n'avais point eu avec Euphrosine.	42	1	23	0	0.0	[]
192	Apparemment que nos affections ressemblent à ces vils esclaves qui n'osent lever les yeux sur le Despote auxquels ils appartiennent, tant qu'il appesantit leur joug ;	42	2	27	1	0.037037037037037035	[['oeil']]
193	mais qui deviennent hardis, entreprenans dès qu'il commence à alléger leurs chaînes.	42	3	13	0	0.0	[]
194	Quand j'y pense à présent, il devait y avoir quelque chose de risible dans mes regards.	43	0	17	0	0.0	[]
195	J'avais un air, moitié libertin, moitié modeste, qui devait être fort réjouissant pour la Comtesse, aussi elle s'amusait de ma timidité, et voyait bien qu'il fallait qu'elle se chargeât de certains préliminaires qu'il n'était pas possible que le respect ridicule que le peu d'expérience me donnait pour elle, me fit surmonter.	43	1	58	1	0.017241379310344827	[['fort']]
196	Une migraine affreuse seconda à merveille ses intentions, et mes désirs ;	43	2	11	0	0.0	[]
197	je dis ses intentions, malgré qu'elle n'ait jamais voulu en convenir, parce que je crois trop connaître à présent les femmes, pour ne pas être convaincu que la curiosité seule aurait déterminé Madame de Larba à m'accorder un tête-à-tête duquel j'eus pu tirer parti.	43	3	48	0	0.0	[]
198	Quoi qu'il en soit, elle ne fut visible pendant une après-dîner que pour son petit ami qui avait l'habitude d'aller chaque jour lui faire sa cour à l'heure où l'on vient de quitter la table.	43	4	40	2	0.05	[['pendant'], ['petit']]
199	Je la trouvai dans son boudoir, dont les volets à demi fermés, et les rideaux tirés formaient ce petit jour qui semble inventé par l'amour, d'accord avec la pudeur, pour favoriser l'amant qui presse, et surprendre l'amante timide, en lui sauvant, pour ainsi dire, la honte de sa défaite.	44	0	53	1	0.018867924528301886	[['petit']]
200	Elle était couchée toute de son long sur une ottomane, couleur de feu ;	45	0	13	2	0.15384615384615385	[['long'], ['couleur']]
201	sa tête penchait du côté gauche sous son bras : le droit était étendu le long de sa cuisse qui se trouvait presque toute découverte ;	45	1	24	4	0.16666666666666666	[['tête'], ['bras'], ['droit'], ['long']]
202	la jambe qui pendait, relevant par son attitude les voiles qui l'auraient dérobée aux regards.	45	2	16	2	0.125	[['jambe'], ['relever']]
203	Sa gorge à demi nue semblait par son agitation, vouloîr rejeter tout-à-fait un mouchoir, pour exposer aux amoureux larcins les trésors qu'il cachait.	45	3	24	1	0.041666666666666664	[['gorge']]
204	Une gaze légère lui couvrait totalement le visage ;	45	4	8	0	0.0	[]
205	un livre à demi ouvert était à ses côtés ;	45	5	9	0	0.0	[]
206	elle dormait ou du moins je le crus.	45	6	8	0	0.0	[]
207	Je restai un instant perplexe entre la timide délicatesse, et les brûlant transports de l'amour ;	46	0	16	0	0.0	[]
208	mais ce Dieu appela le plaisir à son secours ;	46	1	9	0	0.0	[]
209	il arriva son sceptre à la main, et en me livrant aux désirs, il bannit mes scrupules.	46	2	17	1	0.058823529411764705	[['main']]
210	Après avoir doucement écarté la gaze qui m'empêchait de coller mes lèvres sur sa bouche vermeille.	47	0	17	2	0.11764705882352941	[['lèvre'], ['bouche']]
211	J'osai y cueillir un baiser... baiser de feu !	47	1	9	0	0.0	[]
212	qui fit éprouver à mon âme un frémissement délicieux...	47	2	9	0	0.0	[]
213	Vénus me donna le signal ;	47	3	5	0	0.0	[]
214	je me mis en état de faire des libations à cette Déesse.	47	4	12	0	0.0	[]
215	Quant à ma belle dormeuse, je ne la remuai point du tout, la situation était trop bonne ;	47	5	17	1	0.058823529411764705	[['bel']]
