sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
30	J'y consentis, en lui faisant observer que, de mon temps, cette ouverture du sommet de la montagne qu'on appelle l'Embrasure, m'avait paru à plus de cent pieds de hauteur perpendiculaire.	4	4	34	1	0.029411764705882353	[['pied']]
31	Au reste, je lui recommandai fort d'être toujours exact à dire la vérité, et d'imiter dans ses récits ce héros protégé de Minerve, qui avait beaucoup moins voyagé que lui, mais qui avait vu des choses bien plus extraordinaires.	4	5	41	1	0.024390243902439025	[['fort']]
32	En vérité, s'il m'est permis de le dire, je crois que mon humble pastorale pourrait fort bien m'acquérir un jour autant de célébrité que les poèmes sublimes de l' Iliade et de l' Odyssée en ont valu à Homère.	5	0	42	2	0.047619047619047616	[['fort'], ['sublime']]
33	L'éloignement des lieux comme celui des temps en met les personnages à la même distance, et les couvre du même respect.	5	1	22	0	0.0	[]
34	J'ai déjà un Nestor dans le vieux Domingue, et un Ulysse dans mon jeunevoyageur.	5	2	15	1	0.06666666666666667	[['vieux']]
35	Lescommentairescommencent à naître ;	5	3	3	0	0.0	[]
36	il est possible qu'à la faveur de mes amis, et surtout de mes ennemis, qui se piquent d'une grande sensibilité à mon égard, elle me prépare autant d'éloges après ma mort que mes autres écrits, où je n'aicherchéquela vérité,m'ont attiré de persécutions pendant ma vie.	5	4	51	2	0.0392156862745098	[['grand'], ['pendant']]
37	Cependant, je l'avoue, un autre motif plus touchant que celui de la gloire m'a engagé à faire une belle édition de Paul et Virginie : c'est le désir paternel de laisser à mes enfants, qui portent les mêmes noms, une édition exécutée par les plus habiles artistes en tout genre, afin qu'elle ne pût être imitée par les contrefacteurs.	6	0	62	1	0.016129032258064516	[['bel']]
38	Ce sont eux qui ont dépouillé mes enfants de la meilleure partie du patrimoine qui était en ma disposition.	6	1	19	0	0.0	[]
39	Les gens de lettres se sont assez plaints de leurs brigandages ;	6	2	11	0	0.0	[]
40	mais ils ne savent pas que ceux qui se présentent aujourd'hui pour s'y opposer sont souvent plus dangereux que les contrefacteurs eux-mêmes.	6	3	24	0	0.0	[]
41	Ils en jugeront par deux traits encore tout récents à ma mémoire.	6	4	12	0	0.0	[]
42	Il y a environ deux ans et demi qu'un homme, moitié libraire, moitié homme de loi, vint m'offrir ses services pour Lyon.	7	0	24	0	0.0	[]
43	Il allait, me dit-il, dans cette ville qui remplit de ses contrefaçons les départements du midi, et même la capitale.	7	1	21	0	0.0	[]
44	Il était revêtu des pouvoirs de plusieurs imprimeurs et libraires pour saisir les contrefaçons de leurs ouvrages, et s'était obligé de faire tous les frais de voyage et de saisie, à la charge de leur tenir compte du tiers des amendes et des confiscations.	7	2	45	1	0.022222222222222223	[['frais']]
45	Il m'offrit de se charger de mes intérêts aux mêmes conditions.	7	3	12	0	0.0	[]
46	Nous en signâmes l'acte mutuellement.	7	4	6	0	0.0	[]
47	Il partit.	7	5	2	0	0.0	[]
48	À peine était-il arrivé à Lyon que je reçus de cette ville quantité de réclamations des libraires qui se plaignaient de ses procédures, attestaient leur innocence, leur qualité de père de famille, etc.	7	6	34	0	0.0	[]
49	De son côté mon fondé de procuration me mandait qu'il faisait de fort bonnes affaires ;	7	7	16	1	0.0625	[['fort']]
50	qu'il me suppliait de ne m'en point mêler, et de le laisser le maître de disposer de tout, suivant nos conventions.	7	8	23	0	0.0	[]
51	Je me gardai donc bien de l'arrêter dans sa marche, et je me félicitai de recevoir incessamment de lui des fonds considérables, que je devais verser dans l'édition que je me proposais de faire.	7	9	36	0	0.0	[]
52	Mais deux ans et demi se sont écoulés sans que j'aie entendu parler de lui, quelques recherches que j'en aie faites.	7	10	23	0	0.0	[]
53	Il y a environ dix-huit mois qu'un imprimeur-libraire me fit la même proposition pour Bruxelles : j'y consentis.	8	0	20	0	0.0	[]
54	Il traita de fripon et de vagabond celui que j'avais chargé à Lyon de mes intérêts.	8	1	17	1	0.058823529411764705	[['fripon']]
55	À peine arrivé à Bruxelles, il me manda qu'il avait saisi plusieurs de mes ouvrages contrefaits ;	8	2	17	0	0.0	[]
56	et après m'avoir engagé à employer mon crédit pour lui faire obtenir des jugements de condamnation, je n'en ai pas plus entendu parler que de l'autre.	8	3	29	0	0.0	[]
57	J'avais sans doute compté sur des fonds moins casuels pour entreprendre une édition de Paul et Virginie .	9	0	18	0	0.0	[]
58	Engagé depuis huit ans dans des procès à l'occasion de la succession du père de ma première femme ;	9	1	19	0	0.0	[]
59	et voyant que les créanciers de cette succession, non contents de la dévorer en frais, quoique déclarée par la justice plus que suffisante pour en acquitter les dettes, avaient jeté leurs hypothèques sur mes biens propres, quelque peu considérables qu'ils fussent, j'avais craint que l'incendie ne se portât vers l'avenir, et ne consumât jusqu'aux espérances patrimoniales de mes enfants.	9	2	64	1	0.015625	[['frais']]
60	J'avais donc rassemblé tout ce que j'avais d'argent comptant, et je l'avais placé dans la caisse d'escompte du commerce, pour leur servir après moi de dernière ressource, ainsi qu'à ma seconde femme, qui leur tenait lieu de mère.	9	3	44	1	0.022727272727272728	[['de', 'argent']]
61	C'était là que je portais toutes mes économies ;	9	4	9	0	0.0	[]
62	c'était sur ce capital que je fondais l'espoir de mon édition.	9	5	13	0	0.0	[]
63	La somme était déjà si considérable que je l'aurais employée à acheter une bonne métairie, si je n'avais craint de livrer à des créanciers inconnus le berceau de mes enfants et l'asile de ma vieillesse, en l'exposant au soleil.	9	6	43	0	0.0	[]
64	Mais une révolution de finance, à laquelle je ne m'attendais pas, renversa à la fois mes projets de fortune passés, présents et futurs.	10	0	24	0	0.0	[]
65	La caisse d'escompte fut supprimée.	10	1	6	0	0.0	[]
66	Je n'imaginai rien de mieux que de transporter mes fonds dans celle d'un de ses actionnaires, ami de mes amis, et jouissant d'une si bonne réputation, que ses commettants venaient de le nommer un de leurs derniers administrateurs.	10	2	41	0	0.0	[]
67	Je lui confiai mon argent à un très modique intérêt, et le priai, sous le secret, d'en disposer après moi en faveur de mes deux enfants en bas âge, et de ma femme, par portions égales.	10	3	37	1	0.02702702702702703	[['bas']]
68	Il me le jura, et trois mois et demi après il me fit banqueroute.	10	4	14	0	0.0	[]
69	J'avais éprouvé de grandes pertes dans la Révolution pour un homme né avec bien peu de fortune.	11	0	18	1	0.05555555555555555	[['grand']]
70	On m'avait ôté la place d'intendant du jardin des plantes : mais je ne l'avais pas demandée.	11	1	19	0	0.0	[]
71	Louis XVI m'y avait nommé de son propre mouvement.	11	2	10	0	0.0	[]
72	J'avais perdu deux pensions, mais je ne les avais pas sollicitées.	11	3	12	0	0.0	[]
73	Les contrefaçons m'avaient fait un tort considérable ;	11	4	8	0	0.0	[]
74	mais c'était plutôt un manque de bénéfice qu'une perte réelle.	11	5	12	0	0.0	[]
75	Ici c'était les fruits de mes longs travaux qui s'évanouissaient dans ma vieillesse, emportant avec eux l'espoir de ma famille.	11	6	23	1	0.043478260869565216	[['long']]
76	Cependant Dieu me donna plus de force pour en supporter la perte que je ne l'avais espéré.	11	7	18	0	0.0	[]
77	Ce qui m'en sembla de plus rude, ce fut de l'annoncer à ma femme.	11	8	16	1	0.0625	[['rude']]
78	Je ne pouvais cacher cet énorme déficit à ma compagne et à la tutrice de mes enfants.	11	9	17	1	0.058823529411764705	[['énorme']]
79	Je le lui annonçai donc avec beaucoup de ménagement.	11	10	9	0	0.0	[]
80	Quelle fut ma surprise, lorsqu'elle me dit d'un grand sang-froid :	11	11	13	1	0.07692307692307693	[['grand']]
81	« Nous nous sommes bien passés de cet argent jusqu'à présent, nous nous en passerons bien encore.	11	12	18	0	0.0	[]
82	Je me sens assez de courage pour supporter avec toi la mauvaise fortune comme la bonne.	11	13	16	0	0.0	[]
83	Mais, crois-moi, Dieu ne nous abandonnera pas.	11	14	8	0	0.0	[]
84	» Je rendis grâces au ciel de mon malheur.	11	15	9	0	0.0	[]
85	En perdant à peu près tout ce que j'avais, je découvrais un trésor plus précieux que tous ceux que la fortune peut donner.	11	16	24	0	0.0	[]
86	Quelle dot, quelles dignités, quels honneurs, peuvent égaler pour un père de famille les vertus d'une épouse ?	11	17	18	0	0.0	[]
87	Environ dans le même temps, on diminua d'un cinquième un bienfait annuel que je recevais du gouvernement.	12	0	18	0	0.0	[]
88	J'y fus d'autant plus sensible que j'en attribuai alors la cause à une dispute dans laquelle je m'étais engagé au sujet de ma nouvelle théorie des courants et des marées de l'océan.	12	1	37	0	0.0	[]
89	Cependant, malgré ces contretemps réunis, je ne perdis point courage.	13	0	10	0	0.0	[]
90	Je levai les yeux au ciel.	13	1	6	1	0.16666666666666666	[['oeil']]
91	Je me dis :	13	2	3	0	0.0	[]
92	« Puisque je suis né dans un monde où on repousse la vérité et où on accueille les fictions, tirons partie de celle de mes enfants adoptifs, en faveur de mes propres enfants.	13	3	33	0	0.0	[]
93	Les fonds me manquent pour mon édition de Paul et Virginie , mais je peux la proposer par souscriptions.	13	4	18	0	0.0	[]
94	Il y a quantité de gens riches qui se feront un plaisir de les remplir.	13	5	15	1	0.06666666666666667	[['riche']]
95	Plusieurs m'y invitent depuis longtemps.	13	6	6	0	0.0	[]
96	» Je m'arrêtai donc à ce projet, et je me hâtai d'en imprimer les prospectus.	13	7	17	0	0.0	[]
97	Je crus en augmenter l'intérêt en y parlant d'une partie de mes pertes.	13	8	15	0	0.0	[]
98	Enfin j'étais si persuadé qu'elles produiraient un grand effet, que je traitai sur-le-champ avec des artistes pour commencer les dessins qui m'étaient nécessaires.	13	9	26	1	0.038461538461538464	[['grand']]
99	Je fixai même à un terme assez prochain la clôture des souscriptions, pour n'en être pas accablé.	13	10	18	0	0.0	[]
100	En effet, pour en avoir tout de suite un bon nombre, je les avais mises à un tiers au-dessous de la vente de l'ouvrage et je n'en demandais d'avance que la moitié.	13	11	36	0	0.0	[]
101	Une foule de gens officieux se chargea de répandre ces prospectus dans la capitale, les départements, et même dans toute l'Europe.	13	12	22	0	0.0	[]
102	Au bout de quelque temps, quelques-uns d'entre eux m'apportèrent des listes assez nombreuses de personnages riches, grands amateurs des arts, et surtout fort sensibles, qui me priaient d'inscrire leurs noms, mais ils ne m'envoyaient point d'argent.	13	13	41	3	0.07317073170731707	[['riche'], ['grand'], ['fort']]
103	Je leur fis dire que je regardais une souscription comme un traité de commerce entre un entrepreneur sans argent et des amateurs qui en ont de superflu, par lequel il leur demandait des avances pour l'exécution d'un ouvrage qu'il s'engageait à leur livrer à une époque fixe, en diminuant pour eux seuls une partie du prix de la vente ; que ces avances m'étaient nécessaires pour en faire moi-même à des artistes ;	14	0	77	1	0.012987012987012988	[['fixe']]
104	ce qui m'était impossible si je n'en recevais de mes souscripteurs ;	14	1	13	0	0.0	[]
105	et qu'enfin je ne pouvais regarder comme tels que ceux qui concouraient aux frais de mon édition.	14	2	18	1	0.05555555555555555	[['frais']]
106	Des raisons si justes et si simples ne firent aucune impression sur eux.	15	0	13	0	0.0	[]
107	Je ne pus même les faire goûter à un ministre d'une cour étrangère, chargé spécialement par sa souveraine de me remettre une lettre où elle me témoignait le plus grand désir d'être sur la liste de mes souscripteurs.	15	1	40	1	0.025	[['grand']]
108	Il avait accompagné cette lettre d'un billet plein de compliments.	15	2	11	1	0.09090909090909091	[['plein']]
109	Il me rencontra deux ou trois fois dans le monde, où il me dit, après bien des révérences, qu'il se faisait un véritable reproche d'avoir différé si longtemps de remplir les désirs de sa souveraine ;	15	3	37	0	0.0	[]
110	qu'il se ferait honneur de m'apporter lui-même l'argent de sa souscription.	15	4	14	0	0.0	[]
111	En vain je passai chez lui pour lui en épargner la peine, il ne s'y trouva point.	15	5	18	0	0.0	[]
112	Comme ces scènes eurent	15	6	4	0	0.0	[]
113	lieu plusieurs fois, je cessai de m'y prêter.	15	7	9	0	0.0	[]
114	Je ne connais point de primatum et d' ultimatum dans les affaires.	15	8	12	0	0.0	[]
115	Ma première parole est aussi ma dernière.	15	9	7	0	0.0	[]
116	La liste de mes souscripteurs n'a donc point été honorée du nom de cette souveraine, parce que son ministre n'a pas jugé à propos de remplir ses intentions.	15	10	30	0	0.0	[]
117	Mais si jamais j'en trouve une occasion sûre, je prendrai la liberté de lui en faire parvenir un des exemplaires, comme un hommage que j'aime à rendre à ses désirs, à son rang, et à ses vertus.	15	11	39	0	0.0	[]
118	Au reste je ne fus pas surpris qu'un ministre livré à la politique fît peu de cas de la souscription d'une pastorale ;	16	0	24	0	0.0	[]
119	mais je le fus beaucoup, je l'avoue, de n'en recevoir aucune de l'Angleterre.	16	1	16	0	0.0	[]
120	Quoique je n'aie jamais été dans cette île	16	2	9	0	0.0	[]
121	, j'ai lieu de croire que mes ouvrages m'y ont fait beaucoup d'amis.	16	3	15	0	0.0	[]
122	Ma théorie des mers y a un grand nombre de partisans.	16	4	11	1	0.09090909090909091	[['grand']]
123	Des familles des plus illustres m'y ont offert un asile avant cette guerre, et plusieurs Anglais de toutes conditions me sont venus voir alors à Paris.	16	5	27	0	0.0	[]
124	Des savants célèbres y ont traduit mes Études de la Nature ;	16	6	11	0	0.0	[]
125	mais on y a fait surtout un si grand nombre de traductions de Paul et Virginie , que l'original français y est devenu un livre classique.	16	7	26	1	0.038461538461538464	[['grand']]
126	C'est ce que m'apprit il y a environ trois ans un de nos émigrés ci-devant fort riche.	16	8	20	1	0.05	[['fort']]
127	Il s'était réfugié à Londres, où il ne trouva d'autre ressource que de se faire libraire.	16	9	18	0	0.0	[]
128	À son retour en France, il vint me remercier d'avoir vécu fort à son aise de la seule vente de Paul et Virginie .	16	10	24	1	0.041666666666666664	[['fort']]
129	Je fus sensiblement touché du bonheur que j'avais eu de lui être utile par mon ouvrage, et surtout du témoignage de sa reconnaissance.	16	11	24	0	0.0	[]
130	Je me rappelai, si on peut comparer les petites choses aux grandes, que les Athéniens, prisonniers de guerre et errants en Sicile, ne subsistèrent qu'en récitant des vers des tragédies d'Euripide, et qu'à leur retour à Athènes ils vinrent en foule remercier ce grand poète d'avoir été si bien accueillis à la faveur de ses ouvrages.	16	12	60	3	0.05	[['petit'], ['grand'], ['grand']]
131	Encore une fois, je ne veux établir ici aucun objet de comparaison entre Euripide et moi ; mais je cite ce trait à l'honneur immortel des muses françaises, qui, comme celles d'Athènes, peuvent apporter par tout pays des consolations aux victimes de la guerre et de la politique.	17	0	49	0	0.0	[]
132	Comment se faisait-il donc que les Anglais vissent avec tant d'indifférence le prospectus de la magnifique édition d'une pastorale si fort de leur goût, et dans des circonstances semblables à celles où se trouvait le père de famille qui en était l'auteur ?	17	1	46	2	0.043478260869565216	[['magnifique'], ['fort']]
133	est-ce l'amour de la patrie, qui, leur faisant regarder l'argent comme le nerf des intérêts publics, ne leur permet pas d'en laisser passer la plus petite partie de chez eux chez les nations avec lesquelles ils sont en guerre ?	17	2	43	1	0.023255813953488372	[['petit']]
134	préfèrent-ils l'intérêt de leur commerce à celui de l'humanité ?	17	3	12	0	0.0	[]
135	Mais je leur offrais un monument des arts commerçable et d'un plus grand prix que les avances que j'en attendais.	17	4	22	1	0.045454545454545456	[['grand']]
136	Se méfient-ils des souscriptions françaises ?	17	5	6	0	0.0	[]
137	Quoi qu'il en soit, il ne m'en est venu qu'une seule de ce riche pays, où se rend, dit-on, tout l'or de l'Europe, et où tant d'offres généreuses m'avaient été faites ;	17	6	39	1	0.02564102564102564	[['riche']]
138	encore m'a-t-elle été envoyée par le fils d'une dame anglaise de mes amies domiciliée depuis longtemps en France.	17	7	22	0	0.0	[]
139	Quelle est donc la cause de cette indifférence ?	17	8	8	0	0.0	[]
140	Je l'ignore ;	17	9	3	0	0.0	[]
141	mais elle a été presque générale dans le reste de l'Europe, malgré le grand nombre de prospectus que j'y ai répandus.	17	10	23	1	0.043478260869565216	[['grand']]
142	À la vérité, je m'étais fait une loi, surtout dans ma patrie, de ne faire aucune démarche directe ou indirecte pour solliciter des souscriptions, de quelque homme que ce pût être.	18	0	32	0	0.0	[]
143	C'était, comme je l'ai dit, un monument de littérature, illustré par le concours de nos plus célèbres artistes, dont je proposais l'exécution aux riches amateurs.	18	1	28	1	0.03571428571428571	[['riche']]
144	À la vérité j'y avais parlé de l'intérêt de mes enfants ruinés.	18	2	14	0	0.0	[]
145	Il est possible qu'en exprimant ce sentiment il me soit échappé quelques expressions paternelles trop tendres, qui sont bien goûtées par les gens du monde sur nos théâtres et dans nos romans, mais qui sont rejetées par eux dans l'usage ordinaire de la vie à cause de leur sensibilité extrême.	18	3	52	1	0.019230769230769232	[['tendre']]
146	Ils vaient avec intérêt un infortuné sur la scène, mais ils en détournent la vue dans la société.	18	4	18	0	0.0	[]
147	Je pense donc avoir éprouvé, sans m'en douter, la vérité de cet adage confirmé par les imprudents qui s'adressent confidentiellement à eux dans leurs peines :	18	5	27	0	0.0	[]
148	« Plus on se découvre, plus on a froid.	18	6	9	0	0.0	[]
149	» Cependant les trompettes et les cloches de notre renommée n'avaient pas encore sonné ;	18	7	15	0	0.0	[]
150	mon prospectus n'avait point encore été annoncé par les journalistes : ils attendaient, suivant leur usage, le jugement que le monde en porterait pour y confirmer leurs opinions ;	18	8	28	0	0.0	[]
151	mais voyant que sur ce point comme sur bien d'autres il n'en avait aucune, ils se décidèrent à lui en donner.	18	9	23	0	0.0	[]
152	Le premier qui emboucha sa trompette en ma faveur fut le Journal de Paris .	19	0	14	0	0.0	[]
153	Son rédacteur me trouva d'abord fort à plaindre d'en être réduit à parler si souvent au public de mes affaires particulières.	19	1	23	1	0.043478260869565216	[['fort']]
154	Il remarqua qu'il était fort au-dessous de ma grande réputation d'écrivain d'être obligé de recourir aux souscriptions.	19	2	21	2	0.09523809523809523	[['fort'], ['grand']]
155	Je crois même qu'il me renouvela à ce sujet le conseil d'ami qu'il m'avait plusieurs fois donné dans son journal, de ne me plus mêler d'écrire sur les marées, où je n'entendais rien, et d'en laisser le soin à nos astronomes.	19	3	48	0	0.0	[]
156	Je crus d'abord que c'était une pierre qui me tombait de la lune ;	19	4	15	0	0.0	[]
157	mais ce n'était pas lui qui me la jetait : au contraire il se pénétra si bien de mes malheurs et de leurs causes, qu'il oublia de parler des beautés de mon édition future.	19	5	35	1	0.02857142857142857	[['pénétrer']]
158	Qui n'aurait pas connu sa franchise aurait cru entendre le maître d'école qui tance l'enfant tombé dans la Seine en jouant imprudemment sur ses bords.	19	6	28	0	0.0	[]
159	Il me regardait sans doute comme tombé dans la mer en me jouant avec mon système des marées.	19	7	18	0	0.0	[]
160	Si, en effet, je ne m'étais pas senti couler à fond, j'aurais pu lui dire que, m'étant occupé toute ma vie des intérêts du public, j'avais cru qu'il m'était permis de l'intéresser quelquefois aux miens, sans prétendre devenir chef de parti ; qu'il ne dédaignait pas lui-même de captiver sa bienveillance en lui annonçant chaque jour les événements heureux et malheureux, et jusqu'à la vente des plus petits meubles de la capitale ;	20	0	80	2	0.025	[['chef'], ['petit']]
161	que la banqueroute presque totale que j'avais éprouvée était un événement public, et que j'étais aussi fondé à m'en plaindre	20	1	23	0	0.0	[]
162	que lui des différents cabinets de l'Europe, dont il révélait avec tant de sagacité les projets de malveillance. J'aurais pu lui rappeler que le revenu de son journal n'était fondé que sur des souscriptions ; que Voltaire s'était honoré d'une semblable ressource en faisant imprimer les œuvres de Pierre Corneille au profit de la petite-nièce de ce grand poète ; qu'en ma qualité de père de famille, j'avais pu faire imprimer une pastorale au profit de mes enfants ruinés, avec d'autant plus de raison que par des lois modernes, qui ne lui étaient pas inconnues, sur les propriétés littéraires des gens de lettres, mes enfants devaient être privés des miennes dix ans après ma mort.	20	2	121	1	0.008264462809917356	[['grand']]
163	J'aurais pu lui alléguer d'autres raisons pour justifier mon droit naturel et acquis de raisonner sur la cause des marées ;	21	0	22	2	0.09090909090909091	[['droit'], ['naturel']]
164	mais un homme submergé ne peut plus parler.	21	1	8	0	0.0	[]
165	Je me noyais en effet ;	21	2	5	0	0.0	[]
166	les souscriptions me venaient de loin à loin et en très petit nombre.	21	3	13	1	0.07692307692307693	[['petit']]
167	Des artistes, qu'il fallait payer comptant, travaillaient avec activité : j'allais manquer de fonds et engager mes dernières ressources, lorsque après Dieu une branche me sauva du naufrage.	21	4	29	0	0.0	[]
168	Un libraire, homme de bien, M. Déterville, vint me demander la permission d'imprimer une édition in-octavo de mes Études de la Nature , sous mon nom, et semblable à mon édition originale in-douze , à quelques transpositions près, avec le privilège de la vendre à son profit pendant cinq ans, moyennant six mille six cents livres, dont il me paierait le tiers d'avance, et les deux autres tiers dans le cours de l'année.	21	5	76	1	0.013157894736842105	[['pendant']]
169	Je remerciai la Providence, qui m'envoyait à point nommé une partie des fonds qui m'étaient nécessaires.	21	6	18	0	0.0	[]
170	Nous signâmes mutuellement, le libraire et moi, l'acte de nos conventions, qui toutes ont été remplies jusqu'à présent.	21	7	20	0	0.0	[]
171	Cette édition a paru en l'an XII (1804\).	21	8	10	0	0.0	[]
172	Il y avait environ trois mois qu'elle était en vente quand un jeune homme de mes amis, qui se destine aux lettres, entra chez moi tenant à sa main un journal.	21	9	32	1	0.03125	[['main']]
173	Quoique naturellement gai, il avait l'air sombre.	21	10	8	0	0.0	[]
174	--Que m'apportez-vous là, lui dis-je ?	22	0	8	0	0.0	[]
175	MON AMI	23	0	2	0	0.0	[]
176	Une nouvelle méchanceté du Journal des Débats : vous en êtes l'objet.	23	1	12	0	0.0	[]
177	MOI	24	0	1	0	0.0	[]
178	Vous me surprenez.	24	1	3	0	0.0	[]
179	J'ai toujours cru son rédacteur bien disposé pour mes ouvrages.	24	2	11	0	0.0	[]
180	MON AMI	25	0	2	0	0.0	[]
181	Avez-vous été le voir à l'occasion de votre nouvelle édition ?	25	1	12	0	0.0	[]
182	MOI	26	0	1	0	0.0	[]
183	Non, je ne l'ai même jamais vu.	26	1	8	0	0.0	[]
184	Il est journaliste ;	26	2	3	0	0.0	[]
185	et j'ai pour maxime que quand on donne à un particulier le pouvoir de nous honorer, on lui donne en même temps celui de nous déshonorer.	26	3	27	0	0.0	[]
186	MON AMI Lisez, lisez ;	27	0	4	0	0.0	[]
187	vous verrez comme il parle de vous.	27	1	7	0	0.0	[]
188	Il dit que vous n'êtes propre qu'à faire des romans ; que votre Théorie des marées n'est qu'un roman ;	27	2	22	0	0.0	[]
189	que vous avez la manie d'en parler sans cesse ; que vos principes de morale sont exagérés ;	27	3	17	0	0.0	[]
190	que vous n'avez aucune connaissance en politique.	27	4	8	0	0.0	[]
191	Pardonnez-moi si je répète ses injures, mais j'en suis indigné.	27	5	12	0	0.0	[]
192	Ce sont des personnalités dont vous devez vous faire justice.	27	6	10	0	0.0	[]
193	MOI	28	0	1	0	0.0	[]
194	Je lis rarement ce journal, parce que je trouve sa critique amère et souvent injuste.	28	1	15	1	0.06666666666666667	[['amer']]
195	Son rédacteur est d'ailleurs un homme d'esprit ; mais ses satires répugnent à mes principes de morale ; voilà peut-être pourquoi il les trouve exagérés.	28	2	25	0	0.0	[]
196	Quant à mon ignorance en politique, il n'est guère question de cette science moderne dans mes Études de la Nature .	28	3	21	0	0.0	[]
197	Mais pourquoi en a-t-il parlé ?	28	4	7	0	0.0	[]
198	MOI Voyons donc ce redoutable feuilleton.	29	0	6	0	0.0	[]
199	Et après l'avoir lu tout entier :	29	1	7	0	0.0	[]
200	Je ne trouve point, lui dis-je, que j'aie tant à m'en plaindre.	29	2	15	0	0.0	[]
201	D'abord il commence par me blâmer, et finit par me louer.	29	3	12	0	0.0	[]
