sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
37	car la chose dont les hommes sont peut-être le plus avares, c'est de leur attention.	9	3	16	0	0.0	[]
38	Ils ne pardonnent pas qu'on l'ait surprise pour rien;	9	4	11	0	0.0	[]
39	et ce sentiment naturel peut, seul, excuser la cruauté avec laquelle de très-bonnes gens sifflent la pièce, ou déchirent le livre d'un homme qu'ils obligeraient volontiers le moment d'après.	9	5	33	2	0.06060606060606061	[['naturel'], ['siffler']]
40	L'églogue a des bornes circonscrites qui lui donnent à peine le moyen de préparer l'intérêt: lorsque cet intérêt arrive, la pièce finit;	10	0	24	0	0.0	[]
41	il faut en commencer une autre.	10	1	6	0	0.0	[]
42	Un recueil d'églogues ressemble donc un peu à un recueil de premières scènes de comédies.	10	2	16	0	0.0	[]
43	Le lecteur n'a pas si grand tort de laisser le livre, et de rester prévenu contre le genre.	10	3	19	1	0.05263157894736842	[['grand']]
44	Guarini et le Tasse (1)	11	0	5	0	0.0	[]
45	l'avaient senti, puisqu'ils sont les premiers qui, au lieu d'églogues, aient fait une espèce de drame pastoral dont toutes les scènes se suivent, qui marche comme la comédie, et nous offre une longue action conduite par degrés à sa fin.	11	1	43	1	0.023255813953488372	[['long']]
46	Entraînés par le goût de leur siècle	12	0	7	0	0.0	[]
47	, ils ont semé, dans le Pastor fido et dans l'Aminte, des traits spirituels et délicats, quelquefois même trop fins, dont l'abondante profusion fatigue à la longue un lecteur ami du naturel, et dépare peut-être deux ouvrages qui, plus simples, seraient deux chefs-d'œuvre.	12	1	46	5	0.10869565217391304	[['délicat'], ['fin'], ['long'], ['naturel'], ['chef']]
48	Cette manière de traiter la pastorale vaut mieux, je crois, que les églogues détachées; mais elle conserve encore un peu de froideur, car le théâtre ne s'accorde guère avec la bergerie.	13	0	32	0	0.0	[]
49	Dans celle-ci tout est doux et calme;	13	1	7	0	0.0	[]
50	la douleur pleure et raconte ses maux sans éclats, sans colère, sans pousser les cris du désespoir.	13	2	17	1	0.058823529411764705	[['pleur']]
51	Le bonheur jouit sans le dire, ou s'il parle de ses plaisirs, c'est pour les raconter doucement à l'oreille de l'amitié.	13	3	25	0	0.0	[]
52	Au théâtre, au contraire, les passions extrêmes font seules de l'effet.	13	4	12	0	0.0	[]
53	On n'émeut que par des explosions violentes;	13	5	8	1	0.125	[['émouvoir']]
54	on ne touche qu'en frappant fort.	13	6	7	0	0.0	[]
55	Les fureurs de la tragédie n'ont rien de commun avec les chagrins de l'idylle.	13	7	16	0	0.0	[]
56	Le rire de la comédie ne ressemble point à la gaieté douce des bergers.	13	8	14	1	0.07142857142857142	[['douce']]
57	Ceux-ci ont leur langue à part.	13	9	7	0	0.0	[]
58	On ne l'entend point hors de leur vallon;	13	10	9	0	0.0	[]
59	et, transportés sur le théâtre, ils y ont l'air aussi déplacé, aussi mal à l'aise qu'un paysan	13	11	20	0	0.0	[]
60	au milieu d'un palais.	13	12	5	0	0.0	[]
61	Le meilleur moyen sans doute de rendre la pastorale intéressante, et sur-tout utile, serait de la fondre dans un poème où elle pût conserver son ton simple et doux, sans cesser d'être d'accord avec le reste de l'ouvrage.	14	0	41	2	0.04878048780487805	[['ton'], ['dou']]
62	C'est ce qu'a fait M. de SaintLambert dans le poème des Saisons.	14	1	14	0	0.0	[]
63	Ses belles descriptions du réveil de la nature au printemps;	14	2	10	1	0.1	[['beau']]
64	des riches paysages de l'été;	14	3	6	1	0.16666666666666666	[['riche']]
65	des plaisirs, des présent de l'automne;	14	4	7	0	0.0	[]
66	des rigueurs, de la tristesse de l'hiver, sont des églogues sublimes à la vérité;	14	5	15	1	0.06666666666666667	[['sublime']]
67	mais la pastorale n'exclut point le sublime, pourvu que le poète, sans changer de lyre, sache descendre à des airs plus doux.	14	6	23	1	0.043478260869565216	[['sublime']]
68	C'est ainsi que, dans le même ouvrage, les tableaux du convalescent qui vient respirer la fraîcheur d'une matinée du mois de mai;	14	7	24	1	0.041666666666666664	[['fraîcheur']]
69	celui du seigneur dans sa terre employant sa vie à faire du bien;	14	8	13	0	0.0	[]
70	les épisodes de Lise, du fermier, des deux amant auprès d'un tombeau, rentrent, sans que le lecteur s'en aperçoive, dans le ton simple et tendre de la véritable églogue.	14	9	31	2	0.06451612903225806	[['ton'], ['tendre']]
71	Ces seuls morceaux donnent à M. de SaintLambert une des premières places dans le genre pastoral;	14	10	16	0	0.0	[]
72	comme la philosophie, le goût et les beaux vers du reste de l'ouvrage l'ont placé l'égal de nos meilleurs poètes (1).	14	11	25	1	0.04	[['beau']]
73	Mais qui oserait, après les Saisons, tenter un ouvrage de ce genre?	15	0	12	0	0.0	[]
74	Il est plus prudent de prendre une route différente: la place est encore belle au dessous; et le roman, après le poème, peut se lire avec intérêt.	15	1	27	1	0.037037037037037035	[['bel']]
75	En employant ainsi la pastorale, on lui conserve les avantages de la forme dramatique, et on en sauve les inconvéniens;	16	0	20	0	0.0	[]
76	car le roman admet, exige même des scènes: la nécessité de les lier entre elles, dans le drame, par d'autres scènes, produit nécessairement des longueurs.	16	1	26	0	0.0	[]
77	Dans le roman, deux mots suffisent à la liaison;	16	2	9	0	0.0	[]
78	la marche est vive, rapide;	16	3	5	1	0.2	[['vif']]
79	on court d'événements en événements;	16	4	6	1	0.16666666666666666	[['court']]
80	on ne s'arrête qu'à ceux qui peuvent intéresser.	16	5	10	0	0.0	[]
81	Les dialogues, les récits, les descriptions sont entremêlés, et délassent les uns des autres.	16	6	14	0	0.0	[]
82	C'est une campagne riante, coupée de ruisseaux, de bois, de vergers, de collines;	16	7	14	0	0.0	[]
83	le lecteur y marche long-temps sans se fatiguer.	16	8	9	1	0.1111111111111111	[['long']]
84	Faites	16	9	1	0	0.0	[]
85	-lui faire le même chemin dans une plaine superbe, mais moins variée, il admire et demande à se reposer.	16	10	19	1	0.05263157894736842	[['superbe']]
86	Le charmant roman de Daphnis et Chloé (1) a prouvé depuis long-temps ce que j'avance.	17	0	17	2	0.11764705882352941	[['charmer'], ['long']]
87	Ce modèle inimitable de naturel, de grâce, de naïveté, a toujours fait plus de plaisir que Théocrite et Guarini.	17	1	19	1	0.05263157894736842	[['naturel']]
88	Il en ferait encore davantage, sans quelques images trop libres qui doivent être bannies de tout ouvrage de ce genre.	17	2	20	0	0.0	[]
89	Il faut que l'amour des pasteurs soit aussi pur que le cristal de leurs fontaines; et comme la plus belle bergère perdrait tous ses attraits en perdant la pudeur, de même le principal charme d'une pastorale doit être d'inspirer la vertu.	17	3	44	2	0.045454545454545456	[['pur'], ['bel']]
90	Sannazar (1) est, je crois, le premier des modernes qui ait mis l'églogue en roman.	18	0	16	0	0.0	[]
91	Les beaux jours de l'Italie commençaient alors.	18	1	8	0	0.0	[]
92	Cent ans après, les lettres eurent un moment brillant en Espagne, et Montemayor (1)	18	2	14	0	0.0	[]
93	, Gil Polo (2)	18	3	3	0	0.0	[]
94	, Lope de Vega (1), Figueroa, Michel de Cervantes imitèrent Sannazar.	18	4	11	0	0.0	[]
95	Après eux, Sidney en Angleterre (2), et le marquis d'Urfé en France (3), travaillèrent dans le même genre.	18	5	21	0	0.0	[]
96	Tous ces différents ouvrages, à l'exception de la Diane de Montemayor qui a toujours conservé sa célébrité, eurent une destinée absolument contraire à celle des bons livres de nos jours.	18	6	31	0	0.0	[]
97	Ils furent beaucoup loués d'abord, ensuite peu lus, et finirent par être presque oubliés.	18	7	15	0	0.0	[]
98	Cet oubli est trop sévère pour quelques-uns, sur-tout pour l'Astrée.	18	8	11	0	0.0	[]
99	Cette bergère, qui fit si long-temps les délices de la France, et que nous avons reléguée dans nos anciennes bibliothéques, pourrait nous dire, comme Junie: „............ Et je n'ai mérité, „Ni cet excès d'honneur, ni cette indignité.	18	9	41	1	0.024390243902439025	[['long']]
100	“	18	10	1	0	0.0	[]
101	Astrée a un très-grand mérite d'invention: plusieurs épisodes intéressant, quelques descriptions agréables, des traits de naïveté, de douceur, de sentiment, sur-tout les beaux caractères de Diane et de Silvandre, empêcheront ce livre de périr.	19	0	36	3	0.08333333333333333	[['grand'], ['agréable'], ['beau']]
102	Mais ce livre a dix volumes;	19	1	6	0	0.0	[]
103	et la longueur, défaut terrible dans tout ouvrage d'agrément, est encore plus insupportable dans la pastorale.	19	2	17	0	0.0	[]
104	Cette longueur vient presque toujours du trop grand nombre d'épisodes;	20	0	11	1	0.09090909090909091	[['grand']]
105	ce qui lui donne le double inconvénient de fatiguer et de détourner de l'intérêt principal.	20	1	16	2	0.125	[['double'], ['fatiguer']]
106	Dans l'Astrée, dans l'Arcadie de Sidney, la multitude des personnages fait trop souvent oublier Céladon et Mussidore, embarrasse l'esprit du lecteur, et dès-lors le rend froid et indifférent.	20	2	32	1	0.03125	[['froid']]
107	D'ailleurs, tous ces princes, tous ces héros viennent de trop loin.	20	3	12	0	0.0	[]
108	Tout doit se toucher dans la pastorale.	20	4	7	0	0.0	[]
109	Les bergers ne communiquent qu'avec leurs proches voisins.	20	5	9	0	0.0	[]
110	Ils ne quittent guère	20	6	4	0	0.0	[]
111	leur vallon	20	7	2	0	0.0	[]
112	, leur bois, les bords de leur fleuve.	20	8	7	0	0.0	[]
113	Le monde finit pour eux à une lieue de leur village.	20	9	11	0	0.0	[]
114	Il faut donc, si j'ose le dire, accorder l'étendue d'un roman pastoral avec celle du lieu de la scène, proportionner la pièce au théâtre, et faire en sorte que les épisodes, comme l'a dit ingénieusement un Anglois (1), ressemblent aux courtes excursions des abeilles, qui ne quittent leur ruche que pour aller chercher de quoi l'enrichir, et ne s'en éloignent jamais jusqu'à la perdre de vue.	20	10	74	0	0.0	[]
115	Presque tous les auteurs bucoliques se sont servis d'un moyen que je ne puis approuver: c'est la magie.	21	0	20	0	0.0	[]
116	Théocrite, Virgile, Sannazar, Montemayor, Lope de Vega, ont mis des sortiléges dans leurs pastorales.	21	1	14	0	0.0	[]
117	J'admire assurément la beauté de leurs vers;	21	2	8	0	0.0	[]
118	mais je ne puis m'intéresser à des amant qui se font aimer par des philtres, ou cessent d'aimer par des breuvages.	21	3	23	0	0.0	[]
119	Il faut que tout soit simple et naturel dans la pastorale.	21	4	11	1	0.09090909090909091	[['naturel']]
120	Un véritable berger ignore qu'il y ait une autre manière de gagner un cœur que celle de donner le sien.	21	5	21	0	0.0	[]
121	Il ne doit pas imaginer qu'on puisse jamais guérir d'un premier amour;	21	6	14	0	0.0	[]
122	et si on lui dit que des sorciers ou des sorcières changeront l'état de son âme, il préférera ses chagrins à une pareille guérison.	21	7	25	0	0.0	[]
123	Aucun poète bucolique n'oserait, avec raison, prendre pour son héroïne une bergère séduite par les richesses ou la grandeur: il me semble que la magie répugne autant, et qu'elle est moins dans la nature.	21	8	36	0	0.0	[]
124	Il me reste à parler d'un grand avantage du roman pastoral, c'est le mélange de la poésie et de la prose;	22	0	23	1	0.043478260869565216	[['grand']]
125	mélange qui plaît, repose, et peut devenir une source féconde de beautés.	22	1	12	0	0.0	[]
126	Vous avez à peindre un berger malheureux, assis à l'ombre d'un sycomore, la tête appuyée sur sa main, sa flûte tombée à ses pieds, son chien couché près de lui, le regardant d'un air triste et tendre.	23	0	40	4	0.1	[['tête'], ['main'], ['pied'], ['triste']]
127	Vous choisissez les mots les plus simples, les plus clairs, les plus expressifs pour bien rendre votre tableau.	23	1	18	1	0.05555555555555555	[['clair']]
128	S'il était en vers, la mesure, la rime, une certaine abondance qu'a toujours la poésie vous forceraient, quel que fût votre talent, à vous servir d'autres expressions, à employer un adjectif, une épithète superflue.	23	2	37	0	0.0	[]
129	Ce mot seul nuirait à l'effet.	23	3	7	0	0.0	[]
130	La prose vous permet de le rejeter, vous donne la facilité de serrer, de presser votre style;	23	4	17	2	0.11764705882352941	[['serrer'], ['presser']]
131	ce qui, peut-être, est le seul secret de ne pas ennuyer.	23	5	11	0	0.0	[]
132	Quand vous avez montré à votre lecteur l'objet sur lequel vous voulez le fixer;	23	6	15	0	0.0	[]
133	quand, à force de clarté, de précision, de vérité, vous avez créé une image vivante, faites des vers alors, et sur-tout faites	23	7	22	0	0.0	[]
134	-les bons.	23	8	2	0	0.0	[]
135	Ils se présentent d'eux-mêmes.	23	9	6	0	0.0	[]
136	Il est reçu que tout berger, dans le chagrin, chante ses peines.	23	10	12	0	0.0	[]
137	Que le vôtre se plaigne en vers doux et harmonieux;	23	11	10	1	0.1	[['dou']]
138	soyez poète alors;	23	12	3	0	0.0	[]
139	oubliez la précision, la briéveté que vous avez observée dans vos récits;	23	13	12	0	0.0	[]
140	développez vos sentiment;	23	14	3	0	0.0	[]
141	arrêtez-vous sur une idée tendre, sur un souvenir douloureux, sur une espérance d'un bonheur futur: on vous lira, on vous relira peut-être.	23	15	24	1	0.041666666666666664	[['tendre']]
142	Ces mêmes vers, dans une églogue et dans un drame pastoral, précédés ou suivis d'autres vers, n'auraient pas fait la moitié du plaisir qu'ils feront au milieu de la prose.	23	16	33	0	0.0	[]
143	Je ne crois pas pourtant qu'il faille que ces vers saient longs, ni qu'ils deviennent trop fréquent dans l'ouvrage.	24	0	22	1	0.045454545454545456	[['long']]
144	D'abord en les alongeant, on en diminue l'effet;	24	1	10	0	0.0	[]
145	de plus, les refrains, qui ont de la grâce dans le chant pastoral, et que l'on doit employer le plus qu'on peut, font plaisir à la seconde, à la troisième fois, plaisent encore à la quatrième, mais fatiguent au-delà.	24	2	41	0	0.0	[]
146	Il faut donc qu'un berger cesse toujours de chanter, avant qu'on ait désiré qu'il se taise.	24	3	19	0	0.0	[]
147	Le lecteur, qui à la fin de sa chanson lui dirait volontiers encore, en aura plus de plaisir à retrouver, quelques pages plus loin, une nouvelle chanson.	24	4	27	1	0.037037037037037035	[['fin']]
148	Mais qu'il soit quelque temps sans en retrouver;	25	0	9	0	0.0	[]
149	car la manière d'amener ces petits morceaux de poésie est malheureusement toujours la même.	25	1	15	1	0.06666666666666667	[['petit']]
150	C'est toujours un berger ou une bergère qui les chante, ou qui les écrit: raison de plus pour en être avare.	25	2	22	0	0.0	[]
151	Encore est-il nécessaire de compenser par la variété des sujets, l'uniformité du cadre.	25	3	15	0	0.0	[]
152	Aussi l'auteur se gardera bien de chanter toujours des plaintes;	25	4	11	0	0.0	[]
153	il tâchera de mêler quelquefois un peu de gaieté dans ses chants;	25	5	12	0	0.0	[]
154	d'y mettre même, s'il le peut, une légère teinte de philosophie;	25	6	13	1	0.07692307692307693	[['teindre']]
155	il aura recours à la romance, quand la romance pourra s'accorder avec son sujet: enfin, sous le nom modeste de chansons, il fera souvent de petites odes à l'imitation de celles d'Anacréon et d'Horace.	25	7	38	1	0.02631578947368421	[['petit']]
156	Quant au style de la prose, il doit tenir du roman, de l'églogue et du poème.	26	0	17	0	0.0	[]
157	Il faut qu'il soit simple, car l'auteur raconte;	26	1	10	0	0.0	[]
158	il faut qu'il soit naïf, puisque les personnages dont il parle et qu'il fait parler, n'ont d'autre éloquence que celle du cœur;	26	2	26	1	0.038461538461538464	[['naïf']]
159	il faut aussi qu'il soit noble, car par-tout il doit être question de la vertu, et la vertu s'exprime toujours avec noblesse.	26	3	25	1	0.04	[['noble']]
160	D'ailleurs, il n'est pas nécessaire qu'il n'y ait que des bergers dans le roman pastoral.	27	0	19	0	0.0	[]
161	Je pense, au contraire, qu'il est bien fait de mêler avec eux des personnages d'un autre état, d'une condition même très-élevée, pourvu qu'ils n'y tombent pas des nues, et qu'ils aient un rapport bien marqué avec les bergers.	27	1	45	0	0.0	[]
162	Indépendamment de la variété que cela jette dans l'ouvrage, il est consolant de voir des héros, des princes, se rapprocher de simples pasteurs, devenir leurs amis, se croire leurs frères, parce qu'ils ont les mêmes goûts, parce que les cœurs bien nés aiment tous les mêmes choses, la nature et la vertu.	27	2	54	1	0.018518518518518517	[['consoler']]
163	C'est par ce moyen principalement, c'est en peignant des êtres vertueux et sensibles, qui savent immoler au devoir la passion la plus ardente, et trouvent ensuite la récompense de leur sacrifice dans leur devoir même;	28	0	37	0	0.0	[]
164	c'est en présentant la vertu sous son aspect le plus aimable, en l'environnant de tout ce qui peut en relever l'éclat;	28	1	24	1	0.041666666666666664	[['relever']]
165	en prouvant qu'elle est également nécessaire au berger, au prince pour être heureux, que je crois possible de donner à la pastorale un degré d'utilité.	28	2	27	0	0.0	[]
166	Les bergers d'à présent ne lisent guère;	28	3	8	0	0.0	[]
167	mais les maîtres de leurs troupeaux lisent;	28	4	7	0	0.0	[]
168	et si des auteurs plus habiles que moi, d'après les principes que je viens d'indiquer, faisaient des ouvrages où se réuniraient à l'intérêt d'un sujet bien choisi le tableau touchant des mœurs de la campagne, les descriptions toujours agréables des beautés de la nature, l'heureux mélange de la prose et des vers, et sur-tout des leçons d'une morale pure et douce;	28	5	67	1	0.014925373134328358	[['pur']]
169	de tels livres ne seraient, je crois, ni ennuyeux, ni futiles; et les pauvres des villages s'apercevraient si leur seigneur les lit souvent.	28	6	24	0	0.0	[]
170	J'ose essayer ce que d'autres feront mieux sans doute.	29	0	11	0	0.0	[]
171	Il est peut-être mal-adroit d'avoir commencé par exposer les règles et les principes qui doivent perfectionner ce genre d'ouvrage.	29	1	21	0	0.0	[]
172	Je crains bien d'y avoir manqué le premier.	29	2	9	0	0.0	[]
173	Mais, comme on sait, le précepte est plus facile que l'exemple;	29	3	12	0	0.0	[]
174	d'ailleurs, si une seule de mes réflexions est utile à celui qui fera mieux que moi, mon temps n'a pas été perdu.	29	4	24	0	0.0	[]
175	Je n'ai pourtant jamais tant désiré	30	0	7	0	0.0	[]
176	de bien faire	30	1	3	0	0.0	[]
177	:	30	2	0	0	0	[]
178	indépendamment du genre pastoral que j'ai toujours aimé	30	3	9	0	0.0	[]
179	, mon ouvrage avait un intérêt puissant pour mon cœur: la scène est dans la province, dans l'endroit même où je suis né.	30	4	23	1	0.043478260869565216	[['puissant']]
180	Il est si doux de parler de sa patrie, de se rappeler les lieux où l'on a passé ses premiers ans, où l'on a senti ses premières émotions!	30	5	30	1	0.03333333333333333	[['dou']]
181	Le nom seul de ces lieux a un charme secret pour notre âme;	30	6	13	0	0.0	[]
182	elle semble se rajeunir en pensant à ce temps heureux de l'enfance, où les plaisirs sont si vifs, les chagrins si courts, les jouissances si pures.	30	7	27	2	0.07407407407407407	[['vif'], ['court']]
183	Ce souvenir est toujours accompagné de souvenirs encore plus chers: ceux qui nous donnèrent le jour, ceux qui prirent de nous de tendres soins, nos premiers, nos meilleurs amis,	30	8	29	1	0.034482758620689655	[['tendre']]
184	viennent embellir les scènes qui se retracent à notre mémoire.	30	9	10	0	0.0	[]
185	On se croit encore avec eux;	30	10	6	0	0.0	[]
186	on se retrouve tel qu'on était alors: on oublie les peines, les injustices que l'on éprouva depuis, les maux que l'on s'attira, les fautes que l'on a commises;	30	11	33	0	0.0	[]
187	on ne se souvient que de ses sentiment, qui valent presque toujours mieux que les actions;	30	12	16	0	0.0	[]
188	de douces larmes coulent malgré soi, et l'on s'écrie avec le premier des poètes latins: En unquam patrios, longo post tempore, fines, Pauperis et tugurî congestum cespite culmen,	30	13	30	2	0.06666666666666667	[['douce'], ['fin']]
189	Post aliquot, mea regna videns, mirabor aristas?	30	14	7	0	0.0	[]
190	ESTELLE.	31	0	1	0	0.0	[]
191	LIVRE PREMIER.	31	1	2	0	0.0	[]
192	J'ai célébré les bergers du Tage;	32	0	7	0	0.0	[]
193	j'ai décrit leurs innocentes mœurs, leurs fidèles amours, et la félicité dont on jouit avec une âme pure et tendre.	32	1	21	1	0.047619047619047616	[['pur']]
194	C'était la première fois que mes doigts mal assurés se posaient sur la flûte champêtre: ma tremblante voix essayait des airs nouveaux pour elle, et mon oreille inquiète demandait à l'écho des forêts si les nymphes pouvaient m'entendre.	32	2	41	2	0.04878048780487805	[['doigt'], ['voix']]
195	Aujourd'hui, moins ignorant, mais non moins timide, je médite des chants plus doux à mon cœur: je veux célébrer ma patrie;	32	3	21	1	0.047619047619047616	[['dou']]
196	je veux peindre ces beaux climats où la verte olive, la mûre vermeille, la grappe dorée, croissent ensemble sous un ciel toujours d'azur; où, sur de riantes collines, semées de violettes et d'asphodelle, bondissent de nombreux troupeaux; où enfin un peuple spirituel et sensible, laborieux et enjoué, échappe aux besoins par le travail, et aux vices par la gaieté.	32	4	61	1	0.01639344262295082	[['vermeil']]
197	Je te salue, ô belle Occitanie (1)! terre de tous les temps aimée des peuples qui t'ont connue;	33	0	20	1	0.05	[['bel']]
198	toi que les Romains embellirent des chefs-d'œuvre de leurs arts;	33	1	12	1	0.08333333333333333	[['chef']]
199	toi dont l'agréable climat força les fiers enfants du nord de se fixer dans tes plaines;	33	2	17	1	0.058823529411764705	[['agréable']]
200	toi pour qui les Arabes quittèrent la délicieuse Ibérie, et que les François ont regardée comme le prix le plus beau des victoires de Charles Martel!	33	3	26	1	0.038461538461538464	[['beau']]
201	La nature, pour toi prodigue, a réuni dans ton sein les trésors partagés au reste du monde (2).	33	4	19	2	0.10526315789473684	[['ton'], ['sein']]
202	Sous ton ciel, aussi pur et moins brûlant que celui d'Espagne, s'élèvent des moissons plus abondantes que celles des campagnes d'Enna;	33	5	24	2	0.08333333333333333	[['ton'], ['pur']]
203	tes raisins ont fait oublier ceux de Falerne et de Massique;	33	6	11	0	0.0	[]
204	l'olivier se plaît sur tes coteaux aussi bien que sur les bords de la Durance;	33	7	16	1	0.0625	[['ton']]
205	tes arbres nourrissent le ver qui file la pourpre des rois;	33	8	11	0	0.0	[]
206	le marbre, la turquoise et l'or sont produits par ton sol fertile;	33	9	13	1	0.07692307692307693	[['ton']]
207	des eaux qui rendent la santé coulent du haut de tes montagnes;	33	10	12	1	0.08333333333333333	[['haut']]
208	les plantes les plus salutaires croissent en foule dans tes champs.	33	11	11	0	0.0	[]
209	Combien de grands hommes, sortis de ton sein, ont rendu ton nom célèbre chez les nations étrangères!	33	12	17	4	0.23529411764705882	[['grand'], ['ton'], ['sein'], ['ton']]
210	Le trône des Césars t'a dû les Antonins (3), et ce seul bienfait t'a valu la réconnaissance du monde.	33	13	22	0	0.0	[]
211	L'Orient se souvient encore de ce sage et brave Raimond, qui, le premier des chrétiens, arbora la croix de Toulouse sur les remparts de la ville sainte (4);	33	14	30	0	0.0	[]
212	l'Aragon se vante des rois à qui tu donnas la naissance (5);	33	15	14	0	0.0	[]
213	Rome chérit la mémoire des pontifes qu'elle a reçus de toi (6);	33	16	14	0	0.0	[]
214	la France se glorifie de tes capitaines (7), de tes magistrats (8); la poésie enchanteresse te dut son premier asile (9).	33	17	23	0	0.0	[]
215	O terre féconde en héros, en talents, en fruits, en trésors, je te salue!	33	18	14	0	0.0	[]
216	Et vous, bergères de mon pays, qui cachez,	34	0	8	0	0.0	[]
217	sous un chapeau de paille, des attraits dont tant d'autres seraient vaines;	34	1	13	0	0.0	[]
218	vous dont le cœur, aussi pur que le beau ciel de vos climats, a conservé cet amour sacré des devoirs, qui mêle un charme secret aux sacrifices qu'il ordonne;	34	2	30	2	0.06666666666666667	[['pur'], ['beau']]
