sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
98	Je jouis avec transport de chaque objet.	7	8	7	0	0.0	[]
99	Une matinée de printemps me charme.	7	9	6	0	0.0	[]
100	Je mepromene avec délices dans ces bois qui me semblaient déserts;	7	10	11	0	0.0	[]
101	leur solitude n' a plus rien qui m' attriste: j' y porte un autre moi-même, et son image embellit la nature.	7	11	22	0	0.0	[]
102	Comment un penchant si doux pourrait-il être funeste?	7	12	9	1	0.1111111111111111	[['dou']]
103	Cela n' est pas concevable.	7	13	5	0	0.0	[]
104	Cependant je crains...	7	14	3	0	0.0	[]
105	je crains Madame De Meri.	7	15	5	0	0.0	[]
106	Ne voilà-t-il point déjà les soupçons qui m' agitent, la jalousie qui me dévore!	7	16	16	0	0.0	[]
107	J' avais donc tort de me croire heureuse!	7	17	8	0	0.0	[]
108	Je ne sais pas même dissimuler.	7	18	6	0	0.0	[]
109	Il m' est arrivé cent fois de me trahir.	7	19	9	0	0.0	[]
110	Je palis;	7	20	2	0	0.0	[]
111	mes yeux se baissent ou se détournent;	7	21	7	1	0.14285714285714285	[['oeil']]
112	souvent des larmes s' en échappent, et mon émotion est trop visible pour qu' on puisse s' y méprendre.	7	22	19	0	0.0	[]
113	Juge si des femmes l' ignorent!	7	23	6	0	0.0	[]
114	En vérité, je crois qu' elles ont vu que j' aimais, avant que je m' en doutasse moi	7	24	18	0	0.0	[]
115	-	7	25	0	0	0	[]
116	même.	7	26	1	0	0.0	[]
117	Penses	7	27	1	0	0.0	[]
118	-tu qu' il ait été lié jadis avec Madame De Mery?	7	28	11	0	0.0	[]
119	Es-tu bien informée?	7	29	4	0	0.0	[]
120	Je ne la trouve point si séduisante.	7	30	7	0	0.0	[]
121	Elle a je ne sais quoi de libre et de décidé qui doit repousser un cœur honnête;	7	31	17	0	0.0	[]
122	mais si elle plaît, ses défauts sont un charme de plus.	7	32	11	0	0.0	[]
123	LETTRE 5 à la même.	8	0	5	0	0.0	[]
124	eh bien!	9	0	2	0	0.0	[]
125	J' ai suivi tes conseils.	9	1	5	0	0.0	[]
126	Tu crois que Seligny, trompé par ma froideur, a paru s' en affecter;	9	2	13	0	0.0	[]
127	qu' il a marqué de l' inquiétude;	9	3	7	0	0.0	[]
128	qu' il a cherché à s' éclaircir?	9	4	7	0	0.0	[]
129	Tu t' abuses.	9	5	3	0	0.0	[]
130	Il a passé tout un jour sans me parler.	9	6	9	0	0.0	[]
131	J' étais si outrée, que le soir j' ai eu mille attentions, mille égards pour Mercourt que je déteste.	9	7	19	0	0.0	[]
132	J' ai même affecté de lui sourire au moment où les pleurs allaient s' échapper de mes yeux.	9	8	18	2	0.1111111111111111	[['sourire'], ['pleur']]
133	Ce matin j' ai rencontré Seligny: je l' évitois.	9	9	9	0	0.0	[]
134	Il m' arrête et me présente une lettre.	9	10	8	0	0.0	[]
135	Une lettre à moi!	9	11	4	0	0.0	[]
136	Qu' avons-nous de particulier à nous dire?	9	12	8	0	0.0	[]
137	J' aurois dû la refuser.	9	13	5	0	0.0	[]
138	ô!	9	14	1	0	0.0	[]
139	Mon Emilie!	9	15	2	0	0.0	[]
140	D' où vient donc l' étrange ascendant que cet homme a pris sur moi?	9	16	14	0	0.0	[]
141	D' où vient suis-je si faible auprès de lui?	9	17	10	1	0.1	[['faible']]
142	Tu ne saurais croire à quel point il m' en impose!	9	18	11	0	0.0	[]
143	J' ai reçu sa lettre d' une main tremblante et comme à la dérobée, tant j' étais confuse!	9	19	18	1	0.05555555555555555	[['main']]
144	à l' instant un froid mortel s' est répandu sur mon cœur.	9	20	12	1	0.08333333333333333	[['froid']]
145	J' ai voulu lui rendrece fatal écrit;	9	21	7	0	0.0	[]
146	il venait de s' éloigner.	9	22	5	0	0.0	[]
147	Faut-il t' avouer ma honte?	9	23	6	0	0.0	[]
148	Au fond de l' âme, j' étais charmée d' avoir sa lettre; en la recevant, je brûlais de l' ouvrir: je me tourmentois à deviner ce qu' elle contenait.	9	24	29	2	0.06896551724137931	[['charmer'], ['brûler']]
149	Quelle enfance!	9	25	2	0	0.0	[]
150	Jamais je ne me suis trouvée si ridicule!	9	26	8	0	0.0	[]
151	Mais juge de ma surprise: voici ce qu' on m' écrit.	9	27	11	0	0.0	[]
152	LETTRE 6 Seligny à Henriette.	10	0	5	0	0.0	[]
153	il faut vous quitter, mademoiselle;	11	0	5	0	0.0	[]
154	il faut partir.	11	1	3	0	0.0	[]
155	Un vain espoir m' avait séduit.	11	2	6	0	0.0	[]
156	Oui, j' osais me flatter... mais dois-je vous avouer l' idée que j' avais conçue de vos sentiments, et que j' embrassois avec toute la joie d' un cœur qui obtient ce qu' il désir?	11	3	36	0	0.0	[]
157	Vous vous êtes bientôt empressée de la détruire.	11	4	8	0	0.0	[]
158	Je me vois arracher du sein des illusions les plus douces;	11	5	11	1	0.09090909090909091	[['sein']]
159	et, comme si vous vouliez me punir d' avoir été trop heureux,vous me marquez plus de rigueur que vous n' avez jamais eu d' indulgence.	11	6	26	0	0.0	[]
160	C' est une cruauté.	11	7	4	0	0.0	[]
161	Si l' on n' aime pas, du moins ne devrait-on point haïr.	11	8	13	0	0.0	[]
162	Je pars accablé de ma disgrâce!	11	9	6	0	0.0	[]
163	Eh!	11	10	1	0	0.0	[]
164	Comment pouvais-je espérer de vous mériter?	11	11	7	0	0.0	[]
165	Esprit, beauté, talents, fortune, vous avez tout: et moi, je n' ai d' autre bien que mon amour;	11	12	18	0	0.0	[]
166	mais je vous voyais, et j' étais consolé.	11	13	8	0	0.0	[]
167	Un seul de vos regards me rendait le plus heureux des hommes...	11	14	12	1	0.08333333333333333	[['regard']]
168	vous avez déchiré le voile,	11	15	5	0	0.0	[]
169	et je suis retombé dans mon néant.	11	16	7	0	0.0	[]
170	Ah!	11	17	1	0	0.0	[]
171	Pourquoivous ai-je connue?	11	18	4	0	0.0	[]
172	Pourquoi me suis-je livré à tous les sentiments qui m' entraînoient vers vous?	11	19	14	0	0.0	[]
173	Ils sont beaucoup trop tendres pour mon repos.	11	20	8	1	0.125	[['tendre']]
174	Je suis donc condamné à passer ma vie dans les regrets!	11	21	11	0	0.0	[]
175	Oubliez-moi, mademoiselle: oubliez un infortuné.	11	22	6	0	0.0	[]
176	Que mon idée ne trouble point vos plaisirs.	11	23	8	0	0.0	[]
177	Vous êtes faite pour aimer: puissiez-vous trouver un cœur qui soit digne du vôtre!	11	24	15	0	0.0	[]
178	Qu' il sera heureux le mortel qui saura vous toucher!	11	25	10	0	0.0	[]
179	Pour moi, je dois renoncer à ce bonheur.	11	26	8	0	0.0	[]
180	Combien je vais regretter de ne plusvoir renaître ces moments qui s' écoulaient dans le sein de la confiance!	11	27	19	1	0.05263157894736842	[['sein']]
181	... adieu, mademoiselle!	11	28	2	0	0.0	[]
182	Je ne vous verrai plus: mais votre image me sera toujours chère.	11	29	12	0	0.0	[]
183	Je la porterai partout avec moi: c' est un bonheur du moins que le sort ne pourra me ravir.	11	30	19	0	0.0	[]
184	LETTRE 7 Henriette à Seligny.	12	0	5	0	0.0	[]
185	je ne devais point m' attendre à votre lettre, monsieur: je devais m' attendre encore moins aux plaintes que vous me faites, à des aveux qui m' offensent, à des soupçons qui me surprennent.	13	0	34	0	0.0	[]
186	Je n' ai jamais connu la haine: c' est un sentiment trop pénible, et qui répandrait l' amertume sur ma vie.	13	1	21	0	0.0	[]
187	Eh!	13	2	1	0	0.0	[]
188	Quel motif aurois-je de vous haïr?	13	3	7	0	0.0	[]
189	Vous ne m' en donnez aucun, et je vous supplie de le croire.	13	4	13	0	0.0	[]
190	Quant à l' amour, il nem' est pas moins étranger;	13	5	10	0	0.0	[]
191	j' ignore s' il est essentiel à mon bonheur, et si je suis née pour le connaître.	13	6	17	0	0.0	[]
192	L' amour n' est doux, que lorsqu' on trouve un cœur qui rend tendresse pour tendresse; et si j' aimais, je sens que je voudrais être aimée sans partage.	13	7	29	0	0.0	[]
193	Mais c' est se flatter d' un vain espoir: la plupart des hommes n' ont pour but que de satisfaire leur vanité en multipliant leurs conquêtes... vous ne leur ressemblez point, monsieur;	13	8	32	0	0.0	[]
194	je le veux croire.	13	9	4	0	0.0	[]
195	Ah!	13	10	1	0	0.0	[]
196	Ne leur ressemblez jamais!	13	11	4	0	0.0	[]
197	Ne vous amusez point de la sensibilité desfemmes.	13	12	8	0	0.0	[]
198	Telle, sous des dehors légers, cache souvent une âme tendre et capable de s' attacher.	13	13	15	1	0.06666666666666667	[['tendre']]
199	Si vous ne vouliez que l' éprouver, cet amour dont vous feriez un jeu deviendrait le malheur de sa vie.	13	14	20	0	0.0	[]
200	Passez-moi cet avis désintéressé;	13	15	5	0	0.0	[]
201	c' est la seule manière dont je me vengerai de vos reproches.	13	16	12	0	0.0	[]
202	Il était inutile, je crois, de m' annoncer votre départ, et de m' adresser des adieux.	13	17	16	0	0.0	[]
203	Vous êtes libre de nous quitter quand il vous plaira;	13	18	10	0	0.0	[]
204	rien ne vous arrête ici que votre goût.	13	19	8	0	0.0	[]
205	Je conçois que vous auriez tortde rester dans un hameau;	13	20	10	0	0.0	[]
206	vous êtes né pour un plus grand théâtre.	13	21	8	1	0.125	[['grand']]
207	Partez donc... je me garderai bien de vous retenir!	13	22	9	0	0.0	[]
208	Mais oubliez ce que vous appellez mes rigueurs, et ne voyez dans ma conduite que l' ouvrage de ma raison.	13	23	20	0	0.0	[]
209	C' est un aveu que je vous dois, pour détruire les impressions fâcheuses qui pourraient vous rester;	13	24	17	0	0.0	[]
210	vous ne les méritez point, et je ne sais pas être injuste.	13	25	12	0	0.0	[]
211	LETTRE 8 Henriette à Emilie.	14	0	5	0	0.0	[]
212	je t' envoie une copie de ma réponse.	15	0	8	0	0.0	[]
213	Maintenant	15	1	1	0	0.0	[]
214	qu' elle est partie, je suis fâchée de l' avoir écrite.	15	2	11	0	0.0	[]
215	Il la trouvera dure.	15	3	4	0	0.0	[]
216	Oui, je l' ai maltraité, ma chère.	15	4	7	0	0.0	[]
217	Ce n' est pas ainsi qu' on écrit quand on aime.	15	5	11	0	0.0	[]
218	Il partira, je le prévois: il n' aura point eu l' adresse de distinguer, à travers mon dépit, les expressions de l' amour.	15	6	23	0	0.0	[]
219	Il me parlait de son infortune avec tant de confiance!	15	7	10	0	0.0	[]
220	Il n' était heureux qu' auprès de moi!	15	8	8	0	0.0	[]
221	Il m' aimait.	15	9	3	0	0.0	[]
222	Le ciel nous avait destinés l' un pour l'	15	10	9	0	0.0	[]
223	autre.	15	11	1	0	0.0	[]
224	Que de rapports entre nos sentiments!	15	12	6	0	0.0	[]
225	Combien de fois nous est-il arrivé d' ouvrir la bouche pour exprimer la même idée!	15	13	16	1	0.0625	[['bouche']]
226	ô mon amie!	15	14	3	0	0.0	[]
227	Je sens qu' il faudra le pleurer.	15	15	7	0	0.0	[]
228	Je m' étais fait une douce habitude de le voir: quand il était absent je m' en occupais: il semblait que je ne pusse exister sans lui ou sans son image.	15	16	31	1	0.03225806451612903	[['douce']]
229	Quelle privation je me prépare!	15	17	5	0	0.0	[]
230	Mon dieu!	15	18	2	0	0.0	[]
231	S' il partait...	15	19	3	0	0.0	[]
232	je le crains; mais s' il m' aime il doit rester.	15	20	11	0	0.0	[]
233	Madame	15	21	1	0	0.0	[]
234	De Mery nous quitte,et j' éprouve une secrète joie de son départ.	15	22	13	0	0.0	[]
235	D' où vient ce sentiment qui m' afflige?	15	23	8	0	0.0	[]
236	Ah!	15	24	1	0	0.0	[]
237	Que l' amour m' avilirait à mes yeux, s' il était quelqu' un au monde qu' il m' obligeât de haïr!	15	25	21	1	0.047619047619047616	[['oeil']]
238	LETTRE 9	16	0	2	0	0.0	[]
239	Seligny à Monsieur	16	1	3	0	0.0	[]
240	De Murcé	16	2	2	0	0.0	[]
241	.	16	3	0	0	0	[]
242	ô mon bienfaiteur et mon ami!	17	0	6	0	0.0	[]
243	J' ai besoin de vous écrire;	17	1	6	0	0.0	[]
244	j' ai besoin de répandre mon cœur dans le vôtre.	17	2	10	0	0.0	[]
245	Depuis que je suis chez Madame De Berville, je ne me reconnais plus.	17	3	13	0	0.0	[]
246	Quelle révolution s' est faite en moi!	17	4	7	0	0.0	[]
247	Qu' est-ce que j' éprouve!	17	5	6	0	0.0	[]
248	ô ciel!	17	6	2	0	0.0	[]
249	Je crains de me l' avouer.	17	7	6	0	0.0	[]
250	Il est donc vrai que j' aime!	17	8	7	0	0.0	[]
251	Jusqu' ici j' avais des goûts et non des sentiments.	17	9	10	0	0.0	[]
252	Mon cœur s' usait sans se fixer.	17	10	7	0	0.0	[]
253	De là cette pénible incertitude,cette froide indifférence sur toutes les scènes de la vie, cette mélancolie qui me rendait insipides la possession, le séjour, l' habitude... quelle différence!	17	11	29	0	0.0	[]
254	Aujourd' hui tout m' attendrit, tout me charme.	17	12	8	0	0.0	[]
255	Deux mois d' une félicité pareille à celle que je goûte, et je consens à souffrir deux siècles de peine.	17	13	20	0	0.0	[]
256	Loin de Henriette, que le monde me paraît frivole!	17	14	9	0	0.0	[]
257	Je ne suis occupé que d' elle;	17	15	7	0	0.0	[]
258	je ne suis bien qu' auprès d' elle;	17	16	8	0	0.0	[]
259	un seul instant où je la perds de vue est un tourment pour moi.	17	17	14	0	0.0	[]
260	Je vais vous peindre celle que vousaimeriez, si vous l' aviez vue: elle a la physionomie la plus douce, la plus touchante.	17	18	22	1	0.045454545454545456	[['douce']]
261	Il y a dans ses traits quelque chose de céleste: c' est une sérénité angélique qui donne l' idée d' un bonheur sans mélange.	17	19	24	2	0.08333333333333333	[['céleste'], ['angélique']]
262	Sa voix...	17	20	2	0	0.0	[]
263	on dit que la voix d' une amante est la plus douce de toutes les harmonies;	17	21	16	2	0.125	[['voix'], ['douce']]
264	mais celle de Henriette s' insinue avec volupté dans votre âme, et vous croyez toujours l' entendre.	17	22	17	0	0.0	[]
265	Ajoutez à cela une modestie si noble: elle baisse avec tant de grâces ses longues paupières, et rougit d' un air sinaïf, qu' on ne peut la voir sans être ému.	17	23	31	3	0.0967741935483871	[['noble'], ['long'], ['paupière']]
266	Nous avons fait, ces jours passés, une promenade sur une petite rivière qui baigne les murs du parc: elle coule à travers une longue allée de peupliers et de frênes, qui forment, des deux côtés, une voûte impénétrable au jour.	17	24	40	2	0.05	[['petit'], ['long']]
267	Nous trouvâmes sur le rivage une troupe de villageoises qui dansaient au son de la flûte.	17	25	16	0	0.0	[]
268	Nos dames se mirent de la fête; et je sentis, dans cette occasion, combien l' art quelquefois embellitla nature.	17	26	19	0	0.0	[]
269	Toutes vives, toutes légères qu' étaient ces villageoises, leur danse me parut froide et sans grâce: il fallait voir Henriette;	17	27	20	0	0.0	[]
270	il fallait voir la molle souplesse de ses mouvements, cette négligence aisée qui plaît sans y prétendre, cette variété de formes, de positions, de tableaux, qui présentent la beauté sous les aspects les plus riants.	17	28	35	1	0.02857142857142857	[['molle']]
271	Nous fûmes reconduits jusqu' à notre barque, et ce départ fut un triomphe.	17	29	13	0	0.0	[]
272	Henriette, pendant la route	17	30	4	1	0.25	[['pendant']]
273	, me parut triste et rêveuse.	17	31	5	1	0.2	[['triste']]
274	Le calme du soir, et l' obscuritéformée par l' ombre des arbres favorisaient sa mélancolie.	17	32	15	1	0.06666666666666667	[['calme']]
275	J' étais auprès d' elle;	17	33	5	0	0.0	[]
276	je l' observois: nous gardions le silence, et j' étais heureux.	17	34	11	0	0.0	[]
277	Je ne desirais rien;	17	35	4	0	0.0	[]
278	ma jouissance était complète.	17	36	4	0	0.0	[]
279	Un accident nous troubla: je me tenais sur le bord de la barque, et par un mouvement qu' elle fit, je manquai d' être renversé dans l' eau.	17	37	28	0	0.0	[]
280	Henriette, effrayée, jette un cri, me tend les bras, et s' éloigne aussi	17	38	13	2	0.15384615384615385	[['tendre'], ['bras']]
281	-tôt avec dépit.	17	39	3	0	0.0	[]
282	Toute la soirée elle eut du chagrin, me marqua une politesse froide, affectée, se plaignit d' une indisposition, et serenferma dès que nous fûmes arrivés.	17	40	25	1	0.04	[['froid']]
283	Henriette alors me détestait sûrement, et je venais de l' éprouver si tendre!	17	41	13	0	0.0	[]
284	Se peut-il que d' un moment à l' autre le cœur essuie des révolutions si bizarres!	17	42	17	0	0.0	[]
285	LETTRE 10 Henriette à Emilie.	18	0	5	0	0.0	[]
286	j' ai de l' humeur, ma bonne amie!	19	0	8	0	0.0	[]
287	J' en ai contre Seligny, j' en ai contre moi	19	1	10	0	0.0	[]
288	-	19	2	0	0	0	[]
289	même.	19	3	1	0	0.0	[]
290	Hélas!	19	4	1	0	0.0	[]
291	Je crains bien que mes folies ne m' aient trahie, et qu' il n' ait remarqué combien il m' intéresse: je ne lui pardonnerais pas d' avoir fait cette découverte.	19	5	30	0	0.0	[]
292	Ce matin encore il m' apportait des fleurs, suivant son usage: je les ai refusées.	19	6	15	0	0.0	[]
293	Ce refus l' a surpris.	19	7	5	0	0.0	[]
294	Et pourquoi, s' il vous plaît?	19	8	6	0	0.0	[]
295	Parce-qu' ils ont tous l' orgueil d' imaginerqu' on ne peut leur résister.	19	9	14	0	0.0	[]
296	Il m' a remontré doucement que je lui faisais quelquefois la grâce d' accepter ses bouquets.	19	10	16	0	0.0	[]
297	Je lui ai demandé fiérement si cette grâce était une loi.	19	11	11	0	0.0	[]
298	L' hypocrite a vu que j' étais décidée, il s' est retiré d' un air triste: et moi, faible cœur!	19	12	20	2	0.1	[['triste'], ['faible']]
299	Je l' ai rappelé... oui, je l' ai rappelé: j' ai pris les fleurs.	19	13	14	0	0.0	[]
300	Comment faire?	19	14	2	0	0.0	[]
301	Il paraissait si chagrin!	19	15	4	0	0.0	[]
302	Quelle raison!	19	16	2	0	0.0	[]
303	Ce n' est point là se défendre.	19	17	7	0	0.0	[]
304	Je le sens bien.	19	18	4	0	0.0	[]
305	Mais tenez, ma chère!	19	19	4	0	0.0	[]
306	Quand il est près de moi, tous les projets que j' ai conçus s' évanouissent.	19	20	15	0	0.0	[]
307	Ila le talent de me persuader le contraire de ce que je voulais.	19	21	13	0	0.0	[]
308	Un moment de sa présence détruit des plans qui m' avaient coûté des nuits entieres à former; et je suis toute surprise de penser comme lui.	19	22	26	0	0.0	[]
309	Pour vous mettre au fait: vous saurez qu' il a d' abord l' art de parler comme moi;	19	23	18	0	0.0	[]
310	qu' ensuite il m' insinue adroitement des objections légères et faciles à combattre; que bientôt il grossit les obstacles, et qu' à la fin je suis forcée de convenir qu' il a raison.	19	24	33	1	0.030303030303030304	[['fin']]
311	Que direz-vous de pareilles ruses?	19	25	6	0	0.0	[]
312	LETTRE 11 à la même.	20	0	5	0	0.0	[]
313	nous arrivons du château de Madame Norton, où nous avons passé la journée.	21	0	13	0	0.0	[]
314	C' est un bâtiment gothique.	21	1	5	0	0.0	[]
315	Le maître est un homme sec, élancé, qui a toujours l' air de juger ses vassaux.	21	2	16	1	0.0625	[['sec']]
316	Il vous fait la description d' un tournois comme s' il y eût assisté lui-même;	21	3	15	0	0.0	[]
317	vante beaucoup les anciennes modes, et conserve encore dans ses habits le costume du dernier siècle.	21	4	16	0	0.0	[]
318	Il m' a menée dans tous les coins de son habitation.	21	5	11	0	0.0	[]
319	Peins	21	6	1	0	0.0	[]
