sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
67	Et qui êtes-vous, pour nous parler ainsi, lui dit, en haussant le ton, le jeune maître du château?	1	47	19	1	0.05263157894736842	[['ton']]
68	Je suis Bélisaire, répondit le vieillard.	1	48	6	0	0.0	[]
69	Qu' on s' imagine, au nom de Bélisaire, au nom de ce héros tant de fois vainqueur dans les trois parties du monde, quels furent l' étonnement et la confusion de ces jeunes gens.	1	49	34	0	0.0	[]
70	L' immobilité, le silence exprimerent d' abord le respect dont ils étaient frappés;	1	50	13	0	0.0	[]
71	et oubliant que Bélisaire était aveugle, aucun d' eux n' osait lever les yeux sur lui.	1	51	16	1	0.0625	[['oeil']]
72	ô grand homme!	1	52	3	1	0.3333333333333333	[['grand']]
73	Lui dit enfin Tibére, que la fortune est injuste et cruelle!	1	53	11	0	0.0	[]
74	Quoi!	1	54	1	0	0.0	[]
75	Vous, à qui l' empire a dû pendant trente ans sa gloire et ses prospérités, c' est vous que l' on ose accuser de révolte et de trahison, vous qu' on a traîné dans les fers, qu' on a privé de la lumière!Et c' est vous qui venez nous donner des leçons de dévouement et de zèle!	1	55	57	1	0.017543859649122806	[['pendant']]
76	Et qui voulez-vous donc qui vous en donne, dit Bélisaire?	1	56	11	0	0.0	[]
77	Les esclaves de la faveur?	1	57	5	0	0.0	[]
78	Ah quelle honte!	1	58	3	0	0.0	[]
79	Ah quel excès d' ingratitude, poursuivit Tibére!	1	59	7	0	0.0	[]
80	L' avenir ne le croira jamais.	1	60	6	0	0.0	[]
81	Il est vrai, dit Bélisaire, qu' on m' a un peu surpris: je ne croyais pas être si mal traité.	1	61	20	0	0.0	[]
82	Mais je comptais mourir en servant l' état; et mort ou aveugle, cela revient au même.	1	62	16	1	0.0625	[['mourir']]
83	Quand je me suis dévoué à ma patrie, je n' ai pas excepté mes yeux.	1	63	15	0	0.0	[]
84	Ce qui m' est plus cher que la lumière et que la vie, ma renommée, et sur-tout ma vertu, n' est pas au pouvoir de mes persécuteurs.	1	64	27	0	0.0	[]
85	Ce que j' ai fait peut être effacé de la mémoire de la cour;	1	65	14	0	0.0	[]
86	il ne le sera point de la mémoire des hommes;	1	66	10	0	0.0	[]
87	et quand il le serait, je m' en souviens, et c' est assez.	1	67	13	0	0.0	[]
88	Les convives, pénétrés d' admiration, presserent le héros de se mettre à table.	1	68	13	1	0.07692307692307693	[['pénétrer']]
89	Non, leur dit-il, à mon âge la bonneplace est le coin du feu.	1	69	14	0	0.0	[]
90	On voulut lui faire accepter le meilleur lit du château;	1	70	10	0	0.0	[]
91	il ne voulut que de la paille.	1	71	7	0	0.0	[]
92	J' ai couché plus mal quelquefois, dit-il: ayez seulement soin de cet enfant qui me conduit, et qui est plus délicat que moi.	1	72	24	1	0.041666666666666664	[['délicat']]
93	Le lendemain Bélisaire partit, dès que le jour put éclairer son guide, et avant le réveil de ses hôtes, que la chasse avait fatigués.	1	73	24	0	0.0	[]
94	Instruits de son départ, ils voulaient le suivre, et lui offrir un char commode, avec tous les secours dont il aurait besoin.	1	74	22	0	0.0	[]
95	Cela est inutile, dit le jeune Tibére;	1	75	7	0	0.0	[]
96	il ne nous estime pas assez pour daigner accepter nos dons.	1	76	11	0	0.0	[]
97	C' était sur l' âme de ce jeune homme que l' extrême vertu, dans l' extrême malheur, avait fait le plus d' impression.	1	77	23	0	0.0	[]
98	Non, dit-il, à l' un de ses amis, qui approchait de l' empereur, non jamais ce tableau, jamais les paroles de ce vieillard ne s' effaceront de mon âme.	1	78	30	0	0.0	[]
99	Enm' humiliant il m' a fait sentir combien il me restait à faire, si je voulais jamais être un homme.	1	79	20	0	0.0	[]
100	Ce récit vint à l' oreille de Justinien, qui voulut parler à Tibére.	1	80	13	0	0.0	[]
101	Tibére, après avoir rendu fidèlement ce qui s' était passé, il est impossible, ajouta-t-il, seigneur, qu' une si grande âme ait trempé dans le complot dont on l' accuse; et j' en répondrais sur ma vie, si ma vie était digne d' être garant de sa vertu.	1	81	49	1	0.02040816326530612	[['grand']]
102	Je veux le voir et l' entendre, dit Justinien, sans en être connu; et dans l' état où il est réduit cela n' est que trop facile.	1	82	27	0	0.0	[]
103	Depuis qu' il est sorti de sa prison, il ne peut pas être bien loin;	1	83	15	0	0.0	[]
104	suivez ses traces, tâchez de l' attirer dans votre maison de campagne: je m' y rendrai secrètement.	1	84	17	0	0.0	[]
105	Tibére reçut cet ordre avec transport, et dès le lendemain il prit la route que Bélisaire avait suivie.	1	85	18	0	0.0	[]
106	CHAPITRE 2 Cependant	2	0	3	0	0.0	[]
107	Bélisaire s' acheminoit en mendiant, vers un vieux château en ruine, où sa famille l' attendait.	2	1	16	1	0.0625	[['vieux']]
108	Il avait défendu à son conducteur de le nommer sur la route;	2	2	12	0	0.0	[]
109	mais l' air de noblesse répandu sur son visage et dans toute sa personne, suffisait pour intéresser.	2	3	17	1	0.058823529411764705	[['visage']]
110	Arrivé le soir dans un village, son guide s' arrêta à la porte d' une maison, qui, quoique simple, avait quelque apparence.	2	4	22	0	0.0	[]
111	Le maître du logis rentrait, avec sa béche à la main.	2	5	11	0	0.0	[]
112	Le port, les traits de ce vieillard fixerent son attention.	2	6	10	1	0.1	[['port']]
113	Il lui demanda ce qu' il était.	2	7	7	0	0.0	[]
114	Je suis un vieux soldat, répondit Bélisaire.	2	8	7	1	0.14285714285714285	[['vieux']]
115	Un soldat, dit le villageois!	2	9	5	0	0.0	[]
116	Et voilà votre récompense!	2	10	4	0	0.0	[]
117	C' est le plus grand malheur d' un souverain, dit Bélisaire, de ne pouvoir payer tout le sang qu' on versepour lui.	2	11	22	1	0.045454545454545456	[['grand']]
118	Cette réponse émut le cœur du villageois;	2	12	7	0	0.0	[]
119	il offrit l' asile au vieillard.	2	13	6	0	0.0	[]
120	Je vous présente, dit-il à sa femme, un brave homme, qui soutient courageusement la plus dure épreuve de la vertu.	2	14	21	1	0.047619047619047616	[['dur']]
121	Mon camarade, ajouta-t-il, n' ayez pas honte de l' état où vous êtes, devant une famille qui connaît le malheur.	2	15	22	0	0.0	[]
122	Reposez-vous: nous allons souper.	2	16	5	0	0.0	[]
123	En attendant, dites-moi, je vous prie, dans quelles guerres vous avez servi.	2	17	13	0	0.0	[]
124	J' ai fait la guerre d' Italie contre les goths, dit Bélisaire, celle d' Asie contre les perses, celle d' Afrique contre les vandales et les maures.	2	18	27	0	0.0	[]
125	à ces derniers mots, le villageois ne put retenir un profond soupir.	2	19	12	1	0.08333333333333333	[['profond']]
126	Ainsi, dit-il, vous avez fait toutes les campagnes de Bélisaire?-nous ne nous sommes point quittés.-l' excellent homme!	2	20	18	0	0.0	[]
127	Quelle égalité d' âme!	2	21	4	0	0.0	[]
128	Quelle droiture!	2	22	2	0	0.0	[]
129	Quelle élévation!	2	23	2	0	0.0	[]
130	Est-il vivant?	2	24	2	0	0.0	[]
131	Car dans ma solitude, il y a plus de vingt-cinq ans que je n' entends parlerde rien.-il est vivant.-ah!	2	25	19	0	0.0	[]
132	Que le ciel bénisse et prolonge ses jours.-s' il vous entendait, il serait bien touché des vœux que vous faites pour lui!-et comment dit-on qu' il est à la cour?	2	26	31	0	0.0	[]
133	Tout puissant?	2	27	2	0	0.0	[]
134	Adoré sans doute?-hélas!	2	28	3	0	0.0	[]
135	Vous savez que l' envie s' attache à la prospérité.-ah!	2	29	10	0	0.0	[]
136	Que l' empereur se garde bien d' écouter les ennemis de ce grand homme.	2	30	14	1	0.07142857142857142	[['grand']]
137	C' est le génie tutelaire et vengeur de son empire.-il est bien vieux!-n' importe;	2	31	14	0	0.0	[]
138	il sera dans les conseils ce qu' il était dans les armées; et sa sagesse, si on l' écoute, sera peut-être encore plus utile que ne l' a été sa valeur.	2	32	31	0	0.0	[]
139	D' où vous est-il connu, demanda Bélisaire attendri?	2	33	9	0	0.0	[]
140	Mettons-nous à table, dit le villageois: ce que vous demandez nous meneroit trop loin.	2	34	15	0	0.0	[]
141	Bélisaire ne douta point que son hôte ne fût quelque officier de ses armées, qui avait eu à se louer de lui.	2	35	22	0	0.0	[]
142	Celui-ci	2	36	2	0	0.0	[]
143	, pendant le souper, lui demanda desdétails sur les guerres d	2	37	10	1	0.1	[['pendant']]
144	' Italie et d	2	38	3	0	0.0	[]
145	' Orient, sans lui parler de celle d' Afrique.	2	39	8	0	0.0	[]
146	Bélisaire, par des réponses simples, le satisfit pleinement.	2	40	8	0	0.0	[]
147	Buvons, lui dit son hôte vers la fin du repas, buvons à la santé de votre général; et puisse le ciel lui faire autant de bien qu' il m' a fait de mal en sa vie.	2	41	36	1	0.027777777777777776	[['fin']]
148	Lui!	2	42	1	0	0.0	[]
149	Reprit Bélisaire, il vous a fait du mal!-il a fait son devoir, et je n' ai pas à m' en plaindre.	2	43	21	0	0.0	[]
150	Mais, mon ami, vous allez voir que j' ai dû apprendre à compatir au sort des malheureux.	2	44	17	0	0.0	[]
151	Puisque vous avez fait les campagnes d' Afrique, vous avez vu le roi des vandales, l' infortuné	2	45	17	0	0.0	[]
152	Gelimer, mené par Bélisaire en triomphe à Constantinople, avec sa femme et ses enfants;	2	46	14	0	0.0	[]
153	c' est ce Gelimer qui vous donne l' asile, et avec qui vous avez soupé.	2	47	15	0	0.0	[]
154	Vous Gelimer, s' écria Bélisaire!	2	48	5	0	0.0	[]
155	Et l' empereur ne vous a pas fait un état plus digne de vous!	2	49	14	0	0.0	[]
156	Il l' avait promis.-il a tenu parole;	2	50	7	0	0.0	[]
157	il m' a offert des dignités;	2	51	6	0	0.0	[]
158	mais je n' en ai pas voulu.	2	52	7	0	0.0	[]
159	Quand on a été roi, et qu' on cesse de l' être, il n' y a de dédommagement que le repos et l' obscurité.-vous Gelimer!-oui, c' est moi	2	53	28	0	0.0	[]
160	-même qu' on assiégea, s' il vous en souvient, sur la montagne de Papua .	2	54	14	0	0.0	[]
161	J' y souffris des maux inouis.	2	55	6	0	0.0	[]
162	L' hiver, la famine, le spectacle effroyable de tout un peuple réduit au désespoir, et prêt à dévorer ses enfants et ses femmes, l' infatigable vigilance du bon Pharas, qui, en m' assiégeant, ne cessait de me conjurer d' avoir pitié de moi	2	56	43	0	0.0	[]
163	-	2	57	0	0	0	[]
164	même et des miens, enfin ma juste confiance	2	58	8	0	0.0	[]
165	en la vertu de votre général me firent lui rendre les armes	2	59	12	0	0.0	[]
166	. Avec quel air simple et modeste il me reçut!	2	60	9	0	0.0	[]
167	Quels devoirs il me fit rendre!	2	61	6	0	0.0	[]
168	Quels ménagement, quels respects il eut lui-même pour mon malheur!	2	62	10	0	0.0	[]
169	Il y a bientôt six lustres que je vis dans cette solitude;	2	63	12	0	0.0	[]
170	il ne s' est pas écoulé un jour que je n' aie fait des vœux pour lui.	2	64	17	0	0.0	[]
171	Je reconnais bien là, dit Bélisaire, cette philosophie qui, sur la montagne où vous aviez tant à souffrir, vous faisait chanter vos malheurs;	2	65	23	0	0.0	[]
172	qui vous fit sourire avec dédain, en paraissant devant Bélisaire;	2	66	10	1	0.1	[['sourire']]
173	et qui, le jour de son triomphe, vous fit garder ce front inaltérable dont l' empereur fut étonné.	2	67	18	1	0.05555555555555555	[['front']]
174	Mon camarade, reprit Gelimer, la force et la faiblesse d' esprit tiennent beaucoup à la manière de voir les choses.	2	68	20	0	0.0	[]
175	Je ne me suis senti du courage et de la constance, que du moment que j' ai regardé tout ceci comme un jeu du sort.	2	69	25	0	0.0	[]
176	J' ai été le plus voluptueux des rois de la terre; et du fond de mon palais, où je nageois dans les délices, des bras du luxe et de la mollesse, j' ai passé tout-à-coup dans les cavernes du maure, où, couché sur la paille, je vivais d' orge grossiérement pilé et à demi cuit sous la cendre,réduit à un tel excès de misère, qu' un pain, que l' ennemi m' envoya par pitié, fut un présent inestimable.	2	70	79	2	0.02531645569620253	[['voluptueux'], ['bras']]
177	De-là je tombai dans les fers, et fus promené en triomphe.	2	71	11	0	0.0	[]
178	Après cela vous m' avouerez qu' il faut mourir de douleur, ou s' élever au-dessus des caprices de la fortune.	2	72	20	1	0.05	[['mourir']]
179	Vous avez dans votre sagesse, lui dit Bélisaire, bien des motifs de consolation;	2	73	13	0	0.0	[]
180	mais je vous en promets un nouveau, avant de nous séparer.	2	74	11	0	0.0	[]
181	Chacun d' eux, après cet entretien, alla se livrer au sommeil.	2	75	11	0	0.0	[]
182	Gelimer, dès le point du jour, avant d' aller cultiver son jardin, vint voir si le vieillard avait bien reposé.	2	76	20	0	0.0	[]
183	Il le trouva debout, son bâton à la main, prêt à se remettre en voyage.	2	77	15	1	0.06666666666666667	[['main']]
184	Quoi, lui dit-il, vous ne voulez pas donner quelques jours à vos hôtes!	2	78	14	0	0.0	[]
185	Cela m' est impossible, répondit Bélisaire: j' ai une femme et une fille qui gémissent de mon absence.	2	79	18	0	0.0	[]
186	Adieu, ne faites point d' éclat sur ce qui me reste à vous dire: ce pauvre aveugle,ce vieux soldat, Bélisaire enfin n' oubliera jamais l' accueil qu' il a reçu de vous.-que dites-vous?	2	80	35	1	0.02857142857142857	[['vieux']]
187	Qui, Bélisaire?-c' est Bélisaire qui vous embrasse!-ô juste ciel, s' écriait Gelimer, éperdu et hors de lui-même!	2	81	17	0	0.0	[]
188	Bélisaire dans sa vieillesse, Bélisaire aveugle est abandonné!	2	82	8	0	0.0	[]
189	On a fait pis, dit le vieillard: en le livrant à la pitié des hommes, on a commencé par lui crever les yeux.	2	83	23	0	0.0	[]
190	Ah, dit Gelimer, avec un cri de douleur et d' effroi, est-il possible?	2	84	14	0	0.0	[]
191	Et quels sont les monstres?	2	85	5	0	0.0	[]
192	... les envieux, dit	2	86	3	0	0.0	[]
193	Bélisaire	2	87	1	0	0.0	[]
194	.	2	88	0	0	0	[]
195	Ils m' ont accusé d' aspirer au trône, quand je ne pensais qu' au tombeau.	2	89	15	0	0.0	[]
196	On les a cru, on m' a mis dans les fers.	2	90	11	0	0.0	[]
197	Le peuple enfin s' est révolté et a demandé ma délivrance.	2	91	11	0	0.0	[]
198	Il a fallu céder au peuple; mais en me rendant la liberté, on m' a privé de la lumière.-et Justinien l' avait ordonné!-c' est-là ce qui m' a été sensible.	2	92	30	0	0.0	[]
199	Vous savez avec quel zèle et quel amour je l' ai servi.	2	93	12	0	0.0	[]
200	Je l' aime encore, et je leplains d' être assiégé par des méchant qui déshonorent sa vieillesse.	2	94	17	0	0.0	[]
201	Mais toute ma constance m' a abandonné, quand j' ai appris qu' il avait lui-même prononcé l' arrêt.	2	95	18	0	0.0	[]
202	Ceux qui devaient l' exécuter n' en avaient pas le courage;	2	96	11	0	0.0	[]
203	mes bourreaux tombaient à mes pieds.	2	97	6	0	0.0	[]
204	C' en est fait, je n' ai plus, grâce au ciel, que quelques moment à être aveugle et pauvre.	2	98	19	0	0.0	[]
205	Daignez, dit Gelimer, les passer avec moi, ces derniers moment d' une si belle vie.	2	99	15	1	0.06666666666666667	[['bel']]
206	Ce serait pour moi, dit Bélisaire, une douce consolation;	2	100	9	1	0.1111111111111111	[['douce']]
207	mais je me dois à ma famille, et je vais mourir dans ses bras.	2	101	14	1	0.07142857142857142	[['mourir']]
208	Adieu.	2	102	1	0	0.0	[]
209	Gelimer l' embrassait, l' arrosait de ses larmes, et ne pouvait se détacher de lui.	2	103	15	0	0.0	[]
210	Il fallut enfin le laisser partir;	2	104	6	0	0.0	[]
211	et Gelimer le suivant des yeux, ô prospérité!	2	105	8	1	0.125	[['oeil']]
212	Disoit-il, ô prospérité!	2	106	4	0	0.0	[]
213	Qui peut donc se fier à toi?	2	107	7	0	0.0	[]
214	Le héros, le juste, le sage, Bélisaire! ... ah!	2	108	9	0	0.0	[]
215	C' est pour le coup qu' il faut se croire heureux enbéchant son jardin.	2	109	14	0	0.0	[]
216	Et tout en disant ces mots, le roi des vandales reprit sa béche.	2	110	13	0	0.0	[]
217	CHAPITRE 3 Bélisaire approchait de l' asile où sa famille l' attendait, lorsqu' un incident nouveau lui fit craindre d' en être éloigné pour jamais.	3	0	25	0	0.0	[]
218	Les peuples voisins de la Thrace ne cessaient d' y faire des courses;	3	1	13	0	0.0	[]
219	un parti de bulgares venait d' y pénétrer, lorsque le bruit se répandit que Bélisaire, privé de la vue, était sorti de sa prison, et qu' il s' en allait, en mendiant, joindre sa famille exilée.	3	2	36	2	0.05555555555555555	[['pénétrer'], ['joindre']]
220	Le prince des bulgares sentit tout l' avantage d' avoir ce grand homme avec lui, ne doutant pas que, dans sa douleur, il ne saisît avidement tous les moyens de se venger.	3	3	32	1	0.03125	[['grand']]
221	Il sut la route qu' il avait prise;	3	4	8	0	0.0	[]
222	il le fit suivre par quelques-uns des siens; et vers le déclin du jour Bélisaire fut enlevé.	3	5	17	0	0.0	[]
223	Il fallut céder à la violence, et monter un coursier superbe qu' on avait amené pour lui.	3	6	17	1	0.058823529411764705	[['superbe']]
224	Deux des bulgares leconduisoient; et l' un d' eux avait pris son jeune guide en croupe.	3	7	16	0	0.0	[]
225	Tu peux te fier à nous, lui dirent-ils.	3	8	9	0	0.0	[]
226	Le vaillant prince qui nous envoie honore tes vertus, et plaint ton infortune.	3	9	13	1	0.07692307692307693	[['ton']]
227	Et que veut-il de moi, demanda Bélisaire?	3	10	8	0	0.0	[]
228	Il veut, lui dirent les barbares, t' abreuver du sang de tes ennemis.	3	11	13	0	0.0	[]
229	Ah!	3	12	1	0	0.0	[]
230	Qu' il me laisse sans vengeance, dit le vieillard: sa pitié m' est cruelle.	3	13	14	0	0.0	[]
231	Je ne veux que mourir en paix au sein de ma famille;	3	14	12	2	0.16666666666666666	[['mourir'], ['sein']]
232	et vous m' en éloignez.	3	15	5	0	0.0	[]
233	Où me conduisez-vous?	3	16	4	0	0.0	[]
234	Je suis épuisé de fatigue, et j' ai besoin de repos.	3	17	11	0	0.0	[]
235	Aussi vas-tu, lui dit-on, te reposer tout à ton aise, à moins que le maître du château voisin ne soit sur ses gardes, et ne soit le plus fort.	3	18	31	1	0.03225806451612903	[['ton']]
236	Ce château était la maison de plaisance d' un vieux courtisan appelé Bessas, qui, après avoir commandé dans Rome assiégée, et y avoir exercé les plus horribles concussions, s' était retiré avec dix mille talents.	3	19	35	1	0.02857142857142857	[['vieux']]
237	Bélisaire avoitdemandé qu' il fût puni selon les lois;	3	20	9	0	0.0	[]
238	mais ayant pour lui à la cour tous ceux qui n' aiment pas qu' on examine de si près les choses, Bessas ne fut point poursuivi;	3	21	26	0	0.0	[]
239	et il en était quitte pour vivre dans ses terres, au sein de l' opulence et de l' oisiveté.	3	22	19	1	0.05263157894736842	[['sein']]
240	Deux bulgares, qu' on avait envoyés reconnaître les lieux, vinrent dire à leur chef que dans ce château ce n' étaient que festins et que réjouissances;	3	23	26	1	0.038461538461538464	[['chef']]
241	qu' on n' y parlait que de l' infortune de Bélisaire;	3	24	11	0	0.0	[]
242	et que Bessas avait voulu qu' on la célébrât par une fête comme une vengeance du ciel.	3	25	17	0	0.0	[]
243	Ah le lâche, s' écrivirent les bulgares!	3	26	7	0	0.0	[]
244	Il n' aura pas long-temps à se réjouir de ton malheur.	3	27	12	2	0.16666666666666666	[['long'], ['ton']]
245	Bessas, au moment de leur arrivée, était à table, environné de ses complaisant; et l' un d' eux chantant ses louanges, disait dans ses vers, que le ciel avait pris soin de le justifier, en condamnant son accusateur à ne voir jamais la lumière.	3	28	44	0	0.0	[]
246	Quel prodige plus éclatant,ajoutait le flatteur, et quel triomphe pour l' innocence!	3	29	13	0	0.0	[]
247	Le ciel est juste, disait Bessas, et tôt ou tard les méchant sont punis.	3	30	14	0	0.0	[]
248	Il disait vrai.	3	31	3	0	0.0	[]
249	à l' instant même les bulgares, l' épée à la main, entreront dans la cour du château, laissant quelques soldats autour de Bélisaire, et pénétrent avec des cris terribles jusqu' à la salle du festin.	3	32	35	2	0.05714285714285714	[['éper'], ['main']]
250	Bessas pâlit, se trouble, s' épouvante;	3	33	6	0	0.0	[]
251	et comme lui tous ses convives sont frappés d' un mortel effroi.	3	34	12	0	0.0	[]
252	Au lieu de se mettre en défense, ils tombent à genoux, et demandent la vie.	3	35	15	1	0.06666666666666667	[['genou']]
253	On les saisit, on les fait traîner dans le lieu où était Bélisaire.	3	36	13	0	0.0	[]
254	Bessas, à la clarté des flambeaux, voit à cheval un vieillard aveugle;	3	37	12	0	0.0	[]
255	il le reconnaît, il lui tend les bras, il lui crie grâce et pitié.	3	38	14	2	0.14285714285714285	[['tendre'], ['bras']]
256	Le vieillard attendri, conjure les bulgares de l' épargner lui et les siens.	3	39	13	1	0.07692307692307693	[['attendrir']]
