sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
21	Elle n' a donc point encore, toute éclairée qu' elle est, le plus léger soupçon de ce qu' elle m' inspire, parce qu' il m' est aisé de le masquer sous des apparences faites pour l' abuser.	0	21	37	1	0.02702702702702703	[['aiser']]
22	Je veux, même, s' il est possible, qu' elle ne sorte de cette sécurité, que quand son cœur sera trop plein de moi, pour qu' elle puisse avec avantage, combattre sa passion.	0	22	32	1	0.03125	[['plein']]
23	Les assidüités les plus marquées, l' air de l' intérêt le plus tendre, mais accompagné du respect le plus profond, une soumission sans bornes	0	23	24	2	0.08333333333333333	[['tendre'], ['profond']]
24	, toutes chôses qui doivent prendre sur elle d' autant plus qu' elle les sait moins de mon caractère, sont donc les seules armes que je puisse ouvertement employer pour tâcher de la vaincre.	0	24	33	0	0.0	[]
25	à l' égard dela sorte d' impression que je fais sur son cœur, c' est ce qui m' est encore caché;	0	25	21	0	0.0	[]
26	mais je ne puis de même ignorer que ma conduite avec elle, commence à la faire rêver, et que, chaque jour, et sans qu' elle s' en doute, je deviens pour elle, un objet plus intéressant.	0	26	36	0	0.0	[]
27	Il me semble aussi, qu' elle cherche avec une sorte d' inquiétude à lire dans mon âme;	0	27	17	0	0.0	[]
28	et que même elle craint que le trouble dont elle la sent agitée, ne l' ait pas pour objet;	0	28	19	1	0.05263157894736842	[['agité']]
29	et l' incertitude à cet égard doit, en effet, lui être d' autant plus permise que, dans l' impatience où j' étais de pénétrer ce qui pouvait se pâsser pour moi dans son cœur, je dois moins, par un stratagème qui me paraît actüellement assez mal imaginé de ma part, lui avoir fait penser que ce soit pour elle, que je me suis décidé.	0	29	64	1	0.015625	[['pénétrer']]
30	Puisque vous n' ignorez point pour qui j' ai l' air de vivre, je n' ai pas besoin de vous endire davantage sur cet article.	0	30	25	0	0.0	[]
31	Quoiqu' il en soit, les mouvement que je crois lui voir, ou qu' elle éprouve, sa jalousie même me semblent si faibles, et en même temps si éloignés des sentiment que je voudrais lui inspirer, que, loin qu' ils me donnent l' audace de parler, j' en suis encore à feindre de ne les pas apercevoir.	0	31	56	1	0.017857142857142856	[['faible']]
32	Vous serez surpris, sans doute, vous qui me connaissez, que j' aie pu m' impôser des lois qui doivent m' être si à charge, et les observer;	0	32	27	0	0.0	[]
33	mais il m' est si important de soumettre la femme que j' attaque, qu' il n' y aurait rien, quelque pénible même qu' il me fût, que je ne me prescrivîsse, et dont je ne fûsse capable, plutôt que de manquer par ma faute, la plus belle occâsion de gloire qui jamais puisse s' offrir à moi.	0	33	57	1	0.017543859649122806	[['bel']]
34	Comme je crains également dans les circonstances où je me trouve, d' en faire trop, ou trop peu;	0	34	18	0	0.0	[]
35	et qu' avec les preuves que j' ai que je ne sais pas encore bien choisir mes ruses, mon in' expérience, prise en certain sens, ne rende dangereux que pour moi, le projet que j' ai formé, je vous conjure, mon cher Antipe, de vouloir bien m' aider de vos conseils.	0	35	51	0	0.0	[]
36	Puisse l'	0	36	2	0	0.0	[]
37	amour vous en payer en augmentant, s' il est possible, le sentiment qui vous unit, la belle Théodote, et vous!	0	37	20	1	0.05	[['bel']]
38	LETTRE 2 Périclés à Diodote.	1	0	5	0	0.0	[]
39	Je ne sais si tout ce que j' ai fait pour Alcibiade, depuis que la mort de son père, l' a livré à mes soins, a pu me concilier son estime;	1	1	31	0	0.0	[]
40	mais je ne saurais de même ignorer qu' il n' en a pas en moi, plus de confiance;	1	2	18	0	0.0	[]
41	et je sens avec d' autant plus de vivacité, le peu de cas qu' il paraît faire de mes conseils, que chaque jour il me prouve plus à quel point ils lui seraient nécessaires.	1	3	34	0	0.0	[]
42	Vous ne serez point surpris du chagrin que me cause sa conduite, quand vous saurez qu' il vient, avec l' éclat le plus grand, de prendre Glycérie, cette courtisanne si fameuse qui est depuis peu de temps à Athênes; et qu' il vit avec elle, plusindécemment encore qu' il ne l' a prise.	1	4	53	1	0.018867924528301886	[['grand']]
43	Je crois avoir prouvé par la douceur avec laquelle je lui pâsse la püérile, et méprisable ambition de séduire, et de tromper des femmes, que je n' ai jamais prétendu qu' il n' amusât point sa jeunesse;	1	5	37	0	0.0	[]
44	mais je voudrais, s' il se pouvait, qu' il ne la deshonorât pas; et que, fait par sa naissance, pour aspirer aux plus grandes places, plus fait encore par les râres talents qu' il annonce, pour les bien remplir, il ne commençât point sa carrière par donner de ses mœurs, une idée qu' un jour, peut-être, il voudra vainement effacer.	1	6	60	1	0.016666666666666666	[['grand']]
45	De notre temps, Diodote, le scandale ne nous semblait devoir rien ajoûter aux plaisirs;	1	7	14	0	0.0	[]
46	et, croire, ainsi qu' on le fait aujourd' hui, qu' il les augmente, me paraît le comble et de l' extravagance, et de la corruption.	1	8	25	0	0.0	[]
47	On ne doit, pour quelque cause que ce puisse être, manquer à ce qu' on se doit à soi-même;	1	9	20	0	0.0	[]
48	et cet Alcibiade qui meprise si hautement cette maxime, se repentira plutôt qu' il ne pense, de ne l' avoir pas respectée.	1	10	22	0	0.0	[]
49	Quoiqu' il en soit, j' ôse vous assurer qu' on ne peut plus légèrement immoler de si grandes chôses;	1	11	19	1	0.05263157894736842	[['grand']]
50	et que, de plus, personne ne pouvait être moins digne que cette fille, de tout ce qu' il lui sacrifie.	1	12	20	0	0.0	[]
51	L' impudence la plus outrée, une impertinence sans bornes, la folie poussée jusques à la frénésie, le luxe le plus insolent, peu de beauté, une jeunesse déjà flétrie;	1	13	28	0	0.0	[]
52	voilà quel est dans la plus éxacte vérité, l' objet pour lequel il se donne de si grands ridicules, et la noble conquête qui remplit aujourd' hui tous les vœux de l' homme du monde qui, peut-être, a de lui-même, la plus haute opinion.	1	14	44	3	0.06818181818181818	[['grand'], ['noble'], ['haut']]
53	Ce n' est pas, cependant, que je le connaisse assez peu pour croire que, quand il aimerait Glycérie aussi follement que, sans doute, pour en indispôserdavantage contre lui, l' esprit de ses concitoyens, il affecte de le faire, sa vanité, et sa légèreté naturelle lui permîssent de s' y fixer.	1	15	50	1	0.02	[['naturel']]
54	Je n' ignore pas, non plus, toute la différence qu' il y a entre un travers, et une passion;	1	16	19	0	0.0	[]
55	mais je n' en crois pas moins avoir à craindre qu' il ne se sente tout le reste de sa vie, du ton qu' il aura pris auprès d' elle, et qu' il n' en conserve ce goût pour les plaisirs faciles, que j' ai toujours vu conduire à la plus honteuse débauche, et par conséquent, au dernier mépris, tous ceux qui en étaient infectés.	1	17	65	1	0.015384615384615385	[['ton']]
56	Ne me dites pas qu' autant par l' excès de son amour-propre, que par la hauteur de son âme, j' ai de quoi me rassurer sur ce malheur.	1	18	29	0	0.0	[]
57	J' ai vu, mon cher Diodote, des hommes qui pouvaient avec justice, présumer d' eux-mêmes aussi bien qu' il présume de lui, perdre dans ces avilissantes liaisons, toute leur dignité, et finirpar être avec justice, l' opprobre de leur famille, et de leur patrie.	1	19	45	0	0.0	[]
58	Je ne vous parle pas ici de l' énormité de ses profusions: je ne puis mieux vous la peindre qu' en vous disant, qu' elles égalent celles des satrapes mêmes;	1	20	30	0	0.0	[]
59	et qu' il n' y a personne ici qui ne soit blessé d' un luxe si indiscret: les grands, parce qu' ils en sont éclipsés, les petits, parce qu' ils en sentent plus vivement leur misère.	1	21	36	2	0.05555555555555555	[['grand'], ['petit']]
60	Sa maison, remplie des plus impudens adulateurs, et des plus vils parasites que notre ville puisse fournir, n' est plus fréquentée des honnêtes gens, soit que dans la crainte de pâsser pour complices de ses desordres, d' eux-mêmes ils s' en soyent écartés, ou que, trop gêné par leurs vertus, ce soit lui qui les en ait bannis.	1	22	59	1	0.01694915254237288	[['fournir']]
61	On ne le voit plus paraître qu' avec un cortège odieux qui, autant par l' excès que par la nature des éloges que les misérables qui le compôsent,lui prodiguent, achève de corrompre sa jeunesse, et d' éloigner de lui, tous ceux qui par leurs conseils, ou leur exemple pourraient oppôser une digue à tant d' imprudence, et de déréglement.	1	23	60	0	0.0	[]
62	Quelqu' assuré que je fûsse déjà du peu d' empire que j' ai sur son esprit, j' ai crû devoir encore lui parler, non sur le ton d' un tuteur de qui, depuis long-temps, il ne reconnaît plus l' autorité, mais comme l' ami le plus sincère, et le plus tendre;	1	24	52	2	0.038461538461538464	[['ton'], ['long']]
63	et l' air d' inattention, d' ennui, de raillerie même dont il m' a écouté, a surpâssé encore tout ce que je craignais et de son obstinâtion à se perdre, et du peu d' égards qu' il conserve pour moi.	1	25	40	0	0.0	[]
64	Quelqu' ardente que soit l' envie que j' ai de le voir réformer sa conduite, je ne crois pas qu' il me convienne de lui parler davantage, bien moins encore dans la crainte de me commettre, que parce que, pour me prouver mieux,apparemment, le peu de cas qu' il fait de mes conseils, il n' agit jamais avec moins de retenüe que quand je lui ai parlé.	1	26	68	0	0.0	[]
65	Socrate est donc la seule ressource que votre absence me laisse à Athênes auprès de lui.	1	27	16	0	0.0	[]
66	J' ai, comme vous le savez, formé depuis long-temps le projet de le lier avec ce philosophe que je ne regarde pas moins comme l' homme le plus vertüeux, que comme l' esprit le plus éclairé, le plus étendu, le plus juste, peut-être, qui ait jamais éxisté;	1	28	48	1	0.020833333333333332	[['long']]
67	et je n' ai pas jusques ici à me loüer des soins que je me donne pour cela.	1	29	18	0	0.0	[]
68	Ce n' est pas qu' Alcibiade ne goûte infiniment le philosophe;	1	30	11	0	0.0	[]
69	mais en même temps que je le sens attiré par l' esprit qu' il lui trouve, je le vois repoussé par la vertu qu' il lui croit.	1	31	27	0	0.0	[]
70	Je me flatte, cependant, que l' insatiable désirs qu' il a d' apprendre, le désirs, non moins violent d' être en tout genre le premierhomme de son siècle, la certitude qu' il a, quoiqu' il la déguise, que les leçons de Socrate, peuvent seules lui donner cette supériorité, la patience de ce dernier, l' inclinâtion même qu' il a prise pour le disciple que je voudrais lui donner, l' ingénieuse simplicité avec laquelle il discute la vérité, et présente la sagesse, triompheront, enfin, de la fougue d' Alcibiade, et de la crainte qu' il a de se corriger.	1	32	98	1	0.01020408163265306	[['triompher']]
71	J' ai donc plus que jamais engagé Socrate à venir chez moi;	1	33	12	0	0.0	[]
72	et, comme à quelque point que le fils de Clinias me néglige, il n' ôse pas encore cesser absolument de me voir, et que même, par un effet de son inconstance naturelle, depuis quelque temps, il me voit plus assidüement qu' il ne faisait, il l' y rencontre quelquefois.	1	34	49	1	0.02040816326530612	[['naturel']]
73	Il me semble encore que quand le philosophe, et Aspasie agitent ensemble, quelque question de morale, il se prêteà leur entretien avec moins d' ennui, et d' impatience qu' en pareil cas il n' en marquait.	1	35	36	0	0.0	[]
74	Aspasie ne me paraissait pas non plus s' éloigner de seconder mes soins, et ôsoit quelquefois se flatter qu' ils ne seraient pas aussi infructüeux qu' Alcibiade nous l' avait long	1	36	31	0	0.0	[]
75	-temps fait craindre;	1	37	3	0	0.0	[]
76	mais depuis l' aventure de Glycérie, et l' air d' audace dont il la soutient, je la vois tout-à-fait découragée; et il me serait difficile de vous dire à qui de nous deux, elle cause le plus de chagrin.	1	38	39	0	0.0	[]
77	Quoique vous ne soyez assurément pas	1	39	6	0	0.0	[]
78	, mon cher Diodote, de tous ses amis celui qu' il imite le mieux, vous êtes, du moins, celui qu' il écoute le plus.	1	40	23	0	0.0	[]
79	L' habitude où il est depuis long-temps de vous ouvrir son cœur, et la sorte d' ascendant que votre âge plus mûr que le sien, vous donnent sur lui, me font espérer que vous pourrez plus aisément que personne, le faire revenir des frivolités qui l' occupent,et des travers qui le dégradent.	1	41	54	1	0.018518518518518517	[['long']]
80	Vos conseils doivent même être pour lui, d' un poids d' autant plus grand que, comme les miens, ils ne blesseront pas son orgueil, et qu' il pourra moins imputer à l' humeur chagrine de la vieillesse, ce que vous croirez devoir lui dire sur ses dérèglement.	1	42	47	1	0.02127659574468085	[['grand']]
81	écrivez lui donc, je vous en conjure;	1	43	7	0	0.0	[]
82	mais, sur-tout, cachez-lui avec soin que c' est moi qui vous en ai prié: plus il croirait me devoir les reproches dont vous l' accâblerez, moins ils lui deviendraient utiles.	1	44	31	0	0.0	[]
83	Si des affaires indispensables ne vous retiennent point où vous êtes, je vous prie aussi, de revenir à Athênes, le plutôt qu' il vous sera possible.	1	45	26	0	0.0	[]
84	Si je compte beaucoup sur l' impression qu' il recevra de votre lettre, je compte beaucoup plus encore sur la honte qu' en vous voyant, il doit sentir de se trouver si peu digne d' un ami si vertüeux.	1	46	39	0	0.0	[]
85	LETTRE 3 Alcibiade à Antipe.	2	0	5	0	0.0	[]
86	Je ne suis pas moins convaincu que vous, mon cher Antipe, qu' en général il vaut mieux donner aux femmes, mauvaise opinion de son cœur, que de son goût; mais cela ne m' empêche pas de croire qu' il peut s' en trouver aussi, qui saient moins blessées des erreurs du dernier, que de la corruption de l' autre; et c' est précisément ainsi que pense celle que j' attaque.	2	1	70	0	0.0	[]
87	Il ne m' eut pas été difficile, comme vous le savez, d' offrir à sa jalousie, des objets plus dignes de l' exciter, qu' une courtisanne plus vile encore, d' ailleurs, par sa façon de penser que par son état;	2	2	40	0	0.0	[]
88	et, si je ne l' ai pas fait, ce n' a été que dans la crainte très-légitime qu' elle ne pût me voir avoüer,sur-tout avec toute la publicité que, dans mes projets, j' étais obligé d' y mettre, une femme d' un certain ordre, sans craindre de se voir un jour sacrifiée avec aussi peu de ménagement.	2	3	60	0	0.0	[]
89	Dans la pôsition où je vous l' ai peinte, devais-je à mon tour, sans lui prêter une inconséquence dont il se pourrait que l' amour la rendît capable, mais dont il n' était pas naturel que je la soupçonnâsse, me flatter qu' une pareille perspective ne suffît point, ou pour empêcher le penchant de naître, ou, s' il était déjà né, pour en arrêter les effets?	2	4	67	1	0.014925373134328358	[['naturel']]
90	j' aurois, dites-vous, mieux fait d' attendre que le temps m' eût découvert quels étaient ses sentiment pour moi, que de me servir pour les pénétrer, d' un stratagème qui, sans me procurer les lumières que je cherchais, pouvait me faire courir le risque d' être dégradé à ses yeux: la crainte que je vous ai marquée de ne pasencore savoir bien choisir mes ruses, vous dit assez combien sur cela je suis du même sentiment que vous.	3	0	79	2	0.02531645569620253	[['pénétrer'], ['oeil']]
91	Quoiqu' il en soit, on s' étonne encore plus qu' on ne me blâme, de ce que j' ai fait un si mauvais choix: on fait plus: on m' en plaint: je ne sais quelle sera la suite de ces divers mouvement;	3	1	42	0	0.0	[]
92	mais l' âme des femmes ne s' arrête pas toujours où elles voudraient: le plus important auprès d' elles, est de leur inspirer de l' intérêt: j' en inspire: nous verrons donc.	3	2	32	0	0.0	[]
93	Quant aux conseils dont votre lettre est remplie, en discutant les différentes chôses que vous m' y propôsez, j' ai crû que j' avais pâssé le temps d' appliquer les unes, et j' ai craint que les autres ne me fûssent inutiles, ou pernicieuses.	3	3	44	0	0.0	[]
94	à quoi, par exemple, voudriez-vous que me servît ce silence respectüeux que vous me recommandez avec tant de force, qu' à faire penser à unefemme qui doit avoir au moins quelques soupçons de mon amour, que j' ai fait mes réflexions, et qu' elles m' ont conduit au repentir de l' aimer?	3	4	53	0	0.0	[]
95	à l' égard de cette langueur tendre que vous voulez qui lui peigne seule mes sentiment, m' en tenir là, ne serait que retourner sur mes pas.	3	5	27	1	0.037037037037037035	[['tendre']]
96	Ce n' est point que je ne croie que cette même langueur ne fût très-placée dans la pôsition où j' étais il y a quelques jours; mais c' est que je suis persüâdé que, dans la sitüâtion où j' ai su me mettre depuis, cela ne me donnerait qu' un ridicule;	3	6	52	0	0.0	[]
97	et j' ai crû remarquer que les femmes pardonnent les ridicules beaucoup moins aisément que les torts.	3	7	17	0	0.0	[]
98	J' ajoute aussi, que tous ces moyens-là, plus propres, ce me semble, à faire durer les préliminaires presque' autant que la passion même, qu' à en faire naître une, sont assez peu de mon caractère, plus fait pour triompher par l' audace, des obstacles qui peuvent se présenter,qu' à tâcher de ne les surmonter que par la lenteur.	3	8	60	1	0.016666666666666666	[['triompher']]
99	D	3	9	1	0	0.0	[]
100	' ailleurs, sans connaître encore les femmes aussi bien que je me flatte de le faire un jour, je ne puis imaginer qu' un sèxe qui ne paraît sérieusement occupé que de tout ce qui peut le conduire à plaire, puisse jamais être blessé d' apprendre qu' il y est parvenu, de quelque façon même qu' on le lui dise;	3	10	59	0	0.0	[]
101	et que quand, par exemple, on leur montre plus de désirs que de sentiment, et plus d' espérance que de crainte, elles ne nous sçachent pas intérieurement plus de gré de l' hommage que nous rendons à leurs charmes, qu' elles ne nous veulent de mal de l' insulte que nous paroissons faire à leur vertu.	3	11	56	0	0.0	[]
102	Vous vous êtes, de plus, permettez-moi de vous le dire, trompé à l' état des chôses.	3	12	17	0	0.0	[]
103	Je n' en suis pas, comme, de vos conseils, je dois inférer que vous l' avez imaginé, à instruire de ma tendresse, la femme qui en est l' objet; mais à la conduire à la partager.	3	13	36	0	0.0	[]
104	Eh!	3	14	1	0	0.0	[]
105	Pensez-vous que ce fût en la tenant dans l' indécizion sur mes propres sentiment, que je pourrais l' y déterminer?	3	15	21	0	0.0	[]
106	Séduite, peut-être, par les charmes de ma jeunesse, mais retenüe par tout ce qu' elle a à redouter, tant de mon imprudence, que des mœurs mêmes qu' en entrant dans le monde, j' ai affichées, sur combien d' objets n' ai-je point à l' aveugler!	3	16	46	0	0.0	[]
107	Sur combien d' autres n' ai-je pas à la faire changer d' idées!	3	17	14	0	0.0	[]
108	Et cet amour, masqué de tant de respect qu' il ne pouvait qu' en être toujours méconnu, me paraissait bien peu fait pour l' emporter loin d' elle-même, autant que j' ai besoin qu' elle le soit.	3	18	37	0	0.0	[]
109	Je m' en suis donc, toutes réflexions faites, tenu à ne lui montrer que par mes actions, tout ce qu' elle m' inspire, à la voir avec la plus opiniâtre assidüité, et à attendre que le hasard qui dans tant d' entreprises, m' a toujours sibien servi, me procurât l' occâsion de m' expliquer.	3	19	54	0	0.0	[]
110	Il me semblait qu' entre deux personnes qui se vaient très-fréquemment, et qu' on laisse seules quelquefois, cette occâsion ne devait pas tarder à naître;	3	20	26	0	0.0	[]
111	mais par malheur son mari a eu à faire quelque chôse de fort important;	3	21	14	1	0.07142857142857142	[['fort']]
112	et, comme les lumières de sa femme lui sont connües, pour être plus à portée de la consulter, il a jugé à propos de ne travailler qu' auprès d' elle.	3	22	30	0	0.0	[]
113	Si cette fantaisie de sa part, n' a point empêché que je ne la vîsse, elle m' a, du moins fait perdre de précieux instants;	3	23	25	0	0.0	[]
114	et je n' ai pu, sans une douleur crüelle, me voir privé du bonheur de dire que j' aime, et d' apprendre, peut-être, que je suis aimé.	3	24	27	0	0.0	[]
115	Quelque sévèrement que, soit par un respect très-placé pour cet incommode mari, soit dans le dessein de me cacher l' impression qu' elle recevait de ma présence, elle s' observât, j' ai crû voir dansses yeux, le désirs que je pûsse m' expliquer, et combien, par sa propre impatience, elle justifiait la mienne.	3	25	54	1	0.018518518518518517	[['oeil']]
116	Je suis même bien trompé s' ils ne m' ont pas plus d' une fois prescrit de la modérer, et marqué de la crainte que des gens qui ne m' en auraient pas su le même gré qu' elle, ne la saisîssent aussi bien.	3	26	44	0	0.0	[]
117	Malgré tous les vœux que je faisais à l' amour, ces crüelles entraves ont duré trois jours, trois jours dont il me serait impossible de vous peindre la longueur, et qui auraient affligé mon âme au-delà de toute expression, si je n' avais eu de fortes raisons de croire que mon chagrin n' était pas moins partagé qu' il n' était aperçu.	3	27	62	1	0.016129032258064516	[['fort']]
118	Ce n' est pas, cependant, que je ne croie devoir beaucoup à cette même contrariété qui m' a desespéré;	3	28	19	0	0.0	[]
119	et, s' il est aussi vrai qu' on l' assure, que les sentiment s' accroissent en proportion de la gêne qu' ils éprouvent, ces jours qui m' ont paru sicrüels, n' auront pas absolument été perdus pour moi.	3	29	38	0	0.0	[]
120	C' est ce que j' éclaircirai le plutôt qu' il me sera possible;	3	30	13	0	0.0	[]
121	et, peut-être, à peine aurez vous reçu cette lettre, qu' à quelques égards, du moins, mon sort sera décidé.	3	31	19	0	0.0	[]
122	Je ne dois pas avoir besoin de vous dire avec quelle promptitude, sur tout, s' il ne trompe pas mes espérances, j' aurai soin de vous en instruire.	3	32	28	0	0.0	[]
123	LETTRE 4	4	0	2	0	0.0	[]
124	Le même à Diodote.	4	1	4	0	0.0	[]
125	Je connais trop et le style de Péricles, et l' opinion qu' il a conçüe de moi, pour qu' il me soit possible de douter que ce ne soit non-seulement à son instigâtion, mais, pour ainsi dire, sous sa dictée, que vous m' avez écrit.	4	2	45	0	0.0	[]
126	Tout crüel qu' il est pour moi de voir celui de mes amis qui devrait me connaître le mieux, adopter avec tant de facilité, des idées qui me sont si défavorables, ce m' est, je l' avoüe, une sorte de consolâtion d' avoir dans cette circonstance, moins à me plaindre de son cœur que de sa crédulité.	4	3	57	0	0.0	[]
127	De quelqu' injustice, toutesfois que je croie devoir accuser Périclès, je ne vous en dissimule pas davantage que tous les reproches qu' il me fait, ne sont point égalementmal fondés;	4	4	30	0	0.0	[]
128	et que si, comme il l' imagine, je ne suis pas la dupe de certains objets, il ne doit pas en penser moins de mal de moi, puisqu' il est vrai que j' affecte de l' être.	4	5	37	0	0.0	[]
129	Il me serait à cet égard, plus aisé qu' il ne pense, de me justifier à ses yeux;	4	6	18	1	0.05555555555555555	[['aiser']]
130	mais j' ai de si fortes raisons d' être persüadé que quand je lui dirais quels sont les motifs du scandale que je mets dans quelques points de ma conduite, il n' en aurait encore que moins de dispôsitions à m' excuser, que j' aime infiniment mieux lui paraître ridicule, que de le mettre à portée de connaître les torts que je puis avoir, soit avec lui, soit avec moi	4	7	70	2	0.02857142857142857	[['fort'], ['luire']]
131	-	4	8	0	0	0	[]
132	même.	4	9	1	0	0.0	[]
133	Tout ce que je puis, quant à présent vous dire au sujet de cette même Glycérie qui me paraît vous causer, ainsi qu' à lui, tant d' effroi, c' est que je la vois telle exactement qu' il vous l' a peinte.	4	10	42	0	0.0	[]
134	Vous me demanderez, sans doute, pourquoi la jugeant moi-même,si peu digne d' attachement, non-seulement j' agis comme si je l' aimais, mais j' ai affiché ce goût avec une audace plus révoltante, s' il se peut, que ne serait le goût même, puisqu' au moins le dernier aurait l' excuse du caprice, et qu' on ne saurait en trouver à l' autre.	4	11	64	0	0.0	[]
135	Qu' il vous suffise de savoir que cette Glycérie qui a causé à Périclès, de si vives inquiétudes, et lui a fait débiter de si brillantes maximes, n' a été pour moi qu' un arrangement de pure politique.	4	12	38	1	0.02631578947368421	[['pur']]
136	Ce langage, je le sens, doit vous paraître fort obscur;	4	13	10	1	0.1	[['fort']]
137	mais comme il faudrait, pour que vous pûssiez l' entendre, vous dévoiler des projets dont le succès seul peut m' absoudre, et dans lesquels, d' ailleurs, je vous crois moins fait que personne pour entrer, je vous prie de ne vous pas offenser que sur cela, je ne vous en dise point davantage.	4	14	53	0	0.0	[]
138	Si je dois en juger par un article de votre lettre, ces mêmes projets qui m' ontparu d' abord les plus extravagant qu' il fût jamais possible de former, ne sont pas si loin de leur réüssite que j' avais sujet de le craindre; et quoique l' intérêt que l' on semble prendre à ma conduite, n' ait, peut-être, pas le motif que je désirerais qu' il eût, je suis fort trompé si, en suppôsant que je ne le doive point encore au sentiment que je voudrais inspirer, je ne le fais pas bien-tôt changer de nature: mais, sans vous donner plus long-temps des énigmes à deviner, je vais commencer une justificâtion que les reproches de Périclès, et l' impression que je sens qu' ils ont faite sur vous, me rendent si nécessaire.	4	15	134	2	0.014925373134328358	[['fort'], ['long']]
139	l' excès de mon luxe égale, dit-il, le luxe des satrapes mêmes: je ne sais si cette imputâtion est, ou non, fondée;	5	0	23	0	0.0	[]
140	mais, ce que je n' ignore pas, c' est que si je ne fais que les égaler en cela, ce n' est qu' à l' impossibilité où je suis de les surpâsser, qu' ilfaut s' en prendre.	5	1	37	0	0.0	[]
141	Ma naissance me prescrit ce même éclat que l' on me reproche avec tant d' amertume;	5	2	16	0	0.0	[]
142	et ma fortune me donnant les moyens nécessaires pour le soutenir, je ne me croirais pas excusable de le modérer.	5	3	20	0	0.0	[]
143	Si, sur ce chapitre, les mœurs des siècles pâssés doivent ou ne doivent pas avoir la préférence sur les mœurs actüelles, c' est une discussion que je croirais fort déplacée ici, et que par conséquent, vous voudrez bien que je n' entame pas.	5	4	43	1	0.023255813953488372	[['fort']]
