sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
94	Le prince d'Harcourt s'est très-bien gouverné,	18	4	9	0	0.0	[]
95	et l'on est ici très-satisfait de l'un et de l'autre.	18	5	14	0	0.0	[]
96	Vous pouvez en assurer M.	18	6	5	0	0.0	[]
97	de Brancas	19	0	2	0	0.0	[]
98	.	19	1	0	0	0	[]
99	LETTRE III.	20	0	2	0	0.0	[]
100	Madrid, 14 décembre 1679.	21	0	4	0	0.0	[]
101	Peu après que la reine a été ici, elle a témoigné beaucoup d'envie de me voir, et me l'envoya dire.	22	0	22	0	0.0	[]
102	Je répondis que j'étais fort sensible à l'honneur qu'elle me faisait.	22	1	14	1	0.07142857142857142	[['fort']]
103	Elle me fit dire pour la seconde fois qu'elle avait prié le roi que j'y allasse incognito , parce que, jusqu'à ce qu'elle ait fait son entrée, et qu'elle soit logée dans le palais, personne, homme ni femme, ne la verra.	22	2	45	0	0.0	[]
104	On envoya à la camarera mayor , pour lui dire ce que la reine avait mandé, et la permission que le roi lui avait donnée de me voir incognito .	22	3	28	0	0.0	[]
105	La camarera répondit qu'elle ne savait point cela.	22	4	9	0	0.0	[]
106	Le gentilhomme espagnol, que nous lui avions envoyé, la supplia de vouloir s'en informer;	22	5	15	1	0.06666666666666667	[['espagnol']]
107	elle répondit qu'elle n'en ferait rien, et que la reine ne verrait personne, tant qu'elle serait au Retiro.	22	6	21	0	0.0	[]
108	Nous fîmes savoir à la reine la diligence que nous avions faite: on ne pouvait pas moins après l'envie qu'elle avait témoignée que j'eusse l'honneur de la voir.	22	7	32	0	0.0	[]
109	Après cela, nous nous sommes tenus en repos.	22	8	8	0	0.0	[]
110	Je n'ai pas même voulu aller à l'église, où l'on peut la voir d'une tribune, de peur qu'on ne m'accusât de trop d'empressement.	22	9	30	0	0.0	[]
111	Le roi en a un très-grand pour elle.	22	10	9	1	0.1111111111111111	[['grand']]
112	Il ne voudrait jamais la perdre de vue.	22	11	8	0	0.0	[]
113	Cela est très-obligeant.	22	12	4	0	0.0	[]
114	Mais, pour en revenir à cette envie de me voir, je fus dimanche, pour la première fois, rendre mes devoirs à la reine mère, qui est bonne, obligeante, disant tout ce qu'elle peut et tout ce qu'il faut pour plaire. Elle me demanda si je n'avais pas encore vu la reine, sa belle-fille.	22	13	56	0	0.0	[]
115	Je lui dis que non.	22	14	5	1	0.2	[['luire']]
116	Elle me répondit: Elle a fort envie de vous voir;	22	15	10	1	0.1	[['fort']]
117	vous la verrez dès que vous le voudrez, et dès demain.	22	16	11	0	0.0	[]
118	Ce demain est aujourd'hui.	22	17	4	0	0.0	[]
119	Je vous ai écrit tout ceci par avance.	22	18	8	0	0.0	[]
120	Ce sera sur les quatre heures que je me rendrai à cette audience de la reine.	22	19	16	0	0.0	[]
121	Je vous rendrai compte comme tout cela m'aura paru.	22	20	10	0	0.0	[]
122	On dit qu'elle se conduit fort bien: j'en suis persuadée.	22	21	12	1	0.08333333333333333	[['fort']]
123	Aucun François ne l'a vue.	22	22	6	0	0.0	[]
124	Il y a deux jours que la marquise de lot Balbasès la voulut voir: elle alla dans l'appartement de la camarera , qui touche à celui de la reine.	22	23	29	0	0.0	[]
125	Dès que la jeune princesse le sut, elle y vint tout aussitôt; mais comme elle voulut parler à la marquise, la camarera prit la reine par le bras, et la fit entrer dans sa chambre.	22	24	35	1	0.02857142857142857	[['bras']]
126	Ce sont des usages qui ne sont pas si extraordinaires ici qu'ils le seraient ailleurs.	22	25	16	0	0.0	[]
127	LETTRE IV.	23	0	2	0	0.0	[]
128	Madrid, 15 décembre 1679.	24	0	4	0	0.0	[]
129	Je fus hier au Retiro, cette maison où le roi et la reine sont présentement.	25	0	15	0	0.0	[]
130	J'entrai par l'appartement de la camarera mayor , qui me vint recevoir avec toutes sortes d'honnêtetés;	25	1	18	0	0.0	[]
131	elle me conduisit par de petits passages dans une galerie où je croyais ne trouver que la reine;	25	2	18	1	0.05555555555555555	[['petit']]
132	mais je fus bien étonnée quand je me vis avec toute la famille royale;	25	3	14	0	0.0	[]
133	le roi était assis dans un grand fauteuil, et les reines sur des carreaux.	25	4	14	1	0.07142857142857142	[['grand']]
134	La camarera me tenait toujours par la main, m'avertissant du nombre de révérences que j'avais à faire, et qu'il fallait commencer par le roi.	25	5	27	1	0.037037037037037035	[['main']]
135	Elle me fit approcher si près du fauteuil de sa majesté Catholique, que je ne comprenas point ce qu'elle voulait que je fisse.	25	6	24	0	0.0	[]
136	Pour moi, je crus n'avoir rien à faire qu'une profonde révérence;	25	7	13	0	0.0	[]
137	sans vanité, il ne me la rendit pas, quoiqu'il ne me parût pas chagrin de me voir.	25	8	18	0	0.0	[]
138	Quand je contai cela à M.	25	9	6	0	0.0	[]
139	de Villars	26	0	2	0	0.0	[]
140	, il me dit que sans doute la camarera voulait que je baisasse la main à sa majesté.	26	1	17	1	0.058823529411764705	[['main']]
141	Je m'en doutai bien;	26	2	5	0	0.0	[]
142	mais je ne m'y sentis pas portée.	26	3	8	0	0.0	[]
143	Il m'ajouta qu'elle avait proposé à la princesse d'Harcourt de baiser cette main, et que, sur l'avis que cette princesse lui en avait demandé, il lui avait répondu de n'en rien faire.	26	4	37	1	0.02702702702702703	[['main']]
144	Me voilà donc au milieu de ces trois majestés;	27	0	9	0	0.0	[]
145	la reine mère me disant, comme la veille, beaucoup de choses obligeantes, et la jeune reine me paraissant fort aise de me voir.	27	1	23	1	0.043478260869565216	[['fort']]
146	Je fis ce que je pus pour qu'elle ne le témoignât que de bonne sorte.	27	2	16	0	0.0	[]
147	Le roi a un petit nain flamand qui entend et qui parle très-bien français .	27	3	15	1	0.06666666666666667	[['petit']]
148	Il n'aidait pas peu à la conversation.	27	4	8	0	0.0	[]
149	On fit venir une des filles d'honneur en guarda-infante , pour me faire voir cette machine.	27	5	17	0	0.0	[]
150	Le roi me fit demander comment je la trouvais, et je répondis au nain que je ne croyais pas qu'elle eût jamais été inventée pour un corps humain.	27	6	29	1	0.034482758620689655	[['corps']]
151	Il me parut assez de mon avis.	27	7	7	0	0.0	[]
152	On m'avait fait donner une almoada .	27	8	7	0	0.0	[]
153	Je m'assis seulement un instant pour obéir, et je pris aussitôt une légère occasion de me tenir debout, parce que je vis beaucoup de segnoras de honor qui n'étaient point assises, et que je crus leur faire plaisir de faire comme elles: je me tins donc toujours debout, quoique les reines me dissent souvent de m'asseoir.	27	9	59	0	0.0	[]
154	La jeune fit une légère collation servie à genoux par ses dames, qui ont des noms admirables, et qui ne prétendent pas moins être que des maisons d'Arragon, de Portugal, de Castille, et autres des plus grandes.	27	10	38	1	0.02631578947368421	[['genou']]
155	La reine mère prit du chocolat: le roi ne prit rien.	27	11	11	0	0.0	[]
156	La jeune reine, comme vous pouvez penser, était habillée à l'espagnole, de ces belles étoffes qu'elle a apportées de France;	28	0	22	2	0.09090909090909091	[['espagnol'], ['beau']]
157	très-bien coiffée	28	1	3	0	0.0	[]
158	, ses cheveux de travers sur le front,	28	2	7	0	0.0	[]
159	et le reste épars sur les épaules.	28	3	7	1	0.14285714285714285	[['épars']]
160	Elle a le teint admirable, de beaux yeux, la bouche très	28	4	11	3	0.2727272727272727	[['teint'], ['oeil'], ['bouche']]
161	-	28	5	0	0	0	[]
162	agréable	28	6	1	0	0.0	[]
163	quand elle rit	28	7	3	0	0.0	[]
164	.	28	8	0	0	0	[]
165	Que c'est une belle chose de rire en Espagne!	28	9	10	1	0.1	[['bel']]
166	Mais il est plaisant que je vous fasse le portrait de la reine.	28	10	13	0	0.0	[]
167	Cette galerie est assez longue, tapissée de damas ou de velours cramoisi, chamarré fort près à près de larges passemens d'or.	29	0	22	4	0.18181818181818182	[['long'], ['cramoisir'], ['fort'], ['large']]
168	Depuis un bout jusqu'à l'autre, est le plus beau tapis	29	1	12	1	0.08333333333333333	[['beau']]
169	de pied	29	2	2	0	0.0	[]
170	que j'aie jamais vu;	29	3	5	0	0.0	[]
171	des tables, cabinets et brâsiers, des flambeaux sur les tables: et de temps en temps, on voit des menines très-parées, qui entrent avec deux flambeaux d'argent pour changer, quand il faut moucher les bougies.	29	4	36	1	0.027777777777777776	[['de', 'argent']]
172	Elles font de grandes et longues révérences de bonne grâce.	29	5	10	2	0.2	[['grand'], ['long']]
173	Assez loin des reines, il y avait quelques filles d'honneur assises à bas, et plusieurs dames d'un âge avancé, avec leurs habits de veuves, debout, appuyées contre la muraille.	29	6	31	1	0.03225806451612903	[['bas']]
174	Le roi et la reine s'en allèrent après trois quarts d'heure, le roi marchant le premier.	29	7	18	0	0.0	[]
175	La jeune reine prit sa belle-mère par la main, passant devant à la porte de la galerie, après quoi elle revint plus vite que le pas me retrouver.	29	8	28	1	0.03571428571428571	[['main']]
176	La camarera mayor ne revint point, et il parut assez qu'on lui donnait toutes sortes de libertés de m'entretenir.	29	9	21	0	0.0	[]
177	Il ne demeura qu'une vieille dame fort loin.	29	10	9	2	0.2222222222222222	[['vieux'], ['fort']]
178	Elle me dit que, si la dame n'y était pas, elle m'embrasseroit bien.	29	11	15	0	0.0	[]
179	Il n'était que quatre heures quand j'arrivai là;	29	12	10	0	0.0	[]
180	il en était sept et demie avant que j'en sortisse; et ce fut moi qui voulus sortir.	29	13	18	0	0.0	[]
181	Je vous assure, madame, que je voudrais que le roi, la reine mère et la camarera mayor eussent pu entendre tout ce que je dis à la princesse.	30	0	28	0	0.0	[]
182	Je voudrais que vous le sussiez aussi, et que vous nous eussiez pu voir nous promener dans cette galerie que les flambeaux rendaient très-agréable.	30	1	25	0	0.0	[]
183	Cette jeune reine, dans la nouveauté et la beauté de ses habits avec une infinité de diamants, était ravissante.	30	2	19	0	0.0	[]
184	Imaginez-vous une fois pour toutes, que le noir et le blanc ne sont pas plus différents que la vie d'Espagne et celle de France.	31	0	26	2	0.07692307692307693	[['noir'], ['blanc']]
185	Il me semble que cette jeune princesse fait très-bien.	31	1	10	0	0.0	[]
186	Elle voudrait que j'eusse l'honneur de la voir tous les jours;	31	2	13	0	0.0	[]
187	je l'assurai que j'en serais charmée;	31	3	8	0	0.0	[]
188	mais je la suppliai de m'en dispenser, à moins qu'on ne me fît voir clair comme le jour que le roi et la reine mère le souhaitoient presque'autant qu'elle.	31	4	33	1	0.030303030303030304	[['clair']]
189	La camarera mayor me vint prendre à la porte de la galerie pour me reconduire.	31	5	15	0	0.0	[]
190	Je trouvai là des femmes françoises de la reine, auxquelles je dis qu'il fallait apprendre l'espagnol, et s'empêcher, autant qu'il leur serait possible, de dire un mot de français  à la reine.	31	6	37	1	0.02702702702702703	[['espagnol']]
191	Je savais qu'on les grondait un peu, quand elles lui parlaient trop souvent.	31	7	14	0	0.0	[]
192	Je dis en espagnol à la camarera mayor , ce que je disais à ces Françoises: elle m'en sut un très-bon gré.	31	8	23	1	0.043478260869565216	[['espagnol']]
193	Voilà, à peu près, madame, tout ce que je puis vous mander de cette première visite.	31	9	16	0	0.0	[]
194	Si vous aviez été aujourd'hui ici, vous auriez eu le plaisir de voir au travers d'une porte le plus beau nonce du monde et le mieux disant.	32	0	28	1	0.03571428571428571	[['beau']]
195	Il parle un espagnol tout-à-fait aisé.	32	1	6	1	0.16666666666666666	[['espagnol']]
196	Je l'ai reçu en cérémonie tout à mon aise sur des carreaux, et lui dans un fauteuil.	32	2	18	0	0.0	[]
197	Il m'a fort parlé de Charles-Quint .	32	3	8	1	0.125	[['fort']]
198	J'étais un peu honteuse d'en être si peu instruite;	32	4	11	0	0.0	[]
199	je n'en ai pas fait semblant;	32	5	7	0	0.0	[]
200	je disais quelques mots par-ci, par-là, rappelant dans ma mémoire beaucoup de beaux endroits, dont mon fils aîné m'a entretenue quelquefois.	32	6	24	0	0.0	[]
201	Mon fils l'abbé, qui m'assistait en cette occasion, a beaucoup brillé dans cette conversation, et n'y a pas moins paru que sur les bancs de Sorbonne.	32	7	29	1	0.034482758620689655	[['briller']]
202	M.	33	0	1	0	0.0	[]
203	de Villars	34	0	2	0	0.0	[]
204	,	34	1	0	0	0	[]
205	qui revient de la ville	34	2	5	0	0.0	[]
206	, se met à vos pieds, pour parler en termes espagnols.	34	3	10	1	0.1	[['pied']]
207	Il me vient d'avouer qu'il a passé son après-dinée chez cette femme dont vous lui avez vu le portrait.	34	4	21	0	0.0	[]
208	Il dit qu'elle n'a plus de beauté, mais bien de l'esprit.	34	5	14	0	0.0	[]
209	J'en jugerai incessamment;	34	6	4	0	0.0	[]
210	car il veut que ce soit	34	7	6	0	0.0	[]
211	une des premières dont je reçoive visite.	34	8	7	0	0.0	[]
212	Adieu, madame:	35	0	2	0	0.0	[]
213	si ma lettre ne vous prouve le plaisir que je prends à penser à vous, et à vous entretenir, je ne sais pas ce qu'il faut faire pour vous le persuader.	35	1	32	0	0.0	[]
214	Peut-être aimeriez-vous mieux en douter;	35	2	7	0	0.0	[]
215	car cette lettre est bien longue pour une personne comme vous, au milieu de la bonne compagnie et des plaisirs.	35	3	20	1	0.05	[['long']]
216	Telle cependant que vous voyez cette lettre, il y a mille choses que je ne vous mande point, et que je vous dirais bien.	35	4	24	0	0.0	[]
217	Je ne pense point, quand tout le monde verrait ceci, que je pusse en recevoir ni reproche ni blâme.	35	5	19	0	0.0	[]
218	Cependant usez-en avec prudence.	35	6	5	0	0.0	[]
219	LETTRE	36	0	1	0	0.0	[]
220	V.	36	1	1	0	0.0	[]
221	Madrid, 27 décembre 1679.	37	0	4	0	0.0	[]
222	J'ai reçu depuis peu mes visites.	38	0	7	0	0.0	[]
223	La manière dont se passe cette cérémonie, est une chose assez singulière.	38	1	12	0	0.0	[]
224	Premièrement, dès que j'ai été arrivée, toutes les dames, princesses, duchesses, Grandes, ont envoyé plusieurs fois me complimenter, et s'informer avec soin quand elles me pouroient voir, chacune voulant être avertie des premières.	38	2	35	1	0.02857142857142857	[['grand']]
225	Enfin ce temps est venu;	38	3	5	0	0.0	[]
226	il y a quelques jours qu'on leur fit savoir que je recevrois le monde trois jours de suite.	38	4	19	0	0.0	[]
227	On envoie un page chez toutes celles qui ont envoyé, avec des billets qu'on nomme nudillos , parce qu'en effet ce sont des billets noués.	38	5	26	0	0.0	[]
228	Ce fut la marquise d'Assera , veuve du duc de Lerme , que j'ai vue en France, et qui croit que je lui ai rendu quelque petit service, qui fit les trois jours les honneurs de ma maison.	38	6	38	1	0.02631578947368421	[['petit']]
229	La dame de ce portrait qu'a M.	38	7	8	0	0.0	[]
230	de Villars	39	0	2	0	0.0	[]
231	, les a faits aussi.	39	1	4	0	0.0	[]
232	Je crois qu'elle a été belle, et même qu'elle le serait encore passablement, sans cette épouvantable coiffure de veuve qu'elle porte.	39	2	24	0	0.0	[]
233	Il n'est pas possible, à quelque belle personne que ce soit, de le paraître avec cet accoutrement;	39	3	18	1	0.05555555555555555	[['bel']]
234	et je ne sais pas comment une veuve qui serait un peu galante, et qui compte sur sa beauté, ne se remarie pas tout au plus tard au bout de l'an.	39	4	32	0	0.0	[]
235	Cette dame a bien de l'esprit, et est honnête et polie.	39	5	12	0	0.0	[]
236	Je ne vous dirai point les pas comptés que l'on fait pour aller recevoir les dames, les unes à la première estrade, les autres à la seconde ou à la troisième;	39	6	32	0	0.0	[]
237	car, par parenthèse, j'ai un très-grand appartement.	39	7	9	1	0.1111111111111111	[['grand']]
238	Tirez de là, en soupirant pour moi, la conséquence de ce qu'il m'en coûte à le meubler.	39	8	19	0	0.0	[]
239	Il faut, en entrant et en sortant, passer devant toutes ces dames.	39	9	12	0	0.0	[]
240	Celle qui me conduisait avait assez d'affaire à me redresser;	39	10	11	0	0.0	[]
241	car j'oubliais souvent le cérémonial.	39	11	6	0	0.0	[]
242	Ces visites durent tout le jour.	39	12	6	0	0.0	[]
243	On les conduit dans une chambre couverte de tapis de pied, un grand brâsier d'argent au milieu.	39	13	18	3	0.16666666666666666	[['pied'], ['grand'], ['de', 'argent']]
244	Je n'oublierai pas de vous dire que, dans ce brâsier;	39	14	11	0	0.0	[]
245	il n'y a point de charbon, mais de petits noyaux d'olives qui s'allument, et qui font le plus joli feu du monde, une petite vapeur douce.	39	15	29	3	0.10344827586206896	[['petit'], ['joli'], ['petit']]
246	Ce feu dure plus que la journée.	39	16	7	1	0.14285714285714285	[['dur']]
247	La manière de s'entretenir et de se faire des amitiés, serait trop longue à vous dire.	39	17	17	1	0.058823529411764705	[['long']]
248	Toutes ces femmes causent comme des pies dénichées;	39	18	8	0	0.0	[]
249	très-parées en beaux habits et pierreries, hors celles qui ont leurs maris en voyage ou en ambassade.	39	19	18	0	0.0	[]
250	Une des plus jolies, sans comparaison , était vêtue de gris par cette raison.	39	20	13	1	0.07692307692307693	[['gris']]
251	Pendant l'absence de leurs maris, elles se vouent à quelque saint, et portent, avec leur habit gris ou blanc, de petites ceintures de corde ou de cuir.	39	21	28	4	0.14285714285714285	[['pendant'], ['gris'], ['blanc'], ['petit']]
252	Je ne puis vous dépeindre aucune beauté;	39	22	7	0	0.0	[]
253	car je n'en ai point vu.	39	23	7	0	0.0	[]
254	La connétable de Castille est des mieux faites;	39	24	8	0	0.0	[]
255	mais revenons à notre brâsier;	39	25	5	0	0.0	[]
256	toutes assises sur nos jambes, sur ces tapis;	39	26	8	1	0.125	[['jambe']]
257	car, quoiqu'il y ait quantité d'almohadas , ou carreaux, elles n'en veulent point.	39	27	15	0	0.0	[]
258	Dès qu'il y a cinq ou six dames, on apporte la collation qui recommence une infinité de fois.	39	28	19	0	0.0	[]
259	On présente d'abord de grands bassins de confitures sèches;	39	29	10	1	0.1	[['grand']]
260	ce sont des filles qui servent, après cela quantité de toutes sortes d'eaux glacées, et puis du chocolat;	39	30	19	0	0.0	[]
