sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
50	Ne nous doivent-ils donc pas des soins vigilans, une protection attentive, qui nous maintienne dans l' état où nous naissons, nous conduise à remplir les devoirs de cet état, et nous garantisse des pièges que le vice tend sans cesse sous les pas de l' innocence?	0	50	47	1	0.02127659574468085	[['tendre']]
51	Un tel langage vous surprend.	0	51	5	0	0.0	[]
52	Vous n' avez jamais imaginé que je dusse un jour m' en servir en parlant de Milord Alderson.	0	52	18	0	0.0	[]
53	Mais, madame, je ne suis point ce que je parois être.	0	53	11	0	0.0	[]
54	Présentée dans le monde sous un nom supposé, on me croit parente de Miladi D' Anglesey.	0	54	16	0	0.0	[]
55	De tristes événements m' ont forcée à recevoir avec réconnaissance un titre qui voilait à tous les yeux mon état et mes malheurs.	0	55	23	2	0.08695652173913043	[['triste'], ['oeil']]
56	En vous les détaillant, je suis bien sûre de ramener votre cœur à cette tendre indulgence que vous avez tant de fois montrée pour mes sentiment.	0	56	26	1	0.038461538461538464	[['tendre']]
57	Vous faire connaître quelle a été à mon égard la conduite des deux lords dont les intérêts semblent vous toucher, c' est vous engager à approuver, même à partager le juste mépris que l' un et l' autre m' inspirent.	0	57	40	0	0.0	[]
58	Vous n' avez point oublié, madame, l' aimable	0	58	8	0	0.0	[]
59	Sara Alderson.	0	59	2	0	0.0	[]
60	Vous étiez en Irlande quand elle mourut.	0	60	7	0	0.0	[]
61	Vous pleurâtes la compagne de votre enfance, son souvenir vit encore dans le cœur d' une amie.	0	61	17	0	0.0	[]
62	La ressemblance de mes traits avec les siens vous donna le désir de former, d' entretenir cette liaison qui m' est devenue si chère.	0	62	24	0	0.0	[]
63	Eh bien, madame, je dois le jour à l' infortunée Sara, à cette triste victime du caprice d' un père fier du rang de ses aïeux, mais peu soigneux de faire le bonheur de ses descendont.	0	63	36	1	0.027777777777777776	[['triste']]
64	Que maconfiance n' altère point une estime conservée tant d' années;	0	64	11	0	0.0	[]
65	suspendez votre jugement.	0	65	3	0	0.0	[]
66	Ma mère fut faible, mais elle ne fut point méprisable.	0	66	10	1	0.1	[['faible']]
67	On veut me contraindre à l' accuser moi-même, à révéler sa faute, on me presse d' en produire les preuves;	0	67	21	0	0.0	[]
68	c' est un nom, des armes, de riches possessions, des titres fastueux, que l' on met en balance avec mon respect pour sa mémoire.	0	68	24	1	0.041666666666666664	[['riche']]
69	Périssent à jamais tous ces vains monument de l' orgueil, plutôt que d' être acquis par une démarche si coupable.	0	69	20	0	0.0	[]
70	Je hais l' enfant qui, par une réclamation intéressée, déshonore la mère dont il veut être avoué.	0	70	17	0	0.0	[]
71	Non, on ne m' entendra point troubler les cendres de la mienne, par le récit public de ses malheurs.	0	71	19	0	0.0	[]
72	Je puis les répandre dans votre sein, madame;	0	72	8	1	0.125	[['sein']]
73	mais ils ne deviendront point le sujet d' une basse contestation entre Sir Henri Lindsey et moi.	0	73	17	1	0.058823529411764705	[['bas']]
74	Ce parent de Milord Alderson vient de s' attirer sa haine, en cédant au penchant de son cœur, en préférant une fille aimable à la riche héritière qui lui était destinée.	0	74	31	1	0.03225806451612903	[['riche']]
75	Milord veut lui retirer ses bienfaits.	0	75	6	0	0.0	[]
76	Un acte du parlement rend ses dispositions difficiles à changer.	0	76	10	0	0.0	[]
77	Le désir ardent de punir Sir Henri, le porte à m' offrir de me reconnaître, à me presser de l' attaquer à la chancellerie.	0	77	24	1	0.041666666666666664	[['presser']]
78	Ce lord, dont l' amour obstiné ne se rebute point par mes longs mépris, lui promet le titre de duc, à l' instant où il me recevra de ses mains: ainsi l' ambition et la vengeance tiennent, dans l' âme de Milord Alderson, la place de ces sentiment généreux que vous lui supposez.	0	78	53	2	0.03773584905660377	[['long'], ['main']]
79	Mais l' infortunée qu' il abandonna si long-temps, ne peut s' y tromper.	0	79	14	1	0.07142857142857142	[['long']]
80	Non, je ne priveraipoint	0	80	4	0	0.0	[]
81	Sir Henri d' un brillant héritage;	0	81	6	0	0.0	[]
82	les projets de Milord Alderson ne peuvent ni m' intéresser, ni s' accorder avec les miens.	0	82	16	0	0.0	[]
83	Je ne veux rien de lui;	0	83	6	0	0.0	[]
84	je ne veux ni le voir, ni entrer dans aucune négociation sur ses desseins.	0	84	14	0	0.0	[]
85	Par ce que je vais vous apprendre, vous jugerez, madame, si mes refus sont fondés, et peut-être cesserez-vous de m' accuser de bizarrerie et de dureté .	0	85	27	0	0.0	[]
86	Milord Alderson, un des plus riches pairs de la Grande-Bretagne, passa ses premières années à Londres.	0	86	16	1	0.0625	[['riche']]
87	Il était bien fait, d' une figure charmante.	0	87	8	1	0.125	[['figure']]
88	Après avoir visité les différentes cours de l' Europe, il reparut dans sa patrie avec mille nouveaux agrément.	0	88	18	0	0.0	[]
89	Ses voyages et de longues recherches, lui donnaient un goût particulier pour tout ce qui rend l' extérieur aimable.	0	89	19	1	0.05263157894736842	[['long']]
90	Il savait la musique, dansait parfaitement, avait assez d' esprit, peu de sens, encore moins de principes.	0	90	17	0	0.0	[]
91	Il parlait bien, pensait mal, était vain, hardi, inconsidéré, s' aimait beaucoup, négligeait tout, excepté sa personne.	0	91	17	0	0.0	[]
92	Il ne connut jamais l' amour, se fit une étude d' en feindre, et mit sa gloire à persuader qu' il en inspirait.	0	92	23	0	0.0	[]
93	Il devint l' objet de l' entêtement de ces femmes, toujours passionnées, jamais sensibles, dont le cœur froid et l' imagination vive voudraient couvrir du nom de tendre faiblesse le goût qui les détermine à chercher le plaisir.	0	93	38	3	0.07894736842105263	[['froid'], ['vif'], ['tendre']]
94	Moins condamnables, peut-être, si son attrait seul les guidait; et plus heureuses, si elles ne le cherchaient pas souvent en vain.	0	94	21	0	0.0	[]
95	Milord fut quelque temps à la mode; mais il cessa de plaire, et rien ne put l' en consoler.	0	95	19	0	0.0	[]
96	Il arrive assezordinairement à ceux qui se sont fait un mérite de l' espèce du sien, de n' en acquérir jamais de plus solide, de se voir bientôt rebutés par un sexe, et méprisés par l' autre.	0	96	37	1	0.02702702702702703	[['solide']]
97	Milord l' éprouva: sa naissance ni sa fortune ne le mirent point à l' abri de ce sort.	0	97	18	0	0.0	[]
98	Parvenu à l' âge d' exercer les emplois convenables à son rang, il se vit préférer, dans les nominations, des hommes qui semblaient lui être inférieurs, mais dont les qualités justifiaient le choix du prince, et l' estime de la nation.	0	98	41	0	0.0	[]
99	Ayant à peine atteint sa trentième année, il quitta Londres, se retira à Northumberland, où il avait des terres, résolu d' y vivre, de s' y former une cour, et de ne jamais reparaître à celle d' Angleterre.	0	99	38	0	0.0	[]
100	Un naturel exigeant, un faste plus capable de révolter la noblesse indigente, que de lui en imposer, aucune attention pour les autres, la plus grande admiration pour lui-même, assez d' humeur, point de complaisance;	0	100	34	2	0.058823529411764705	[['naturel'], ['grand']]
101	le rendaient peu propre à s' attirer l' amitié de ses voisins.	0	101	12	0	0.0	[]
102	Il obtint des gentilshommes de sa province, ces froids respects dû aux grands.	0	102	13	1	0.07692307692307693	[['froid']]
103	Son rang méritait des égards;	0	103	5	0	0.0	[]
104	mais sa personne inspirait de l' éloignement.	0	104	7	0	0.0	[]
105	Ainsi les devoirs s' étant bornés à de courtes visites, milord se trouva seul.	0	105	14	0	0.0	[]
106	Il sentit bientôt que la retraite ne fait pas toujours des heureux, et qu' elle ne convient ni à tous les états, ni à tous les caractères.	0	106	27	0	0.0	[]
107	L'	0	107	1	0	0.0	[]
108	ennui le porta à visiter les différents lieux où il possédait des biens.	0	108	13	0	0.0	[]
109	Il fit un voyage en Irlande, y vit Ladi Onéale, jeune veuve, noble, belle, mais sans fortune.	0	109	17	2	0.11764705882352941	[['noble'], ['bel']]
110	Il l' épousa, revint avec elle en Angleterre,en eut un fils et une fille, et perdit sa femme après cinq ans d' une union qui lui fit goûter si peu d' agrément, qu' en se voyant libre, il jura solennellement de ne plus s' engager.	0	110	46	0	0.0	[]
111	Ladi Sara, sa fille, fut mise dans une pension près de Londres; et l' héritier de son nom, seul objet de ses attentions, demeura dans le château d' Alderson, où milord résidait depuis son mariage.	0	111	35	0	0.0	[]
112	Ce jeune enfant, enlevé à l' âge de quatorze ans, par une fièvre maligne, laissa sa sœur héritière d' une grande fortune.	0	112	22	1	0.045454545454545456	[['grand']]
113	Je ne vous peindrai point Ladi Sara, vous l' avez vue, madame: élevée avec elle, vous eûtes le temps de connaître les qualités de son âme.	0	113	26	0	0.0	[]
114	Tant de surprise, d' attendrissement dans vos yeux, en apercevant son portrait chez moi, m' ont appris que ses traits n' étaient point effacés de votre souvenir.	0	114	27	1	0.037037037037037035	[['oeil']]
115	Ladi Sara joignait aux grâces de la figure charmante qu' il offre à la vue, des sentiment nobles et généreux.	0	115	20	3	0.15	[['joindre'], ['figure'], ['noble']]
116	Elle avait l' humeur égale, le cœur sensible, et le naturel tendre.	0	116	12	1	0.08333333333333333	[['naturel']]
117	L' élévation de son esprit la rendait capable de fermeté;	0	117	10	0	0.0	[]
118	mais une extrême douceur la portait vers la complaisance, et lui donnait ce caractère heureux, aimable, qui fait le bonheur de ceux dont nous sommes environnés, et presque jamais le nôtre.	0	118	31	0	0.0	[]
119	Milord Alderson regretta beaucoup son fils, non qu' il l' aimât avec tendresse, mais cet enfant devait soutenir sa maison prête à s' éteindre, et porter un nom auquel milord était fort attaché.	0	119	33	2	0.06060606060606061	[['éteindre'], ['fort']]
120	La mort du jeune lord, détruisant ses espérances, il rappela sa fille, dans le dessein de la marier.	0	120	18	0	0.0	[]
121	Il la destina d' abordau fils de sa sœur, père de Sir Henri.	0	121	13	0	0.0	[]
122	Il voulait faire passer ses titres sur la tête de ce baronnet, et l' obliger à porter les armes et le nom d' Alderson; mais ce neveu étant absent, même éloigné du royaume, milord ne se pressa point d' annoncer ce projet.	0	122	42	2	0.047619047619047616	[['tête'], ['presser']]
123	Ladi Sara vivait depuis six mois chez son père, quand milord, Comte De Revell, fut habiter Wersterney, terre fort belle qu' il venait d' acheter, à trois milles d' Alderson.	0	123	30	2	0.06666666666666667	[['fort'], ['bel']]
124	Une blessure considérable le contraignait à quitter le service.	0	124	9	0	0.0	[]
125	Il ne comptait pas s' éloigner pour long-temps de la cour.	0	125	12	1	0.08333333333333333	[['long']]
126	Sa présence et ses sollicitations y étaient trop nécessaires à un jeune lord, dont l' élévation et le bonheur l' occupaient sans cesse.	0	126	23	0	0.0	[]
127	Le comte aimait et protégeait en lui le fils d' un illustre ami, autrefois cher à son cœur, et toujours présent à sa pensée.	0	127	24	0	0.0	[]
128	Vous savez, madame, que le dernier Duc De Salisbury, après s' être efforcé pendant plusieurs années de soutenir un parti, juste peut-être, mais faible et malheureux, paya enfin de sa tête le noble attachement qu' il montrait pour le sang de ses anciens maîtres.	0	128	44	4	0.09090909090909091	[['pendant'], ['faible'], ['tête'], ['noble']]
129	Sa chute entraîna celle de tous les siens.	0	129	8	0	0.0	[]
130	Sa famille désolée chercha un asile loin de sa patrie.	0	130	10	0	0.0	[]
131	Edouard son fils, encore au berceau, déjà privé de sa mère avant ce terrible événement, fut laissé au soin de Milord Revell.	0	131	22	0	0.0	[]
132	Ce seigneur, lié de l' amitié la plus tendre avec l' infortuné Duc	0	132	13	1	0.07692307692307693	[['tendre']]
133	De Salisbury	0	133	2	0	0.0	[]
134	, regarda son fils comme un dépôt précieux, comme l' objet qui devait réunir toutes les affections de son cœur.	0	134	19	0	0.0	[]
135	Il se proposa de dédommager cet enfant chéri, des biens que le sort venait de lui ravir.	0	135	17	0	0.0	[]
136	Une véritable générosité rendit le comte économe,lui apprit à retrancher ces dépenses inutiles qui appauvrissent un grand, et lui ôtent le pouvoir d' être libéral.	0	136	26	1	0.038461538461538464	[['grand']]
137	Milord	0	137	1	0	0.0	[]
138	Revell sacrifia les airs à la bonté.	0	138	7	0	0.0	[]
139	Ses biens augmentèrent considérablement par son application à les régir lui-même;	0	139	11	0	0.0	[]
140	il mit tous ses soins à rendre son élève accompli.	0	140	10	0	0.0	[]
141	Docile et reconnaissant,	0	141	3	0	0.0	[]
142	Edouard profita si bien d' une excellente éducation, qu' à l' âge de dix-huit ans personne en Angleterre ne l' égalait.	0	142	21	0	0.0	[]
143	Il en accomplissoit vingt-deux, quand le Comte De Revell fit l' acquisition de Wersterney.	0	143	14	0	0.0	[]
144	Revenu depuis six mois de ses voyages, le jeune lord, nouvellement entré dans le service, passa un peu de temps à son régiment;	0	144	23	0	0.0	[]
145	et vers le milieu de l' automne il se rendit auprès de Milord Revell.	0	145	14	0	0.0	[]
146	La proximité de leur demeure offrant souvent à Edouard et à Sara des occasions de se voir, les conduisit bientôt à connaître qu' ils étaient formés pour se plaire.	0	146	29	0	0.0	[]
147	Ladi Sara admira Edouard, et il sentit un désir si vif d' être aimé d' elle, que, perdant le goût de tous les amusement, il tomba dans une mélancolie dont Milord Revell s' aperçut.	0	147	34	1	0.029411764705882353	[['vif']]
148	Il s' en inquiéta, et voulut en apprendre la cause.	0	148	10	0	0.0	[]
149	Edouard, naturellement vrai, ne pouvait manquer de confiance pour un ami si généreux;	0	149	13	0	0.0	[]
150	il lui ouvrit son cœur avec cette noble franchise qui est inséparable d' une belle âme, avouant à milord que toutes ses espérances de bonheur étaient détruites, s' il désapprouvait ses sentiment.	0	150	32	2	0.0625	[['noble'], ['bel']]
151	Le comte aurait souhaité que son penchant se fût déclaré pour une autre.	0	151	13	0	0.0	[]
152	Il n' estimait pas Milord Alderson, et le voyait rarement;	0	152	10	0	0.0	[]
153	cependant il rendoitjustice au mérite reconnu de sa fille, chérie et respectée de toute la noblesse des environs.	0	153	18	0	0.0	[]
154	D' ailleurs, elle devait jouir d' une grande fortune;	0	154	9	1	0.1111111111111111	[['grand']]
155	cette raison détermina le comte en faveur de ce mariage.	0	155	10	0	0.0	[]
156	Il sollicitait avec ardeur le rétablissement d' Edouard.	0	156	8	0	0.0	[]
157	Le roi semblait porté à lui accorder cette grâce.	0	157	9	0	0.0	[]
158	L' espoir de l' obtenir, une illustre naissance, mille qualités aimables,	0	158	11	0	0.0	[]
159	les dons de Milord Revell, l' assurance d' être son héritier, rendaient Edouard un parti si avantageux, qu' il eût été difficile à Milord Alderson de former la moindre objection contre une alliance si convenable.	0	159	35	0	0.0	[]
160	Le Comte	0	160	2	0	0.0	[]
161	De Revell rechercha son amitié, apprit à l' amant de Sara l' art de se prêter sans bassesse à l' insupportable vanité de ce lord, et par des préparatifs adroits et des ménagement doux, il parvint à rendre Edouard si agréable à Milord Alderson, qu' à l' instant où il fit l' ouverture de l' union désirée, la proposition reçue avec joie fut acceptée sans difficulté.	0	161	66	1	0.015151515151515152	[['agréable']]
162	On ne consulta point Ladi Sara;	0	162	6	0	0.0	[]
163	mais son cœur fortement prévenu en faveur d' Edouard, se soumit sans résistance à l' ordre de l' aimer.	0	163	19	0	0.0	[]
164	On convint des articles.	0	164	4	0	0.0	[]
165	Le jour qui devait serrer de si doux nœuds était déjà nommé, lorsque le Comte De Revell tomba dangereusement malade.	0	165	20	2	0.1	[['serrer'], ['dou']]
166	Il se trouvait au château d' Alderson quand la fièvre le prit.	0	166	12	0	0.0	[]
167	Sa blessure se rouvrit, et son mal parut d' abord si considérable, qu' on jugea ne pouvoir le transporter sans péril.	0	167	21	0	0.0	[]
168	Il resta donc à Alderson.	0	168	5	0	0.0	[]
169	Edouard, toujours près de lui, montra tant de sensibilité pour son état, un naturel si tendre, si reconnaissant, si éloigné de ces vuesintéressées et basses, dont un héritier amuse ordinairement sa douleur et se fait des consolations, que l' amour de Ladi Sara en devint plus vif.	0	169	47	2	0.0425531914893617	[['naturel'], ['tendre']]
170	Edouard avait un de ces caractères qui gagnent tant à se développer, et dans lesquels de nouvelles occasions font découvrir de nouvelles vertus.	0	170	23	0	0.0	[]
171	Tout le temps que Milord Revell garda le lit, Edouard et Sara ne quittèrent point sa chambre.	0	171	17	0	0.0	[]
172	Ils se disputaient l' un à l' autre l' avantage de lui adoucir la tristesse de sa situation, de le consoler, de charmer ses maux par des soins caressans, et quand il se trouva mieux, d' inventer les moyens de l' amuser dans sa convalescence.	0	172	45	2	0.044444444444444446	[['consoler'], ['charmer']]
173	Trois mois se passèrent sans que milord pût sortir de son appartement.	0	173	12	0	0.0	[]
174	Pendant ce temps, Edouard et Sara, toujours ensemble, prirent l' habitude de se voir, de s' aimer, de se le dire.	0	174	21	1	0.047619047619047616	[['pendant']]
175	Leurs cœurs s' attachèrent par tous les liens que forme l' intimité, et cette douce confiance qui l' entretient, augmente les charmes de l' amour, et réunit à sa vivacité les sentiment solides de l' estime et de l' amitié.	0	175	40	2	0.05	[['douce'], ['solide']]
176	Leur bonheur dépendait du parfait rétablissement du comte;	0	176	8	0	0.0	[]
177	ils le souhaitoient avec une égale ardeur.	0	177	7	0	0.0	[]
178	Enfin, le jour si désiré fut nommé pour la seconde fois.	0	178	11	0	0.0	[]
179	La veille de ce jour, Milord Alderson voulut revoir les articles, et communiquer au Comte De Revell les changement qu' il projetait d' y faire.	0	179	25	0	0.0	[]
180	Les notaires étant venus, il leur ordonna de rédiger les actes en conséquence de ses nouvelles idées, et s' enferma avec le comte pour les lui détailler.	0	180	27	0	0.0	[]
181	On était alors au commencement du printemps.	0	181	7	0	0.0	[]
182	Ladi Sara, prête à jouir d' un bonheur que rien nesembloit devoir troubler, confuse, inquiète, osait à peine lever les yeux sur celui dont les droits allaient être si décidés.	0	182	30	2	0.06666666666666667	[['oeil'], ['droit']]
183	Elle l' évitait sans pouvoir démêler le mouvement qui la portait à le fuir.	0	183	14	0	0.0	[]
184	En sortant de table, elle entra dans les jardins, et se hâtait de gagner un bois où elle aimait à se promener, quand Edouard, courant sur ses pas, la joignit au détour d' une allée.	0	184	35	0	0.0	[]
185	Sara rougit, et se déconcerta si fort en le voyant, qu' il en fut surpris, même affligé.	0	185	17	1	0.058823529411764705	[['fort']]
186	Il lui fit de tendres reproches de l' air d' abattement répandu sur son visage.	0	186	15	1	0.06666666666666667	[['tendre']]
187	Mille doutes s' élevèrent dans son âme;	0	187	7	0	0.0	[]
188	pour la première fois, il craignit qu' en lui donnant la main, elle ne cédât au devoir.	0	188	17	1	0.058823529411764705	[['main']]
189	Sa tristesse, à l' approche de l' instant où elle allait être à lui, instant prévu depuis si long-temps, lui paraissait naître d' une indifférence dissimulée, peut-être, par respect, par soumission.	0	189	32	1	0.03125	[['long']]
190	Ces soupçons, qu' il ne cacha pas, touchèrent vivement Ladi	0	190	10	0	0.0	[]
191	Sara.	0	191	1	0	0.0	[]
192	Des assurances réitérées de sa tendresse, un aveu naïf des mouvement involontaires qui l' agitaient, lui inspiraient de la crainte, et l' air de vérité dont ses discours étaient accompagnés, dissipèrent bientôt l' erreur d' Edouard.	0	192	36	1	0.027777777777777776	[['naïf']]
193	Une petite pluie commençait à les incommoder.	0	193	7	1	0.14285714285714285	[['petit']]
194	Ils s' avancèrent vers un bosquet entouré d' arbres odoriférans, et rempli des plus belles fleurs de la saison.	0	194	19	1	0.05263157894736842	[['bel']]
195	La sûreté de cet asile les y arrêta.	0	195	8	0	0.0	[]
196	Ils s' assirent sur un gazon, et gardèrent le silence pendant quelques moment.	0	196	13	1	0.07692307692307693	[['pendant']]
197	L' agrément de ce lieu, le chant d' un nombre infini d' oiseaux	0	197	13	0	0.0	[]
198	, le murmure d' une cascade qu' ils avaient en perspective, leur rappelèrent cet endroit de Milton, où les deux créatures souveraines du mondelevèrent en même temps leurs yeux, pour contempler les merveilles dont elles étaient environnées, et ne furent frappées d' admiration, qu' à l' instant où leurs regards se rencontrèrent.	0	198	51	2	0.0392156862745098	[['oeil'], ['regard']]
199	Sara venait de reprendre ses esprits, sa contenance paraissait plus assurée.	0	199	11	0	0.0	[]
200	Son humeur naturellement gaie, lui faisait déjà mêler les grâces de l' enjouement aux tendres expressions de son cœur, quand elle aperçut Edouard enseveli dans une profonde rêverie.	0	200	28	1	0.03571428571428571	[['tendre']]
201	Elle s' en alarma, le pressa de lui dire ce qui l' occupait.	0	201	13	0	0.0	[]
202	Il s' en défendit, soupira, la conjura de ne point lui montrer une curiosité qu' il n' osait satisfaire.	0	202	19	0	0.0	[]
203	En lui parlant, il fixait sur elle des yeux passionnés, dont les regards touchant exprimaient un désir auquel il résistait.	0	203	20	2	0.1	[['oeil'], ['regard']]
204	Il prenait les mains de Sara, les serrait avec ardeur, les couvrait de baisers enflammés.	0	204	15	2	0.13333333333333333	[['main'], ['serrer']]
205	Un moment après, il les repoussait doucement, semblait éviter de les toucher, s' éloignait, détournait son visage, paraissait craindre de se laisser pénétrer.	0	205	23	1	0.043478260869565216	[['visage']]
206	Ces mouvement étranges redoublèrent l' inquiétude de Sara.	0	206	8	0	0.0	[]
207	""" ah!"	0	207	1	0	0.0	[]
208	Parlez-moi, parlez-moi, lui dit-elle: avez-vous des secrets que vous ne puissiez me confier, des chagrins dont mon cœur refuse de partager l' amertume?	0	208	27	0	0.0	[]
209	Formez-vous des vœux auxquels je ne sois prête à joindre les miens?	0	209	13	1	0.07692307692307693	[['joindre']]
210	Ah!	0	210	1	0	0.0	[]
211	Parlez;	0	211	1	0	0.0	[]
212	"ce silence cruel me fait douter à mon tour de vos sentiment "" ."	0	212	13	0	0.0	[]
213	""" en douter!"	0	213	2	0	0.0	[]
214	Vous, ma chère Sara, s' écria Edouard!	0	214	7	0	0.0	[]
215	Vous, douter de mon amour!	0	215	5	0	0.0	[]
216	Ah!	0	216	1	0	0.0	[]
217	Répétez-moi cent fois, mille fois!	0	217	6	0	0.0	[]
218	"Que vous êtes prête à joindre vos vœux à tous les miens "" ."	0	218	13	1	0.07692307692307693	[['joindre']]
219	Ladi Sara le jura;	0	219	4	0	0.0	[]
220	elle attesta l' honneur et la vérité du serment qu' elle faisait.	0	220	12	0	0.0	[]
221	Edouard transporté, tomba à ses genoux, passa ses bras autour d' elle;	0	221	12	2	0.16666666666666666	[['genou'], ['bras']]
222	"et la pressant tendrement: "" on nous marie demain, lui dit-il d' un ton bas et timide;"	0	222	18	3	0.16666666666666666	[['presser'], ['ton'], ['bas']]
223	on vous donne à moi.	0	223	5	0	0.0	[]
224	Je vous devrai à l' acte authentique qui se passe en ce moment, à une cérémonie publique, à l' ordre de votre père, aux bontés d' un ami!	0	224	28	0	0.0	[]
225	Pourquoi ne vous devrais-je pas à présent à votre choix, à l' amour, à nos communs désirs?	0	225	18	0	0.0	[]
226	La preuve de vos sentiment dépend aujourd' hui de vous.	0	226	10	0	0.0	[]
