sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
33	Les liens d' un nouvel hymenée attachaient, depuis deux ans, Sigismond à Frédegilde, femme avare, ambitieuse, jalouse et cruelle: elle avait un fils, objet de ses complaisances, et lui destinait, dans son cœur, la main d' Agnès et la souveraineté de Tours: la princesse, prévenue d' une aversion invincible contre le faroucheInare, ne la dissimulait point assez.	0	33	57	1	0.017543859649122806	[['main']]
34	La mère, le fils, également furieux, s' occupaient des moyens de se venger d' un sentiment dont ils pensaient avoir droit de se plaindre.	0	34	24	2	0.08333333333333333	[['furieux'], ['droit']]
35	Depuis long	0	35	2	0	0.0	[]
36	-temps	0	36	1	0	0.0	[]
37	Agnès, pour se soustraire aux importunités d' Inare, en prétextant une santé chancelante	0	37	13	0	0.0	[]
38	, affectait de ne plus sortir de son appartement;	0	38	8	0	0.0	[]
39	dès qu' elle s' aperçoit de sa grossesse, elle cherche à s' envelopper encore davantage des ténèbres de la solitude;	0	39	20	0	0.0	[]
40	Bobée sa nourrice, Fleur-De-Myrte sa confidente, seules dépositaires du secret, s' efforcent, de concert avec elle, à le couvrir d' un mystère éternel;	0	40	23	0	0.0	[]
41	mais le moment fatal arrive;	0	41	5	0	0.0	[]
42	il faut donner le jour au fruit d' un amour indiscret et malheureux.	0	42	13	0	0.0	[]
43	Les grands sont trop entourés, les yeux ennemis et jaloux trop clairvoyans: Frédegilde en est instruite, et en porte sur-le-champ la nouvelle au comte.	0	43	24	2	0.08333333333333333	[['grand'], ['oeil']]
44	Voilà, lui dit-elle, seigneur, la raison des dédains qu' essuyait mon fils Inare;	0	44	14	0	0.0	[]
45	on le sacrifiait à ce rival; et vos complaisances pour votre fille, cet objet indigne de votre amour, vous fermaient les yeux sur une conduite aussi coupable.	0	45	27	1	0.037037037037037035	[['oeil']]
46	Sigismond ne répond rien;	0	46	4	0	0.0	[]
47	mais ses regards étincelant, ses lèvres tremblantes annoncent sa fureur.	0	47	10	3	0.3	[['regard'], ['étinceler'], ['lèvre']]
48	Il appelle sa garde.	0	48	4	0	0.0	[]
49	""" le scélérat qui me déshonore est dans mon palais, et les membresde son corps écartelé ne sont pas encore la proie des vautours!"	0	49	23	1	0.043478260869565216	[['corps']]
50	Allez, ministres de mes volontés;	0	50	5	0	0.0	[]
51	que toutes les portes s' ouvrent à la vue des ordres terribles dont vous êtes chargés, et que ma vengeance soit consommée.	0	51	22	0	0.0	[]
52	""" la garde obéit;"	0	52	3	0	0.0	[]
53	mais la recherche qu' elle fait est inutile.	0	53	8	0	0.0	[]
54	Ollivier était près d' Agnès tandis qu' elle ressentait les douleurs de mère;	0	54	13	0	0.0	[]
55	à peine elles eurent fini par un heureux accouchement, que la belle, déployant elle-même sa toilette, en forma des langes pour l' enfant.	0	55	23	1	0.043478260869565216	[['bel']]
56	Ollivier le prend dans ses bras.	0	56	6	0	0.0	[]
57	Il s' agit de dérober ce dépôt précieux aux dangers dont il est menacé.	0	57	14	0	0.0	[]
58	Un balcon de la princesse donnait sur les fossés du château, trop profonds pour laisser en apparence quelque espoir à la fuite par cet endroit;	0	58	25	1	0.04	[['profond']]
59	les draps du lit, attachés à la balustrade, aplanissent les difficultés, et facilitent la descente à l' amant favorisé.	0	59	19	0	0.0	[]
60	Chargé du fruit d' un amour imprudent, il s' éloigne de la vue des murs dont l' enceinte, un instant plus tard, alloitlui devenir fatale.	0	60	25	0	0.0	[]
61	"Alors Enguerrand vient trouver le comte... "" seigneur, dit ce chevalier à Sigismond, je fus ami d' Ollivier tant qu' il fut votre serviteur et que je ne vis en lui qu' un chevalier sans reproche;"	0	61	36	0	0.0	[]
62	l' honneur de vous être attaché par le sang ne me permet pas de balancer sur le parti que je dois prendre.	0	62	22	0	0.0	[]
63	Ordonnez à vos gens de me suivre, etabandonnez à mes soins la recherche du coupable.	0	63	15	0	0.0	[]
64	""" la démarche d' Enguerrand étonna la cour du comte."	0	64	9	0	0.0	[]
65	était-il naturel que le meilleur ami d' Ollivier se déclarât si hautement contre lui?	0	65	15	1	0.06666666666666667	[['naturel']]
66	Mais Sigismond suppose dans ceux dont il est environné les mêmes mouvement dont il est lui-même agité, et la garde de ce prince se met sur-le-champ en campagne sous les ordres d' Enguerrand.	0	66	33	1	0.030303030303030304	[['agité']]
67	Pendant que le comte de Tours était en proie à des chagrins aussi cruels, la trompette excitait de toutes parts les sujets de l' empire des lys à venir se ranger sous les drapeaux de leur monarque;	0	67	37	1	0.02702702702702703	[['pendant']]
68	et la renommée publiait que ce héros, à la tête d' une armée formidable, était prêt à s' embarquer sur une flotte de cinq cents voiles assemblées devant Arles.	0	68	29	1	0.034482758620689655	[['tête']]
69	Sigismond se voit forcé de se rendre au camp des princes chrétiens.	0	69	12	0	0.0	[]
70	""" madame, dit"	0	70	2	0	0.0	[]
71	-il	0	71	1	0	0.0	[]
72	à Frédegilde	0	72	2	0	0.0	[]
73	, si des raisons d' ambition ou de politique m' avaient fait prendre les armes, je connais ce qu' un souverain doit à son peuple, à sa maison, et à lui-même;	0	73	30	0	0.0	[]
74	et, sachant mépriser de vains avantages, ou, s' il en était besoin, dissimuler une injure, je n' irais point porter à l' armée un front chargé d' ennuis, un cœur dévoré de chagrins, incapable de trouver du soulagement où vous n' êtes pas, et jepréférerois au faste des cours, au tumulte des camps, la plus affreuse solitude;	0	74	57	1	0.017543859649122806	[['front']]
75	mais, madame, un intérêt sacré nous anime et ne nous laisse pas le choix des sacrifices.	0	75	16	0	0.0	[]
76	Cependant ne croyez pas qu' infidèle à ma gloire, je veuille oublier un affront dont un ingrat l' a mortellement flétrie.	0	76	21	0	0.0	[]
77	Il faut intimider le crime par des exemples mémorables.	0	77	9	0	0.0	[]
78	Ce lâche suborneur, ce vil écuyer, nourri dans ma maison, expirera dans les horreurs d' un supplice éclatant;	0	78	18	0	0.0	[]
79	et, déchu des priviléges de sa naissance, enseveli dans les ténèbres du plus affreux cachot, l' indigne objet de sa passion sera abandonné pour toujours à la honte et aux remords.	0	79	31	0	0.0	[]
80	Adieu, madame;	0	80	2	0	0.0	[]
81	conservez-vous si je vous suis cher, et songez à ma vengeance.	0	81	12	0	0.0	[]
82	""" le comte part, et la malheureuse Agnès demeure au pouvoir de sa mortelle ennemie."	0	82	14	0	0.0	[]
83	Après le départ de Sigismond, la garde de ce prince, fidèle à ses ordres, s' empressait de chercher l' amant d' Agnès dans la ville et aux environs de Tours.	0	83	30	0	0.0	[]
84	Mais rien n' égalait les mouvement que se donnait Inare.	0	84	10	0	0.0	[]
85	Bassement jaloux des avantages naturels, de toute espèce de mérite dans les autres, il portait depuis long-temps à Ollivier une haine violente;	0	85	23	2	0.08695652173913043	[['naturel'], ['long']]
86	elle devint implacable après l' éclat des amours d' Agnès, non qu' Inare aimât la princesse, un mouvement si noble n' était pas fait pour animer un cœur aussi dépravé; mais dévoréd' ambition, hautain, plein de lui-même, la concurrence d' un semblable rival l' indignait, et la préférence obtenue sur lui le jetait dans les derniers excès de l' emportement.	0	86	60	2	0.03333333333333333	[['noble'], ['plein']]
87	Il brûlait de le rencontrer pour le livrer à la vengeance de Frédegilde, et descendait, pour y parvenir, à des recherches dont le plus vil des satellites aurait rougi.	0	87	29	1	0.034482758620689655	[['brûler']]
88	Un bruit se répand qu' on a vu sur la route d' Orléans un homme à cheval, pressant sa marche, et portant devant lui, dans un panier, un jeune enfant dont les cris se sont fait entendre.	0	88	37	1	0.02702702702702703	[['presser']]
89	Inare vole à la source de ce rapport;	0	89	8	0	0.0	[]
90	il vient de quelques laboureurs qui travaillent dans la campagne; et la conformité des discours ne permettant pas de former des doutes sur leur sincérité, le tourangeau se précipite vers l' endroit indiqué, se croyant déjà maître de sa proie.	0	90	40	0	0.0	[]
91	Enguerrand le suit avec toute la garde de Sigismond.	0	91	9	0	0.0	[]
92	Après trois heures d' une marche forcée, l' objet qu' on a poursuivi se présente.	0	92	15	0	0.0	[]
93	On distingue déjà les cris de l' enfant.	0	93	8	0	0.0	[]
94	L' impatient Inare tressaille de joie;	0	94	6	0	0.0	[]
95	il insulte d' avance à l' ennemi dont il pense qu' il va se rendre maître.	0	95	16	0	0.0	[]
96	Il anime sa troupe, il presse son cheval.	0	96	8	0	0.0	[]
97	Il est arrivé.	0	97	3	0	0.0	[]
98	Aimable Ollivier, modèle des amant, miroir de chevalerie, vous étiez perdu si le hasard vous eût fait chercher votre salut de ce côté.	0	98	23	0	0.0	[]
99	Au lieude vous, votre stupide adversaire ne trouve qu' un fantôme.	0	99	11	1	0.09090909090909091	[['stupide']]
100	L'	0	100	1	0	0.0	[]
101	adroite amitié l' avait substitué à votre place, pour tromper la rage de vos persécuteurs.	0	101	15	0	0.0	[]
102	Ollivier, sorti du château de Tours, était à peine sur la route qui conduit en Bretagne, qu' Enguerrand en fut instruit.	0	102	21	0	0.0	[]
103	Le porteur du message était un jeune homme, proche parent de la nourrice d' Agnès, et le hasard voulut qu' un frère de ce jeune homme, encore au berceau, se trouvât pour lors dans les environs de la ville.	0	103	39	0	0.0	[]
104	Euguerrand ordonne au messager de monter à cheval, de prendre son frère, de l' emporter avec précipitation du côté d' Angers.	0	104	21	0	0.0	[]
105	Ensuite, voulant assurer le succès de son stratagème, il fut offrir ses services au comte, et lui promit alors de ne point prendre de repos que l' affront fait à leur sang ne fût réparé.	0	105	35	0	0.0	[]
106	Mais l' adroite équivoque était alors sur les lèvres d' Enguerrand.	0	106	11	1	0.09090909090909091	[['lèvre']]
107	Il avait sans doute à cœur la réparation de l' honneur d' Agnès; mais elle ne devait pas être cimentée du sang de son meilleur ami.	0	107	26	0	0.0	[]
108	Ollivier lui avait sauvé la vie dans un combat contre les bourguignons;	0	108	12	0	0.0	[]
109	Ollivier était lié par le sang à Fleur-De-Myrte, cette aimable amie d' Agnès, qui avait inspiré à Enguerrand une passion vive, payée du plus tendre retour;	0	109	26	2	0.07692307692307693	[['vif'], ['tendre']]
110	Ollivier, noble, généreux, sincère, avec des mœurs pleines de franchise, de douceur et d' agrément, était fait pour avoir des amis;	0	110	21	2	0.09523809523809523	[['noble'], ['plein']]
111	il avait trop de droits sur le cœur d' Enguerrand pour ne pas devoir en tout attendre.	0	111	17	1	0.058823529411764705	[['droit']]
112	Rien n' égala la mortification d' Inare lorsque, après avoir joint l' homme à cheval qu' il poursuivait avec tant de chaleur, il vit une espèce de paysan dont la figure lui était étrangère, et un enfant si formé qu' il ne pouvait être celui dont on faisait la perquisition.	0	112	50	2	0.04	[['joindre'], ['figure']]
113	Alors, au désespoir d' avoir perdu son temps dans une course aussi vaine, le fils de Frédegilde, après avoir fait ressentir au villageois quelques traits de sa brutalité, après quelques apostrophes indécentes contre le ciel, reprit la route de Tours avec les cavaliers de sa suite.	0	113	46	0	0.0	[]
114	Il ne rentra pas dans la ville;	0	114	7	1	0.14285714285714285	[['rentrer']]
115	mais, comme si quelque mauvais génie l' eût éclairé, il s' engagea dans la même route que l' amant d' Agnès avait choisie pour se rendre en Bretagne.	0	115	28	0	0.0	[]
116	Ollivier, chargé du fruit de sa tendresse, dans la crainte qu' une marche trop précipitée de sa part n' incommodât ce fardeau précieux, fuyait à pas trop lents pour s' éloigner bien vite des dangers qui le suivaient.	0	116	38	0	0.0	[]
117	Ses regards inquiets observaient	0	117	4	1	0.25	[['regard']]
118	les objets les moins suspects	0	118	5	0	0.0	[]
119	; son oreille attentive saisissait les moindres bruits: tout devenoitpour lui une occasion de frayeur.	0	119	14	0	0.0	[]
120	Il s' arrêtait;	0	120	3	0	0.0	[]
121	il fixait son attention, et ne reprenait son chemin qu' après s' être bien assuré de la fausseté de ses craintes.	0	121	21	0	0.0	[]
122	Enfin, sur le déclin du jour, étant parvenu sur les rives de la Loire, tandis que ses yeux en suivaient le cours et les bords pour observer s' il ne découvrirait point quelque barque qui pût lui faciliter le passage, il aperçoit, sur le haut d' une colline opposée et située à un mille de distance de l' endroit où il était, un gros de cavalerie qui venait de son côté à toute bride.	0	122	74	3	0.04054054054054054	[['oeil'], ['haut'], ['gros']]
123	La plaine dans laquelle il se trouvait alors, découverte de toutes parts, n' offrait à ses regards aucun asile.	0	123	19	1	0.05263157894736842	[['regard']]
124	Ses bras désarmés ne pouvaient lui servir de défense;	0	124	9	1	0.1111111111111111	[['bras']]
125	en retournant sur ses pas, il se livrait à ses ennemis;	0	125	11	0	0.0	[]
126	et, pour leur échapper, il ne lui restait que la ressource d' abandonner son fils, et de passer à la nage une rivière large, profonde et dangereuse.	0	126	27	1	0.037037037037037035	[['large']]
127	à la vue du danger qui le presse, son cœur se remplit d' amertume, ses entrailles se déchirent;	0	127	18	0	0.0	[]
128	il embrasse son fils, le baigne de ses larmes.	0	128	9	0	0.0	[]
129	Il cherche une touffe d' arbrisseaux qui puisse le dérober à la vue de ceux qui le poursuivent.	0	129	18	0	0.0	[]
130	Mais qui lui fournira la nourriture?	0	130	6	1	0.16666666666666666	[['fournir']]
131	Ne vaut-il pas mieux l' exposer?	0	131	7	0	0.0	[]
132	Il l' enlève de nouveau, va le placer au milieu du chemin, court vers la Loirequ' il lui faut traverser...	0	132	20	1	0.05	[['court']]
133	il voit venir les inhumains qui vont lui ravir son fils.	0	133	11	0	0.0	[]
134	Ah!	0	134	1	0	0.0	[]
135	S' ils pouvaient le méconnaître!	0	135	5	0	0.0	[]
136	Mais les langes qui l' enveloppent vont le trahir.	0	136	9	0	0.0	[]
137	Il revient;	0	137	2	0	0.0	[]
138	il ne peut trouver d' autres langes pour l' envelopper.	0	138	10	0	0.0	[]
139	Il le prend dans ses bras, le serre;	0	139	8	1	0.125	[['bras']]
140	il sanglote, il veut essayer de le sauver à travers les flots de la Loire; mais c' est l' exposer à périr.	0	140	22	0	0.0	[]
141	Cependant le danger augmente;	0	141	4	0	0.0	[]
142	il approche: il faut fuir ou se perdre.	0	142	8	0	0.0	[]
143	Ollivier s' arrache enfin à ce dépôt qui lui est si cher, le laisse entre les bras de la providence, et se jette à la nage.	0	143	26	1	0.038461538461538464	[['bras']]
144	C' était Inare, qui, toujours poussé par le même instinct, venait sur les ailes de la fureur.	0	144	17	0	0.0	[]
145	Il pressait si vivement son cheval que les cavaliers de sa suite ne pouvaient le suivre.	0	145	16	1	0.0625	[['presser']]
146	Il n' était plus qu' à deux cents pas de la rivière;	0	146	12	0	0.0	[]
147	tout-à-coup le terrain sur lequel il était fond sous lui, s'	0	147	11	0	0.0	[]
148	entre' ouvre, l' engloutit et le dérobe aux yeux de son escorte.	0	148	12	1	0.08333333333333333	[['oeil']]
149	Ciel, protecteur de l' innocence, tu le fis tomber dans un piège que des villageois avaient tendu pour surprendre une bête féroce!	0	149	22	1	0.045454545454545456	[['tendre']]
150	La fosse était profonde;	0	150	4	0	0.0	[]
151	Inare, accablé de sa chute, que le poids des armes avait rendue plus lourde, y demeura sans connaissance.	0	151	18	0	0.0	[]
152	Sa suite arrive;	0	152	3	0	0.0	[]
153	une partie reste auprès de lui pour essayer de lui donner des secours, l' autre se disperse pour enaller chercher dans les hameaux du voisinage.	0	153	25	0	0.0	[]
154	Ollivier passa la Loire.	0	154	4	0	0.0	[]
155	Il était accablé de fatigue, exténué;	0	155	6	0	0.0	[]
156	mais le désespoir, qui ôte les forces aux âmes communes	0	156	10	0	0.0	[]
157	, semblait avoir augmenté les siennes.	0	157	5	0	0.0	[]
158	La nuit allait couvrir la terre de ses ombres, lorsqu' il parvint à l' autre bord de la rivière.	0	158	19	0	0.0	[]
159	On était dans les premiers jours du printemps;	0	159	8	0	0.0	[]
160	les rayons du soleil, en son midi, ont alors cette force agissante qui commence à réveiller la nature;	0	160	18	0	0.0	[]
161	mais le soir et le matin tiennent encore de la triste saison qui vient de précéder.	0	161	16	1	0.0625	[['triste']]
162	Le peu de vêtements qu' avait sur lui notre jeune héros était mouillé;	0	162	13	0	0.0	[]
163	rien ne pouvant le défendre de la rigueur du froid, et la faim se faisant ressentir, il entra dans une cabane écartée des routes ordinaires.	0	163	25	1	0.04	[['froid']]
164	Elle était ouverte;	0	164	3	0	0.0	[]
165	un chien se présenta pour lui en défendre l' entrée;	0	165	10	0	0.0	[]
166	mais l' animal s' étant adouci, Ollivier ne trouva dans la maison que deux jeunes enfants qui lui sourirent.	0	166	19	0	0.0	[]
167	Leur âge tendre, leur naïveté, leurs charmes lui rappellent le trésor dont il vient de se séparer;	0	167	17	1	0.058823529411764705	[['tendre']]
168	il les prend dans ses bras, les serre avec tendresse, leur prodigue mille embrassement.	0	168	14	1	0.07142857142857142	[['bras']]
169	Son action, les pleurs qui baignoient ses joues, émurent ces enfants.	0	169	11	2	0.18181818181818182	[['pleur'], ['joue']]
170	Ils rendirent caresses pour caresses, larmes pour larmes, et ce tableau touchant fut le premier objet qui frappa les regardsdu père et de la mère, pauvres pêcheurs, qui revenaient de leurs travaux.	0	170	32	0	0.0	[]
171	Dès qu' Ollivier les aperçut, il alla au-devant d' eux.	0	171	11	0	0.0	[]
172	""" je caresse vos enfants;"	0	172	4	0	0.0	[]
173	ils m' ont rappelé le souvenir du mien.	0	173	8	0	0.0	[]
174	Hélas!	0	174	1	0	0.0	[]
175	Je suis père comme vous, mais je suis bien malheureux!	0	175	10	0	0.0	[]
176	Je viens avec confiance vous demander asile pour cette nuit, vous prier de partager avec moi le peu de mets que vous destinez à votre nourriture.	0	176	26	0	0.0	[]
177	J' en aurai une réconnaissance proportionnée au besoin que j' ai de ce bienfait.	0	177	14	0	0.0	[]
178	""" les hôtes d' Ollivier, gens simples et bons, touchés de l' état dans lequel ils le voyaient, frappés de la beauté, de la noblesse et des grâces de sa figure, le rendirent bientôt maître de ce qu' ils avaient de provisions."	0	178	41	1	0.024390243902439025	[['figure']]
179	Du poisson, mais en petite quantité, du lait, quelques fruits secs, firent tous les apprêts du festin.	0	179	17	2	0.11764705882352941	[['petit'], ['sec']]
180	"La famille jetait des regards attendris sur Ollivier; et lui, démêlant leur sensibilité: "" ô mortels privilégiés!"	0	180	17	2	0.11764705882352941	[['regard'], ['attendrir']]
181	Disoit-il au fond de son cœur, vous ignorez ces noms fastueux, magnanimité, élévation, grandeur de courage;	0	181	17	0	0.0	[]
182	mais vous avez de l' humanité: vous possédez peu, mais vous le partagez sans avarice et sans défiance.	0	182	18	0	0.0	[]
183	Vous êtes sensibles aux infortunes des autres;	0	183	7	0	0.0	[]
184	il ne faut pas d' appareil pour vous toucher.	0	184	9	0	0.0	[]
185	La vue d' un étranger n' a rien d' effrayant pour vous;	0	185	12	0	0.0	[]
186	vous ne craignez pas leshommes;	0	186	5	0	0.0	[]
187	vous n' appréhendez pas que la cupidité cherche à vous ravir vos trésors, qui sont le travail et l' innocence.	0	187	20	0	0.0	[]
188	Un amour exempt de trouble vous unit;	0	188	7	0	0.0	[]
189	vous en voyez croître autour de vous les gages;	0	189	9	0	0.0	[]
190	un jour ils partageront vos travaux, et vous en rendront le poids plus léger;	0	190	14	0	0.0	[]
191	ils seront l' appui de votre vieillesse;	0	191	7	0	0.0	[]
192	ils vous fermeront les yeux, et recueilleront en paix l' héritage inestimable que vous leur laisserez...	0	192	16	1	0.0625	[['oeil']]
193	vos mœurs.	0	193	2	0	0.0	[]
194	""" Ollivier alla s' étendre sur des joncs;"	0	194	7	0	0.0	[]
195	mais il ne put y fermer la paupière.	0	195	8	0	0.0	[]
196	Les malheurs auxquels Agnès demeure exposée, les dangers de son fils, se retracent trop vivement à son esprit pour ne pas déchirer son cœur.	0	196	24	0	0.0	[]
197	""" elle te l' avait confié, lâche!"	0	197	6	0	0.0	[]
198	Se disait-il à lui-même: tu n' as su ni le défendre ni le mettre en sûreté.	0	198	17	0	0.0	[]
199	Peut	0	199	1	0	0.0	[]
200	-être, hélas!	0	200	2	0	0.0	[]
201	échappé à nos ennemis, abandonné de moi, il va périr par le seul effet de l' intempérie.	0	201	17	0	0.0	[]
202	Est-ce donc ta vie que tu devais sauver?	0	202	9	0	0.0	[]
203	Est-il un supplice plus cruel que tes remords, et qui puisse ajouter à ta honte?	0	203	15	1	0.06666666666666667	[['ton']]
204	Et tu cherches du repos!	0	204	5	0	0.0	[]
205	""" en finissant ces mots, le jeune héros se lève;"	0	205	9	0	0.0	[]
206	il sort sans bruit de la cabane, court à la Loire, s' y jette, la traverse;	0	206	16	1	0.0625	[['court']]
207	guidé par la clarté des étoiles, il vole à l' endroit où il a laissé cet enfant précieux.	0	207	18	0	0.0	[]
208	Il n' y trouve qu' un sujet dedésespoir;	0	208	8	0	0.0	[]
209	son fils n' y était plus.	0	209	6	0	0.0	[]
210	Il revient sur ses pas, rentre dans la cabane, et passe le reste de la nuit dans l' agitation.	0	210	19	0	0.0	[]
211	Il fut entendu par le pêcheur.	0	211	6	0	0.0	[]
212	Cet homme simple et sensible vint à lui dès qu' il fut jour, et lui fit des offres de services si pressantes et si naturelles, qu' Ollivier crut devoir y prendre confiance.	0	212	32	1	0.03125	[['naturel']]
213	""" il est superflu que je vous dise mon nom, dit-il au pêcheur; mais partez pour la ville de Tours, et vous le trouverez dans la bouche de tout le monde."	0	213	31	1	0.03225806451612903	[['bouche']]
214	Traversez la Loire à l' endroit le plus voisin d' ici.	0	214	11	0	0.0	[]
215	Il parut hier un gros de cavalerie sur la rive opposée; on y abandonna un enfant qui ne faisait que de naître.	0	215	22	1	0.045454545454545456	[['gros']]
216	Tâchez de vous informer de son sort;	0	216	7	0	0.0	[]
217	écoutez ce qu' en dira le peuple;	0	217	7	0	0.0	[]
218	il s' entretient volontiers de choses extraordinaires.	0	218	7	0	0.0	[]
219	Mais n' interrogez point;	0	219	4	0	0.0	[]
220	sans doute vous deviendriez suspect, et je ne voudrais pas avoir exposé mon bienfaiteur.	0	220	14	0	0.0	[]
221	Quand vous serez à Tours, cherchez un homme qu' on appelle Strigée.	0	221	12	0	0.0	[]
222	Il demeure près du château, il y est connu.	0	222	9	0	0.0	[]
223	Abordez	0	223	1	0	0.0	[]
224	-le sans empressement;	0	224	3	0	0.0	[]
225	présentez	0	225	1	0	0.0	[]
226	-lui cette bague, en lui disant que vous avez laissé son ami prêt à s' embarquer pour Nantes. Strigée vous fera sans doute quelques questions, et vous lui rendrez compte de ce dont le hasard aura pu vous instruire.	0	226	39	0	0.0	[]
227	Partez;	0	227	1	0	0.0	[]
228	renvoyez-moi lesbateliers qui vous auront conduit, j' ai dessein de m' en servir pour continuer mon voyage.	0	228	18	0	0.0	[]
229	""" Ollivier et son hôte se séparèrent, les bateliers revinrent, et le fil de la Loire conduisit en peu de jours le chevalier aux murs de Nantes."	0	229	26	0	0.0	[]
230	Stenon, fils de Richard, se préparait à partir pour la croisade à la tête des barons de Bretagne.	0	230	18	1	0.05555555555555555	[['tête']]
231	Tout était en mouvement dans le port.	0	231	7	0	0.0	[]
232	Ollivier achète des chevaux, des armes, frète un petit bâtiment, et se prépare à suivre la flotte avec deux écuyers dont il n' est pas connu.	0	232	26	1	0.038461538461538464	[['petit']]
233	Il s' attendait chaque jour à recevoir des nouvelles de Strigée.	0	233	11	0	0.0	[]
234	Ce gentilhomme, dont il ne pouvait suspecter le dévouement, était père de Rosimond, son écuyer.	0	234	15	0	0.0	[]
235	Instruit par le récit du pêcheur, comme on pouvait le supposer, il aurait dû trouver les moyens de faire passer à Nantes des nouvelles et des secours;	0	235	27	0	0.0	[]
236	mais au moment de l' évasion d' Ollivier, Frédegilde, n' ayant pu s' assurer de Rosimond, s' en était vengée sur le père.	0	236	23	0	0.0	[]
237	Retenu par l' âge, se reposant sur son innocence, le vieillard n' avait pas cru	0	237	15	0	0.0	[]
238	devoir prendre la fuite.	0	238	4	0	0.0	[]
239	Arrêté par les ordres de la comtesse, il était renfermé dans une étroite prison.	0	239	14	0	0.0	[]
